#Position (bp)	insert size
52267.0	359.21276595744683
52454.0	349.92857142857144
52641.0	357.5632183908046
52828.0	345.04624277456645
53015.0	347.74285714285713
53202.0	353.424
53389.0	359.1296296296296
53576.0	353.1006289308176
53763.0	345.5668789808917
53950.0	359.07142857142856
54137.0	360.5903614457831
54324.0	364.7483870967742
54511.0	366.4642857142857
54698.0	379.47435897435895
54885.0	337.5806451612903
55072.0	358.29411764705884
55259.0	351.9170731707317
55446.0	333.39181286549706
55633.0	349.25
55820.0	285.31400966183577
56007.0	364.60869565217394
56194.0	350.7417218543046
56381.0	353.72661870503595
56568.0	358.85714285714283
56755.0	352.61764705882354
56942.0	348.24626865671644
57129.0	344.2625
57316.0	348.97159090909093
57503.0	340.65
57690.0	360.42857142857144
57877.0	326.07109004739334
58064.0	352.7760617760618
58251.0	357.60820895522386
58438.0	353.75757575757575
58625.0	347.05445544554453
58812.0	348.9586776859504
58999.0	346.0735930735931
59186.0	336.8349514563107
59373.0	277.6204081632653
59560.0	522.4177897574124
59747.0	348.9795918367347
59934.0	333.8274647887324
60121.0	356.55223880597015
60308.0	347.3632958801498
60495.0	352.8089171974522
60682.0	338.453531598513
60869.0	336.0153846153846
61056.0	331.6880733944954
61243.0	345.15384615384613
61430.0	382.4712990936556
61617.0	350.4431818181818
61804.0	351.06498194945846
61991.0	360.40316205533594
62178.0	609.609756097561
62365.0	358.85920577617327
62552.0	351.859756097561
62739.0	357.16610169491526
62926.0	946.8259385665528
63113.0	309.33675564681727
63300.0	339.13577586206895
63487.0	349.13761467889907
63674.0	311.73937677053823
63861.0	336.2351145038168
64048.0	325.0230414746544
64235.0	346.46234509056245
64422.0	343.9130028063611
64609.0	302.6145124716553
64796.0	264.8883374689826
64983.0	323.41279069767444
65170.0	331.4166666666667
65357.0	333.74285714285713
65544.0	353.2903225806452
65731.0	352.0131578947368
65918.0	366.3538461538462
66105.0	361.2173913043478
66292.0	352.1445086705202
66479.0	355.73275862068965
66666.0	354.63128491620114
66853.0	343.512987012987
67040.0	349.4193548387097
67227.0	364.0806451612903
67414.0	359.51633986928107
67601.0	340.062893081761
67788.0	352.84722222222223
67975.0	343.21290322580643
68162.0	340.37106918238993
68349.0	366.78205128205127
68536.0	355.4
68723.0	349.73426573426576
68910.0	356.3288590604027
69097.0	369.3732394366197
69284.0	344.56164383561645
69471.0	363.55645161290323
69658.0	356.64516129032256
69845.0	361.3838383838384
70032.0	347.7361111111111
70219.0	346.6666666666667
70406.0	347.54819277108436
70593.0	340.6993865030675
70780.0	339.7910447761194
70967.0	334.6775700934579
71154.0	358.7387755102041
71341.0	339.3404255319149
71528.0	339.3727598566308
71715.0	306.7307692307692
71902.0	331.93125
72089.0	300.9899497487437
72276.0	347.963768115942
72463.0	353.6713286713287
72650.0	344.6513157894737
72837.0	294.92134831460675
73024.0	174.45454545454547
73211.0	0.0
73398.0	0.0
73585.0	0.0
73772.0	491.8
73959.0	0.0
74146.0	279.3333333333333
74333.0	176.0
74520.0	0.0
74624.0	0.0
