gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAJIUJ010000106.1_3	673	945	273	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_4	1134	1334	201	1	0.706	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_5	1455	2303	849	-1	0.505	11	AGGAG	GENOMAD.059519.PP	6.914e-118	378	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_6	2430	3491	1062	-1	0.674	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_7	3683	3886	204	1	0.672	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_8	3938	4651	714	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_9	4660	7623	2964	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_10	7954	9180	1227	-1	0.586	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_11	9460	10647	1188	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_12	10654	10917	264	-1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_13	10942	11343	402	-1	0.545	11	GGA/GAG/AGG	GENOMAD.153152.PC	9.656e-08	52	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
JAJIUJ010000106.1_14	11340	11600	261	-1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_15	11790	12356	567	1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_16	12628	13956	1329	-1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_17	14056	15126	1071	-1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000106.1_18	15402	15860	459	-1	0.575	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_1	2	733	732	1	0.552	11	None	GENOMAD.123137.PC	1.145e-20	94	0	1	0	1	NA	MOBH	NA	PF07514;PF07515;TIGR03760;K12070;COG3294	Putative helicase; Putative conjugal transfer nickase/helicase TraI C-term
JAJIUJ010000107.1_2	739	1278	540	-1	0.459	11	None	GENOMAD.086806.PP	4.184e-19	87	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUJ010000107.1_3	1318	1899	582	-1	0.483	11	AGxAG	GENOMAD.086806.PP	3.845e-27	111	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUJ010000107.1_4	1886	2404	519	-1	0.501	11	GGAG/GAGG	GENOMAD.086806.PP	1.27e-31	123	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUJ010000107.1_5	2589	3248	660	1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_6	3127	4473	1347	-1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_7	4470	5060	591	-1	0.504	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_8	5126	5656	531	-1	0.505	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_9	6022	6543	522	-1	0.489	11	None	GENOMAD.086806.PP	5.009e-34	130	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUJ010000107.1_10	6583	7719	1137	-1	0.563	11	GGA/GAG/AGG	GENOMAD.022765.PP	3.855e-216	667	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JAJIUJ010000107.1_11	7751	8524	774	-1	0.553	11	GGA/GAG/AGG	GENOMAD.043515.PP	1.754e-138	436	0	1	0	1	NA	B_traI	NA	PF13605;TIGR02791;COG5314;K03200	P-type DNA transfer protein VirB5
JAJIUJ010000107.1_12	9045	9470	426	1	0.585	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_13	9420	10967	1548	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_14	11376	11696	321	1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000107.1_15	12158	13735	1578	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_1	215	1141	927	-1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_2	1141	3267	2127	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_3	3508	3900	393	-1	0.616	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_4	3922	4134	213	-1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_5	4607	6145	1539	-1	0.652	11	AGGAG	GENOMAD.208994.VP	2.183e-61	224	0	0	0	1246	Caudoviricetes	NA	NA	PF00145;K21507;TIGR00675;COG0270	DNA-methyltransferase (dcm)
JAJIUJ010000112.1_6	6680	8692	2013	-1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_7	8972	9412	441	-1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_8	9486	10019	534	-1	0.614	11	GGA/GAG/AGG	GENOMAD.067442.PP	1.301e-33	129	0	0	0	1	NA	NA	NA	PF11358	NA
JAJIUJ010000112.1_9	10016	10771	756	-1	0.618	11	GGA/GAG/AGG	GENOMAD.171663.PC	1.409e-94	309	0	0	0	1	NA	NA	NA	PF08900;TIGR03761	integrating conjugative element protein, PFL_4669 family
JAJIUJ010000112.1_10	11093	12319	1227	-1	0.597	11	GGA/GAG/AGG	GENOMAD.192798.PC	1.098e-87	297	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000112.1_11	12323	12883	561	-1	0.588	11	GGAG/GAGG	GENOMAD.180325.PC	2.943e-46	166	0	0	0	1	NA	NA	NA	PF11198	NA
JAJIUJ010000112.1_12	12899	14542	1644	-1	0.645	11	GGAG/GAGG	GENOMAD.183789.PC	1.254e-84	294	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
JAJIUJ010000112.1_13	14535	14795	261	-1	0.651	11	GGAGG	GENOMAD.223849.VP	3.135e-10	57	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_1	3	932	930	-1	0.610	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_2	965	1624	660	-1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_3	1783	2424	642	-1	0.615	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_4	2820	5495	2676	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_5	5820	6377	558	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_6	6427	6810	384	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_7	7389	7958	570	1	0.651	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_8	7994	9166	1173	1	0.689	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000118.1_9	9166	10659	1494	1	0.685	11	GGAG/GAGG	GENOMAD.178810.CP	2.554e-26	117	0	0	0	1	NA	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
JAJIUJ010000013.1_1	190	1581	1392	-1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_2	2093	2539	447	1	0.532	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_3	2620	3744	1125	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_4	3776	4276	501	1	0.541	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_5	4391	4867	477	1	0.472	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_6	5436	6326	891	1	0.599	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_7	6253	6462	210	-1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_8	6552	6944	393	-1	0.547	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_9	6994	7305	312	-1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_10	7551	7892	342	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_11	8053	9750	1698	1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_12	9747	10334	588	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_13	10327	11307	981	1	0.559	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_14	11304	14138	2835	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_15	14374	15672	1299	1	0.566	11	None	GENOMAD.137385.CP	9.238e-24	108	0	0	0	1	NA	NA	NA	PF00529;K13408;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
JAJIUJ010000013.1_16	15669	17885	2217	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_17	17992	18783	792	1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_18	18810	19349	540	1	0.443	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000013.1_19	19500	20585	1086	-1	0.564	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_1	3	536	534	-1	0.522	11	GGA/GAG/AGG	GENOMAD.117368.PC	8.252e-91	294	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;TIGR02783;K03201	Type IV secretory pathway, VirB6 components
JAJIUJ010000001.1_2	524	931	408	-1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_3	924	1139	216	-1	0.519	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_4	1190	1849	660	-1	0.594	11	AGGAG	GENOMAD.105322.PC	5.235e-116	369	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
JAJIUJ010000001.1_5	1852	4521	2670	-1	0.596	11	GGA/GAG/AGG	GENOMAD.108687.PC	2.172e-38	159	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
JAJIUJ010000001.1_6	4508	4807	300	-1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_7	4804	5181	378	-1	0.585	11	GGAG/GAGG	GENOMAD.044601.PP	3.09e-67	223	0	1	0	1	NA	NA	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
JAJIUJ010000001.1_8	5210	5467	258	-1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_9	5995	6324	330	1	0.561	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_10	6900	7643	744	1	0.692	11	GGA/GAG/AGG	GENOMAD.023008.PP	5.984e-137	431	0	1	0	1	NA	NA	NA	PF02387	NA
JAJIUJ010000001.1_11	8312	8632	321	-1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_12	8632	8847	216	-1	0.630	11	GGAG/GAGG	GENOMAD.128941.PC	6.345e-12	61	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
JAJIUJ010000001.1_13	9093	9419	327	-1	0.657	11	AGGAG	GENOMAD.039412.PP	6.063e-60	201	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_14	9416	10042	627	-1	0.638	11	AGGAG	GENOMAD.212506.VP	2.628e-39	147	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAJIUJ010000001.1_15	10518	11204	687	1	0.689	11	GGAG/GAGG	GENOMAD.117306.PV	1.091e-68	233	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
JAJIUJ010000001.1_16	11363	12325	963	1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_17	12412	12642	231	1	0.563	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_18	12730	13956	1227	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_19	14363	14755	393	-1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_20	14765	15472	708	-1	0.556	11	AGGAG	GENOMAD.123110.PV	9.921e-55	193	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
JAJIUJ010000001.1_21	15469	15924	456	-1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_22	16313	16708	396	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_23	16782	17075	294	1	0.650	11	AGGAG	GENOMAD.067965.PP	2.227e-10	58	0	0	0	1	NA	NA	NA	PF04221;COG3077;TIGR02384;K07473	Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module
JAJIUJ010000001.1_24	17072	17365	294	1	0.612	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_25	17478	18098	621	1	0.597	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_26	18102	18638	537	1	0.613	11	AGGAG	GENOMAD.074042.PP	6.692e-06	48	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_27	18710	18907	198	1	0.672	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_28	18911	20485	1575	1	0.616	11	GGAGG	GENOMAD.228061.PC	3.6e-05	49	0	1	0	1	NA	t4cp2	NA	PF10412;COG3505;TIGR02759	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase
JAJIUJ010000001.1_29	20499	23474	2976	1	0.657	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_30	23544	23867	324	-1	0.586	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_31	23867	24085	219	-1	0.607	11	GGAG/GAGG	GENOMAD.128941.PC	2.26e-29	111	0	0	0	1	NA	NA	NA	PF11455	Antitoxin MazE-like
JAJIUJ010000001.1_32	24222	24608	387	-1	0.610	11	AGxAGG/AGGxGG	GENOMAD.113538.PP	2.373e-63	212	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_33	24692	25105	414	-1	0.580	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_34	25116	25721	606	-1	0.619	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_35	25734	26321	588	-1	0.633	11	AGGAG	GENOMAD.021429.PP	1.876e-37	141	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_36	26367	27278	912	-1	0.671	11	GGAG/GAGG	GENOMAD.113489.PC	0.0002521	45	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
JAJIUJ010000001.1_37	27265	28287	1023	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_38	28298	29518	1221	-1	0.645	11	GGxGG	GENOMAD.106848.PC	5.105e-227	700	0	1	0	1	NA	T_virB10	NA	PF03743	Bacterial conjugation TrbI-like protein
JAJIUJ010000001.1_39	29520	30302	783	-1	0.589	11	AGGA	GENOMAD.112644.PC	1.275e-117	376	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
JAJIUJ010000001.1_40	30327	31001	675	-1	0.603	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000001.1_41	30998	31327	330	-1	0.548	11	None	GENOMAD.117368.PC	6.355e-52	178	0	1	0	1	NA	T_virB6	NA	PF04610;COG3704;TIGR02783;K03201	Type IV secretory pathway, VirB6 components
JAJIUJ010000022.1_1	1	558	558	1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_2	922	1314	393	-1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_3	1326	2159	834	-1	0.600	11	AGGA	GENOMAD.058367.PP	6.174e-90	297	0	0	0	1	NA	NA	NA	PF16144	NA
JAJIUJ010000022.1_4	2170	2676	507	-1	0.606	11	AGGAG	GENOMAD.060724.PP	5.336e-99	317	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_5	2816	5014	2199	-1	0.617	11	GGA/GAG/AGG	GENOMAD.108209.PC	2.834e-139	462	0	0	0	1	NA	I_traY	NA	NA	NA
JAJIUJ010000022.1_6	5011	5604	594	-1	0.593	11	GGAGG	GENOMAD.047204.PP	1.408e-119	378	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_7	5604	6824	1221	-1	0.631	11	GGA/GAG/AGG	GENOMAD.006506.PP	1.383e-124	404	0	1	0	1	NA	I_traW	NA	COG5314	Conjugal transfer/entry exclusion protein
JAJIUJ010000022.1_8	6821	9886	3066	-1	0.601	11	GGAG/GAGG	GENOMAD.118537.PC	1.111e-242	777	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
JAJIUJ010000022.1_9	9898	10650	753	-1	0.616	11	None	GENOMAD.117107.PC	5.303e-26	110	0	1	0	1	NA	NA	NA	K12212	NA
JAJIUJ010000022.1_10	10700	11170	471	-1	0.648	11	AGGAG	GENOMAD.062492.PP	1.879e-79	260	0	0	0	1	NA	I_traR	NA	PF20535	NA
JAJIUJ010000022.1_11	11195	11728	534	-1	0.592	11	AGGAG	GENOMAD.113220.PC	2.927e-93	301	0	1	0	1	NA	I_traQ	NA	PF20535;K12207	NA
JAJIUJ010000022.1_12	11741	12604	864	-1	0.630	11	GGA/GAG/AGG	GENOMAD.061237.PP	1.721e-127	406	0	0	0	1	NA	I_traP	NA	NA	NA
JAJIUJ010000022.1_13	12642	13973	1332	-1	0.605	11	GGAG/GAGG	GENOMAD.123311.PC	2.339e-136	440	0	1	0	1	NA	I_traO	NA	K12209	NA
JAJIUJ010000022.1_14	13985	15139	1155	-1	0.637	11	GGAG/GAGG	GENOMAD.121028.PC	5.413e-96	320	0	1	0	1	NA	I_traN	NA	K12213	NA
JAJIUJ010000022.1_15	15151	15924	774	-1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_16	17197	17862	666	1	0.595	11	AGGAG	GENOMAD.059035.PP	3.116e-114	364	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_17	17941	18117	177	1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_18	18252	18422	171	1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_19	18448	19371	924	1	0.573	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000022.1_20	19595	19729	135	-1	0.593	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_1	3	788	786	1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_2	809	1807	999	-1	0.615	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_3	2107	3687	1581	1	0.610	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_4	3665	4762	1098	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_5	4778	5053	276	-1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_6	5050	8241	3192	-1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_7	8250	9200	951	-1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_8	9197	10474	1278	-1	0.703	11	GGAG/GAGG	GENOMAD.145263.CP	7.994e-64	228	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
JAJIUJ010000027.1_9	10530	10886	357	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_10	10883	11500	618	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_11	11525	13483	1959	-1	0.639	11	None	GENOMAD.153451.CP	3.213e-41	166	0	0	0	1	NA	NA	NA	K07243;COG0672	High-affinity Fe2+/Pb2+ permease
JAJIUJ010000027.1_12	13574	13987	414	1	0.688	11	4Base/6BMM	GENOMAD.136042.PC	1.023e-08	55	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
JAJIUJ010000027.1_13	13984	15255	1272	1	0.671	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_14	15280	18273	2994	1	0.607	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_15	18548	20383	1836	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_16	20583	20999	417	-1	0.681	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_17	20996	21517	522	-1	0.626	11	GGA/GAG/AGG	GENOMAD.189956.PV	2.741e-08	55	0	0	0	1	NA	NA	NA	PF08445;COG5628;TIGR01575	Predicted acetyltransferase
JAJIUJ010000027.1_18	21624	22544	921	-1	0.714	11	GGAG/GAGG	GENOMAD.101048.PP	4.952e-23	103	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
JAJIUJ010000027.1_19	22625	23731	1107	1	0.706	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_20	23739	24440	702	-1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_21	24443	25363	921	-1	0.645	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUJ010000027.1_22	25500	26519	1020	1	0.618	11	GGAG/GAGG	GENOMAD.221159.PV	9.303e-161	505	0	0	0	1	NA	NA	NA	PF00211;COG2114	Adenylate and Guanylate cyclase catalytic domain
