seq_name	chromosome_score	plasmid_score	virus_score
JBHJBX010000049.1	0.0011	0.9987	0.0002
JBHJBX010000050.1	0.6331	0.1372	0.2297
JBHJBX010000051.1	0.0511	0.9488	0.0000
JBHJBX010000052.1	0.9819	0.0167	0.0014
JBHJBX010000053.1	0.7578	0.1104	0.1318
JBHJBX010000054.1	0.0000	0.0000	0.9999
JBHJBX010000055.1	0.6449	0.1176	0.2375
JBHJBX010000056.1	0.7365	0.1377	0.1258
JBHJBX010000057.1	0.4862	0.2099	0.3039
JBHJBX010000058.1	0.5449	0.2117	0.2434
JBHJBX010000059.1	0.8251	0.1307	0.0442
JBHJBX010000060.1	0.6700	0.0287	0.3013
JBHJBX010000061.1	0.0006	0.0000	0.9994
JBHJBX010000062.1	0.0001	0.0000	0.9999
JBHJBX010000063.1	0.6736	0.0273	0.2991
JBHJBX010000064.1	0.0000	0.0000	0.9999
JBHJBX010000065.1	0.0530	0.0005	0.9465
JBHJBX010000066.1	0.7940	0.0696	0.1364
JBHJBX010000067.1	0.9198	0.0405	0.0397
JBHJBX010000068.1	0.7077	0.0482	0.2441
JBHJBX010000069.1	0.6364	0.0281	0.3354
JBHJBX010000070.1	0.7468	0.1068	0.1464
JBHJBX010000071.1	0.6828	0.0272	0.2900
JBHJBX010000072.1	0.6254	0.0049	0.3697
JBHJBX010000073.1	0.7537	0.2444	0.0018
JBHJBX010000074.1	0.7620	0.1062	0.1318
JBHJBX010000075.1	0.5813	0.4175	0.0012
JBHJBX010000076.1	0.1332	0.8658	0.0010
JBHJBX010000077.1	0.0007	0.9990	0.0003
JBHJBX010000078.1	0.6828	0.0272	0.2900
JBHJBX010000079.1	0.8448	0.0323	0.1229
JBHJBX010000080.1	0.6370	0.0273	0.3357
JBHJBX010000081.1	0.8021	0.0520	0.1459
JBHJBX010000082.1	0.7100	0.0483	0.2417
JBHJBX010000083.1	0.6340	0.1384	0.2275
JBHJBX010000084.1	0.6364	0.0281	0.3354
JBHJBX010000085.1	0.6516	0.1156	0.2329
JBHJBX010000086.1	0.6306	0.1432	0.2263
JBHJBX010000087.1	0.0045	0.0000	0.9955
JBHJBX010000088.1	0.0079	0.9919	0.0001
JBHJBX010000089.1	0.4695	0.2351	0.2955
JBHJBX010000090.1	0.0164	0.1217	0.8619
JBHJBX010000091.1	0.0078	0.3146	0.6776
JBHJBX010000092.1	0.5916	0.1378	0.2706
JBHJBX010000093.1	0.0143	0.9840	0.0017
JBHJBX010000094.1	0.6650	0.0294	0.3056
JBHJBX010000095.1	0.6650	0.0294	0.3056
JBHJBX010000096.1	0.6394	0.1137	0.2469
JBHJBX010000097.1	0.6370	0.0273	0.3357
JBHJBX010000098.1	0.6345	0.0410	0.3245
JBHJBX010000099.1	0.6494	0.0304	0.3202
JBHJBX010000100.1	0.6151	0.0308	0.3542
JBHJBX010000101.1	0.6536	0.0306	0.3158
JBHJBX010000102.1	0.6828	0.0272	0.2900
JBHJBX010000103.1	0.6364	0.0281	0.3354
JBHJBX010000104.1	0.0996	0.8972	0.0032
JBHJBX010000105.1	0.0996	0.8972	0.0032
JBHJBX010000106.1	0.0238	0.9748	0.0014
JBHJBX010000107.1	0.6364	0.0281	0.3354
JBHJBX010000108.1	0.6364	0.0281	0.3354
JBHJBX010000109.1	0.6471	0.0303	0.3226
JBHJBX010000110.1	0.6364	0.0281	0.3354
JBHJBX010000111.1	0.6364	0.0281	0.3354
JBHJBX010000112.1	0.3646	0.5094	0.1260
JBHJBX010000113.1	0.6633	0.0290	0.3077
JBHJBX010000114.1	0.7323	0.0338	0.2338
JBHJBX010000115.1	0.6633	0.0290	0.3077
JBHJBX010000116.1	0.6759	0.0323	0.2918
JBHJBX010000117.1	0.6759	0.0323	0.2918
JBHJBX010000118.1	0.6759	0.0323	0.2918
JBHJBX010000119.1	0.6759	0.0323	0.2918
JBHJBX010000120.1	0.6759	0.0323	0.2918
JBHJBX010000121.1	0.6813	0.0326	0.2861
JBHJBX010000122.1	0.7053	0.0333	0.2614
JBHJBX010000123.1	0.6828	0.0272	0.2900
JBHJBX010000124.1	0.7914	0.0481	0.1605
JBHJBX010000125.1	0.6786	0.0324	0.2889
