#Position (bp)	insert size
70967.0	307.37640449438203
71154.0	351.8658536585366
71341.0	342.7391304347826
71528.0	325.53513513513514
71715.0	326.4684684684685
71902.0	332.7932692307692
72089.0	292.48333333333335
72276.0	359.20512820512823
72463.0	370.02453987730064
72650.0	351.8208333333333
72837.0	307.3383458646617
73024.0	296.13157894736844
73211.0	311.33663366336634
73398.0	357.7142857142857
73585.0	311.89285714285717
73772.0	315.986301369863
73959.0	300.27
74146.0	265.7831325301205
74333.0	131.28070175438597
74520.0	77.0
74624.0	0.0
