#Position (bp)	insert size
36559.0	285.60714285714283
36746.0	242.88888888888889
36933.0	314.970297029703
37120.0	277.7808219178082
37307.0	261.6923076923077
37494.0	313.27027027027026
37681.0	292.35779816513764
37868.0	279.6355140186916
38055.0	296.73571428571427
38242.0	263.5929203539823
38429.0	222.93333333333334
38616.0	178.71428571428572
38803.0	244.93333333333334
38990.0	265.5945945945946
39177.0	257.01063829787233
39364.0	284.18045112781954
39551.0	303.287037037037
39738.0	312.8333333333333
39925.0	273.25
40112.0	284.8830409356725
40299.0	323.7881355932203
40486.0	291.1792452830189
40673.0	296.8780487804878
40860.0	321.50375939849624
41047.0	294.87068965517244
41234.0	286.03061224489795
41421.0	287.4226804123711
41608.0	300.26666666666665
41795.0	289.3103448275862
41982.0	277.4727272727273
42169.0	289.9433962264151
42356.0	290.4756097560976
42543.0	256.8333333333333
42730.0	314.9757575757576
42917.0	299.37168141592923
43104.0	263.0919540229885
43291.0	254.22549019607843
43478.0	305.67721518987344
43665.0	272.078125
43852.0	281.9316239316239
44039.0	291.1954887218045
44226.0	298.4
44413.0	313.7289719626168
44600.0	263.3466666666667
44787.0	310.3452380952381
44974.0	287.7088607594937
45161.0	290.7477477477477
45348.0	283.17164179104475
45535.0	260.5728155339806
45722.0	274.25757575757575
45909.0	325.6756756756757
46096.0	277.84615384615387
46283.0	285.20212765957444
46470.0	272.5049504950495
46657.0	309.3181818181818
46844.0	294.72727272727275
47031.0	285.32978723404256
47218.0	270.56190476190477
47405.0	282.62307692307695
47592.0	269.5
47779.0	287.8235294117647
47966.0	296.36507936507934
48153.0	285.1843971631206
48340.0	245.3671875
48527.0	278.7094594594595
48714.0	278.5188679245283
48901.0	282.89719626168227
49088.0	295.7865168539326
49275.0	285.6306306306306
49462.0	264.28
49649.0	280.7980769230769
49836.0	297.5090909090909
50023.0	274.59375
50210.0	301.1720430107527
50397.0	339.979797979798
50584.0	302.9375
50771.0	258.28205128205127
50958.0	859.0
51145.0	775.0
51332.0	547.5238095238095
51519.0	421.0689655172414
51706.0	269.6276595744681
51893.0	303.9010989010989
52080.0	296.30263157894734
52267.0	289.93650793650795
52454.0	304.35955056179773
52641.0	322.28846153846155
52828.0	285.46153846153845
53015.0	250.30088495575222
53202.0	276.6390977443609
53389.0	276.9186046511628
53576.0	264.8961038961039
53763.0	276.14516129032256
53950.0	280.49122807017545
54137.0	245.24615384615385
54324.0	279.8095238095238
54511.0	303.89830508474574
54698.0	282.3125
54885.0	263.16037735849056
55072.0	285.65384615384613
55259.0	349.1333333333333
55446.0	278.34831460674155
55633.0	259.64406779661016
55820.0	217.93243243243242
56007.0	284.10714285714283
56194.0	270.63392857142856
56381.0	259.4344262295082
56568.0	258.08
56755.0	300.462962962963
56942.0	279.8333333333333
57129.0	277.1544715447154
57316.0	296.22
57503.0	317.0744680851064
57690.0	265.5733333333333
57877.0	244.8830409356725
58064.0	258.55345911949684
58251.0	301.94776119402985
58438.0	294.0625
58625.0	241.35766423357666
58812.0	284.73267326732673
58999.0	269.7464788732394
59186.0	275.8333333333333
59373.0	227.40444444444444
59560.0	227.68208092485548
59747.0	280.1068376068376
59934.0	257.2786069651741
60121.0	258.1689497716895
60308.0	274.9160839160839
60495.0	274.7
60682.0	301.09285714285716
60869.0	291.9325153374233
61056.0	277.6981132075472
61243.0	276.0
61430.0	294.6578947368421
61617.0	270.9263157894737
61804.0	261.3758865248227
61991.0	257.42857142857144
62178.0	470.3222222222222
62365.0	310.3960396039604
62552.0	257.3658536585366
62739.0	264.8407079646018
62926.0	549.5882352941177
63113.0	283.02150537634407
63300.0	288.0049019607843
63487.0	249.6118721461187
63674.0	236.38176197836168
63861.0	263.4240687679083
64048.0	259.28515625
64235.0	270.9304347826087
64422.0	301.91609977324265
64609.0	277.64830508474574
64796.0	203.3551401869159
64983.0	245.98295454545453
65170.0	260.0681818181818
65357.0	272.6625
65544.0	284.5140186915888
65731.0	286.2888888888889
65918.0	265.8222222222222
66105.0	293.375
66292.0	280.3134328358209
66479.0	293.36764705882354
66666.0	315.49367088607596
66853.0	268.4864864864865
67040.0	213.4020618556701
67227.0	286.92727272727274
67414.0	272.4651162790698
67601.0	291.2857142857143
67788.0	289.671875
67975.0	288.7289719626168
68162.0	268.10526315789474
68349.0	293.23728813559325
68536.0	294.2142857142857
68723.0	295.57377049180326
68910.0	273.13483146067415
69097.0	315.53409090909093
69284.0	290.4724409448819
69471.0	265.5
69658.0	261.01785714285717
69845.0	287.5660377358491
70032.0	297.68
70219.0	259.9873417721519
70406.0	277.5684210526316
70593.0	327.14666666666665
70780.0	297.3783783783784
70967.0	269.62280701754383
71154.0	281.4888888888889
71341.0	251.14102564102564
71528.0	275.1411764705882
71715.0	247.20238095238096
71902.0	234.97278911564626
72089.0	218.08045977011494
72276.0	313.34831460674155
72463.0	253.6969696969697
72650.0	339.8606557377049
72837.0	303.27710843373495
73024.0	255.875
73211.0	279.6111111111111
73398.0	341.0967741935484
73585.0	275.0779220779221
73772.0	276.0241935483871
73959.0	266.79411764705884
74146.0	236.3673469387755
74333.0	91.94444444444444
74520.0	0.0
74624.0	0.0
