#Position (bp)	insert size
4035919.0	343.7536203522505
4049670.0	362.514189988175
4063421.0	345.300079649542
4077172.0	343.9081452404318
4090923.0	556.8748355022664
4104674.0	425.9215571205008
4118425.0	341.7441998810232
4132176.0	342.6881886719505
4145927.0	341.21026213050754
4159678.0	341.79221545115
4173429.0	342.24
4187180.0	337.0098113207547
4200931.0	347.4687078759869
4214682.0	343.9948136765271
4228433.0	346.6135040745052
4242184.0	344.878
4255935.0	347.27733333333333
4269686.0	341.9795504789978
4283437.0	445.99959538741655
4297188.0	413.0531383077208
4310939.0	513.6090038993265
4324690.0	2472.88622754491
4338441.0	347.72042394729306
4352192.0	345.8122803772887
4365943.0	347.8494897959184
4379694.0	347.9232460157538
4393445.0	343.35947233418835
4407196.0	344.23052844779966
4420947.0	385.0488749538915
4434698.0	340.0576754000352
4448449.0	341.2598269022719
4462200.0	341.9037481804949
4475951.0	341.0961693548387
4489702.0	346.02387130254283
4503453.0	336.69484495358483
4517204.0	344.7054840893704
4530955.0	343.4405428329093
4544706.0	338.00072608458885
4558457.0	343.21147454958896
4572208.0	343.8715659340659
4585959.0	343.85969935576236
4599710.0	342.22762237762237
4613461.0	344.3862068965517
4627212.0	345.43151536685025
4640963.0	399.1401002041195
4654714.0	338.15716646014044
4668465.0	341.813747645951
4682216.0	346.6799415418341
4695967.0	344.01203404754915
4709718.0	344.98097826086956
4723469.0	363.91169177951554
4737220.0	346.60607142857145
4750971.0	344.7779602262361
4764722.0	345.5682850157178
4778473.0	347.0398100803506
4792224.0	349.53573357335733
4805975.0	342.500185873606
4819726.0	345.4333455747337
4833477.0	343.9190290902353
4847228.0	344.89492952590155
4860979.0	344.86940367824633
4874730.0	341.80815347721824
4888481.0	341.28714965626654
4902232.0	353.3867517357853
4915983.0	345.0089199146791
4929734.0	346.4235807860262
4943485.0	349.0576773187841
4957236.0	347.11802079322297
4970987.0	338.112024894421
4984738.0	345.3291332569683
4998489.0	345.4126386687797
5012240.0	346.8442084942085
5025991.0	344.12015355086373
5039742.0	345.2365097588978
5053493.0	346.15956622773047
5067244.0	346.1388999601435
5076613.5	342.7338129496403
5083489.0	0.0
5094746.0	327.8069900886802
5108497.0	322.4780439121756
5122248.0	319.5388349514563
5135999.0	35.5
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	279.83068783068785
5246007.0	0.0
5255740.0	0.0
5262615.5	1335.116271820449
5273509.0	972.322849346546
5287260.0	338.97713894592744
5301011.0	340.8199896022875
5314762.0	339.63066107881576
5328513.0	337.78529046502
5342264.0	333.34257698789645
5356015.0	340.3770290546992
5369766.0	336.8775648865335
5383517.0	338.8243222545566
5397268.0	344.1785044224069
5411019.0	340.23261779397865
5421994.0	333.54958559588454
5428869.5	373.9419568822554
5438521.0	289.47599820547333
5452272.0	326.35820664777117
5464002.0	319.5981109485167
5470877.5	590.4269331016508
5479774.0	340.03104104042694
5493417.0	337.6552154124322
