#Position (bp)	insert size
58451.0	401.91803278688525
58870.0	422.0088495575221
59289.0	399.70588235294116
59708.0	396.7642276422764
60127.0	401.29133858267716
60546.0	395.01428571428573
60965.0	395.2295081967213
61384.0	428.55555555555554
61803.0	407.74418604651163
62222.0	407.51724137931035
62641.0	398.10833333333335
63060.0	393.7238095238095
63479.0	420.7481481481482
63898.0	401.48275862068965
64317.0	413.8090909090909
64736.0	398.3565217391304
65155.0	412.82142857142856
65574.0	397.34453781512605
65993.0	422.734693877551
66412.0	421.65263157894736
66831.0	421.32089552238807
67250.0	401.319018404908
67669.0	419.1496598639456
68088.0	388.17045454545456
68507.0	401.739837398374
68926.0	432.2013422818792
69345.0	398.8888888888889
69764.0	428.4343434343434
70183.0	427.84444444444443
70602.0	393.4274193548387
71021.0	4157.711538461538
71440.0	418.97080291970804
71859.0	423.7798165137615
72278.0	405.7894736842105
72697.0	413.625
73116.0	411.23741007194246
73535.0	922.5461538461539
73954.0	409.84353741496597
74373.0	436.3970588235294
74792.0	415.7214285714286
75211.0	422.2754491017964
75630.0	434.06164383561645
76049.0	406.3421052631579
76468.0	1023.7698412698413
76887.0	398.1161290322581
77306.0	430.34615384615387
77725.0	419.2671755725191
78144.0	404.8618421052632
78563.0	426.9230769230769
78982.0	401.8333333333333
79401.0	422.88461538461536
79820.0	412.140625
80239.0	418.991935483871
80658.0	421.6806722689076
81077.0	435.781512605042
81496.0	427.69465648854964
81915.0	432.9248120300752
82334.0	421.11538461538464
82753.0	396.7187948350072
83172.0	415.30914512922465
83591.0	380.4878318584071
84010.0	355.45390070921985
84429.0	419.6592592592593
84848.0	409.8525641025641
85267.0	403.5492957746479
85686.0	406.8175182481752
86105.0	359.58998646820027
86524.0	371.34634146341466
86943.0	411.0
87362.0	426.0067567567568
87781.0	415.5658914728682
88200.0	419.3488372093023
88619.0	423.43697478991595
89038.0	402.06716417910445
89457.0	418.2074074074074
89876.0	400.0263157894737
90295.0	399.93333333333334
90714.0	408.18918918918916
91133.0	428.578125
91552.0	402.9906542056075
91971.0	417.02608695652174
92390.0	948.1100917431193
92809.0	411.32089552238807
93228.0	397.3333333333333
93647.0	501.1774193548387
94066.0	424.34722222222223
94485.0	419.6666666666667
94904.0	422.7368421052632
95323.0	432.7012195121951
95742.0	399.1818181818182
96161.0	399.64166666666665
96580.0	399.03846153846155
96999.0	411.77070063694265
97418.0	447.688622754491
97837.0	392.02919708029196
98256.0	416.10714285714283
98675.0	401.78620689655173
99094.0	416.76691729323306
99513.0	426.031746031746
99932.0	426.6273291925466
100351.0	420.33098591549293
100770.0	424.6268656716418
101189.0	420.4423076923077
101608.0	411.244094488189
102027.0	412.49367088607596
102446.0	434.16911764705884
102865.0	405.28859060402687
103284.0	393.2700729927007
103703.0	417.39166666666665
104122.0	425.6456692913386
104541.0	435.0863309352518
104960.0	425.97872340425533
105379.0	425.24342105263156
105798.0	422.6776859504132
106217.0	413.35971223021585
106636.0	391.42727272727274
107055.0	427.5833333333333
107474.0	417.6811594202899
107893.0	418.4957264957265
108312.0	410.93835616438355
108731.0	419.63461538461536
109150.0	427.14179104477614
109569.0	415.34645669291336
109988.0	417.8777777777778
110407.0	394.07586206896553
110826.0	418.92424242424244
111245.0	419.8
111664.0	399.3414634146341
112083.0	428.8531468531468
112502.0	414.2836879432624
112921.0	403.51724137931035
113340.0	396.4173913043478
113759.0	405.8496240601504
114178.0	408.9448275862069
114597.0	409.9925373134328
115016.0	427.9734513274336
115435.0	417.5874125874126
115854.0	430.3125
116273.0	422.4035087719298
116692.0	440.1063829787234
117111.0	412.87919463087246
117530.0	401.0833333333333
117949.0	416.9318181818182
118368.0	417.16107382550337
118787.0	426.26356589147287
119206.0	430.80434782608694
119625.0	402.8034188034188
120044.0	412.60689655172416
120463.0	417.7008547008547
120882.0	416.625
121301.0	413.46268656716416
121720.0	425.68595041322317
122139.0	413.72972972972974
122558.0	392.73571428571427
122977.0	357.2931034482759
123396.0	420.2836879432624
123815.0	433.929203539823
124234.0	391.0169491525424
124653.0	944.3548387096774
125072.0	0.0
125491.0	0.0
125910.0	380.728813559322
126329.0	441.09420289855075
126748.0	429.72857142857146
127167.0	405.28776978417267
127586.0	394.7153846153846
128005.0	429.44274809160305
128424.0	414.65248226950354
128843.0	432.5267175572519
129262.0	424.2
129681.0	422.5743243243243
130100.0	401.67
130519.0	423.56410256410254
130938.0	405.6967213114754
131357.0	425.10833333333335
131776.0	413.989898989899
132195.0	422.27777777777777
132614.0	399.3422818791946
133033.0	409.15328467153284
133452.0	398.281045751634
133871.0	405.410447761194
134290.0	426.537037037037
134709.0	427.04
135128.0	409.0652173913044
135547.0	416.9366197183099
135966.0	398.625
136385.0	405.8267716535433
136804.0	422.63432835820896
137223.0	400.20588235294116
137642.0	474.5
138061.0	412.06666666666666
138480.0	385.7522935779817
138899.0	420.2647058823529
139318.0	409.7368421052632
139737.0	416.0827067669173
140156.0	430.568
140575.0	409.793893129771
140994.0	422.837037037037
141413.0	418.8181818181818
141832.0	389.71311475409834
142251.0	404.24444444444447
142670.0	420.79338842975204
143089.0	399.8129496402878
143508.0	421.9029850746269
143927.0	398.0504201680672
144346.0	409.7280701754386
144765.0	423.3777777777778
145184.0	411.8188405797101
145603.0	398.3893805309734
146022.0	420.3065693430657
146441.0	414.53719008264466
146860.0	382.2844827586207
147279.0	420.7096774193548
147698.0	392.7
148117.0	411.0642201834862
148536.0	399.7457627118644
148955.0	396.3983739837398
149374.0	402.07462686567163
149793.0	415.1484375
150212.0	416.875
150631.0	408.125
151050.0	409.47972972972974
151469.0	413.021897810219
151888.0	419.51408450704224
152307.0	422.6645962732919
152726.0	422.8531468531468
153145.0	419.38
153564.0	420.3306451612903
153983.0	421.34558823529414
154402.0	399.83006535947715
154821.0	433.03846153846155
155240.0	396.6038961038961
155659.0	409.7214285714286
156078.0	423.078125
156497.0	414.66101694915255
156916.0	416.0794701986755
157335.0	415.0833333333333
157754.0	420.0719424460432
158173.0	410.22463768115944
158592.0	412.7261146496815
159011.0	414.54014598540147
159430.0	427.0420168067227
159849.0	425.54545454545456
160268.0	410.7972027972028
160687.0	389.1231884057971
161106.0	0.0
161525.0	441.1904761904762
161944.0	345.2261904761905
162363.0	425.59589041095893
162782.0	432.38607594936707
163201.0	429.77037037037036
163620.0	416.39263803680984
164039.0	399.3243243243243
164458.0	440.47407407407405
164877.0	425.55900621118013
165296.0	420.1496598639456
165715.0	407.6015037593985
166134.0	411.7142857142857
166553.0	418.635593220339
166972.0	384.9238095238095
167339.0	241.0
