seq_name	chromosome_score	plasmid_score	virus_score
JSZG01000153.1	0.3736	0.6260	0.0005
JSZG01000154.1	0.4899	0.5059	0.0042
JSZG01000155.1	0.5811	0.4159	0.0030
JSZG01000156.1	0.2972	0.4119	0.2910
JSZG01000157.1	0.3299	0.6394	0.0307
JSZG01000158.1	0.1837	0.6022	0.2141
JSZG01000159.1	0.0049	0.6654	0.3297
JSZG01000016.1	0.4503	0.5300	0.0197
JSZG01000160.1	0.5612	0.4319	0.0069
JSZG01000161.1	0.6645	0.3320	0.0036
JSZG01000162.1	0.4205	0.5738	0.0057
JSZG01000163.1	0.3170	0.6744	0.0086
JSZG01000164.1	0.4376	0.5538	0.0086
JSZG01000165.1	0.3453	0.5407	0.1141
JSZG01000166.1	0.4282	0.4894	0.0824
JSZG01000167.1	0.3876	0.5899	0.0225
JSZG01000168.1	0.3496	0.6475	0.0029
JSZG01000169.1	0.4630	0.4972	0.0397
JSZG01000017.1	0.4710	0.4409	0.0880
JSZG01000170.1	0.2146	0.4172	0.3682
JSZG01000171.1	0.2189	0.7757	0.0054
JSZG01000172.1	0.4280	0.5598	0.0122
JSZG01000173.1	0.4530	0.5041	0.0429
JSZG01000174.1	0.3458	0.5729	0.0813
JSZG01000175.1	0.7129	0.2795	0.0076
JSZG01000176.1	0.4645	0.5316	0.0039
JSZG01000177.1	0.1324	0.8451	0.0225
JSZG01000178.1	0.0058	0.9160	0.0783
JSZG01000179.1	0.1897	0.7622	0.0481
JSZG01000018.1	0.5335	0.4286	0.0380
JSZG01000180.1	0.4305	0.5350	0.0344
JSZG01000181.1	0.0048	0.6913	0.3039
JSZG01000182.1	0.0719	0.3358	0.5923
JSZG01000183.1	0.4136	0.5849	0.0016
JSZG01000184.1	0.2093	0.7865	0.0042
JSZG01000185.1	0.4496	0.5464	0.0040
JSZG01000186.1	0.6049	0.3634	0.0316
JSZG01000187.1	0.5136	0.3325	0.1539
JSZG01000188.1	0.5144	0.4806	0.0050
JSZG01000189.1	0.5031	0.3476	0.1493
JSZG01000019.1	0.3658	0.6128	0.0214
JSZG01000190.1	0.5352	0.4545	0.0103
JSZG01000191.1	0.0344	0.9118	0.0537
JSZG01000192.1	0.5721	0.4196	0.0083
JSZG01000193.1	0.0208	0.4612	0.5179
JSZG01000194.1	0.3838	0.6141	0.0021
JSZG01000195.1	0.7191	0.2793	0.0015
JSZG01000196.1	0.5523	0.4454	0.0023
JSZG01000197.1	0.7949	0.2031	0.0020
JSZG01000198.1	0.7025	0.2960	0.0015
JSZG01000199.1	0.7088	0.2857	0.0055
JSZG01000002.1	0.4671	0.5252	0.0077
JSZG01000020.1	0.3545	0.6111	0.0344
JSZG01000200.1	0.6713	0.2629	0.0658
JSZG01000201.1	0.0161	0.7746	0.2093
JSZG01000202.1	0.2720	0.7227	0.0054
JSZG01000203.1	0.3110	0.6735	0.0155
JSZG01000204.1	0.0456	0.8311	0.1233
JSZG01000205.1	0.4885	0.3493	0.1623
JSZG01000206.1	0.4585	0.5355	0.0060
JSZG01000207.1	0.5389	0.4585	0.0026
JSZG01000208.1	0.4566	0.5364	0.0071
JSZG01000209.1	0.0055	0.5744	0.4201
JSZG01000021.1	0.4013	0.5869	0.0117
JSZG01000210.1	0.3834	0.6147	0.0019
JSZG01000211.1	0.7259	0.1977	0.0764
JSZG01000212.1	0.1810	0.7858	0.0332
JSZG01000213.1	0.6593	0.1819	0.1588
JSZG01000214.1	0.5548	0.4212	0.0240
JSZG01000215.1	0.0068	0.9760	0.0172
JSZG01000216.1	0.1533	0.8336	0.0131
JSZG01000217.1	0.5317	0.4525	0.0158
JSZG01000218.1	0.7871	0.2119	0.0010
JSZG01000219.1	0.0409	0.8214	0.1376
JSZG01000022.1	0.5426	0.4539	0.0035
JSZG01000220.1	0.1137	0.8837	0.0027
JSZG01000221.1	0.2311	0.5396	0.2293
JSZG01000222.1	0.6104	0.3891	0.0005
JSZG01000223.1	0.4400	0.5222	0.0377
JSZG01000224.1	0.3983	0.5945	0.0072
JSZG01000225.1	0.7498	0.2500	0.0001
JSZG01000226.1	0.0929	0.9023	0.0048
JSZG01000227.1	0.4938	0.4980	0.0081
JSZG01000228.1	0.3881	0.5481	0.0638
JSZG01000229.1	0.2686	0.6291	0.1023
JSZG01000023.1	0.4221	0.5578	0.0201
JSZG01000230.1	0.7406	0.2575	0.0019
JSZG01000231.1	0.0539	0.7075	0.2386
JSZG01000232.1	0.0429	0.9192	0.0379
JSZG01000233.1	0.0213	0.8719	0.1068
JSZG01000234.1	0.2001	0.7884	0.0116
JSZG01000235.1	0.6307	0.3691	0.0002
JSZG01000236.1	0.1911	0.8027	0.0062
JSZG01000237.1	0.0280	0.9340	0.0379
JSZG01000238.1	0.5329	0.4480	0.0191
JSZG01000239.1	0.4626	0.5314	0.0060
JSZG01000024.1	0.3543	0.5256	0.1201
JSZG01000240.1	0.1983	0.8014	0.0003
JSZG01000241.1	0.4336	0.5662	0.0002
JSZG01000242.1	0.8482	0.1346	0.0172
JSZG01000243.1	0.5153	0.4610	0.0237
JSZG01000244.1	0.1633	0.7019	0.1349
JSZG01000245.1	0.6977	0.2971	0.0052
JSZG01000246.1	0.1878	0.8074	0.0048
JSZG01000247.1	0.5679	0.2244	0.2077
JSZG01000248.1	0.5134	0.4805	0.0061
JSZG01000249.1	0.5466	0.4369	0.0165
JSZG01000025.1	0.5429	0.4212	0.0358
JSZG01000250.1	0.0107	0.9409	0.0484
JSZG01000251.1	0.1477	0.7103	0.1420
JSZG01000252.1	0.4717	0.4797	0.0486
JSZG01000253.1	0.2372	0.7247	0.0380
JSZG01000254.1	0.5327	0.4635	0.0039
JSZG01000255.1	0.4780	0.4796	0.0424
JSZG01000256.1	0.7662	0.2305	0.0033
JSZG01000257.1	0.0189	0.3574	0.6237
JSZG01000258.1	0.7823	0.2083	0.0095
JSZG01000259.1	0.7340	0.2428	0.0232
JSZG01000026.1	0.4200	0.5661	0.0139
JSZG01000260.1	0.6044	0.2853	0.1103
JSZG01000261.1	0.5309	0.4082	0.0609
JSZG01000262.1	0.3882	0.6018	0.0099
JSZG01000263.1	0.7135	0.2805	0.0060
JSZG01000264.1	0.2360	0.7441	0.0199
JSZG01000265.1	0.0277	0.9426	0.0297
JSZG01000266.1	0.3893	0.5311	0.0795
JSZG01000267.1	0.0264	0.8031	0.1704
JSZG01000268.1	0.5463	0.4140	0.0397
JSZG01000269.1	0.2141	0.6710	0.1150
JSZG01000027.1	0.3710	0.5210	0.1080
JSZG01000270.1	0.8598	0.1306	0.0095
JSZG01000271.1	0.6476	0.1936	0.1588
JSZG01000272.1	0.5488	0.4359	0.0153
JSZG01000273.1	0.1122	0.7353	0.1525
JSZG01000274.1	0.2155	0.5214	0.2631
JSZG01000275.1	0.0470	0.8631	0.0899
JSZG01000276.1	0.3724	0.5508	0.0768
JSZG01000277.1	0.8159	0.1768	0.0073
JSZG01000278.1	0.5208	0.3969	0.0824
JSZG01000279.1	0.5482	0.3287	0.1230
JSZG01000028.1	0.5510	0.4397	0.0093
JSZG01000280.1	0.5744	0.3270	0.0987
JSZG01000281.1	0.0983	0.8426	0.0591
JSZG01000282.1	0.5778	0.4024	0.0197
JSZG01000283.1	0.2161	0.5856	0.1983
JSZG01000284.1	0.1585	0.6266	0.2149
JSZG01000285.1	0.4126	0.5561	0.0314
JSZG01000286.1	0.4418	0.5097	0.0485
JSZG01000287.1	0.4842	0.2983	0.2175
JSZG01000288.1	0.4383	0.2687	0.2930
JSZG01000289.1	0.5908	0.4035	0.0058
JSZG01000029.1	0.5360	0.4584	0.0056
JSZG01000290.1	0.4049	0.4125	0.1826
JSZG01000291.1	0.6063	0.3683	0.0253
JSZG01000292.1	0.5644	0.3868	0.0488
JSZG01000293.1	0.8264	0.1633	0.0103
JSZG01000294.1	0.6326	0.2508	0.1166
JSZG01000295.1	0.4817	0.5055	0.0128
JSZG01000296.1	0.1181	0.7127	0.1692
JSZG01000297.1	0.2329	0.6541	0.1130
JSZG01000298.1	0.1347	0.3546	0.5108
JSZG01000299.1	0.3998	0.3878	0.2124
JSZG01000003.1	0.4761	0.5179	0.0061
JSZG01000030.1	0.3165	0.6588	0.0247
JSZG01000300.1	0.2599	0.2544	0.4856
JSZG01000301.1	0.3326	0.3044	0.3630
JSZG01000302.1	0.4234	0.4936	0.0830
JSZG01000303.1	0.2457	0.5710	0.1832
JSZG01000304.1	0.4555	0.4609	0.0836
JSZG01000305.1	0.4204	0.3357	0.2439
JSZG01000306.1	0.6077	0.2949	0.0974
JSZG01000307.1	0.1267	0.3542	0.5191
JSZG01000308.1	0.5709	0.3392	0.0899
JSZG01000309.1	0.0964	0.7864	0.1171
JSZG01000031.1	0.4587	0.5324	0.0089
JSZG01000310.1	0.1885	0.6345	0.1770
JSZG01000311.1	0.3420	0.5133	0.1448
JSZG01000312.1	0.3283	0.4677	0.2041
JSZG01000313.1	0.5486	0.3976	0.0537
JSZG01000314.1	0.2842	0.1539	0.5619
JSZG01000315.1	0.5998	0.2712	0.1290
JSZG01000316.1	0.3364	0.3576	0.3060
JSZG01000317.1	0.7275	0.2336	0.0390
JSZG01000318.1	0.6082	0.2270	0.1648
JSZG01000319.1	0.3532	0.5392	0.1076
JSZG01000032.1	0.5882	0.3900	0.0218
JSZG01000320.1	0.6551	0.2567	0.0882
JSZG01000321.1	0.6098	0.2065	0.1837
JSZG01000322.1	0.5462	0.1758	0.2780
JSZG01000323.1	0.3036	0.3478	0.3486
JSZG01000324.1	0.7641	0.1608	0.0751
JSZG01000325.1	0.6437	0.2828	0.0735
JSZG01000326.1	0.2306	0.3273	0.4422
JSZG01000327.1	0.2784	0.2691	0.4525
JSZG01000328.1	0.5869	0.2300	0.1832
JSZG01000329.1	0.5766	0.2318	0.1917
JSZG01000033.1	0.7547	0.2384	0.0069
JSZG01000330.1	0.5809	0.2337	0.1854
JSZG01000331.1	0.3437	0.4034	0.2530
JSZG01000332.1	0.2379	0.0849	0.6772
JSZG01000333.1	0.0987	0.6833	0.2179
JSZG01000334.1	0.4744	0.1541	0.3715
JSZG01000335.1	0.6000	0.2780	0.1220
JSZG01000336.1	0.2383	0.1590	0.6027
JSZG01000337.1	0.6713	0.2469	0.0818
JSZG01000338.1	0.3297	0.0897	0.5805
JSZG01000339.1	0.5532	0.3317	0.1151
JSZG01000034.1	0.5069	0.4846	0.0084
JSZG01000340.1	0.4705	0.2337	0.2959
JSZG01000341.1	0.2956	0.1223	0.5821
JSZG01000342.1	0.6228	0.1186	0.2585
JSZG01000343.1	0.6511	0.1121	0.2368
JSZG01000344.1	0.6810	0.1018	0.2172
JSZG01000345.1	0.5120	0.1661	0.3219
JSZG01000346.1	0.1993	0.0943	0.7065
JSZG01000347.1	0.3783	0.0978	0.5239
JSZG01000348.1	0.3599	0.1537	0.4865
JSZG01000349.1	0.4071	0.1572	0.4357
JSZG01000035.1	0.6466	0.3442	0.0093
JSZG01000350.1	0.4567	0.1907	0.3526
JSZG01000351.1	0.0675	0.0580	0.8745
JSZG01000352.1	0.2882	0.1042	0.6076
JSZG01000353.1	0.4948	0.0869	0.4183
JSZG01000354.1	0.6530	0.2150	0.1320
JSZG01000355.1	0.2187	0.0738	0.7075
JSZG01000356.1	0.5249	0.1489	0.3262
JSZG01000357.1	0.6108	0.2358	0.1534
JSZG01000358.1	0.2712	0.1087	0.6201
JSZG01000359.1	0.2298	0.0764	0.6938
JSZG01000036.1	0.4882	0.4857	0.0261
JSZG01000360.1	0.4960	0.0888	0.4153
JSZG01000361.1	0.2788	0.0868	0.6344
JSZG01000362.1	0.6990	0.1870	0.1140
JSZG01000363.1	0.3851	0.0801	0.5347
JSZG01000364.1	0.4139	0.1162	0.4699
JSZG01000365.1	0.3532	0.0903	0.5564
JSZG01000366.1	0.4544	0.2060	0.3396
JSZG01000367.1	0.2479	0.1574	0.5946
JSZG01000368.1	0.1339	0.0427	0.8233
JSZG01000369.1	0.1133	0.0402	0.8464
JSZG01000037.1	0.5679	0.4190	0.0131
JSZG01000370.1	0.3038	0.0906	0.6057
JSZG01000371.1	0.2587	0.0926	0.6487
JSZG01000372.1	0.4495	0.0915	0.4589
JSZG01000373.1	0.2374	0.2216	0.5410
JSZG01000374.1	0.1396	0.0769	0.7834
JSZG01000375.1	0.3146	0.1672	0.5181
JSZG01000376.1	0.0849	0.0710	0.8440
JSZG01000377.1	0.1820	0.1940	0.6239
JSZG01000378.1	0.2833	0.1031	0.6135
JSZG01000379.1	0.3417	0.0895	0.5688
JSZG01000038.1	0.5432	0.4396	0.0172
JSZG01000380.1	0.6384	0.1242	0.2374
JSZG01000381.1	0.6292	0.1503	0.2205
JSZG01000382.1	0.5879	0.1492	0.2629
JSZG01000383.1	0.4042	0.0941	0.5018
JSZG01000384.1	0.2464	0.0931	0.6604
JSZG01000039.1	0.4736	0.4550	0.0714
JSZG01000004.1	0.5439	0.3925	0.0637
JSZG01000040.1	0.5497	0.4296	0.0207
JSZG01000041.1	0.3622	0.4735	0.1643
JSZG01000042.1	0.4903	0.4941	0.0156
JSZG01000043.1	0.5045	0.4716	0.0239
JSZG01000044.1	0.4834	0.5130	0.0036
JSZG01000045.1	0.4585	0.5357	0.0058
JSZG01000046.1	0.3776	0.5756	0.0468
JSZG01000047.1	0.3279	0.6070	0.0651
JSZG01000048.1	0.5094	0.4860	0.0045
JSZG01000049.1	0.3670	0.6153	0.0177
JSZG01000005.1	0.4365	0.5424	0.0211
JSZG01000050.1	0.5228	0.4491	0.0281
JSZG01000051.1	0.4658	0.5296	0.0047
JSZG01000052.1	0.2999	0.6718	0.0283
JSZG01000053.1	0.6450	0.3441	0.0109
JSZG01000054.1	0.4772	0.5105	0.0123
JSZG01000055.1	0.4228	0.5683	0.0089
JSZG01000056.1	0.5081	0.4786	0.0132
JSZG01000057.1	0.5698	0.4213	0.0089
JSZG01000058.1	0.5867	0.4111	0.0022
JSZG01000059.1	0.4148	0.5836	0.0015
JSZG01000006.1	0.4436	0.5388	0.0176
JSZG01000060.1	0.4921	0.4983	0.0096
JSZG01000061.1	0.3682	0.6092	0.0226
JSZG01000062.1	0.5684	0.4306	0.0010
JSZG01000063.1	0.6052	0.3712	0.0235
JSZG01000064.1	0.4480	0.5413	0.0107
JSZG01000065.1	0.4251	0.5088	0.0662
JSZG01000066.1	0.5172	0.4782	0.0046
JSZG01000067.1	0.6188	0.3802	0.0010
JSZG01000068.1	0.3841	0.5990	0.0169
JSZG01000069.1	0.1968	0.5460	0.2572
JSZG01000007.1	0.5121	0.4837	0.0042
JSZG01000070.1	0.4409	0.5156	0.0435
JSZG01000071.1	0.5014	0.4914	0.0072
JSZG01000072.1	0.4855	0.4445	0.0700
JSZG01000073.1	0.6030	0.3919	0.0051
JSZG01000074.1	0.6014	0.3690	0.0295
JSZG01000075.1	0.4194	0.4433	0.1374
JSZG01000076.1	0.4381	0.5480	0.0139
JSZG01000077.1	0.4931	0.4990	0.0079
JSZG01000078.1	0.3977	0.5938	0.0085
JSZG01000079.1	0.3897	0.6081	0.0022
JSZG01000008.1	0.3197	0.4326	0.2477
JSZG01000080.1	0.3011	0.6888	0.0102
JSZG01000081.1	0.5710	0.4192	0.0099
JSZG01000082.1	0.5286	0.4700	0.0014
JSZG01000083.1	0.1144	0.5683	0.3173
JSZG01000084.1	0.6204	0.3777	0.0019
JSZG01000085.1	0.3619	0.6357	0.0024
JSZG01000086.1	0.3158	0.6803	0.0039
JSZG01000087.1	0.4317	0.5165	0.0518
JSZG01000088.1	0.5750	0.3109	0.1141
JSZG01000089.1	0.3804	0.5818	0.0378
JSZG01000009.1	0.5289	0.4200	0.0512
JSZG01000090.1	0.6101	0.3842	0.0057
JSZG01000091.1	0.4826	0.5144	0.0030
JSZG01000092.1	0.5157	0.4712	0.0132
JSZG01000093.1	0.5201	0.4769	0.0029
JSZG01000094.1	0.8103	0.1864	0.0033
JSZG01000095.1	0.3155	0.6033	0.0812
JSZG01000096.1	0.2919	0.6697	0.0384
JSZG01000097.1	0.3904	0.5936	0.0160
JSZG01000098.1	0.3745	0.6070	0.0185
JSZG01000099.1	0.3694	0.6232	0.0075
