seq_name	chromosome_score	plasmid_score	virus_score
JBHJBO010000133.1	0.0003	0.9997	0.0000
JBHJBO010000134.1	0.0000	1.0000	0.0000
JBHJBO010000135.1	0.3544	0.2695	0.3761
JBHJBO010000136.1	0.4834	0.1638	0.3528
JBHJBO010000137.1	0.3265	0.0765	0.5970
JBHJBO010000138.1	0.0514	0.0153	0.9333
JBHJBO010000139.1	0.1063	0.0424	0.8513
JBHJBO010000140.1	0.4965	0.1137	0.3899
JBHJBO010000141.1	0.5210	0.0631	0.4159
JBHJBO010000142.1	0.7853	0.0884	0.1263
JBHJBO010000143.1	0.3517	0.0506	0.5978
JBHJBO010000144.1	0.5181	0.1497	0.3323
JBHJBO010000145.1	0.1688	0.0576	0.7736
JBHJBO010000146.1	0.6574	0.0929	0.2496
JBHJBO010000147.1	0.7499	0.0850	0.1650
JBHJBO010000148.1	0.4494	0.1066	0.4440
JBHJBO010000149.1	0.0306	0.9622	0.0072
JBHJBO010000150.1	0.2535	0.1926	0.5539
JBHJBO010000151.1	0.6265	0.0931	0.2804
JBHJBO010000152.1	0.3104	0.1152	0.5744
JBHJBO010000153.1	0.3657	0.0608	0.5734
JBHJBO010000154.1	0.3716	0.0677	0.5607
JBHJBO010000155.1	0.2092	0.0493	0.7415
JBHJBO010000156.1	0.2351	0.0590	0.7060
JBHJBO010000157.1	0.4923	0.0547	0.4530
JBHJBO010000158.1	0.3967	0.0977	0.5056
JBHJBO010000159.1	0.0821	0.0834	0.8345
JBHJBO010000160.1	0.6272	0.0581	0.3148
JBHJBO010000161.1	0.5128	0.0897	0.3975
JBHJBO010000162.1	0.8750	0.0386	0.0864
