gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBHJBN010000023.1_42	33366	33542	177	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_43	33583	33777	195	-1	0.523	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_44	33828	33968	141	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_45	33965	34198	234	-1	0.654	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_46	34213	34425	213	-1	0.601	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_47	34474	34677	204	-1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_48	34741	35061	321	-1	0.636	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_49	35074	35313	240	-1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_50	35310	35495	186	-1	0.575	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_51	35590	37767	2178	-1	0.643	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_52	37770	38018	249	-1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_53	38091	38330	240	-1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_54	38341	38649	309	-1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_55	38720	40072	1353	-1	0.633	11	GGAG/GAGG	GENOMAD.111807.PC	2.471e-36	147	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
JBHJBN010000023.1_56	40088	41080	993	-1	0.633	11	GGA/GAG/AGG	GENOMAD.109592.PC	6.91e-10	63	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
JBHJBN010000023.1_57	41106	41816	711	-1	0.627	11	GGA/GAG/AGG	GENOMAD.123484.PC	2.022e-35	137	0	1	0	1	NA	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
JBHJBN010000023.1_58	41823	43298	1476	-1	0.622	11	AGGA	GENOMAD.116928.PC	3.717e-31	132	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
JBHJBN010000023.1_59	43866	44645	780	-1	0.585	11	GGAG/GAGG	GENOMAD.115261.PC	1.743e-15	79	0	1	0	1	NA	T_virB5	NA	TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
JBHJBN010000023.1_60	44665	47235	2571	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_61	47302	47478	177	-1	0.593	11	3Base/5BMM	GENOMAD.127310.PC	2.994e-13	64	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
JBHJBN010000023.1_62	47571	47966	396	-1	0.568	11	None	GENOMAD.116477.PC	1.866e-26	106	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
JBHJBN010000023.1_63	47963	48970	1008	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_64	49621	49956	336	1	0.571	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_65	49953	50234	282	1	0.589	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_66	50278	50463	186	-1	0.613	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000023.1_67	50918	51337	420	-1	0.700	11	None	GENOMAD.023008.PP	1.659e-72	239	0	1	0	1	NA	NA	NA	PF02387	NA
JBHJBN010000027.1_1	275	1396	1122	1	0.569	11	AGGAG	GENOMAD.049926.PP	2.582e-11	68	0	0	0	1	NA	NA	NA	PF03421;K13478	YopJ Serine/Threonine acetyltransferase
JBHJBN010000027.1_2	1761	4778	3018	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_3	5091	5186	96	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_4	5200	5586	387	-1	0.636	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_5	5726	6370	645	-1	0.631	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_6	6367	9456	3090	-1	0.612	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_7	9453	9986	534	-1	0.654	11	GGA/GAG/AGG	GENOMAD.207688.CP	0.0006302	42	0	0	0	1	NA	NA	NA	K01994	NA
JBHJBN010000027.1_8	10128	11336	1209	-1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_9	11947	13527	1581	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_10	13575	14402	828	1	0.663	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_11	14804	15583	780	1	0.650	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_12	15580	16572	993	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_13	16569	19025	2457	1	0.663	11	None	GENOMAD.190312.PC	1.985e-20	100	0	0	0	1	NA	NA	NA	PF19443	DAHL domain
JBHJBN010000027.1_14	19139	20110	972	1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_15	20119	21147	1029	1	0.689	11	GGA/GAG/AGG	GENOMAD.171322.PC	4.944e-33	134	0	0	0	1	NA	NA	NA	PF06812;K11902;TIGR03363;COG3515	type VI secretion-associated protein, ImpA family
JBHJBN010000027.1_16	21316	21642	327	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_17	21639	24542	2904	-1	0.695	11	GGA/GAG/AGG	GENOMAD.215794.CP	1.209e-06	55	0	0	0	1	NA	NA	NA	PF07714;K08884;COG0478;TIGR03903	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain
JBHJBN010000027.1_18	24539	25261	723	-1	0.700	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_19	25258	25911	654	-1	0.674	11	None	GENOMAD.192401.PC	2.534e-21	95	0	0	0	1	NA	NA	NA	PF09867;COG3913;K11890;TIGR03373	TagF N-terminal domain, Type VI secretion system-associated
JBHJBN010000027.1_20	25908	29366	3459	-1	0.699	11	GGA/GAG/AGG	GENOMAD.161502.PC	3.337e-110	389	0	0	0	1	NA	NA	NA	PF14331;PF06761;PF06744;PF19993;TIGR03348;K11891;COG3523	type VI secretion protein IcmF
JBHJBN010000027.1_21	29370	30686	1317	-1	0.712	11	GGAG/GAGG	GENOMAD.167543.PC	1.674e-31	132	0	0	0	1	NA	NA	NA	PF09850;TIGR03349;COG3455	type IV / VI secretion system protein, DotU family
JBHJBN010000027.1_22	30688	32025	1338	-1	0.674	11	None	GENOMAD.166652.PC	2.372e-39	156	0	0	0	1	NA	NA	NA	PF05936;TIGR03353;COG3522;K11893	type VI secretion protein, VC_A0114 family
JBHJBN010000027.1_23	32022	33407	1386	-1	0.696	11	GGA/GAG/AGG	GENOMAD.170233.CP	7.287e-41	161	0	0	0	1	NA	NA	NA	PF20232;PF00498;K07169;TIGR03354;COG3456	type VI secretion system FHA domain protein
JBHJBN010000027.1_24	33404	33943	540	-1	0.715	11	GGAG/GAGG	GENOMAD.218216.PC	3.149e-42	154	0	0	0	1	NA	NA	NA	PF22011	NA
JBHJBN010000027.1_25	33952	35889	1938	-1	0.658	11	GGAG/GAGG	GENOMAD.209487.PC	2.378e-05	50	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_26	36066	36635	570	-1	0.619	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_27	37096	37293	198	-1	0.626	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_28	37625	38167	543	-1	0.521	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_29	38375	38923	549	-1	0.597	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_30	39115	39564	450	-1	0.576	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000027.1_31	39576	39767	192	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_1	130	1335	1206	1	0.508	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_2	1432	1521	90	-1	0.533	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_3	1715	3106	1392	-1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_4	3618	4064	447	1	0.532	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_5	4145	5269	1125	1	0.604	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_6	5301	5801	501	1	0.541	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_7	5916	6392	477	1	0.472	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_8	6961	7851	891	1	0.599	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_9	7778	7987	210	-1	0.557	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_10	8077	8469	393	-1	0.547	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_11	8519	8830	312	-1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_12	9076	9417	342	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_13	9578	11275	1698	1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_14	11272	11859	588	1	0.536	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_15	11852	12832	981	1	0.559	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_16	12829	15663	2835	1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_17	15899	17197	1299	1	0.566	11	None	GENOMAD.137385.CP	9.238e-24	108	0	0	0	1	NA	NA	NA	PF00529;K13408;TIGR01843;COG1566	type I secretion membrane fusion protein, HlyD family
JBHJBN010000029.1_18	17194	19410	2217	1	0.560	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_19	19517	20308	792	1	0.520	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_20	20335	20874	540	1	0.443	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000029.1_21	21025	22110	1086	-1	0.565	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_1	226	1152	927	-1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_2	1152	3278	2127	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_3	3519	3911	393	-1	0.616	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_4	3933	4145	213	-1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_5	4619	6157	1539	-1	0.652	11	AGGAG	GENOMAD.208994.VP	2.183e-61	224	0	0	0	1246	Caudoviricetes	NA	NA	PF00145;K21507;TIGR00675;COG0270	DNA-methyltransferase (dcm)
JBHJBN010000031.1_6	6692	8704	2013	-1	0.640	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_7	8984	9424	441	-1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_8	9498	10031	534	-1	0.614	11	GGA/GAG/AGG	GENOMAD.067442.PP	1.301e-33	129	0	0	0	1	NA	NA	NA	PF11358	NA
JBHJBN010000031.1_9	10028	10783	756	-1	0.618	11	GGA/GAG/AGG	GENOMAD.171663.PC	1.409e-94	309	0	0	0	1	NA	NA	NA	PF08900;TIGR03761	integrating conjugative element protein, PFL_4669 family
JBHJBN010000031.1_10	11105	12331	1227	-1	0.597	11	GGA/GAG/AGG	GENOMAD.192798.PC	1.098e-87	297	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000031.1_11	12335	12895	561	-1	0.588	11	GGAG/GAGG	GENOMAD.180325.PC	2.943e-46	166	0	0	0	1	NA	NA	NA	PF11198	NA
JBHJBN010000031.1_12	12911	14554	1644	-1	0.645	11	GGAG/GAGG	GENOMAD.183789.PC	1.254e-84	294	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
JBHJBN010000031.1_13	14547	14807	261	-1	0.651	11	GGAGG	GENOMAD.223849.VP	3.135e-10	57	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_1	2	295	294	1	0.636	11	None	GENOMAD.206178.VP	2.472e-09	55	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JBHJBN010000032.1_2	348	575	228	1	0.561	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_3	729	1112	384	1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_4	1195	1779	585	1	0.643	11	GGAG/GAGG	GENOMAD.109742.PV	3.998e-37	140	0	0	0	1246	Caudoviricetes	I_traV	NA	PF19475	NA
JBHJBN010000032.1_5	2133	2954	822	1	0.680	11	None	GENOMAD.023008.PP	1.849e-154	483	0	1	0	1	NA	NA	NA	PF02387	NA
JBHJBN010000032.1_6	3083	3604	522	1	0.640	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_7	4398	5120	723	1	0.700	11	AGGAG	GENOMAD.117306.PV	4.371e-67	229	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
JBHJBN010000032.1_8	5244	5882	639	1	0.657	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_9	5879	6214	336	1	0.634	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_10	6091	6423	333	-1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_11	6444	6908	465	1	0.609	11	GGA/GAG/AGG	GENOMAD.158926.PC	6.907e-11	62	0	0	0	1	NA	NA	NA	PF11000	NA
JBHJBN010000032.1_12	6913	7509	597	1	0.581	11	GGA/GAG/AGG	GENOMAD.130054.PC	4.733e-10	61	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
JBHJBN010000032.1_13	7502	8092	591	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_14	8393	11347	2955	1	0.636	11	GGAG/GAGG	GENOMAD.127324.PC	2.032e-29	130	0	0	0	1	NA	NA	NA	PF11843	NA
JBHJBN010000032.1_15	11352	13409	2058	1	0.624	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_16	13406	13897	492	1	0.604	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000032.1_17	13894	14469	576	1	0.562	11	GGAG/GAGG	GENOMAD.157964.PC	8.706e-07	51	0	0	0	1	NA	NA	NA	PF07929;PF19935	Plasmid pRiA4b ORF-3-like protein
JBHJBN010000032.1_18	14565	14684	120	1	0.592	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_1	2	1579	1578	-1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_2	2041	2361	321	-1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_3	2770	4317	1548	1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_4	4267	4692	426	-1	0.587	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_5	5213	5986	774	1	0.550	11	GGA/GAG/AGG	GENOMAD.043515.PP	1.754e-138	436	0	1	0	1	NA	B_traI	NA	PF13605;TIGR02791;COG5314;K03200	P-type DNA transfer protein VirB5
JBHJBN010000033.1_6	6018	7154	1137	1	0.563	11	GGA/GAG/AGG	GENOMAD.022765.PP	3.855e-216	667	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JBHJBN010000033.1_7	7194	7715	522	1	0.489	11	None	GENOMAD.086806.PP	5.009e-34	130	0	0	0	1	NA	NA	NA	PF13827	NA
JBHJBN010000033.1_8	8081	8611	531	1	0.507	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_9	8677	9267	591	1	0.504	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_10	9264	10610	1347	1	0.602	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_11	10489	11148	660	-1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000033.1_12	11333	11851	519	1	0.501	11	GGAG/GAGG	GENOMAD.086806.PP	1.27e-31	123	0	0	0	1	NA	NA	NA	PF13827	NA
JBHJBN010000033.1_13	11838	12419	582	1	0.483	11	AGxAG	GENOMAD.086806.PP	3.845e-27	111	0	0	0	1	NA	NA	NA	PF13827	NA
JBHJBN010000033.1_14	12459	12998	540	1	0.459	11	None	GENOMAD.086806.PP	4.184e-19	87	0	0	0	1	NA	NA	NA	PF13827	NA
JBHJBN010000033.1_15	13004	14014	1011	-1	0.565	11	None	GENOMAD.123137.PC	2.78e-45	170	0	1	0	1	NA	MOBH	NA	PF07514;PF07515;TIGR03760;K12070;COG3294	Putative helicase; Putative conjugal transfer nickase/helicase TraI C-term
JBHJBN010000034.1_1	1	120	120	-1	0.675	11	GGA/GAG/AGG	GENOMAD.080453.PP	1.319e-12	61	0	0	0	1	NA	NA	NA	NA	NA
JBHJBN010000034.1_2	412	942	531	1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
