seq_name	chromosome_score	plasmid_score	virus_score
JBHJBW010000062.1	0.1836	0.7810	0.0353
JBHJBW010000063.1	0.4422	0.2479	0.3100
JBHJBW010000064.1	0.6904	0.3038	0.0058
JBHJBW010000065.1	0.2758	0.4505	0.2737
JBHJBW010000066.1	0.1698	0.4187	0.4115
JBHJBW010000067.1	0.3641	0.3615	0.2744
JBHJBW010000068.1	0.1261	0.6676	0.2063
JBHJBW010000069.1	0.4411	0.3585	0.2004
JBHJBW010000070.1	0.3965	0.4030	0.2006
JBHJBW010000071.1	0.2653	0.2605	0.4742
JBHJBW010000072.1	0.4022	0.4782	0.1195
JBHJBW010000073.1	0.2808	0.6126	0.1066
JBHJBW010000074.1	0.6918	0.1789	0.1292
JBHJBW010000075.1	0.5529	0.3516	0.0955
JBHJBW010000076.1	0.4061	0.4844	0.1095
JBHJBW010000077.1	0.2624	0.3834	0.3542
JBHJBW010000078.1	0.4217	0.4185	0.1598
JBHJBW010000079.1	0.2813	0.5241	0.1947
JBHJBW010000080.1	0.3766	0.3424	0.2809
JBHJBW010000081.1	0.2971	0.3198	0.3831
JBHJBW010000082.1	0.8567	0.0891	0.0543
JBHJBW010000083.1	0.7880	0.1370	0.0750
JBHJBW010000084.1	0.2375	0.4252	0.3373
JBHJBW010000085.1	0.4917	0.4319	0.0764
JBHJBW010000086.1	0.4757	0.2857	0.2386
JBHJBW010000087.1	0.4128	0.1198	0.4675
JBHJBW010000088.1	0.3626	0.2492	0.3883
JBHJBW010000089.1	0.3365	0.4155	0.2480
JBHJBW010000090.1	0.4517	0.2850	0.2633
JBHJBW010000091.1	0.3790	0.1815	0.4395
JBHJBW010000092.1	0.6404	0.2520	0.1076
JBHJBW010000093.1	0.3240	0.2539	0.4222
JBHJBW010000094.1	0.4527	0.2859	0.2613
JBHJBW010000095.1	0.2428	0.2111	0.5461
JBHJBW010000096.1	0.2413	0.3500	0.4087
JBHJBW010000097.1	0.4336	0.3364	0.2300
JBHJBW010000098.1	0.5431	0.1229	0.3340
JBHJBW010000099.1	0.4184	0.0825	0.4991
JBHJBW010000100.1	0.4008	0.2950	0.3043
JBHJBW010000101.1	0.3974	0.0945	0.5080
JBHJBW010000102.1	0.4152	0.1424	0.4424
JBHJBW010000103.1	0.5649	0.2448	0.1902
JBHJBW010000104.1	0.1542	0.1880	0.6578
JBHJBW010000105.1	0.6946	0.1612	0.1442
JBHJBW010000106.1	0.4849	0.2173	0.2978
JBHJBW010000107.1	0.3106	0.1353	0.5540
JBHJBW010000108.1	0.2278	0.1235	0.6487
JBHJBW010000109.1	0.1704	0.2718	0.5578
JBHJBW010000110.1	0.2769	0.1540	0.5691
JBHJBW010000111.1	0.5191	0.1244	0.3565
JBHJBW010000112.1	0.3562	0.1095	0.5343
JBHJBW010000113.1	0.3375	0.1057	0.5568
JBHJBW010000114.1	0.3550	0.1509	0.4941
JBHJBW010000115.1	0.3493	0.1918	0.4589
JBHJBW010000116.1	0.4538	0.1303	0.4159
JBHJBW010000117.1	0.3944	0.1173	0.4882
JBHJBW010000118.1	0.3785	0.1747	0.4468
JBHJBW010000119.1	0.2897	0.1211	0.5892
