seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJIVU010000045.1	13	0	0	0	11	0.5833	0.8390	0.0769	0.0000	0.9231	0.0000	0.0000	0.2308	0.0000	0.0000	0.0000	0.0000	0.0769	0.0000	0.0000	0.2308	0.0000	0.0769	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JAJIVU010000046.1	2	0	0	0	11	0.0000	0.6513	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVU010000047.1	1	0	0	0	11	0.0000	0.9968	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVU010000048.1	81	2	0	0	11	0.3500	0.8608	0.2469	0.0000	0.7531	0.0000	0.0494	0.2840	0.0494	0.0494	0.0247	0.0000	0.0000	0.0000	0.0123	0.3827	0.0741	0.0123	0.7772	0.6242	0.0000	0.0000	0.0000	0.0010	0.0000	10.4031	-19.6764	-94.4946
JAJIVU010000049.1	13	4	0	0	11	0.0000	0.8911	0.0769	0.0000	0.9231	0.0000	0.2308	0.0000	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6154	0.0000	0.0000	0.9667	0.0000	0.2552	0.0075	0.8004	0.0019	0.0000	9.7649	-19.3940	-9.7649
JAJIVU010000004.1	83	0	0	0	11	0.2683	0.8627	0.3735	0.0000	0.6265	0.0000	0.0482	0.3012	0.0361	0.0120	0.0000	0.0000	0.0000	0.0000	0.0120	0.3855	0.0120	0.0120	0.8054	0.5569	0.0000	0.0000	0.0001	0.0001	0.0000	15.4384	-25.2254	-85.5244
JAJIVU010000050.1	17	0	0	0	11	0.5000	0.8100	0.3529	0.0000	0.6471	0.0000	0.0000	0.1176	0.0000	0.1765	0.0000	0.0000	0.0588	0.0000	0.0000	0.1176	0.1765	0.0588	0.5711	0.7296	0.0000	0.1423	0.1044	0.5873	0.0000	-2.1499	-1.5563	-14.2473
JAJIVU010000051.1	61	1	0	0	11	0.2167	0.8445	0.3934	0.0000	0.6066	0.0000	0.0164	0.1639	0.0164	0.1311	0.0328	0.0000	0.0000	0.0000	0.0000	0.1967	0.1639	0.0000	0.6372	0.7702	0.0000	0.0000	0.0000	0.7333	0.0000	-2.5396	0.6677	-58.7223
JAJIVU010000052.1	36	0	0	0	11	0.1143	0.9058	0.2500	0.0000	0.7500	0.0000	0.0556	0.3333	0.0000	0.0556	0.0000	0.0000	0.0278	0.0000	0.0000	0.3889	0.0556	0.0278	0.7846	0.6019	0.0000	0.0001	0.0029	0.0370	0.0000	5.0857	-8.8668	-44.3677
JAJIVU010000053.1	56	0	0	1	11	0.3636	0.8611	0.2143	0.0000	0.7857	0.0000	0.0357	0.2679	0.0179	0.0893	0.0179	0.0000	0.0357	0.0000	0.0000	0.3214	0.1071	0.0357	0.6537	0.6584	0.0000	0.0000	0.0001	0.2278	0.0000	-1.0518	-8.2502	-64.5896
JAJIVU010000054.1	15	0	0	0	11	0.4286	0.7276	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0667	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.0667	0.0667	0.0000	0.5260	0.4955	0.1984	0.3589	0.3536	0.5058	0.0000	-0.5336	-1.1736	-3.0973
JAJIVU010000055.1	166	0	0	0	11	0.3818	0.8608	0.3133	0.0000	0.6867	0.0000	0.0964	0.3072	0.0241	0.0301	0.0060	0.0000	0.0181	0.0000	0.0181	0.4277	0.0361	0.0361	0.8301	0.5119	0.0000	0.0000	0.0000	0.0000	0.0181	42.9468	-70.4535	-191.1755
JAJIVU010000056.1	2	0	0	0	11	0.0000	0.8037	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVU010000057.1	92	4	5	0	11	0.1868	0.8900	0.2391	0.0000	0.7609	0.0000	0.0326	0.2283	0.0435	0.0761	0.0217	0.0000	0.0217	0.0000	0.0109	0.3043	0.0978	0.0326	0.7439	0.6487	0.0000	0.0000	0.0000	0.0182	0.0000	2.4556	-17.9915	-95.1861
JAJIVU010000058.1	10	0	0	0	11	0.5556	0.8415	0.1000	0.0000	0.9000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8249	0.5652	0.0000	0.0415	0.1245	0.2336	0.0000	2.3766	-2.3766	-14.9099
JAJIVU010000059.1	158	4	1	1	11	0.3121	0.8780	0.3038	0.0000	0.6962	0.0000	0.0190	0.3101	0.0316	0.0506	0.0063	0.0063	0.0127	0.0063	0.0000	0.3608	0.0633	0.0190	0.7889	0.6058	0.0000	0.0000	0.0000	0.0000	0.0000	16.8154	-38.5215	-178.5794
JAJIVU010000005.1	33	1	0	0	11	0.2812	0.8535	0.2121	0.0000	0.7879	0.0000	0.0303	0.2121	0.0606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0303	0.3030	0.0000	0.0303	0.9176	0.2191	0.0000	0.0021	0.4079	0.0031	0.0000	8.8289	-15.7951	-20.6213
JAJIVU010000060.1	140	2	1	0	11	0.2374	0.8670	0.3500	0.0000	0.6500	0.0000	0.1000	0.2571	0.0143	0.0643	0.0000	0.0000	0.0143	0.0071	0.0214	0.3714	0.0643	0.0429	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0071	22.5827	-48.8276	-150.3694
JAJIVU010000061.1	1	0	0	0	11	0.0000	0.9964	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVU010000062.1	2	0	0	0	11	0.0000	0.9299	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.5394	0.8421	0.0000	0.4116	0.3406	0.5752	0.0000	-0.6063	0.6063	-2.9809
JAJIVU010000063.1	3	0	0	0	11	1.0000	0.8895	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVU010000064.1	47	0	0	3	11	0.3261	0.8293	0.2553	0.0000	0.7447	0.0000	0.0213	0.1702	0.0213	0.0426	0.0000	0.0000	0.0000	0.0851	0.1489	0.2128	0.0426	0.2340	0.4987	0.2720	0.3065	0.8764	0.9750	0.1538	0.0000	-17.7268	-22.3733	-16.2864
JAJIVU010000065.1	54	0	11	0	11	0.1887	0.8368	0.2222	0.0000	0.7778	0.0000	0.0000	0.0000	0.0000	0.2037	0.0370	0.0370	0.0000	0.0185	0.0000	0.0000	0.2778	0.0185	0.3435	0.9378	0.0000	0.1435	0.0000	0.9999	0.0000	-22.6098	17.4228	-35.6729
JAJIVU010000066.1	16	0	0	0	11	0.1333	0.8804	0.4375	0.0000	0.5625	0.0000	0.0625	0.3750	0.0625	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.1250	0.0000	0.7148	0.6961	0.0000	0.0041	0.0202	0.1649	0.0000	2.7965	-4.3283	-27.1453
JAJIVU010000067.1	40	1	2	0	11	0.1795	0.9216	0.3000	0.0000	0.7000	0.0000	0.0750	0.2750	0.0250	0.0000	0.0500	0.0000	0.0000	0.0000	0.0000	0.3750	0.0500	0.0000	0.8421	0.5394	0.0000	0.0000	0.0032	0.0116	0.0000	8.5580	-9.7690	-42.3789
JAJIVU010000068.1	3	0	0	0	11	1.0000	0.6873	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.3348	0.9423	0.0000	0.4505	0.3137	0.6420	0.0000	-1.1682	1.1682	-2.5862
JAJIVU010000069.1	5	0	0	0	11	0.0000	0.7497	0.0000	0.0000	1.0000	0.0000	0.2000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.0000	0.9582	0.2861	0.0000	0.0795	0.4112	0.1100	0.0000	4.1805	-4.1805	-6.7568
JAJIVU010000006.1	81	0	0	0	11	0.4250	0.8180	0.3086	0.0000	0.6914	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0000	0.3086	0.0494	0.0123	0.7582	0.6495	0.0000	0.0000	0.0000	0.0211	0.0000	4.8873	-10.6551	-76.7464
JAJIVU010000070.1	109	1	0	0	11	0.3056	0.8620	0.2477	0.0000	0.7523	0.0000	0.0734	0.3119	0.0275	0.0459	0.0000	0.0000	0.0092	0.0000	0.0000	0.4128	0.0459	0.0092	0.7991	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	22.8951	-31.9495	-133.1524
JAJIVU010000071.1	1	0	0	0	11	0.0000	0.9369	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVU010000072.1	376	0	2	3	11	0.3253	0.8431	0.2553	0.0000	0.7447	0.0000	0.0479	0.2952	0.0160	0.0638	0.0080	0.0000	0.0106	0.0000	0.0106	0.3590	0.0718	0.0213	0.7622	0.6290	0.0000	0.0000	0.0000	0.0000	0.0000	39.7624	-76.5835	-433.9558
JAJIVU010000073.1	54	0	0	1	11	0.4151	0.8445	0.2407	0.0000	0.7593	0.0000	0.0370	0.1481	0.0185	0.0370	0.0000	0.0000	0.0000	0.0000	0.0556	0.2037	0.0370	0.0556	0.7453	0.5105	0.0000	0.0064	0.1043	0.0526	0.0000	0.2460	-11.9766	-29.2545
JAJIVU010000007.1	42	0	0	0	11	0.4390	0.8654	0.4762	0.0000	0.5238	0.0000	0.0238	0.4048	0.0000	0.1190	0.0000	0.0000	0.0238	0.0000	0.0000	0.4286	0.1190	0.0238	0.7989	0.5866	0.0000	0.0000	0.0001	0.0329	0.0000	5.1818	-8.9354	-65.8335
JAJIVU010000008.1	79	0	0	0	11	0.2692	0.8586	0.2785	0.0000	0.7215	0.0000	0.0380	0.2278	0.0253	0.0380	0.0127	0.0000	0.0127	0.0000	0.0127	0.2911	0.0506	0.0253	0.7655	0.6109	0.0000	0.0000	0.0003	0.0026	0.0000	7.6297	-18.3651	-68.5472
JAJIVU010000009.1	39	0	0	0	11	0.4474	0.8113	0.3590	0.0000	0.6410	0.0000	0.0256	0.2308	0.0000	0.1026	0.0000	0.0000	0.0000	0.0000	0.0000	0.2564	0.1026	0.0000	0.6519	0.7584	0.0000	0.0006	0.0012	0.3441	0.0000	1.2901	-1.2901	-40.5256
