#Position (bp)	insert size
2317044.0	1941.9893020886398
2330795.0	356.25084554678693
2344546.0	358.29333333333335
2358297.0	356.4280871670702
2372048.0	351.5184855233853
2385799.0	358.89386475593375
2399550.0	359.4657342657343
2413301.0	356.43554952510175
2427052.0	358.15824279641004
2440803.0	359.320177383592
2454554.0	353.37211585665193
2468305.0	353.21834415584414
2482056.0	362.2223731884058
2495807.0	369.80194805194805
2509558.0	355.48298993770965
2523309.0	355.0935569285084
2537060.0	777.0831122900089
2550811.0	360.90753582986594
2564562.0	355.7329986307622
2578313.0	360.90287277701776
2592064.0	357.2353200883002
2605815.0	352.3778280542986
2619566.0	355.800360522758
2633317.0	361.83121437965804
2647068.0	359.73949211908933
2660819.0	354.45048814504884
2674570.0	355.76168003775365
2688321.0	350.0436005625879
2702072.0	2293.961363636364
2715823.0	356.5150410209663
2729574.0	352.10417602155366
2743325.0	355.25174175568975
2757076.0	356.7930889169827
2770827.0	356.6555506801229
2784578.0	990.0524137931035
2798329.0	356.2048028998641
2812080.0	359.2116788321168
2825831.0	357.18389793224816
2839582.0	362.0640486208509
2853333.0	353.7596412556054
2867084.0	356.0558583106267
2880835.0	353.8216286083585
2894586.0	349.86844444444444
2908337.0	357.79678427869584
2922088.0	353.0732700135685
2935839.0	356.6204663212435
2949590.0	353.0137168141593
2963341.0	360.2233291822333
2977092.0	347.66491458607095
2990843.0	348.0050804403048
3004594.0	357.81871609403254
3018345.0	351.1111615245009
3032096.0	1037.348440545809
3045847.0	356.3164997823248
3059598.0	731.1856179775281
3073349.0	355.62061681453315
3087100.0	360.2638648180243
3100851.0	356.37305263157896
3114602.0	356.1293916023993
3128353.0	361.2836617405583
3142104.0	353.3976970770593
3155855.0	356.27349665924277
3169606.0	357.4305495456512
3183357.0	354.0292642140468
3197108.0	356.6356326703343
3210859.0	355.9094371561574
3224610.0	358.77620041753653
3238361.0	361.40584847142225
3252112.0	359.23484544359695
3265863.0	350.30368852459014
3279614.0	353.72753267973854
3293365.0	357.4270042194093
3307116.0	356.54493392070486
3320867.0	362.16333197223355
3334618.0	369.3646633529146
3348369.0	378.91990291262135
3362120.0	356.49157801418437
3375871.0	351.1301194539249
3389622.0	357.8811457887986
3403373.0	361.1216216216216
3417124.0	354.00128589798544
3430875.0	354.47623358985965
3444626.0	362.3074352548037
3458377.0	357.04661016949154
3472128.0	355.9090513489991
3485879.0	354.81837979094075
3499630.0	358.08967275818105
3513381.0	610.2236951118475
3527132.0	355.37639290136195
3540883.0	352.85107278081614
3554634.0	354.04405286343615
3568385.0	357.05357142857144
3582136.0	354.40227629513345
3595887.0	357.297041906327
3609638.0	359.1292356185973
3623389.0	355.589898989899
3637140.0	357.7769383697813
3650891.0	347.98890860692103
3664642.0	351.0863279636514
3678393.0	355.5961613787701
3692144.0	354.62665562913907
3705895.0	359.83885714285714
3719646.0	359.44661712944855
3733397.0	357.0674619498149
3747148.0	357.34488381573584
3760899.0	1375.752808988764
3774650.0	349.3375
3788401.0	362.968887116075
3802152.0	354.80470970361347
3815903.0	353.5713741910925
3829654.0	352.89375775113683
3843405.0	357.94008845999196
3857156.0	360.0708194289952
3870907.0	363.2498090145149
3884658.0	8912.233654876742
3898409.0	357.2852748942714
3912160.0	353.46120857699805
3925911.0	359.15168539325845
3939662.0	354.3243037008775
3953413.0	1492.152480839048
3967164.0	357.64703603254554
3980915.0	351.76395398380913
3994666.0	355.096214511041
4008417.0	360.28518655338013
4022168.0	356.9
4035919.0	355.2575993764614
4049670.0	352.16062176165804
4063421.0	357.83174603174604
4077172.0	355.45677179962894
4090923.0	548.9739007092198
4104674.0	360.691685062546
4118425.0	364.6943396226415
4132176.0	346.15919015482336
4145927.0	353.7336080929187
4159678.0	356.1715758468336
4173429.0	361.1263494602159
4187180.0	353.830011282437
4200931.0	352.22452107279696
4214682.0	353.0426941479573
4228433.0	353.4541910331384
4242184.0	354.1959242045048
4255935.0	355.8093109869646
4269686.0	362.99587860621955
4283437.0	349.0103305785124
4297188.0	355.2546537602383
4310939.0	600.0746606334842
4324690.0	8649.938271604939
4338441.0	357.0764256319812
4352192.0	348.01675107128943
4365943.0	358.32248062015503
4379694.0	354.75746127691724
4393445.0	356.42603335750545
4407196.0	356.43571169865993
4420947.0	363.3988684582744
4434698.0	361.8127392969022
4448449.0	345.8370850820298
4462200.0	352.8695340501792
4475951.0	354.2979876160991
4489702.0	355.9507479022255
4503453.0	357.4374015748032
4517204.0	357.73787486116254
4530955.0	353.66037735849056
4544706.0	355.1591746499632
4558457.0	355.0037285607755
4572208.0	357.58706647398844
4585959.0	356.7303978370027
4599710.0	351.3669519910681
4613461.0	350.2785578747628
4627212.0	355.5081845238095
4640963.0	351.1961089494163
4654714.0	358.998347107438
4668465.0	356.0541066562865
4682216.0	351.8546029237456
4695967.0	358.2073643410853
4709718.0	354.95546250475826
4723469.0	359.31075392269423
4737220.0	358.2150971051667
4750971.0	357.77132974634895
4764722.0	357.6140290255701
4778473.0	353.53864541832667
4792224.0	352.14360629286
4805975.0	356.6024453501297
4819726.0	352.39533213644523
4833477.0	351.3001099303774
4847228.0	351.70195195195197
4860979.0	353.7334083239595
4874730.0	357.59417549167927
4888481.0	359.94494459833794
4902232.0	351.6039292730845
4915983.0	350.38652335675897
4929734.0	353.21628189550427
4943485.0	359.24641055490883
4957236.0	349.47317637977613
4970987.0	360.07660108832147
4984738.0	349.3476394849785
4998489.0	350.55747351902704
5012240.0	359.30636503067484
5025991.0	359.16538164996143
5039742.0	357.29725427775566
5053493.0	356.4591381872214
5067244.0	355.4344986553976
5076613.5	363.98493626882964
5083489.0	0.0
5094746.0	369.87267525035764
5108497.0	352.57238037553
5122248.0	360.57192374350086
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	270.69642857142856
5246007.0	0.0
5255740.0	0.0
5262615.5	310.4537037037037
5273509.0	126.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	323.91358024691357
5356015.0	0.0
5369766.0	0.0
5383517.0	70.75
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	385.4740932642487
5438521.0	300.1563126252505
5452272.0	356.14466268146884
5464002.0	340.0562474889514
5470877.5	325.05797101449275
5479774.0	33.5
5493417.0	20.0
