#Position (bp)	Coverage	Std
900691.0	82.59901098101956	17.346379455866078
914442.0	83.85091993309578	17.56719544780524
928193.0	84.95636680968657	20.649766165803157
941944.0	79.08770271253	28.377651525476427
955695.0	85.605846847502	18.809601414547696
969446.0	77.99643662279107	18.969729282337177
983197.0	80.19816740600683	16.648987544895625
996948.0	80.46971129372409	18.472083668704844
1010699.0	84.72540178896081	16.768233660628876
1024450.0	83.54570576685332	17.337843840299644
1038201.0	83.31699512762708	16.780797261032486
1051952.0	83.70605774125518	18.02214234542967
1065703.0	86.40062540906116	16.519320065392474
1079454.0	83.70329430586867	16.753136655915984
1093205.0	83.02450730855938	12.972072730794533
1106956.0	86.57057668533197	17.678984860807926
1120707.0	85.3412842702349	14.991343586137809
1134458.0	81.860882844884	17.318547215834197
1148209.0	82.36680968656825	16.627325881395105
1161960.0	82.77914333503018	17.555668959548782
1175711.0	81.5462148207403	15.47594378420671
1189462.0	80.48265580685042	16.49535450478492
1203213.0	81.70053087048214	17.08924160841073
1216964.0	82.74867282379464	18.2431440426169
1230715.0	81.96225729037889	17.669731243719937
1244466.0	81.29503308850265	15.570934568779462
1258217.0	81.97629263326303	19.6069182016008
1271968.0	82.8086684604756	17.48419817032581
1285719.0	79.58628463384481	16.823559169119477
1299470.0	81.4324049160061	15.139580378731422
1313221.0	83.33641189731655	15.501386933850627
1326972.0	87.4825103628827	16.792002487445043
1340723.0	81.55057813977166	15.995849763531764
1354474.0	80.46040287979056	15.701296922171089
1368225.0	80.84961093738637	18.410451686264228
1381976.0	82.34302959784743	14.21564545376763
1395727.0	81.81186822776526	17.739526096394048
1409478.0	73.48665551596248	24.936819298587775
1423229.0	82.66678786997309	17.04057749494881
1436980.0	85.78459748381935	17.387346873085534
1450731.0	80.60693767725984	16.60111804094651
1464482.0	85.81157733982982	16.805874649446
1478233.0	87.55159624754563	17.710240175760504
1491984.0	84.18093229583303	15.249528044904242
1505735.0	84.49189149880009	16.28338327906757
1519486.0	80.52301650789033	15.625077412360056
1533237.0	74.59028434295688	15.887894934181958
1546988.0	78.39175332703076	13.62567987520874
1560739.0	81.2969238600829	14.064744273843704
1574490.0	86.13126318085958	14.125395500694864
1588241.0	80.9789833466657	41.831730545838084
1601992.0	83.07803068867719	14.937664089485175
1615743.0	79.6025743582285	16.005559993155345
1629494.0	73.6160279252418	29.401941217115912
1643245.0	79.62475456330449	18.861807938412177
1656996.0	78.55537779070613	15.37241848542066
1670747.0	79.41240637044578	16.395325704813295
1684498.0	78.17576903497927	13.715466746366523
1698249.0	80.37779070613047	14.723764861297736
1712000.0	78.29917824158242	15.835994032681599
1725751.0	77.23292851428987	15.115084660913947
1739502.0	78.72358373936441	17.039228887116888
1753253.0	79.51872591084285	16.1425387626883
1767004.0	80.22492909606574	14.51802447609131
1780755.0	80.60264708021235	15.548968348317128
1794506.0	80.15198894625846	13.893723800698845
1808257.0	78.94007708530289	18.35480239606172
1822008.0	75.0781761326449	15.484688565089735
1835759.0	82.25918115046179	16.090159854013265
1849510.0	78.53501563522653	16.246246133098122
1863261.0	81.48345574867282	17.252693796636276
1877012.0	54.60424696385717	43.960267593587986
1890763.0	21.642280561413717	34.32738173514041
1904514.0	223.72380190531598	166.20781273902193
1918265.0	86.2556904952367	50.22754636729706
1932016.0	74.61144644025889	23.70720637407489
1945767.0	94.33924805468693	72.30143743177916
1959518.0	154.96836593702275	159.01736474136416
1973269.0	66.55472329285143	30.571414323159388
1987020.0	80.33743000509054	14.863346205749508
2000771.0	78.04472402007127	12.367741144471488
2014522.0	81.65224347320195	16.835409801911943
2028273.0	77.21031197731074	13.26421586779439
2042024.0	78.31939495309432	14.215069933730776
2055775.0	79.52854337866337	16.241704359825125
2069526.0	80.69536760962839	17.39665246060687
2083277.0	72.8213220856665	23.484579814323727
2097028.0	85.28936077376191	13.92334374807973
2110779.0	73.38978983346665	14.479360478394147
2124530.0	69.76590793396844	30.31024344000209
2138281.0	79.54185150170896	16.56306002698896
2152032.0	79.26288997163843	14.56514109201073
2165783.0	83.06959493854993	14.625472413334688
2179534.0	80.45029452403462	15.05293546517847
2193285.0	77.46469347683805	15.499374226426248
2207036.0	80.7355828667006	16.641267583304565
2220787.0	79.98850992655079	18.442847071459134
2234538.0	76.77637989964366	17.79877054746299
2248289.0	79.8354301505345	17.68277913024109
2262040.0	75.66984219329504	16.794613727349944
2275791.0	77.17366009744745	15.28037722064596
2289542.0	74.6262090029816	19.98382918365593
2303293.0	79.05265071631155	13.302686095242453
2317044.0	76.83601192640535	18.419337127584715
2330795.0	61.13635371972948	32.162549164496205
2344546.0	77.94327685259253	18.187370682172272
2358297.0	75.83979346956585	17.312314658040254
2372048.0	79.12697258381209	15.535668386611116
2385799.0	81.52105301432623	16.584785897435115
2399550.0	81.2345283979347	13.752370697579781
2413301.0	78.74700021816595	17.526882849710045
2427052.0	79.5307977601629	16.006005254382814
2440803.0	82.24485491964221	13.903482083632401
2454554.0	74.55661406443168	28.64661854865975
2468305.0	88.65900661770053	40.61889225076727
2482056.0	78.42004217875063	24.610076789242143
2495807.0	31.169951276270815	38.68430315885865
2509558.0	76.8696094829467	29.448585433927747
2523309.0	80.94902188931714	18.743444300333163
2537060.0	79.96858410297433	18.32324159256373
2550811.0	79.11722783797542	23.635545436315624
2564562.0	81.1405715947931	14.404086597627357
2578313.0	78.74721838411752	16.48157397099603
2592064.0	82.3980801396262	14.653499178661791
2605815.0	79.4537851792597	14.880441275146651
2619566.0	81.01432623081958	15.011013337434083
2633317.0	84.03468838629918	13.550609193928521
2647068.0	84.67078757908516	17.891240931600475
2660819.0	76.86720965747945	16.748754046984832
2674570.0	78.26456257726711	21.520148501022764
2688321.0	77.14537124572759	14.578907442435852
2702072.0	80.781252272562	16.988219234425078
2715823.0	79.03643371391172	15.319293407036561
2729574.0	79.47916515162534	16.6894990624122
2743325.0	78.87826339902553	19.808785217268372
2757076.0	82.41786051923496	16.50021871542609
2770827.0	83.49312777252564	17.42657388644778
2784578.0	81.35706494073159	16.72473026475807
2798329.0	78.47203839720747	15.826315318581237
2812080.0	80.19896734782925	14.303183164981396
2825831.0	80.65013453567013	16.54161116721319
2839582.0	76.36848229219693	23.368572383865924
2853333.0	79.30034179332412	16.12991534854831
2867084.0	79.68307759435677	16.496101751354928
2880835.0	81.36753690640681	16.100418462151506
2894586.0	80.8525198167406	19.528704522875888
2908337.0	80.49916369718567	16.841127961379634
2922088.0	78.60751945313068	18.127952052721586
2935839.0	80.26296269362228	14.221212726982117
2949590.0	82.60999200058177	16.77382298022212
2963341.0	83.99032797614719	18.453352440008825
2977092.0	80.62540906115919	15.853313212552333
2990843.0	81.76074467311469	16.289766209644046
3004594.0	81.51538069958548	16.31393571710768
3018345.0	84.01876227183477	14.43755093087749
3032096.0	76.26863500836303	28.531982598122493
3045847.0	85.36324630935933	17.480868335499586
3059598.0	77.45596683877537	25.416778978170917
3073349.0	84.54454221511163	18.607335341587458
3087100.0	83.24783652098029	15.444282199741773
3100851.0	83.28136135553778	16.44902965786528
3114602.0	85.314013526289	17.373116483544642
3128353.0	83.77419824012799	17.63616318971891
3142104.0	83.86590066177006	17.65812548602807
3155855.0	82.35750127263472	17.117325613464576
3169606.0	86.0750490873391	13.640642301266409
3183357.0	85.65224347320195	16.142374329697365
3197108.0	84.96356628608828	19.628826129278306
3210859.0	84.5112355465057	16.367295798475126
3224610.0	85.7508544833103	17.77812125957987
3238361.0	77.8398661915497	30.294746293222083
3252112.0	86.04043342302379	14.816056362728679
3265863.0	83.13046323903716	16.606573116426645
3279614.0	82.88531743145953	17.62193976989272
3293365.0	80.92240564322594	18.246850891308334
3307116.0	78.17496909315686	22.847742646653433
3320867.0	83.02574358228493	12.539774549384836
3334618.0	75.23612828157952	29.642690726703897
3348369.0	72.04079703294306	35.39666966951583
3362120.0	78.89848011053742	18.861574678310987
3375871.0	82.94996727510727	18.312328005805778
3389622.0	82.00203621554796	13.519096887586548
3403373.0	76.7768162315468	28.576897676167096
3417124.0	82.67798705548688	16.192325474171646
3430875.0	79.42913242673261	14.651933340253382
3444626.0	82.3412842702349	15.205426770481951
3458377.0	85.43916806050468	17.24901783002867
3472128.0	83.77398007417642	17.022058949298433
3485879.0	80.97949240055269	17.46895185640884
3499630.0	80.8925896298451	18.149166988622856
3513381.0	84.80968656824959	17.965755772619744
3527132.0	84.01374445494874	13.732968706584762
3540883.0	83.28841538797178	15.568017651177527
3554634.0	85.02239837102756	13.790868683670748
3568385.0	82.8296851138099	18.560251795026538
3582136.0	87.10217438731729	14.892378080017673
3595887.0	81.84459312050032	18.81464421747152
3609638.0	85.4462220929387	17.966122095780648
3623389.0	90.74816376990765	18.592069345351565
3637140.0	86.9162242745982	18.78761492536152
3650891.0	83.24783652098029	16.94896667813767
3664642.0	86.60591956948585	18.317904712189918
3678393.0	84.35742855065087	15.743528866977973
3692144.0	86.1277725256345	14.613750531718448
3705895.0	87.93665915206167	18.994780523870915
3719646.0	85.59108428477928	15.629474997316164
3733397.0	86.59872009308414	17.956886853520786
3747148.0	85.84655661406443	17.635072501266798
3760899.0	82.13068140498874	15.060672871923796
3774650.0	83.94611300996291	22.371856508546813
3788401.0	84.17693258672097	24.722775343438524
3802152.0	91.15598865537052	16.42242215343094
3815903.0	87.98574649116428	19.563775911194274
3829654.0	85.60686495527598	18.806711195961157
3843405.0	87.60693767725984	18.780832163464854
3857156.0	88.5894116791506	17.485231725236048
3870907.0	87.37451821685696	16.082617040381617
3884658.0	97.76692604174242	44.78239876376835
3898409.0	82.94407679441495	19.110809462827184
3912160.0	85.17962330012362	15.391083875914232
3925911.0	82.04843284124792	17.614159059534764
3939662.0	86.62504545123991	16.87934313193159
3953413.0	81.30928659733837	18.545513672481302
3967164.0	87.9880008726638	19.37846879202375
3980915.0	83.14122609264781	18.375601090546045
3994666.0	86.14398952803433	15.048615857004703
4008417.0	89.66162460911934	16.92941366101257
4022168.0	89.56010471965675	17.41914218425563
4035919.0	85.56912224565487	18.001577593905235
4049670.0	87.1691513344484	16.46370320979206
4063421.0	87.61559159333866	18.11461662086912
4077172.0	90.05766853319759	15.752129715541018
4090923.0	130.89360773761908	147.97192099992128
4104674.0	87.53697912879063	16.05841184813383
4118425.0	88.09781106828595	19.155032730037497
4132176.0	85.57072212929968	16.965216139214956
4145927.0	87.96552977965239	18.61443331078435
4159678.0	90.84619300414515	21.255420197916095
4173429.0	82.99570940295251	26.870322914115402
4187180.0	90.21911133735728	16.168282275994468
4200931.0	87.350301796233	15.069779275098536
4214682.0	86.90007999418224	19.593600236867236
4228433.0	87.33583012144571	20.381796838190777
4242184.0	88.03323394662206	13.36220300707335
4255935.0	89.57675805395971	17.11406037351116
4269686.0	90.59108428477928	17.318587107058487
4283437.0	80.9022616536979	32.24124687640731
4297188.0	88.54126972583812	16.626604214674707
4310939.0	46.63646280270526	45.8943313674107
4324690.0	3.3626645334884735	25.03073523388055
4338441.0	54.01628972438368	42.496440109798286
4352192.0	86.39175332703076	17.66390667465669
4365943.0	88.31619518580467	15.007275282193476
4379694.0	87.12195476692604	15.557915147254905
4393445.0	90.6376990764308	18.889302781763032
4407196.0	88.37749981819503	16.69450926254276
4420947.0	92.42229656025016	16.817731257467173
4434698.0	93.96865682495819	19.805053092347208
4448449.0	87.70758490291615	18.665724720062176
4462200.0	87.45116718784088	16.62250761575032
4475951.0	78.82728528834267	21.465316193509107
4489702.0	86.89200785397426	18.987683027580605
4503453.0	88.69893098683733	33.383134082792935
4517204.0	86.82343102319831	18.534071795543912
4530955.0	85.06014108064868	12.744517758320766
4544706.0	90.3660824667297	17.319326127857533
4558457.0	89.63893535015636	17.136617543280476
4572208.0	91.1932950330885	14.564037624000926
4585959.0	89.55966838775362	18.767821143241274
4599710.0	90.90647952876155	19.907520170009185
4613461.0	83.60882844884009	17.873152136771946
4627212.0	85.5194531306814	17.923692276385427
4640963.0	80.79645116718784	22.121094263889745
4654714.0	81.992945967566	32.64409328519671
4668465.0	89.96742055123264	21.013032237553176
4682216.0	88.50992655079631	19.502661163324827
4695967.0	50.91207912151844	42.97895282756124
4709718.0	88.53181586793687	16.494832073360264
4723469.0	85.48156497709257	17.990919581960025
4737220.0	92.26187186386444	14.20314503115734
4750971.0	85.19816740600683	15.199009513445425
4764722.0	91.62068213220857	24.966411877892636
4778473.0	85.62780888662643	17.494936258981895
4792224.0	85.33466656970403	16.033120127488335
4805975.0	90.13489928005237	16.358364896946902
4819726.0	88.87819067704167	19.195216342846845
4833477.0	90.67849610937387	17.345031565012313
4847228.0	88.99323685550142	20.00896279426778
4860979.0	89.34113882626718	15.74589370270346
4874730.0	90.57908515744309	18.71924161244195
4888481.0	101.52716166097011	28.1340253095395
4902232.0	84.2172932877609	15.744586620612624
4915983.0	80.6808959348411	19.558028313951873
4929734.0	86.49443676823503	16.215619975070783
4943485.0	85.68525925387245	18.432436321562445
4957236.0	83.83928441567886	18.235249532254812
4970987.0	82.04646934768381	29.681369750663738
4984738.0	87.21009381135917	16.95342836074877
4998489.0	82.46025743582285	17.25178963207635
5012240.0	88.65522507454003	18.0779025119635
5025991.0	90.35750127263472	15.324379064166855
5039742.0	86.27372554723293	15.018910340167094
5053493.0	88.61566431532252	16.541747452136697
5067244.0	84.26136280997746	16.2763634088748
5076613.5	87.14995990376904	13.827917671765679
5083489.0	0.0	0.0
5094746.0	34.21118464111701	88.0000099166336
5108497.0	64.60381063195403	106.25512346106619
5122248.0	29.62846338448113	84.20972248883395
5135999.0	0.003127045305795942	0.055919990216343404
5149750.0	0.002763435386517344	0.07434292685275909
5163501.0	0.0	0.0
5177252.0	0.0	0.0
5191003.0	0.0	0.0
5204754.0	0.0	0.0
5218505.0	0.0	0.0
5232256.0	4.333066686059196	29.99266387891721
5246007.0	0.0	0.0
5255740.0	0.0	0.0
5262615.5	8.171727227476357	29.70749218775652
5273509.0	0.08755726856228638	0.9660441081133145
5287260.0	0.0	0.0
5301011.0	0.0	0.0
5314762.0	0.0	0.0
5328513.0	0.0	0.0
5342264.0	8.668315031634062	51.95317252916001
5356015.0	0.0	0.0
5369766.0	0.0	0.0
5383517.0	0.31255908661188275	4.3343634390013
5397268.0	0.0	0.0
5411019.0	0.0	0.0
5421994.0	0.0	0.0
5428869.5	55.98270893371758	106.78141051964448
5438521.0	83.15053450658134	153.65332849210046
5452272.0	363.6447531088648	127.57090311300446
5464002.0	212.19414975795652	176.81063957222375
5470877.5	70.53488372093024	141.0652412045609
5479774.0	0.1121372991055196	1.807353333145241
5493417.0	0.06819357222016993	1.7593068789997246
