#Position (bp)	mapping quality
5083489.0	0.0
5094746.0	58.8192365412658
5108497.0	57.70879715252818
5122248.0	59.60835352129615
5135999.0	26.0
5149750.0	40.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	21.187516783029
5246007.0	0.0
5255740.0	0.0
5262615.5	24.57262289090577
5273509.0	9.204318936877076
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	19.7731673350224
5356015.0	0.0
5369766.0	0.0
5383517.0	50.947650069799906
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	50.82133159168125
5438521.0	56.49718078402803
5452272.0	57.520429942811475
5464002.0	57.714503932398564
5470877.5	32.05161310688806
5479774.0	41.88910505836576
5493417.0	45.356446370530875
