seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JTEL01000108.1	13	0	0	0	11	0.2500	0.9287	0.3846	0.0000	0.6154	0.0000	0.0000	0.1538	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2308	0.0000	0.0000	0.8368	0.5475	0.0000	0.1702	0.3931	0.2405	0.0000	1.6053	-3.9237	-6.6983
JTEL01000109.1	12	0	0	0	11	0.0909	0.8527	0.5000	0.0000	0.5000	0.0000	0.0000	0.4167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4167	0.0000	0.0000	0.8381	0.5455	0.0000	0.0360	0.1519	0.1728	0.0000	3.1325	-3.1325	-14.0825
JTEL01000011.1	43	1	0	1	11	0.3095	0.8535	0.2093	0.0000	0.7907	0.0000	0.0465	0.2326	0.0465	0.0000	0.0000	0.0000	0.0233	0.0000	0.0233	0.3256	0.0000	0.0465	0.9123	0.2600	0.0000	0.0002	0.3130	0.0005	0.0000	10.7834	-21.4998	-29.8682
JTEL01000110.1	13	0	0	0	11	0.1667	0.8766	0.0769	0.0000	0.9231	0.0000	0.0000	0.0769	0.0000	0.0769	0.0000	0.0000	0.0769	0.0000	0.0000	0.0769	0.0769	0.0769	0.6689	0.5388	0.0000	0.2877	0.3782	0.3991	0.0000	-0.2844	-2.9713	-5.7415
JTEL01000111.1	10	0	0	0	11	0.5556	0.8623	0.5000	0.0000	0.5000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7421	0.6703	0.0000	0.0607	0.0844	0.4122	0.0000	0.7095	-0.7095	-15.3254
JTEL01000112.1	16	0	0	0	11	0.3333	0.8933	0.5625	0.0000	0.4375	0.0000	0.0625	0.1875	0.0000	0.1875	0.0000	0.0000	0.0625	0.0000	0.0000	0.2500	0.1875	0.0625	0.6893	0.6048	0.0000	0.0320	0.0796	0.2769	0.0000	0.4963	-4.1870	-18.9995
JTEL01000113.1	16	0	0	0	11	0.2000	0.9399	0.1875	0.0000	0.8125	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.5356	0.8438	0.0000	0.2068	0.0626	0.7962	0.0000	-2.7248	2.7248	-11.6900
JTEL01000114.1	13	0	0	0	11	0.5000	0.8610	0.3846	0.0000	0.6154	0.0000	0.2308	0.1538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3846	0.0000	0.0000	1.0000	0.0000	0.0000	0.0225	0.2980	0.0515	0.0000	5.8253	-5.8253	-11.2890
JTEL01000115.1	12	0	0	0	11	0.2727	0.9494	0.1667	0.0000	0.8333	0.0000	0.0000	0.0000	0.0000	0.0833	0.0833	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.2267	0.9456	0.0000	0.4288	0.1710	0.7844	0.0000	-2.5829	2.5829	-4.5553
JTEL01000116.1	13	0	0	0	11	0.2500	0.8967	0.3077	0.0000	0.6923	0.0000	0.0769	0.1538	0.0000	0.2308	0.0000	0.0000	0.0000	0.0000	0.0769	0.2308	0.2308	0.0769	0.5938	0.7440	0.0000	0.0988	0.0953	0.5100	0.0000	-2.0845	-1.7779	-15.1879
JTEL01000117.1	10	0	0	0	11	0.3333	0.8991	0.4000	0.0000	0.6000	0.0000	0.0000	0.2000	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.2000	0.1000	0.0000	0.6584	0.7526	0.0000	0.2608	0.1334	0.6962	0.0000	-1.6581	1.6581	-7.9094
JTEL01000118.1	21	0	0	0	11	0.2000	0.8706	0.3810	0.0000	0.6190	0.0000	0.0952	0.2381	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3810	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JTEL01000119.1	11	0	0	0	11	0.0000	0.9438	0.3636	0.0000	0.6364	0.0000	0.1818	0.3636	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5455	0.0000	0.0000	0.8226	0.5661	0.0000	0.0154	0.1603	0.0759	0.0000	4.9990	-4.9990	-15.6321
JTEL01000012.1	27	0	0	1	11	0.2692	0.8999	0.2593	0.0000	0.7407	0.0000	0.0000	0.2593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0370	0.0000	0.2593	0.0000	0.0370	0.7602	0.6291	0.0000	0.0322	0.0726	0.2980	0.0000	-0.5397	-3.1829	-20.3211
JTEL01000120.1	13	0	0	0	11	0.0000	0.8960	0.2308	0.0000	0.7692	0.0000	0.0769	0.6154	0.0000	0.0769	0.0000	0.0000	0.0769	0.0000	0.0000	0.6923	0.0769	0.0769	0.7859	0.6100	0.0000	0.0044	0.0419	0.0926	0.0000	2.9064	-6.6100	-27.8228
JTEL01000121.1	8	0	0	0	11	0.1429	0.9100	0.6250	0.0000	0.3750	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.7636	0.6452	0.0000	0.2412	0.2877	0.4404	0.0000	0.4793	-0.4793	-6.1825
JTEL01000122.1	18	1	0	0	11	0.1765	0.8603	0.1667	0.0000	0.8333	0.0000	0.0556	0.4444	0.0556	0.0000	0.0000	0.0556	0.0556	0.0000	0.0000	0.5556	0.0556	0.0556	0.6566	0.6768	0.0000	0.0047	0.0265	0.1475	0.0000	0.7204	-6.9706	-27.8249
JTEL01000123.1	8	0	0	0	11	0.1429	0.8986	0.3750	0.0000	0.6250	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.7621	0.6471	0.0000	0.2418	0.2869	0.4421	0.0000	0.4654	-0.4654	-6.1854
JTEL01000124.1	7	0	0	0	11	0.5000	0.8138	0.2857	0.0000	0.7143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.1429	0.3078	0.0000	0.9515	0.6490	0.6889	0.4551	0.0000	-1.2292	-2.5230	1.2292
JTEL01000125.1	14	0	0	0	11	0.2308	0.8569	0.6429	0.0000	0.3571	0.0000	0.0000	0.3571	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3571	0.0000	0.0000	0.8249	0.5653	0.0000	0.0351	0.1472	0.1742	0.0000	3.1127	-3.1127	-14.7034
JTEL01000126.1	14	0	0	0	11	0.1538	0.8726	0.2857	0.0000	0.7143	0.0000	0.0714	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0714	0.2143	0.0000	0.0714	0.8921	0.0000	0.4514	0.2953	0.8069	0.0912	0.0000	1.7393	-9.1013	-1.7393
JTEL01000127.1	13	0	0	0	11	0.5000	0.7484	0.1538	0.0000	0.8462	0.0000	0.0000	0.1538	0.0000	0.0000	0.0000	0.0000	0.0000	0.0769	0.0000	0.1538	0.0000	0.0769	0.6270	0.5835	0.0000	0.4255	0.3967	0.5297	0.0000	-2.4380	-1.3557	-5.0226
JTEL01000128.1	16	0	0	0	11	0.2000	0.8237	0.2500	0.0000	0.7500	0.0000	0.0000	0.3125	0.0625	0.0625	0.0000	0.0000	0.0625	0.0000	0.0000	0.3750	0.0625	0.0625	0.7984	0.5572	0.0000	0.0256	0.1454	0.1337	0.0000	1.9122	-7.3640	-18.4779
JTEL01000129.1	13	0	0	0	11	0.4167	0.8562	0.3077	0.0000	0.6923	0.0000	0.0000	0.2308	0.0000	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.2308	0.0769	0.0000	0.8061	0.5911	0.0000	0.1000	0.1402	0.4051	0.0000	0.7684	-0.7684	-11.2779
JTEL01000013.1	42	0	0	0	11	0.3902	0.7769	0.3095	0.0000	0.6905	0.0000	0.0476	0.0952	0.0238	0.0000	0.0000	0.0000	0.0238	0.0000	0.0714	0.1667	0.0000	0.0952	0.8280	0.0000	0.0000	0.1088	0.8620	0.0192	0.0238	1.1001	-16.6271	-11.2393
JTEL01000130.1	9	0	0	0	11	0.3750	0.7833	0.2222	0.0000	0.7778	0.0000	0.0000	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.0000	0.0000	0.8614	0.4859	0.0000	0.2022	0.3454	0.3244	0.0000	1.4670	-1.4670	-5.7055
JTEL01000131.1	8	0	0	0	11	0.4286	0.8253	0.3750	0.0000	0.6250	0.0000	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1250	0.0000	0.0000	0.9271	0.3749	0.0000	0.3179	0.4434	0.3691	0.0000	1.0723	-1.0723	-2.6766
JTEL01000132.1	15	0	0	0	11	0.2857	0.7585	0.2667	0.0000	0.7333	0.0000	0.0000	0.1333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0667	0.1333	0.0000	0.0667	0.6320	0.7599	0.0000	0.4901	0.4267	0.5636	0.0000	-2.2298	-1.2067	-4.4614
JTEL01000133.1	10	0	0	0	11	0.2222	0.8832	0.3000	0.0000	0.7000	0.0000	0.1000	0.2000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.1000	0.3000	0.0000	0.2000	0.6700	0.0000	0.0000	0.3378	0.6469	0.2178	0.0000	-0.5827	-6.5430	-5.3365
JTEL01000134.1	13	1	0	0	11	0.2500	0.8244	0.4615	0.0000	0.5385	0.0000	0.0000	0.2308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2308	0.0000	0.0000	0.9240	0.3825	0.0000	0.1035	0.3301	0.1899	0.0000	2.7795	-3.1567	-7.9551
JTEL01000135.1	15	0	0	0	11	0.2857	0.8892	0.4000	0.0000	0.6000	0.0000	0.0000	0.2000	0.0667	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.2667	0.0667	0.0000	0.7486	0.6630	0.0000	0.0684	0.1388	0.3130	0.0000	1.1722	-2.5990	-12.9102
JTEL01000136.1	12	0	0	0	11	0.2727	0.9186	0.2500	0.0000	0.7500	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7687	0.6393	0.0000	0.0328	0.0611	0.3424	0.0000	1.3053	-1.3053	-18.0596
JTEL01000137.1	10	0	0	0	11	0.3333	0.9211	0.5000	0.0000	0.5000	0.0000	0.0000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	0.6559	0.7548	0.0000	0.1761	0.1781	0.4965	0.0000	0.0282	-0.0282	-9.1764
JTEL01000138.1	12	0	0	0	11	0.5455	0.8267	0.2500	0.0000	0.7500	0.0000	0.0000	0.0833	0.0000	0.0833	0.0000	0.0000	0.0000	0.0833	0.0000	0.0833	0.0833	0.0833	0.5799	0.3460	0.0000	0.4108	0.4576	0.4525	0.0000	-1.7260	-2.0208	-4.3229
JTEL01000139.1	10	0	0	0	11	0.4444	0.8845	0.3000	0.0000	0.7000	0.0000	0.1000	0.3000	0.0000	0.1000	0.0000	0.0000	0.1000	0.0000	0.0000	0.4000	0.1000	0.1000	0.6289	0.7017	0.0000	0.1072	0.1700	0.3697	0.0000	-0.4263	-3.3095	-12.8631
JTEL01000014.1	29	0	0	0	11	0.3571	0.8984	0.4828	0.0000	0.5172	0.0000	0.0000	0.2414	0.1379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0345	0.3793	0.0000	0.0345	0.8743	0.3676	0.0000	0.0029	0.2767	0.0074	0.0000	6.4207	-15.6516	-23.2494
JTEL01000140.1	6	0	0	0	11	0.4000	0.8504	0.1667	0.0000	0.8333	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.6065	0.7951	0.0000	0.3972	0.3527	0.5474	0.0000	-0.3807	0.3807	-3.0617
JTEL01000141.1	5	0	0	0	11	0.0000	0.8416	0.0000	0.0000	1.0000	0.0000	0.0000	0.2000	0.0000	0.2000	0.0000	0.0000	0.2000	0.0000	0.0000	0.2000	0.2000	0.2000	0.6470	0.7625	0.0000	0.2958	0.2882	0.5092	0.0000	-0.9228	-1.7954	-6.1495
JTEL01000142.1	7	0	0	0	11	0.5000	0.8712	0.1429	0.0000	0.8571	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.1429	0.0000	0.1429	0.4023	0.2969	0.5000	0.5600	0.6115	0.4470	0.1429	-1.2929	-2.1436	-1.3304
JTEL01000143.1	12	0	0	0	11	0.1818	0.8794	0.3333	0.0000	0.6667	0.0000	0.0000	0.4167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4167	0.0000	0.0000	0.8269	0.5623	0.0000	0.0394	0.1292	0.2164	0.0000	2.5736	-2.5736	-15.0722
JTEL01000144.1	13	0	2	0	11	0.4167	0.8454	0.1538	0.0000	0.8462	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	1.0000	0.0000	0.5000	0.0312	0.9688	0.0000	-6.8731	6.8731	-6.8731
JTEL01000145.1	9	0	0	0	11	0.2500	0.7821	0.2222	0.0000	0.7778	0.0000	0.0000	0.4444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.0000	0.0000	0.7924	0.6076	0.0000	0.0763	0.1699	0.2875	0.0000	1.8148	-1.8148	-12.0451
JTEL01000146.1	9	0	0	0	11	0.1250	0.8671	0.2222	0.0000	0.7778	0.0000	0.0000	0.5556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.0000	0.0000	0.7433	0.6689	0.0000	0.0677	0.0750	0.4728	0.0000	0.2177	-0.2177	-15.4872
JTEL01000147.1	10	0	0	0	11	0.3333	0.8736	0.6000	0.0000	0.4000	0.0000	0.0000	0.6000	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.6000	0.1000	0.0000	0.8001	0.5999	0.0000	0.0295	0.0283	0.5106	0.0000	-0.1118	0.0591	-20.2597
JTEL01000148.1	9	0	0	0	11	0.1250	0.8919	0.5556	0.0000	0.4444	0.0000	0.1111	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7983	0.6022	0.0000	0.1149	0.2957	0.2361	0.0000	2.3485	-2.3485	-7.8694
JTEL01000149.1	12	0	0	0	11	0.2727	0.8230	0.4167	0.0000	0.5833	0.0000	0.1667	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7695	0.6385	0.0000	0.0177	0.1405	0.0995	0.0000	4.4058	-4.4058	-15.8044
JTEL01000015.1	46	0	0	0	11	0.3333	0.7953	0.3043	0.0000	0.6957	0.0000	0.0870	0.2174	0.0435	0.0000	0.0217	0.0000	0.0000	0.0000	0.0000	0.3478	0.0217	0.0000	0.8591	0.5119	0.0000	0.0000	0.0089	0.0025	0.0000	11.2672	-13.6881	-40.9648
JTEL01000150.1	9	0	0	0	11	0.2500	0.9089	0.3333	0.0000	0.6667	0.0000	0.1111	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.4444	0.0000	0.1111	0.6470	0.2995	0.0000	0.1563	0.3823	0.2304	0.0000	0.6944	-4.1309	-8.6740
JTEL01000151.1	7	0	1	0	11	0.8333	0.8089	0.2857	0.0000	0.7143	0.0000	0.0000	0.2857	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.8244	0.5660	0.0000	0.1847	0.1780	0.5113	0.0000	-0.0907	0.0907	-8.5241
JTEL01000152.1	12	0	0	0	11	0.0000	0.8687	0.2500	0.0000	0.7500	0.0000	0.0000	0.0833	0.0000	0.4167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0833	0.4167	0.0000	0.5794	0.8151	0.0000	0.0953	0.0206	0.8332	0.0000	-3.2175	3.2175	-17.9402
JTEL01000153.1	10	0	0	0	11	0.3333	0.8184	0.5000	0.0000	0.5000	0.0000	0.3000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7000	0.0000	0.0000	0.8604	0.5097	0.0000	0.0075	0.1433	0.0434	0.0000	6.1840	-6.1840	-17.3140
JTEL01000154.1	6	0	0	0	11	0.0000	0.8481	0.3333	0.0000	0.6667	0.0000	0.0000	0.1667	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.1667	0.0000	0.6005	0.7621	0.0000	0.2982	0.2374	0.5771	0.0000	-0.6215	0.6215	-5.8183
JTEL01000155.1	8	0	0	0	11	0.2857	0.9554	0.1250	0.0000	0.8750	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.8121	0.5835	0.0000	0.1203	0.2597	0.2804	0.0000	1.8846	-1.8846	-8.7703
JTEL01000156.1	8	3	0	0	11	0.0000	0.8594	0.1250	0.0000	0.8750	0.0000	0.3750	0.2500	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.9752	0.0000	0.0000	0.0036	0.5092	0.0034	0.0000	10.0307	-14.6333	-14.1971
JTEL01000157.1	9	0	1	0	11	0.6250	0.7888	0.2222	0.0000	0.7778	0.0000	0.0000	0.0000	0.1111	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.1111	0.1111	0.0000	0.4715	0.5000	0.1663	0.3574	0.3403	0.5188	0.0000	-0.5453	-0.8629	-2.8912
JTEL01000158.1	7	0	0	0	11	0.3333	0.7925	0.2857	0.0000	0.7143	0.0000	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	0.8278	0.5604	0.0000	0.2161	0.3205	0.3689	0.0000	1.0739	-1.0739	-6.0154
JTEL01000159.1	23	0	0	0	11	0.3182	0.7033	0.2609	0.0000	0.7391	0.0000	0.0000	0.5652	0.0870	0.0000	0.0000	0.0000	0.0435	0.0000	0.0000	0.6522	0.0000	0.0435	0.8847	0.4613	0.0000	0.0001	0.0270	0.0018	0.0000	10.8326	-16.8864	-40.4035
JTEL01000016.1	32	2	0	0	11	0.4194	0.8098	0.2812	0.0000	0.7188	0.0000	0.0625	0.3438	0.0312	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0312	0.0000	0.7460	0.6659	0.0000	0.0002	0.0039	0.0387	0.0000	6.0233	-7.4598	-40.5760
JTEL01000160.1	13	0	0	0	11	0.1667	0.8736	0.3846	0.0000	0.6154	0.0000	0.0769	0.3077	0.0769	0.0000	0.0000	0.0000	0.0769	0.0000	0.0000	0.4615	0.0000	0.0769	0.8268	0.3320	0.0000	0.0266	0.3710	0.0443	0.0000	4.2595	-9.9761	-13.8024
JTEL01000161.1	10	0	0	0	11	0.3333	0.8426	0.2000	0.0000	0.8000	0.0000	0.0000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	0.7500	0.6614	0.0000	0.1583	0.1974	0.4335	0.0000	0.5353	-0.5353	-9.1957
JTEL01000162.1	13	0	0	0	11	0.5000	0.7481	0.2308	0.0000	0.7692	0.0000	0.0000	0.0000	0.0769	0.0000	0.1538	0.0000	0.0000	0.0000	0.0000	0.0769	0.1538	0.0000	0.1341	0.9910	0.0000	0.3589	0.1881	0.7073	0.0000	-2.2519	0.5447	-4.8156
JTEL01000163.1	6	0	0	0	11	0.2000	0.8101	0.1667	0.0000	0.8333	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7741	0.6312	0.0000	0.2369	0.2929	0.4284	0.0000	0.5767	-0.5767	-6.1541
JTEL01000164.1	9	0	0	0	11	0.6250	0.8039	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JTEL01000165.1	8	0	0	0	11	0.1429	0.8657	0.3750	0.0000	0.6250	0.0000	0.1250	0.5000	0.1250	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.1250	0.0000	0.8087	0.5882	0.0000	0.0146	0.1070	0.1103	0.0000	3.7647	-5.2266	-17.9612
JTEL01000166.1	29	0	0	0	11	0.1786	0.8540	0.2759	0.0000	0.7241	0.0000	0.1034	0.2414	0.0000	0.0345	0.0000	0.0000	0.0345	0.0000	0.0000	0.3448	0.0345	0.0345	0.7620	0.5693	0.0000	0.0013	0.0420	0.0283	0.0000	5.7441	-9.3592	-28.6948
JTEL01000167.1	12	0	0	0	11	0.4545	0.7923	0.2500	0.0000	0.7500	0.0000	0.0833	0.5000	0.0000	0.0833	0.0000	0.0000	0.0000	0.0000	0.0000	0.5833	0.0833	0.0000	0.7772	0.6291	0.0000	0.0079	0.0397	0.1618	0.0000	3.2895	-3.2895	-22.9958
JTEL01000168.1	7	0	0	0	11	0.3333	0.8744	0.2857	0.0000	0.7143	0.0000	0.0000	0.2857	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.2857	0.0000	0.6844	0.7188	0.0000	0.1508	0.0907	0.6402	0.0000	-1.1525	1.1525	-11.5892
JTEL01000169.1	8	0	0	0	11	0.2857	0.8759	0.7500	0.0000	0.2500	0.0000	0.2500	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.9870	0.0000	0.0000	0.0854	0.4630	0.0977	0.0000	4.2711	-4.9145	-5.9278
JTEL01000017.1	35	0	0	0	11	0.0882	0.9044	0.3143	0.0000	0.6857	0.0000	0.0286	0.4857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0286	0.5143	0.0000	0.0286	0.7784	0.6259	0.0000	0.0000	0.0018	0.0195	0.0000	6.1219	-9.5585	-51.9051
JTEL01000170.1	12	0	0	0	11	0.0000	0.9754	0.1667	0.0000	0.8333	0.0000	0.1667	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8712	0.4908	0.0000	0.0116	0.2086	0.0427	0.0000	6.2182	-6.2182	-15.1790
JTEL01000171.1	15	0	0	0	11	0.5000	0.8280	0.3333	0.0000	0.6667	0.0000	0.0667	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1333	0.0000	0.0000	0.9773	0.0000	0.1489	0.1847	0.5433	0.1600	0.0000	2.9690	-4.2170	-2.9690
JTEL01000172.1	12	0	0	0	11	0.1818	0.8699	0.5833	0.0000	0.4167	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9115	0.4112	0.0000	0.1066	0.2918	0.2245	0.0000	2.4787	-2.4787	-8.4792
