seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAWUDV010000020.1	98	0	18	0	11	0.1959	0.8883	0.1735	0.0000	0.8265	0.0000	0.0000	0.0816	0.0000	0.2959	0.1224	0.0102	0.0000	0.0102	0.0000	0.0816	0.4286	0.0102	0.3520	0.9354	0.0000	0.0000	0.0000	1.0000	0.0000	-54.6247	48.6840	-125.6754
JAWUDV010000021.1	81	0	0	0	11	0.4375	0.8157	0.2963	0.0000	0.7037	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0000	0.3086	0.0494	0.0123	0.7582	0.6495	0.0000	0.0000	0.0000	0.0211	0.0000	4.8873	-10.6551	-76.7464
JAWUDV010000022.1	77	1	0	0	11	0.2763	0.8282	0.3377	0.0000	0.6623	0.0000	0.0130	0.1558	0.0130	0.1429	0.0260	0.0000	0.0130	0.0000	0.0000	0.1818	0.1688	0.0130	0.6054	0.7702	0.0000	0.0000	0.0000	0.7964	0.0000	-4.6895	-0.8886	-72.9697
JAWUDV010000023.1	58	0	0	0	11	0.2982	0.8595	0.2586	0.0000	0.7414	0.0000	0.0862	0.3103	0.0000	0.0517	0.0000	0.0000	0.0000	0.0000	0.0345	0.3966	0.0517	0.0345	0.7577	0.6272	0.0000	0.0000	0.0002	0.0052	0.0000	6.8017	-14.1007	-68.6922
JAWUDV010000024.1	70	0	2	0	11	0.3333	0.8750	0.1571	0.0000	0.8429	0.0000	0.0429	0.1571	0.0286	0.0714	0.0571	0.0000	0.0000	0.0000	0.0143	0.2286	0.1286	0.0143	0.7577	0.6434	0.0000	0.0000	0.0000	0.4126	0.0000	-2.6353	-6.2691	-59.7007
JAWUDV010000025.1	46	1	0	0	11	0.2222	0.8620	0.3261	0.0000	0.6739	0.0000	0.0435	0.3478	0.0000	0.1522	0.0000	0.0000	0.0217	0.0000	0.0000	0.3913	0.1522	0.0217	0.7533	0.6436	0.0000	0.0000	0.0000	0.0911	0.0000	3.1773	-6.8680	-71.2277
JAWUDV010000026.1	35	0	0	0	11	0.2941	0.8288	0.4000	0.0000	0.6000	0.0000	0.0286	0.2857	0.0000	0.0286	0.0000	0.0000	0.0000	0.0000	0.0000	0.3143	0.0286	0.0000	0.7692	0.6377	0.0000	0.0010	0.0067	0.1253	0.0000	3.8868	-3.8868	-33.4980
JAWUDV010000027.1	35	0	0	0	11	0.4706	0.8412	0.3143	0.0000	0.6857	0.0000	0.0286	0.2571	0.0000	0.1143	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1143	0.0000	0.6519	0.7584	0.0000	0.0006	0.0012	0.3441	0.0000	1.2901	-1.2901	-40.5256
JAWUDV010000028.1	31	0	0	0	11	0.1000	0.8923	0.1613	0.0000	0.8387	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JAWUDV010000029.1	32	0	0	0	11	0.2258	0.9054	0.3125	0.0000	0.6875	0.0000	0.1250	0.3438	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8180	0.5751	0.0000	0.0000	0.0102	0.0030	0.0000	11.0837	-12.8386	-41.4435
JAWUDV010000002.1	324	1	1	1	11	0.3560	0.8423	0.2994	0.0000	0.7006	0.0000	0.0401	0.2222	0.0309	0.0617	0.0031	0.0000	0.0278	0.0062	0.0154	0.2932	0.0648	0.0494	0.7694	0.5472	0.0000	0.0000	0.0000	0.0000	0.0031	24.3162	-97.3221	-287.4016
JAWUDV010000030.1	27	0	0	0	11	0.1923	0.7816	0.3333	0.0000	0.6667	0.0000	0.0741	0.1852	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2963	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JAWUDV010000031.1	41	0	10	0	11	0.1500	0.8633	0.0976	0.0000	0.9024	0.0000	0.0000	0.0000	0.0000	0.2195	0.1707	0.0488	0.0000	0.0244	0.0000	0.0000	0.4390	0.0244	0.1270	0.9645	0.0000	0.2986	0.0000	1.0000	0.0000	-30.7180	24.4440	-37.6333
JAWUDV010000032.1	39	0	10	0	11	0.1579	0.8373	0.1282	0.0000	0.8718	0.0000	0.0000	0.0000	0.0000	0.2821	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.3590	0.0000	0.3471	0.9378	0.0000	0.0694	0.0000	0.9998	0.0000	-16.5936	16.5936	-34.7445
JAWUDV010000033.1	22	0	0	0	11	0.5238	0.8420	0.3182	0.0000	0.6818	0.0000	0.0455	0.3182	0.0455	0.0455	0.0000	0.0000	0.0000	0.0000	0.0000	0.4091	0.0455	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAWUDV010000034.1	14	0	0	0	11	0.4615	0.8546	0.2143	0.0000	0.7857	0.0000	0.0000	0.2143	0.0000	0.0000	0.0000	0.0000	0.0714	0.0000	0.0000	0.2143	0.0000	0.0714	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JAWUDV010000035.1	29	0	9	0	11	0.1786	0.8393	0.1379	0.0000	0.8621	0.0000	0.0000	0.0345	0.0000	0.2414	0.2069	0.0690	0.0000	0.0000	0.0000	0.0345	0.5172	0.0000	0.1950	0.9501	0.0000	0.1557	0.0000	1.0000	0.0000	-23.2093	20.2614	-34.8579
JAWUDV010000036.1	18	1	0	0	11	0.4118	0.8807	0.2222	0.0000	0.7778	0.0000	0.2222	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JAWUDV010000037.1	24	0	0	5	11	0.3478	0.8279	0.1667	0.0000	0.8333	0.0000	0.0000	0.0417	0.0000	0.0417	0.0000	0.0000	0.0000	0.2083	0.2917	0.0417	0.0417	0.5000	0.0000	0.1323	0.9822	0.9999	0.9993	0.8362	0.0000	-26.3086	-16.1565	10.7066
JAWUDV010000038.1	14	0	1	0	11	0.0769	0.8441	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0714	0.0000	0.0000	0.1429	0.0000	0.0000	0.3571	0.1429	0.3415	0.9222	0.0000	0.6072	0.0425	0.9721	0.0000	-11.3992	4.1647	-10.9383
JAWUDV010000039.1	14	0	0	0	11	0.3846	0.7188	0.2857	0.0000	0.7143	0.0000	0.0000	0.0000	0.0714	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0714	0.0714	0.0000	0.5260	0.4955	0.1984	0.3589	0.3536	0.5058	0.0000	-0.5336	-1.1736	-3.0973
JAWUDV010000003.1	252	1	0	0	11	0.1833	0.8752	0.2857	0.0000	0.7143	0.0000	0.0317	0.3492	0.0198	0.0675	0.0000	0.0000	0.0040	0.0040	0.0079	0.4008	0.0675	0.0159	0.7739	0.6280	0.0000	0.0000	0.0000	0.0000	0.0000	28.2367	-50.7286	-327.4508
JAWUDV010000040.1	17	0	3	0	11	0.3750	0.8660	0.2941	0.0000	0.7059	0.0000	0.0000	0.0000	0.0000	0.0588	0.3529	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JAWUDV010000041.1	20	0	0	0	11	0.2632	0.8347	0.1500	0.0000	0.8500	0.0000	0.0000	0.0500	0.0000	0.0000	0.1000	0.1000	0.0000	0.0500	0.0000	0.0500	0.2000	0.0500	0.0013	0.9003	0.1469	0.6595	0.0743	0.9602	0.0000	-11.1195	3.7839	-7.3388
JAWUDV010000042.1	13	0	1	0	11	0.3333	0.6394	0.1538	0.0000	0.8462	0.0000	0.0769	0.0000	0.0000	0.1538	0.0769	0.0769	0.0000	0.0000	0.0000	0.0769	0.3077	0.0000	0.2142	0.9416	0.0000	0.2633	0.0501	0.8713	0.0000	-5.0767	3.3221	-9.8044
JAWUDV010000043.1	10	0	0	0	11	0.4444	0.7223	0.1000	0.0000	0.9000	0.0000	0.0000	0.1000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.1000	0.4000	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JAWUDV010000044.1	10	0	0	0	11	0.1111	0.9242	0.4000	0.0000	0.6000	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAWUDV010000045.1	13	0	1	0	11	0.2500	0.7805	0.0769	0.0000	0.9231	0.0000	0.0000	0.0000	0.0000	0.2308	0.0000	0.0769	0.0000	0.0769	0.0000	0.0000	0.3077	0.0769	0.4342	0.8966	0.0000	0.5105	0.0963	0.9073	0.0000	-7.4963	2.7002	-8.7423
JAWUDV010000046.1	10	0	1	0	11	0.2222	0.7429	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.2000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.1258	0.9920	0.0000	0.3685	0.0161	0.9727	0.0000	-7.1485	7.1485	-11.0039
JAWUDV010000047.1	9	0	0	0	11	0.5000	0.8534	0.1111	0.0000	0.8889	0.0000	0.0000	0.1111	0.0000	0.0000	0.1111	0.2222	0.0000	0.0000	0.0000	0.1111	0.3333	0.0000	0.0192	0.9355	0.1258	0.4895	0.0697	0.9275	0.0000	-7.1700	4.2600	-7.1725
JAWUDV010000048.1	5	0	0	0	11	0.0000	0.8957	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000049.1	9	0	0	0	11	0.3750	0.8568	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.1111	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.0000	0.2969	0.9022	0.0000	0.4000	0.1859	0.7449	0.0000	-2.1428	2.1428	-4.7670
JAWUDV010000004.1	285	9	0	1	11	0.2500	0.8695	0.3193	0.0000	0.6807	0.0000	0.0702	0.2807	0.0491	0.0596	0.0000	0.0035	0.0175	0.0000	0.0105	0.4000	0.0632	0.0281	0.8107	0.5576	0.0000	0.0000	0.0000	0.0000	0.0000	56.0349	-108.3301	-328.4160
JAWUDV010000050.1	4	0	0	0	11	0.3333	0.1457	0.0000	0.0000	1.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JAWUDV010000051.1	6	0	0	0	11	0.6000	0.7304	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.5125	0.8587	0.0000	0.4171	0.3363	0.5855	0.0000	-0.6906	0.6906	-2.9401
JAWUDV010000052.1	4	0	0	0	11	0.3333	0.9504	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000053.1	9	0	1	0	11	0.2500	0.8157	0.1111	0.0000	0.8889	0.0000	0.0000	0.0000	0.0000	0.1111	0.2222	0.1111	0.0000	0.1111	0.0000	0.0000	0.4444	0.1111	0.0000	0.9727	0.1523	0.5986	0.0357	0.9758	0.0000	-10.3433	6.1371	-7.7375
JAWUDV010000054.1	4	0	0	0	11	0.6667	0.8331	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0452	0.9990	0.0000	0.4942	0.2978	0.6973	0.0000	-1.6693	1.6693	-1.8411
JAWUDV010000055.1	3	0	0	0	11	0.0000	0.7906	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.5607	0.0000	0.8280	0.5667	0.6557	0.4071	0.0000	-0.5368	-3.0096	0.5368
JAWUDV010000056.1	3	0	0	0	11	0.5000	0.6798	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000057.1	2	0	0	0	11	0.0000	0.9830	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000058.1	2	0	0	0	11	0.0000	0.8917	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000059.1	5	0	0	0	11	0.2500	0.8171	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000005.1	258	0	0	0	11	0.3307	0.8363	0.2519	0.0000	0.7481	0.0000	0.0581	0.3101	0.0039	0.0736	0.0078	0.0000	0.0039	0.0000	0.0039	0.3721	0.0814	0.0078	0.7583	0.6496	0.0000	0.0000	0.0000	0.0000	0.0000	28.4389	-36.4838	-321.6145
JAWUDV010000060.1	2	0	0	0	11	0.0000	0.8864	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000061.1	2	0	0	0	11	0.0000	0.7732	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0452	0.9990	0.0000	0.4942	0.2978	0.6973	0.0000	-1.6693	1.6693	-1.8411
JAWUDV010000062.1	3	0	0	0	11	0.5000	0.9815	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000063.1	1	0	0	0	11	0.0000	0.9987	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000064.1	2	0	0	0	11	0.0000	0.8354	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000065.1	1	0	0	0	11	0.0000	0.8968	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000066.1	2	0	0	0	11	0.0000	0.8834	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAWUDV010000067.1	1	0	0	0	11	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000068.1	2	0	0	0	11	0.0000	0.9223	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.5000	0.1513	0.0000	0.9885	0.6818	0.6992	0.4796	0.0000	-1.5239	-2.1261	1.5239
JAWUDV010000069.1	2	0	0	0	11	0.0000	0.8980	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.5394	0.8421	0.0000	0.4116	0.3406	0.5752	0.0000	-0.6063	0.6063	-2.9809
JAWUDV010000006.1	195	5	1	0	11	0.2680	0.8498	0.2769	0.0000	0.7231	0.0000	0.0256	0.2821	0.0308	0.0410	0.0103	0.0000	0.0051	0.0000	0.0154	0.3385	0.0513	0.0205	0.7790	0.6208	0.0000	0.0000	0.0000	0.0000	0.0000	23.2409	-45.8801	-198.7020
JAWUDV010000070.1	2	0	0	0	11	0.0000	0.9591	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000071.1	2	0	0	0	11	0.0000	0.8937	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JAWUDV010000072.1	2	0	0	0	11	0.0000	0.5967	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000073.1	1	0	0	0	11	0.0000	1.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000074.1	1	0	0	0	11	0.0000	0.8983	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAWUDV010000075.1	1	0	0	0	11	0.0000	0.9095	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000076.1	2	0	0	0	11	1.0000	0.4504	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JAWUDV010000077.1	1	0	0	0	11	0.0000	0.9980	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000078.1	1	0	0	0	11	0.0000	0.9980	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000079.1	1	0	0	0	11	0.0000	0.9979	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000007.1	200	5	3	1	11	0.2965	0.8856	0.3050	0.0000	0.6950	0.0000	0.0300	0.3000	0.0300	0.0400	0.0150	0.0050	0.0100	0.0050	0.0000	0.3600	0.0600	0.0150	0.7934	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	25.3734	-48.2906	-220.9583
JAWUDV010000080.1	1	0	0	0	11	0.0000	0.6112	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000081.1	1	0	0	0	11	0.0000	0.9971	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000082.1	2	0	0	0	11	0.0000	0.9094	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAWUDV010000083.1	1	0	0	0	11	0.0000	0.9969	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
