seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBBIGG010000034.1	31	0	0	0	11	0.1000	0.8966	0.1290	0.0000	0.8710	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JBBIGG010000035.1	32	0	0	0	11	0.2258	0.9054	0.3125	0.0000	0.6875	0.0000	0.1250	0.3438	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8180	0.5751	0.0000	0.0000	0.0102	0.0030	0.0000	11.0837	-12.8386	-41.4435
JBBIGG010000036.1	26	0	0	0	11	0.2800	0.8438	0.1923	0.0000	0.8077	0.0000	0.0769	0.1923	0.0000	0.0000	0.0385	0.0000	0.0000	0.0000	0.0000	0.2692	0.0385	0.0000	0.6636	0.7481	0.0000	0.0155	0.0277	0.3552	0.0000	1.1927	-1.1927	-20.6445
JBBIGG010000037.1	26	0	0	0	11	0.3600	0.8200	0.3462	0.0000	0.6538	0.0000	0.0000	0.3077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JBBIGG010000038.1	33	0	0	1	11	0.3438	0.8785	0.1515	0.0000	0.8485	0.0000	0.0606	0.3333	0.0303	0.1515	0.0303	0.0000	0.0303	0.0000	0.0000	0.4242	0.1818	0.0303	0.6528	0.7561	0.0000	0.0001	0.0002	0.3282	0.0000	-0.4712	-5.0787	-53.5429
JBBIGG010000039.1	28	0	0	0	11	0.4074	0.8607	0.3929	0.0000	0.6071	0.0000	0.0000	0.2857	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.6510	0.7591	0.0000	0.0028	0.0018	0.6182	0.0000	-0.9635	0.9635	-35.7969
JBBIGG010000040.1	26	0	0	0	11	0.2400	0.7879	0.3846	0.0000	0.6154	0.0000	0.0769	0.1923	0.0385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JBBIGG010000041.1	41	0	10	0	11	0.1500	0.8563	0.0976	0.0000	0.9024	0.0000	0.0000	0.0000	0.0000	0.2439	0.1707	0.0488	0.0000	0.0244	0.0000	0.0000	0.4634	0.0244	0.1882	0.9627	0.0000	0.2663	0.0000	1.0000	0.0000	-32.0139	25.7400	-40.0800
JBBIGG010000042.1	12	0	0	0	11	0.6364	0.8521	0.1667	0.0000	0.8333	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0833	0.0000	0.0000	0.2500	0.0000	0.0833	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JBBIGG010000043.1	23	0	0	0	11	0.0000	0.8975	0.3043	0.0000	0.6957	0.0000	0.0435	0.4783	0.0000	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.5217	0.0435	0.0000	0.7859	0.6184	0.0000	0.0003	0.0059	0.0527	0.0000	5.7790	-5.7790	-38.2138
JBBIGG010000044.1	32	0	8	0	11	0.0968	0.7967	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.2188	0.0312	0.0312	0.0000	0.0000	0.0000	0.0000	0.2812	0.0000	0.3438	0.9390	0.0000	0.1913	0.0010	0.9957	0.0000	-11.6402	10.5958	-21.7793
JBBIGG010000045.1	22	0	1	0	11	0.2381	0.8432	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.1818	0.1818	0.0000	0.0000	0.0909	0.0000	0.0000	0.3636	0.0909	0.0691	0.9335	0.0000	0.6017	0.0034	0.9978	0.0000	-16.5050	9.2706	-16.2160
JBBIGG010000046.1	21	0	2	0	11	0.0500	0.9421	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0952	0.2381	0.0476	0.0000	0.0000	0.0000	0.0000	0.3810	0.0000	0.0286	0.9934	0.0000	0.4275	0.0017	0.9978	0.0000	-13.3157	11.7573	-15.4319
JBBIGG010000047.1	19	0	0	0	11	0.4444	0.7225	0.2632	0.0000	0.7368	0.0000	0.0000	0.3684	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.3684	0.0526	0.0000	0.7087	0.7006	0.0000	0.0135	0.0207	0.3925	0.0000	0.8736	-0.8736	-23.9455
JBBIGG010000048.1	19	0	6	0	11	0.1111	0.8556	0.1053	0.0000	0.8947	0.0000	0.0000	0.0000	0.0000	0.3158	0.3684	0.0000	0.0000	0.0000	0.0000	0.0000	0.6842	0.0000	0.0000	1.0000	0.0000	0.2505	0.0000	0.9999	0.0000	-19.3511	19.3511	-27.2042
JBBIGG010000049.1	29	0	6	0	11	0.1786	0.8858	0.1034	0.0000	0.8966	0.0000	0.0000	0.0000	0.0000	0.1379	0.2069	0.0345	0.0000	0.1034	0.0000	0.0000	0.3793	0.1034	0.0028	0.9693	0.0000	0.8050	0.0004	0.9999	0.0000	-26.0033	13.9186	-19.8776
JBBIGG010000050.1	18	0	0	0	11	0.4118	0.8150	0.2222	0.0000	0.7778	0.0000	0.0000	0.0000	0.0556	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0556	0.1111	0.0000	0.1341	0.9910	0.0000	0.3589	0.1881	0.7073	0.0000	-2.2519	0.5447	-4.8156
JBBIGG010000051.1	15	0	0	0	11	0.4286	0.8582	0.1333	0.0000	0.8667	0.0000	0.0000	0.0667	0.0000	0.1333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0667	0.1333	0.0000	0.5739	0.8189	0.0000	0.2760	0.1160	0.7440	0.0000	-2.1332	2.1332	-8.4120
JBBIGG010000052.1	17	1	0	0	11	0.4375	0.9009	0.2353	0.0000	0.7647	0.0000	0.2353	0.2353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4706	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JBBIGG010000053.1	16	0	3	0	11	0.0667	0.7972	0.0625	0.0000	0.9375	0.0000	0.0000	0.0000	0.0000	0.2500	0.0625	0.0625	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.3339	0.9424	0.0000	0.2848	0.0108	0.9733	0.0000	-7.8377	6.9401	-14.1361
JBBIGG010000054.1	14	0	0	0	11	0.0000	0.8573	0.2857	0.0000	0.7143	0.0000	0.2857	0.4286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7143	0.0000	0.0000	0.9651	0.2594	0.0000	0.0004	0.1968	0.0014	0.0000	13.0881	-13.0881	-22.8060
JBBIGG010000055.1	15	0	2	0	11	0.3571	0.8462	0.1333	0.0000	0.8667	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	1.0000	0.0000	0.5000	0.0134	0.9866	0.0000	-8.5914	8.5914	-8.5914
JBBIGG010000056.1	12	0	2	0	11	0.2727	0.8758	0.1667	0.0000	0.8333	0.0000	0.0000	0.1667	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.2500	0.0000	0.4129	0.9108	0.0000	0.1273	0.0438	0.7609	0.0000	-2.3152	2.3152	-14.0142
JBBIGG010000057.1	12	0	0	0	11	0.0909	0.9283	0.4167	0.0000	0.5833	0.0000	0.0000	0.0833	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0833	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JBBIGG010000058.1	10	0	0	0	11	0.4444	0.8730	0.0000	0.0000	1.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.2000	0.0000	0.1000	0.7665	0.5835	0.0000	0.3916	0.4993	0.3923	0.0000	-0.8121	-2.8378	-4.6046
JBBIGG010000059.1	10	0	1	0	11	0.2222	0.7965	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.3000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.1700	0.9844	0.0000	0.3412	0.0071	0.9864	0.0000	-8.5656	8.5656	-13.2942
JBBIGG010000060.1	18	0	0	5	11	0.2353	0.8746	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778	0.3889	0.0000	0.0000	0.6667	0.0000	0.0000	1.0000	0.9999	0.9998	0.7811	0.0000	-25.5924	-16.8727	16.8283
JBBIGG010000061.1	11	0	0	0	11	0.7000	0.7266	0.1818	0.0000	0.8182	0.0000	0.0909	0.0909	0.0000	0.0000	0.0909	0.0000	0.0000	0.0000	0.0000	0.1818	0.0909	0.0000	0.8277	0.5612	0.0000	0.1820	0.2252	0.4335	0.0000	0.5353	-0.5353	-6.4470
JBBIGG010000062.1	7	0	0	0	11	0.1667	0.7850	0.2857	0.0000	0.7143	0.0000	0.0000	0.4286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.0000	0.7681	0.6404	0.0000	0.1647	0.1891	0.4581	0.0000	0.3356	-0.3356	-9.2748
JBBIGG010000063.1	9	0	0	0	11	0.3750	0.6725	0.0000	0.0000	1.0000	0.0000	0.0000	0.1111	0.0000	0.2222	0.1111	0.0000	0.0000	0.0000	0.0000	0.1111	0.3333	0.0000	0.4853	0.8650	0.0000	0.2492	0.0563	0.8476	0.0000	-3.4312	3.4312	-10.6551
JBBIGG010000064.1	10	0	0	0	11	0.3333	0.8682	0.3000	0.0000	0.7000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.5338	0.8456	0.0000	0.4127	0.3397	0.5774	0.0000	-0.6240	0.6240	-2.9725
JBBIGG010000065.1	10	0	0	0	11	0.3333	0.7800	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGG010000066.1	6	0	0	0	11	0.6000	0.8340	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGG010000067.1	9	0	1	0	11	0.5000	0.9251	0.2222	0.0000	0.7778	0.0000	0.0000	0.0000	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.0000	0.4634	0.8862	0.0000	0.4268	0.3289	0.6031	0.0000	-0.8364	0.8364	-2.8559
JBBIGG010000068.1	4	0	0	0	11	0.0000	0.8861	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.5610	0.8278	0.0000	0.4070	0.3443	0.5666	0.0000	-0.5359	0.5359	-3.0100
JBBIGG010000069.1	4	0	0	0	11	0.3333	0.1457	0.0000	0.0000	1.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JBBIGG010000070.1	6	0	0	0	11	0.2000	0.8530	0.3333	0.0000	0.6667	0.0000	0.0000	0.1667	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.1667	0.0000	0.6111	0.7883	0.0000	0.3004	0.2312	0.5882	0.0000	-0.7129	0.7129	-6.1058
JBBIGG010000071.1	11	0	0	0	11	0.0000	0.9203	0.0909	0.0000	0.9091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3636	0.2727	0.0000	0.0000	0.6364	0.0000	0.2610	0.9653	0.9943	0.9792	0.7891	0.0000	-16.1814	-7.8913	7.5987
JBBIGG010000072.1	5	0	0	0	11	0.0000	0.9318	0.2000	0.0000	0.8000	0.0000	0.2000	0.4000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.2000	0.0000	0.7777	0.6285	0.0000	0.0839	0.1768	0.2990	0.0000	1.7037	-1.7037	-10.8544
JBBIGG010000073.1	4	0	0	0	11	0.3333	0.9377	0.7500	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
JBBIGG010000074.1	5	0	0	0	11	0.0000	0.7153	0.4000	0.0000	0.6000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGG010000075.1	3	0	0	0	11	0.5000	0.7785	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGG010000076.1	5	0	0	0	11	0.2500	0.7630	0.4000	0.0000	0.6000	0.0000	0.0000	0.2000	0.0000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.2000	0.2000	0.0000	0.3120	0.8906	0.0000	0.3933	0.1898	0.7346	0.0000	-2.0360	2.0360	-4.7954
JBBIGG010000077.1	4	0	0	0	11	0.0000	0.7746	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGG010000078.1	6	0	0	0	11	0.2000	0.8667	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.1667	0.0000	0.0000	1.0000	0.7025	0.7025	0.5000	0.0000	-1.7183	-1.7183	1.7183
JBBIGG010000079.1	4	0	0	0	11	0.0000	0.7511	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGG010000080.1	3	0	0	0	11	0.5000	0.5911	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBBIGG010000081.1	3	0	0	0	11	0.0000	0.7489	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
