seq_name	chromosome_score	plasmid_score	virus_score
JBHJBZ010000040.1	0.9426	0.0529	0.0044
JBHJBZ010000041.1	0.0000	1.0000	0.0000
JBHJBZ010000042.1	0.0000	1.0000	0.0000
JBHJBZ010000043.1	0.9306	0.0631	0.0063
JBHJBZ010000044.1	0.0000	1.0000	0.0000
JBHJBZ010000045.1	0.0000	1.0000	0.0000
JBHJBZ010000046.1	0.0000	1.0000	0.0000
JBHJBZ010000047.1	0.0000	0.9999	0.0001
JBHJBZ010000048.1	0.0000	0.9999	0.0001
JBHJBZ010000049.1	0.0001	0.0010	0.9989
JBHJBZ010000050.1	0.9029	0.0380	0.0591
JBHJBZ010000051.1	0.0000	1.0000	0.0000
JBHJBZ010000052.1	0.0000	1.0000	0.0000
JBHJBZ010000053.1	0.0000	1.0000	0.0000
JBHJBZ010000054.1	0.0001	0.0004	0.9996
JBHJBZ010000055.1	0.3005	0.6396	0.0599
JBHJBZ010000056.1	0.0826	0.9152	0.0022
JBHJBZ010000057.1	0.0218	0.8501	0.1281
JBHJBZ010000058.1	0.0000	1.0000	0.0000
JBHJBZ010000059.1	0.0000	1.0000	0.0000
JBHJBZ010000060.1	0.9984	0.0013	0.0003
JBHJBZ010000061.1	0.0302	0.9643	0.0055
JBHJBZ010000062.1	0.0000	1.0000	0.0000
JBHJBZ010000063.1	0.0836	0.8973	0.0190
JBHJBZ010000064.1	0.7066	0.2263	0.0672
JBHJBZ010000065.1	0.4747	0.3318	0.1935
JBHJBZ010000066.1	0.1791	0.8045	0.0163
JBHJBZ010000067.1	0.0109	0.9720	0.0171
JBHJBZ010000068.1	0.7728	0.1763	0.0509
JBHJBZ010000069.1	0.0937	0.8928	0.0134
JBHJBZ010000070.1	0.7825	0.2058	0.0117
JBHJBZ010000071.1	0.5603	0.3236	0.1161
JBHJBZ010000072.1	0.8578	0.1225	0.0196
JBHJBZ010000073.1	0.3930	0.5036	0.1034
JBHJBZ010000074.1	0.2175	0.4129	0.3696
JBHJBZ010000075.1	0.0000	1.0000	0.0000
JBHJBZ010000076.1	0.5039	0.3662	0.1299
JBHJBZ010000077.1	0.6739	0.2830	0.0431
JBHJBZ010000078.1	0.6733	0.1539	0.1728
JBHJBZ010000079.1	0.0585	0.9359	0.0056
JBHJBZ010000080.1	0.7609	0.1585	0.0806
JBHJBZ010000081.1	0.0002	0.9994	0.0004
JBHJBZ010000082.1	0.6653	0.1185	0.2162
JBHJBZ010000083.1	0.2984	0.6587	0.0429
JBHJBZ010000084.1	0.1412	0.6763	0.1825
JBHJBZ010000085.1	0.0855	0.6793	0.2352
JBHJBZ010000086.1	0.0548	0.9397	0.0055
JBHJBZ010000087.1	0.3005	0.5259	0.1736
JBHJBZ010000088.1	0.7934	0.1726	0.0340
JBHJBZ010000089.1	0.0879	0.8018	0.1103
JBHJBZ010000090.1	0.9792	0.0087	0.0121
JBHJBZ010000091.1	0.0080	0.0045	0.9875
JBHJBZ010000092.1	0.4961	0.4023	0.1015
JBHJBZ010000093.1	0.0000	0.9999	0.0000
JBHJBZ010000094.1	0.3384	0.3383	0.3232
JBHJBZ010000095.1	0.3701	0.4974	0.1325
JBHJBZ010000096.1	0.0003	0.9996	0.0001
JBHJBZ010000097.1	0.6946	0.0878	0.2177
JBHJBZ010000098.1	0.4661	0.1931	0.3408
JBHJBZ010000099.1	0.8993	0.0474	0.0534
JBHJBZ010000100.1	0.2778	0.5079	0.2142
JBHJBZ010000101.1	0.5820	0.2114	0.2067
JBHJBZ010000102.1	0.7790	0.0432	0.1778
JBHJBZ010000103.1	0.5133	0.0415	0.4452
JBHJBZ010000104.1	0.5677	0.1566	0.2757
JBHJBZ010000105.1	0.6128	0.0462	0.3410
JBHJBZ010000106.1	0.8223	0.0608	0.1169
JBHJBZ010000107.1	0.1634	0.0678	0.7688
JBHJBZ010000108.1	0.6038	0.3869	0.0094
JBHJBZ010000109.1	0.6076	0.1629	0.2295
JBHJBZ010000110.1	0.6574	0.0929	0.2496
JBHJBZ010000111.1	0.7499	0.0850	0.1650
JBHJBZ010000112.1	0.2237	0.0538	0.7226
JBHJBZ010000113.1	0.6265	0.0931	0.2804
JBHJBZ010000114.1	0.3574	0.0739	0.5688
JBHJBZ010000115.1	0.5326	0.0550	0.4124
JBHJBZ010000116.1	0.4810	0.1004	0.4185
JBHJBZ010000117.1	0.5831	0.0481	0.3688
JBHJBZ010000118.1	0.5128	0.0897	0.3975
JBHJBZ010000119.1	0.0759	0.9032	0.0208
JBHJBZ010000120.1	0.4603	0.0772	0.4625
