seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJIVZ010000067.1	166	5	3	0	11	0.3030	0.8808	0.3193	0.0000	0.6807	0.0000	0.0361	0.2892	0.0361	0.0422	0.0181	0.0060	0.0120	0.0000	0.0000	0.3614	0.0663	0.0120	0.8174	0.5477	0.0000	0.0000	0.0000	0.0000	0.0000	27.6360	-46.8306	-182.1698
JAJIVZ010000068.1	10	0	0	0	11	0.5556	0.8415	0.1000	0.0000	0.9000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8249	0.5652	0.0000	0.0415	0.1245	0.2336	0.0000	2.3766	-2.3766	-14.9099
JAJIVZ010000006.1	81	0	0	0	11	0.4250	0.8180	0.3086	0.0000	0.6914	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0000	0.3086	0.0494	0.0123	0.7582	0.6495	0.0000	0.0000	0.0000	0.0211	0.0000	4.8873	-10.6551	-76.7464
JAJIVZ010000069.1	1	0	0	0	11	0.0000	0.9969	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVZ010000070.1	34	0	0	0	11	0.3030	0.8307	0.3824	0.0000	0.6176	0.0000	0.0294	0.2941	0.0000	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.3235	0.0294	0.0000	0.7692	0.6377	0.0000	0.0010	0.0067	0.1253	0.0000	3.8868	-3.8868	-33.4980
JAJIVZ010000071.1	42	0	0	0	11	0.4390	0.8653	0.4762	0.0000	0.5238	0.0000	0.0238	0.4048	0.0000	0.1190	0.0000	0.0000	0.0238	0.0000	0.0000	0.4286	0.1190	0.0238	0.7989	0.5866	0.0000	0.0000	0.0001	0.0329	0.0000	5.1818	-8.9354	-65.8335
JAJIVZ010000072.1	26	0	0	0	11	0.1200	0.8474	0.2692	0.0000	0.7308	0.0000	0.0000	0.4231	0.0000	0.0385	0.0385	0.0000	0.0000	0.0000	0.0000	0.4231	0.0769	0.0000	0.7839	0.6209	0.0000	0.0006	0.0040	0.1224	0.0000	3.9393	-3.9393	-36.7748
JAJIVZ010000073.1	24	0	0	5	11	0.3043	0.8156	0.2500	0.0000	0.7500	0.0000	0.0000	0.0417	0.0000	0.0417	0.0000	0.0000	0.0000	0.2083	0.2917	0.0417	0.0417	0.5000	0.0000	0.1323	0.9822	0.9999	0.9993	0.8362	0.0000	-26.3086	-16.1565	10.7066
JAJIVZ010000074.1	7	0	0	0	11	0.5000	0.7872	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5714	0.0000	0.0000	0.0000	0.0000	0.0000	0.5714	0.0000	0.0226	0.9995	0.0000	0.4884	0.0313	0.9673	0.0000	-6.7752	6.7752	-7.1188
JAJIVZ010000075.1	16	0	0	0	11	0.1333	0.8804	0.4375	0.0000	0.5625	0.0000	0.0625	0.3750	0.0625	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.1250	0.0000	0.7148	0.6961	0.0000	0.0041	0.0202	0.1649	0.0000	2.7965	-4.3283	-27.1453
JAJIVZ010000076.1	18	0	0	0	11	0.2941	0.8593	0.3889	0.0000	0.6111	0.0000	0.0556	0.1667	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778	0.0000	0.0000	0.8075	0.2979	0.0000	0.0575	0.2880	0.1310	0.0000	2.9809	-5.5865	-10.8500
JAJIVZ010000077.1	1	0	0	0	11	0.0000	0.9387	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVZ010000078.1	15	0	3	0	11	0.4286	0.8597	0.2667	0.0000	0.7333	0.0000	0.0000	0.0000	0.0000	0.0667	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4667	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JAJIVZ010000007.1	133	2	0	0	11	0.3636	0.8648	0.2932	0.0000	0.7068	0.0000	0.0451	0.2632	0.0301	0.1053	0.0000	0.0000	0.0075	0.0000	0.0075	0.3383	0.1053	0.0150	0.7499	0.6383	0.0000	0.0000	0.0000	0.0002	0.0000	12.1577	-25.5723	-159.0441
JAJIVZ010000079.1	1	0	0	0	11	0.0000	0.9934	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JAJIVZ010000080.1	30	0	0	0	11	0.2759	0.8371	0.2000	0.0000	0.8000	0.0000	0.0667	0.2000	0.0000	0.0000	0.0667	0.0000	0.0000	0.0000	0.0000	0.2667	0.0667	0.0000	0.6636	0.7481	0.0000	0.0088	0.0076	0.5355	0.0000	-0.2843	0.2843	-25.4554
JAJIVZ010000081.1	127	2	0	0	11	0.3413	0.8559	0.2677	0.0000	0.7323	0.0000	0.0787	0.2598	0.0394	0.0315	0.0157	0.0000	0.0157	0.0000	0.0079	0.3780	0.0472	0.0236	0.7885	0.5862	0.0000	0.0000	0.0000	0.0000	0.0000	25.8825	-44.6246	-132.5010
JAJIVZ010000082.1	5	0	0	0	11	0.0000	0.7505	0.0000	0.0000	1.0000	0.0000	0.2000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.0000	0.9582	0.2861	0.0000	0.0795	0.4112	0.1100	0.0000	4.1805	-4.1805	-6.7568
JAJIVZ010000083.1	2	0	0	0	11	0.0000	0.9785	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
