#Position (bp)	insert size
1505735.0	347.904363267377
1519486.0	348.5330125634857
1533237.0	348.38013698630135
1546988.0	342.7590491626148
1560739.0	345.95123230204507
1574490.0	1153.7676892627412
1588241.0	1516.1384950926936
1601992.0	1183.0076824583866
1615743.0	352.5942810898301
1629494.0	351.0325865580448
1643245.0	347.05676037483266
1656996.0	349.569572279372
1670747.0	346.9522666666667
1684498.0	348.3255179934569
1698249.0	345.40901856763924
1712000.0	350.45637949836424
1725751.0	1157.9620708748616
1739502.0	348.9266450916936
1753253.0	347.5259635974304
1767004.0	345.8508302088913
1780755.0	344.4772366331392
1794506.0	344.05748344370863
1808257.0	348.62523744911806
1822008.0	346.7517730496454
1835759.0	1757.4536940686785
1849510.0	356.0013668671405
1863261.0	974.8986078276859
1877012.0	436.4439063761098
1890763.0	345.2051773729626
1904514.0	396.31998078770414
1918265.0	342.5049580472921
1932016.0	350.16848137535817
1945767.0	346.29344545062526
1959518.0	334.4483699772555
1973269.0	350.0946784198498
1987020.0	346.44591377942345
2000771.0	339.7650553605185
2014522.0	350.2299816224731
2028273.0	635.3212406535586
2042024.0	347.97117998912455
2055775.0	345.1494900697799
2069526.0	347.3743685190109
2083277.0	352.2115272088941
2097028.0	351.0438596491228
2110779.0	347.50204678362576
2124530.0	346.9629858112276
2138281.0	350.19399415360084
2152032.0	344.46884272997033
2165783.0	349.64072164948453
2179534.0	349.9391051098756
2193285.0	350.75218340611355
2207036.0	344.44511713608847
2220787.0	965.5273698264352
2234538.0	1603.1045315540728
2248289.0	346.6378436082199
2262040.0	349.60647887323944
2275791.0	348.9958448753463
2289542.0	344.86033994334275
2303293.0	343.0838467720332
2317044.0	348.38068342276193
2330795.0	350.70608695652174
2344546.0	348.26454594888526
2358297.0	944.447581772435
2372048.0	351.13304605440345
2385799.0	352.5160616348916
2399550.0	346.4390243902439
2413301.0	343.37122654337776
2427052.0	347.54376514947484
2440803.0	345.2509722582318
2454554.0	345.9212598425197
2468305.0	342.5104705592511
2482056.0	351.5337306962883
2495807.0	356.34248455730955
2509558.0	357.33865993832353
2523309.0	585.8588730911006
2537060.0	354.04495876562913
2550811.0	345.5247417074497
2564562.0	345.2732772225145
2578313.0	696.7683157610165
2592064.0	348.4724183006536
2605815.0	343.58426073131955
2619566.0	352.9907943187796
2633317.0	350.7307398932113
2647068.0	345.3564732708386
2660819.0	353.0055509297807
2674570.0	350.0454919155933
2688321.0	341.96662068965514
2702072.0	4866.371158392435
2715823.0	340.58044587698095
2729574.0	348.4851960522806
2743325.0	346.62317666126415
2757076.0	342.1928960331864
2770827.0	347.2651282051282
2784578.0	345.63116679718087
2798329.0	348.759805247498
2812080.0	775.8440244876231
2825831.0	348.4196026490066
2839582.0	347.0075083426029
2853333.0	351.9235498529805
2867084.0	347.49560117302053
2880835.0	347.9530183727034
2894586.0	346.55315789473684
2908337.0	347.89000263782646
2922088.0	343.9802221620157
2935839.0	658.9157782515991
2949590.0	352.4874384874385
2963341.0	347.0381776533469
2977092.0	349.2958751983078
2990843.0	350.12324127149554
3004594.0	342.8961619348055
3018345.0	343.55381505811016
3032096.0	1367.945345858241
3045847.0	342.9857926221336
3059598.0	352.5721850613155
3073349.0	343.6236505146874
3087100.0	349.85081164648284
3100851.0	350.41093789931
3114602.0	350.90526315789475
3128353.0	347.85366478728855
3142104.0	2165.0468117408905
3155855.0	347.66955153422504
3169606.0	346.9669565217391
3183357.0	351.0676077265973
3197108.0	346.08146279949557
3210859.0	345.46442041740005
3224610.0	346.35701863354035
3238361.0	350.11764705882354
3252112.0	347.3088198757764
3265863.0	437.8206175044654
3279614.0	346.00821144470103
3293365.0	346.43004223864835
3307116.0	354.85632026323003
3320867.0	350.2223078900026
3334618.0	353.95685714285713
3348369.0	361.37315233785824
3362120.0	349.0568060021436
3375871.0	353.31100231898995
3389622.0	346.8569182389937
3403373.0	351.5658441918492
3417124.0	349.9307593307593
3430875.0	642.7479849543256
3444626.0	342.84994807892
3458377.0	678.2135559431847
3472128.0	716.8379558294813
3485879.0	339.9824515453117
3499630.0	351.6669268800416
3513381.0	348.5334003013561
3527132.0	354.14754515390484
3540883.0	345.61709100075626
3554634.0	350.16227848101266
3568385.0	343.5299277605779
3582136.0	352.5925925925926
3595887.0	349.4466769706337
3609638.0	349.6270890496383
3623389.0	348.80266230733304
3637140.0	352.30759743463244
3650891.0	337.9656750572082
3664642.0	348.3379595812028
3678393.0	349.68488990129083
3692144.0	349.1363862618218
3705895.0	344.6705482775352
3719646.0	349.95679165631987
3733397.0	500.9677898909812
3747148.0	349.21980198019804
3760899.0	632.2439024390244
3774650.0	337.7884469217127
3788401.0	569.7139969681657
3802152.0	350.2538154496361
3815903.0	614.2082218438336
3829654.0	346.43201590852595
3843405.0	351.10531448074113
3857156.0	349.71706730769233
3870907.0	345.09859154929575
3884658.0	3729.8905701754384
3898409.0	344.3680698151951
3912160.0	347.19092959158104
3925911.0	349.5881585811163
3939662.0	350.79056557174613
3953413.0	435.3079738562092
3967164.0	350.83614575690876
3980915.0	345.3109585558098
3994666.0	348.2034065662799
4008417.0	352.04630071599047
4022168.0	342.30969436485196
4035919.0	344.8021483887085
4049670.0	342.2558307285405
4063421.0	347.53187837175085
4077172.0	345.78977544194936
4090923.0	804.2858351666948
4104674.0	351.1107563850688
4118425.0	345.2566690699351
4132176.0	339.5523880970243
4145927.0	344.1083598921304
4159678.0	343.8089488636364
4173429.0	352.3549986948577
4187180.0	344.30307262569835
4200931.0	351.0877063316088
4214682.0	344.50616979269495
4228433.0	348.56842885375494
4242184.0	347.1065493646139
4255935.0	565.2936241610738
4269686.0	347.93498452012386
4283437.0	344.1674628450106
4297188.0	344.24438541415117
4310939.0	446.6312292358804
4324690.0	231.58196721311475
4338441.0	346.8797021943574
4352192.0	346.8169154228856
4365943.0	356.5767735665695
4379694.0	345.32590391282815
4393445.0	347.0371246157484
4407196.0	344.00220750551875
4420947.0	345.2488425925926
4434698.0	350.13824884792626
4448449.0	348.64061358655954
4462200.0	343.78924205378974
4475951.0	338.40624144538737
4489702.0	346.978728606357
4503453.0	349.71621290164336
4517204.0	348.1778597785978
4530955.0	353.42694641051565
4544706.0	339.3284688995215
4558457.0	469.13418986438256
4572208.0	371.98695755276265
4585959.0	348.12978011472273
4599710.0	348.4822745657863
4613461.0	346.9700460829493
4627212.0	347.1392848212053
4640963.0	337.94303797468353
4654714.0	343.3363419166445
4668465.0	343.44190522011064
4682216.0	345.7329573320255
4695967.0	350.96006587072867
4709718.0	354.86154219204656
4723469.0	344.2919505425183
4737220.0	352.13952403173124
4750971.0	343.72927072927075
4764722.0	369.5655622958469
4778473.0	347.63707836672586
4792224.0	350.05383647798743
4805975.0	347.9931100023759
4819726.0	347.4660312805474
4833477.0	347.73097762073024
4847228.0	348.5267538644471
4860979.0	343.88235294117646
4874730.0	348.3993383742911
4888481.0	348.0012676949081
4902232.0	346.7099567099567
4915983.0	337.8270916334661
4929734.0	341.49207123688706
4943485.0	348.0482434438397
4957236.0	344.68189851047714
4970987.0	346.04742872368774
4984738.0	344.81360874848116
4998489.0	345.3905325443787
5012240.0	349.39069316529327
5025991.0	344.9193245778612
5039742.0	352.9682382133995
5053493.0	344.82767749699156
5067244.0	351.20553159096676
5076613.5	349.7857142857143
5083489.0	0.0
5094746.0	323.6685082872928
5108497.0	320.97105729474305
5122248.0	334.636655948553
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	265.84736842105264
5246007.0	0.0
5255740.0	0.0
5262615.5	308.3422818791946
5273509.0	110.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	287.0822510822511
5356015.0	0.0
5369766.0	0.0
5383517.0	69.72727272727273
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	293.3
5438521.0	285.73254738788717
5452272.0	332.29626000326635
5464002.0	318.7611495187746
5470877.5	299.596261682243
5479774.0	33.333333333333336
5493417.0	20.08695652173913
