seq_name	chromosome_score	plasmid_score	virus_score
JBHJBZ010000049.1	0.0704	0.5948	0.3347
JBHJBZ010000050.1	0.5099	0.4721	0.0180
JBHJBZ010000051.1	0.0000	0.9956	0.0044
JBHJBZ010000052.1	0.0206	0.8653	0.1141
JBHJBZ010000053.1	0.0002	0.7840	0.2158
JBHJBZ010000054.1	0.0079	0.2325	0.7596
JBHJBZ010000055.1	0.0306	0.6602	0.3091
JBHJBZ010000056.1	0.5395	0.4516	0.0089
JBHJBZ010000057.1	0.0102	0.6418	0.3479
JBHJBZ010000058.1	0.0746	0.9019	0.0235
JBHJBZ010000059.1	0.0138	0.9560	0.0302
JBHJBZ010000060.1	0.8864	0.0788	0.0348
JBHJBZ010000061.1	0.1055	0.8483	0.0462
JBHJBZ010000062.1	0.3578	0.5711	0.0712
JBHJBZ010000063.1	0.2157	0.7415	0.0427
JBHJBZ010000064.1	0.5184	0.4082	0.0734
JBHJBZ010000065.1	0.5316	0.2533	0.2152
JBHJBZ010000066.1	0.2955	0.6072	0.0973
JBHJBZ010000067.1	0.1791	0.7869	0.0340
JBHJBZ010000068.1	0.5716	0.3894	0.0390
JBHJBZ010000069.1	0.2212	0.6927	0.0862
JBHJBZ010000070.1	0.3220	0.5954	0.0826
JBHJBZ010000071.1	0.5052	0.4496	0.0452
JBHJBZ010000072.1	0.4634	0.3383	0.1983
JBHJBZ010000073.1	0.2758	0.4505	0.2737
JBHJBZ010000074.1	0.1698	0.4187	0.4115
JBHJBZ010000075.1	0.1949	0.6055	0.1996
JBHJBZ010000076.1	0.3989	0.4204	0.1807
JBHJBZ010000077.1	0.3669	0.3871	0.2459
JBHJBZ010000078.1	0.4620	0.2993	0.2388
JBHJBZ010000079.1	0.2485	0.6341	0.1173
JBHJBZ010000080.1	0.5529	0.3516	0.0955
JBHJBZ010000081.1	0.2942	0.3364	0.3694
JBHJBZ010000082.1	0.4061	0.4844	0.1095
JBHJBZ010000083.1	0.1663	0.4061	0.4276
JBHJBZ010000084.1	0.2947	0.6017	0.1037
JBHJBZ010000085.1	0.1260	0.5145	0.3595
JBHJBZ010000086.1	0.2874	0.5174	0.1952
JBHJBZ010000087.1	0.2082	0.3984	0.3934
JBHJBZ010000088.1	0.3880	0.3242	0.2878
JBHJBZ010000089.1	0.1731	0.6642	0.1627
JBHJBZ010000090.1	0.8567	0.0891	0.0543
JBHJBZ010000091.1	0.5178	0.2673	0.2149
JBHJBZ010000092.1	0.4114	0.4529	0.1357
JBHJBZ010000093.1	0.3885	0.3153	0.2962
JBHJBZ010000094.1	0.2952	0.2815	0.4233
JBHJBZ010000095.1	0.4062	0.3756	0.2182
JBHJBZ010000096.1	0.4517	0.2850	0.2633
JBHJBZ010000097.1	0.4766	0.2078	0.3156
JBHJBZ010000098.1	0.3232	0.2528	0.4240
JBHJBZ010000099.1	0.6674	0.2133	0.1194
JBHJBZ010000100.1	0.3436	0.3355	0.3209
JBHJBZ010000101.1	0.4368	0.3381	0.2251
JBHJBZ010000102.1	0.5431	0.1229	0.3340
JBHJBZ010000103.1	0.4184	0.0825	0.4991
JBHJBZ010000104.1	0.4414	0.2883	0.2703
JBHJBZ010000105.1	0.4646	0.1058	0.4296
JBHJBZ010000106.1	0.5891	0.1978	0.2131
JBHJBZ010000107.1	0.1572	0.1609	0.6820
JBHJBZ010000108.1	0.3425	0.2095	0.4479
JBHJBZ010000109.1	0.4110	0.1908	0.3983
JBHJBZ010000110.1	0.4849	0.2173	0.2978
JBHJBZ010000111.1	0.5455	0.2279	0.2265
JBHJBZ010000112.1	0.2278	0.1235	0.6487
JBHJBZ010000113.1	0.4385	0.2041	0.3573
JBHJBZ010000114.1	0.2570	0.1148	0.6282
JBHJBZ010000115.1	0.3744	0.1128	0.5128
JBHJBZ010000116.1	0.3421	0.1922	0.4657
JBHJBZ010000117.1	0.3747	0.0851	0.5402
JBHJBZ010000118.1	0.3593	0.1828	0.4579
JBHJBZ010000119.1	0.2945	0.0775	0.6281
JBHJBZ010000120.1	0.3368	0.1533	0.5099
