seq_name	chromosome_score	plasmid_score	virus_score
JAJIVP010000023.1	0.4965	0.4384	0.0650
JAJIVP010000024.1	0.5591	0.4308	0.0101
JAJIVP010000025.1	0.3451	0.6362	0.0187
JAJIVP010000026.1	0.4310	0.5438	0.0252
JAJIVP010000027.1	0.4553	0.5270	0.0177
JAJIVP010000028.1	0.4582	0.4716	0.0702
JAJIVP010000002.1	0.3951	0.5670	0.0379
JAJIVP010000029.1	0.4125	0.3740	0.2135
JAJIVP010000030.1	0.7386	0.2461	0.0153
JAJIVP010000031.1	0.3566	0.5526	0.0909
JAJIVP010000032.1	0.0118	0.8260	0.1622
JAJIVP010000033.1	0.1000	0.7372	0.1627
JAJIVP010000034.1	0.5341	0.4566	0.0093
JAJIVP010000035.1	0.4231	0.2109	0.3660
JAJIVP010000036.1	0.0222	0.7965	0.1813
JAJIVP010000037.1	0.4489	0.5414	0.0096
JAJIVP010000038.1	0.3509	0.6295	0.0196
JAJIVP010000003.1	0.4238	0.3983	0.1779
JAJIVP010000039.1	0.3192	0.6596	0.0212
JAJIVP010000040.1	0.3692	0.6306	0.0002
JAJIVP010000041.1	0.5252	0.4492	0.0257
JAJIVP010000042.1	0.1126	0.7981	0.0893
JAJIVP010000043.1	0.2230	0.6055	0.1715
JAJIVP010000044.1	0.4115	0.5867	0.0017
JAJIVP010000045.1	0.5322	0.4534	0.0144
JAJIVP010000046.1	0.4817	0.5087	0.0097
JAJIVP010000047.1	0.6982	0.2978	0.0040
JAJIVP010000048.1	0.5104	0.4572	0.0324
JAJIVP010000004.1	0.6215	0.3654	0.0131
JAJIVP010000049.1	0.5775	0.4215	0.0010
JAJIVP010000050.1	0.5750	0.4198	0.0052
JAJIVP010000051.1	0.3757	0.6160	0.0082
JAJIVP010000052.1	0.3779	0.5286	0.0935
JAJIVP010000053.1	0.5082	0.4829	0.0090
JAJIVP010000054.1	0.3966	0.4701	0.1333
JAJIVP010000055.1	0.2613	0.7289	0.0097
JAJIVP010000056.1	0.4064	0.5758	0.0178
JAJIVP010000057.1	0.4564	0.5371	0.0065
JAJIVP010000005.1	0.7416	0.2379	0.0205
JAJIVP010000058.1	0.6017	0.3580	0.0402
JAJIVP010000059.1	0.3849	0.2167	0.3984
JAJIVP010000060.1	0.5024	0.3809	0.1168
JAJIVP010000061.1	0.5456	0.4098	0.0446
JAJIVP010000062.1	0.2954	0.3729	0.3317
JAJIVP010000063.1	0.4344	0.5535	0.0121
JAJIVP010000064.1	0.2155	0.5708	0.2137
JAJIVP010000065.1	0.7914	0.1424	0.0663
JAJIVP010000066.1	0.0468	0.5907	0.3624
JAJIVP010000067.1	0.4572	0.5348	0.0080
JAJIVP010000006.1	0.6025	0.3088	0.0888
JAJIVP010000068.1	0.1117	0.8518	0.0365
JAJIVP010000069.1	0.2405	0.5994	0.1601
JAJIVP010000070.1	0.5565	0.2275	0.2160
JAJIVP010000071.1	0.3668	0.6310	0.0022
JAJIVP010000072.1	0.5915	0.4011	0.0074
JAJIVP010000073.1	0.4200	0.4991	0.0809
JAJIVP010000074.1	0.6379	0.1980	0.1641
JAJIVP010000075.1	0.4081	0.5833	0.0085
JAJIVP010000076.1	0.5006	0.4736	0.0258
JAJIVP010000077.1	0.4728	0.4958	0.0313
JAJIVP010000007.1	0.4448	0.4383	0.1169
JAJIVP010000078.1	0.7052	0.1025	0.1924
JAJIVP010000079.1	0.3833	0.6116	0.0052
JAJIVP010000080.1	0.5185	0.4677	0.0138
JAJIVP010000081.1	0.5118	0.4753	0.0129
JAJIVP010000082.1	0.0881	0.6037	0.3082
JAJIVP010000083.1	0.4060	0.5560	0.0380
JAJIVP010000084.1	0.2958	0.5683	0.1358
JAJIVP010000085.1	0.6284	0.3664	0.0052
JAJIVP010000086.1	0.5518	0.3367	0.1115
JAJIVP010000087.1	0.5664	0.4319	0.0017
JAJIVP010000008.1	0.4445	0.5500	0.0056
JAJIVP010000088.1	0.4107	0.3163	0.2730
JAJIVP010000089.1	0.5008	0.2045	0.2947
JAJIVP010000090.1	0.2170	0.7417	0.0413
JAJIVP010000091.1	0.3477	0.6167	0.0356
JAJIVP010000092.1	0.4661	0.5278	0.0061
JAJIVP010000093.1	0.4263	0.5521	0.0216
JAJIVP010000094.1	0.7102	0.2789	0.0110
JAJIVP010000095.1	0.5821	0.4057	0.0122
JAJIVP010000096.1	0.5114	0.4836	0.0049
JAJIVP010000097.1	0.4814	0.5054	0.0131
JAJIVP010000009.1	0.4192	0.5462	0.0346
