gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP018464.1_18	16825	17235	411	-1	0.494	11	3Base/5BMM	GENOMAD.059519.PP	2.584e-66	221	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_19	17405	18238	834	-1	0.629	11	AGGA/GGAG/GAGG	GENOMAD.194062.PC	0.0004348	44	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_20	18271	18537	267	-1	0.584	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_21	18725	18928	204	1	0.672	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_22	18980	19693	714	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_23	19702	22665	2964	1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_24	22995	24221	1227	-1	0.586	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_25	24501	25688	1188	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_26	25695	25958	264	-1	0.595	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_27	25983	26384	402	-1	0.545	11	GGA/GAG/AGG	GENOMAD.153152.PC	9.656e-08	52	0	0	0	1	NA	NA	NA	PF14367;K18828;COG1487;TIGR00028	Predicted nucleic acid-binding protein, contains PIN domain
CP018464.1_28	26381	26641	261	-1	0.575	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_29	26831	27397	567	1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_30	27669	28997	1329	-1	0.421	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_31	29097	30167	1071	-1	0.493	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_32	30443	30901	459	-1	0.575	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_33	31208	31474	267	1	0.629	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_34	31468	32265	798	1	0.635	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_35	32270	33193	924	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_36	33408	33647	240	1	0.608	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_37	33647	34066	420	1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_38	34071	37046	2976	1	0.640	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_39	37065	37763	699	1	0.534	11	GGA/GAG/AGG	GENOMAD.191442.PC	3.587e-23	101	0	0	0	1	NA	NA	NA	PF03695;K07039;COG3318;TIGR02292	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif
CP018464.1_40	37771	38967	1197	-1	0.626	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_41	39417	39863	447	-1	0.573	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_42	39915	40325	411	-1	0.611	11	GGAG/GAGG	GENOMAD.067947.PP	1.183e-74	245	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_43	41174	41620	447	1	0.615	11	AGxAGG/AGGxGG	GENOMAD.228033.PP	1.082e-56	194	0	0	0	1	NA	NA	NA	PF18367	Rv2175c C-terminal domain of unknown function
CP018464.1_44	41658	42704	1047	-1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_45	42768	43115	348	-1	0.632	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_46	43147	44370	1224	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_47	44401	44820	420	-1	0.614	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_48	44817	45557	741	-1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_49	45599	45913	315	1	0.648	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_50	45940	46431	492	1	0.634	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_51	46452	47510	1059	1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_52	47514	48500	987	1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_53	48525	49598	1074	1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_54	49786	50220	435	1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_55	50297	51349	1053	1	0.602	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_56	51400	52344	945	1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_57	52344	53273	930	1	0.608	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_58	53288	54115	828	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_59	54128	54853	726	1	0.563	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_60	54962	55558	597	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_61	55772	56398	627	-1	0.608	11	AGGAG	GENOMAD.225004.PV	2.712e-126	398	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
CP018464.1_62	56444	57466	1023	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_63	57660	57812	153	-1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_64	58845	59174	330	1	0.548	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_65	59317	59673	357	1	0.599	11	GGAG/GAGG	GENOMAD.228033.PP	1.184e-33	126	0	0	0	1	NA	NA	NA	PF18367	Rv2175c C-terminal domain of unknown function
CP018464.1_66	59844	60785	942	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_67	60788	61060	273	-1	0.630	11	None	GENOMAD.223508.VP	4.623e-08	51	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
CP018464.1_68	61376	61636	261	1	0.640	11	GGAGG	GENOMAD.133858.PC	7.836e-09	53	0	0	0	1	NA	NA	NA	COG2608	Copper chaperone CopZ
CP018464.1_69	61774	62169	396	1	0.641	11	GGAG/GAGG	GENOMAD.095260.PP	6.618e-54	185	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_70	62243	63547	1305	1	0.670	11	GGAGG	GENOMAD.153908.PC	7.876e-34	139	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
CP018464.1_71	63544	65058	1515	1	0.658	11	AGGAG	GENOMAD.123340.CP	6.387e-70	249	0	0	0	1	NA	NA	NA	PF16576;PF11604;K07798;TIGR01730;COG0845	Barrel-sandwich domain of CusB or HlyD membrane-fusion; Copper binding periplasmic protein CusF
CP018464.1_72	65055	68195	3141	1	0.621	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_73	68300	69130	831	-1	0.613	11	AGGAG	GENOMAD.196148.CP	9.874e-29	119	0	0	0	1	NA	NA	NA	COG5266;K10094	Uncharacterized conserved protein, contains GH25 family domain
CP018464.1_74	69157	69597	441	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_75	69751	70302	552	-1	0.562	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_76	70377	70652	276	-1	0.620	11	AGGAG	GENOMAD.177995.CP	0.00033	40	0	0	0	1	NA	NA	NA	PF08976;PF13405;COG5126;K13974	Ca2+-binding protein, EF-hand superfamily
CP018464.1_77	70681	73002	2322	-1	0.643	11	GGA/GAG/AGG	GENOMAD.133674.PC	1.832e-06	54	0	0	0	1	NA	NA	NA	PF19335;TIGR00622;COG3350	NA
CP018464.1_78	73064	73993	930	-1	0.638	11	AGGAG	GENOMAD.116972.PC	1.852e-62	219	0	0	0	1	NA	NA	NA	PF09980;K07245;COG1276	Putative copper export protein
CP018464.1_79	74004	74387	384	-1	0.622	11	GGAG/GAGG	GENOMAD.125851.PC	7.52e-18	81	0	0	0	1	NA	NA	NA	PF04234;COG2372;K14166	Copper-binding protein CopC (methionine-rich)
CP018464.1_80	74566	74916	351	-1	0.632	11	AGGAG	GENOMAD.181497.PC	2.288e-09	56	0	0	0	1	NA	NA	NA	TIGR04401	twin-arginine translocation signal/Cys-rich four helix bundle protein
CP018464.1_81	74987	75511	525	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_82	75526	76035	510	-1	0.671	11	GGAG/GAGG	GENOMAD.194217.PC	3.52e-27	110	0	0	0	1	NA	NA	NA	PF13474;COG4875;TIGR02246	SnoaL-like domain
CP018464.1_83	76055	76825	771	-1	0.637	11	GGA/GAG/AGG	GENOMAD.171213.PC	1.808e-35	138	0	0	0	1	NA	NA	NA	PF09086;TIGR03046;COG3245;K12263	photosystem II cytochrome PsbV2
CP018464.1_84	76838	77959	1122	-1	0.632	11	GGAG/GAGG	GENOMAD.145955.PC	1.548e-48	181	0	0	0	1	NA	NA	NA	PF05275;COG3667;K07233	Uncharacterized protein involved in copper resistance
CP018464.1_85	77956	79824	1869	-1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_86	80121	80330	210	1	0.595	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_87	80532	80858	327	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_88	81030	81770	741	1	0.618	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_89	81791	82789	999	-1	0.615	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_90	83089	84669	1581	1	0.610	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_91	84647	85744	1098	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_92	85760	86035	276	-1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_93	86032	89223	3192	-1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_94	89232	90182	951	-1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_95	90179	91456	1278	-1	0.703	11	GGAG/GAGG	GENOMAD.145263.CP	7.994e-64	228	0	0	0	1	NA	NA	NA	PF02321;K15725;TIGR01845;COG1538	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
CP018464.1_96	91512	91868	357	-1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_97	91865	92482	618	-1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_98	92507	94465	1959	-1	0.639	11	None	GENOMAD.153451.CP	3.213e-41	166	0	0	0	1	NA	NA	NA	K07243;COG0672	High-affinity Fe2+/Pb2+ permease
CP018464.1_99	94556	94969	414	1	0.688	11	4Base/6BMM	GENOMAD.136042.PC	1.023e-08	55	0	0	0	1	NA	NA	NA	PF13171;K21744;TIGR02044;COG0789	Cu(I)-responsive transcriptional regulator
CP018464.1_100	94966	96237	1272	1	0.671	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_101	96262	99255	2994	1	0.607	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_102	99529	101364	1836	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_103	101564	101980	417	-1	0.681	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_104	101977	102498	522	-1	0.626	11	GGA/GAG/AGG	GENOMAD.189956.PV	2.741e-08	55	0	0	0	1	NA	NA	NA	PF08445;COG5628;TIGR01575	Predicted acetyltransferase
CP018464.1_105	102605	103525	921	-1	0.714	11	GGAG/GAGG	GENOMAD.101048.PP	4.952e-23	103	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
CP018464.1_106	103606	104712	1107	1	0.706	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_107	104720	105421	702	-1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_108	105424	105864	441	-1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_109	105864	106343	480	-1	0.644	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_110	106480	108012	1533	1	0.627	11	GGAG/GAGG	GENOMAD.221159.PV	2.032e-227	707	0	0	0	1	NA	NA	NA	PF00211;COG2114	Adenylate and Guanylate cyclase catalytic domain
CP018464.1_111	108012	108887	876	1	0.616	11	None	GENOMAD.077378.PP	1.565e-26	113	0	0	0	1	NA	NA	NA	PF20272;PF20298	Cysteine-rich domain, C-terminal to E2 domain; Prokaryotic E2 domain
CP018464.1_112	108832	109356	525	1	0.562	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_113	109422	110792	1371	-1	0.586	11	AGGA	GENOMAD.159746.PC	0.0001203	47	0	0	0	1	NA	NA	NA	PF06527	TniQ
CP018464.1_114	110789	111802	1014	-1	0.594	11	GGAG/GAGG	GENOMAD.169926.PC	9.76e-26	112	0	1	0	1	NA	NA	NA	PF13191;TIGR02928;COG3267;K02450	orc1/cdc6 family replication initiation protein
CP018464.1_115	111810	113747	1938	-1	0.578	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_116	113731	114393	663	-1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_117	114911	115183	273	1	0.619	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_118	115405	115968	564	-1	0.619	11	None	GENOMAD.219738.PV	3.078e-15	76	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_119	115980	116267	288	1	0.663	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_120	116276	117136	861	1	0.614	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_121	117177	117353	177	1	0.520	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_122	117394	117891	498	1	0.558	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_123	118235	118498	264	1	0.629	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_124	118502	118990	489	1	0.650	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_125	119010	121139	2130	1	0.565	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_126	121143	123737	2595	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_127	123829	124095	267	1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_128	124128	124961	834	1	0.629	11	AGGA/GGAG/GAGG	GENOMAD.194062.PC	0.0004348	44	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_129	125038	126450	1413	1	0.543	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_130	126447	128063	1617	1	0.537	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_131	128074	129450	1377	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_132	129521	130126	606	1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_133	130490	130882	393	-1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_134	130894	131739	846	-1	0.600	11	AGGA	GENOMAD.058367.PP	3.923e-88	292	0	0	0	1	NA	NA	NA	PF16144	NA
CP018464.1_135	131750	132256	507	-1	0.606	11	AGGAG	GENOMAD.060724.PP	5.336e-99	317	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_136	132396	134594	2199	-1	0.617	11	GGA/GAG/AGG	GENOMAD.108209.PC	2.834e-139	462	0	0	0	1	NA	I_traY	NA	NA	NA
CP018464.1_137	134591	135184	594	-1	0.593	11	GGAGG	GENOMAD.047204.PP	1.408e-119	378	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_138	135184	136404	1221	-1	0.631	11	GGA/GAG/AGG	GENOMAD.006506.PP	1.383e-124	404	0	1	0	1	NA	I_traW	NA	COG5314	Conjugal transfer/entry exclusion protein
CP018464.1_139	136401	139466	3066	-1	0.601	11	GGAG/GAGG	GENOMAD.118537.PC	1.111e-242	777	0	1	0	1	NA	traU	NA	PF19044;PF03135;K12206;TIGR03783;COG3451	Bacteroides conjugation system ATPase, TraG family
CP018464.1_140	139478	140230	753	-1	0.616	11	None	GENOMAD.117107.PC	5.303e-26	110	0	1	0	1	NA	NA	NA	K12212	NA
CP018464.1_141	140280	140750	471	-1	0.648	11	AGGAG	GENOMAD.062492.PP	1.879e-79	260	0	0	0	1	NA	I_traR	NA	PF20535	NA
CP018464.1_142	140775	141308	534	-1	0.592	11	AGGAG	GENOMAD.113220.PC	2.927e-93	301	0	1	0	1	NA	I_traQ	NA	PF20535;K12207	NA
CP018464.1_143	141321	142184	864	-1	0.630	11	GGA/GAG/AGG	GENOMAD.061237.PP	1.721e-127	406	0	0	0	1	NA	I_traP	NA	NA	NA
CP018464.1_144	142222	143553	1332	-1	0.605	11	GGAG/GAGG	GENOMAD.123311.PC	2.339e-136	440	0	1	0	1	NA	I_traO	NA	K12209	NA
CP018464.1_145	143565	144719	1155	-1	0.637	11	GGAG/GAGG	GENOMAD.121028.PC	5.413e-96	320	0	1	0	1	NA	I_traN	NA	K12213	NA
CP018464.1_146	144731	145504	774	-1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_147	146080	146199	120	1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_148	146776	147441	666	1	0.596	11	AGGAG	GENOMAD.059035.PP	3.422e-113	361	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_149	147520	147696	177	1	0.605	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_150	148027	148950	924	1	0.573	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_151	149174	150028	855	-1	0.618	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_152	150046	150318	273	-1	0.615	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_153	150360	150908	549	-1	0.614	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_154	151085	151396	312	1	0.587	11	AGGAG	GENOMAD.179648.VP	2.314e-12	64	0	0	0	1246	Caudoviricetes	NA	NA	PF18789	Defence against restriction A C-terminal
CP018464.1_155	151604	151849	246	1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_156	151900	152538	639	1	0.617	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_157	152535	152792	258	1	0.578	11	GGAG/GAGG	GENOMAD.072142.PP	2.919e-25	100	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_158	152845	153129	285	1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_159	153610	153807	198	1	0.631	11	AGGAG	GENOMAD.222561.VP	1.682e-14	68	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
CP018464.1_160	153804	154718	915	1	0.654	11	GGAG/GAGG	GENOMAD.129560.VP	9.83e-20	93	0	0	0	1246	Caudoviricetes	NA	NA	PF00145;TIGR00675;K00558;COG0270	DNA-methyltransferase (dcm)
CP018464.1_161	154807	155817	1011	1	0.646	11	GGAG/GAGG	GENOMAD.117306.PV	2.054e-30	126	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
CP018464.1_162	155887	156192	306	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_163	156204	157019	816	1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_164	157183	157848	666	-1	0.659	11	GGA/GAG/AGG	GENOMAD.023075.PP	1.229e-81	270	0	0	0	1	NA	NA	NA	PF20538	NA
CP018464.1_165	157841	158521	681	-1	0.558	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_166	158535	159005	471	-1	0.533	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_167	159221	159520	300	1	0.627	11	GGA/GAG/AGG	GENOMAD.026813.PP	2.635e-48	167	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
CP018464.1_168	159675	159860	186	1	0.559	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_169	159861	160091	231	1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_170	160088	161740	1653	1	0.653	11	GGA/GAG/AGG	GENOMAD.093453.PC	1.06e-69	250	0	1	0	1	NA	MOBP1	NA	PF03432	Relaxase/Mobilisation nuclease domain
CP018464.1_171	161809	162264	456	1	0.618	11	AGGAG	GENOMAD.126084.PC	1.504e-54	188	0	0	0	1	NA	NA	NA	PF16816;K12205	DotD protein
CP018464.1_172	162279	163304	1026	1	0.657	11	GGAG/GAGG	GENOMAD.121283.PC	3.765e-99	327	0	1	0	1	NA	I_traI	NA	PF16932;K12204	Type IV secretory system, conjugal DNA-protein transfer
CP018464.1_173	163301	164464	1164	1	0.609	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_174	164461	164730	270	1	0.552	11	AGGAGG	GENOMAD.133027.PC	8.032e-48	165	0	1	0	1	NA	I_traK	NA	K12222	NA
CP018464.1_175	164741	164971	231	1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_176	165111	165599	489	-1	0.585	11	GGA/GAG/AGG	GENOMAD.007915.PP	1.618e-50	177	0	1	0	1	NA	I_traL	NA	K12227	NA
CP018464.1_177	165636	168122	2487	-1	0.608	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_178	168332	168871	540	1	0.556	11	GGA/GAG/AGG	GENOMAD.087791.PP	9.645e-73	242	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_179	169035	169553	519	1	0.590	11	AGGA	GENOMAD.059034.PP	2.976e-82	269	0	0	0	1	NA	NA	NA	NA	NA
CP018464.1_180	170004	171380	1377	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
