seq_name	chromosome_score	plasmid_score	virus_score
JAJITJ010000065.1	0.5524	0.4442	0.0035
JAJITJ010000066.1	0.5536	0.4440	0.0024
JAJITJ010000067.1	0.7022	0.1023	0.1955
JAJITJ010000005.1	0.3790	0.6173	0.0037
JAJITJ010000068.1	0.4883	0.4795	0.0322
JAJITJ010000069.1	0.0002	0.8460	0.1538
JAJITJ010000070.1	0.4520	0.5187	0.0293
JAJITJ010000071.1	0.4544	0.5408	0.0048
JAJITJ010000072.1	0.5353	0.4488	0.0159
JAJITJ010000073.1	0.1179	0.8650	0.0172
JAJITJ010000074.1	0.4261	0.5386	0.0353
JAJITJ010000075.1	0.0091	0.8518	0.1391
JAJITJ010000076.1	0.6284	0.3664	0.0052
JAJITJ010000077.1	0.5509	0.3369	0.1122
JAJITJ010000006.1	0.0747	0.8699	0.0554
JAJITJ010000078.1	0.3937	0.6049	0.0014
JAJITJ010000079.1	0.6024	0.3865	0.0111
JAJITJ010000080.1	0.4206	0.5361	0.0432
JAJITJ010000081.1	0.5214	0.4650	0.0136
JAJITJ010000082.1	0.3344	0.6455	0.0201
JAJITJ010000083.1	0.3837	0.3347	0.2816
JAJITJ010000084.1	0.3477	0.6167	0.0356
JAJITJ010000085.1	0.4718	0.5218	0.0065
JAJITJ010000086.1	0.3954	0.2838	0.3208
JAJITJ010000087.1	0.4540	0.5223	0.0237
JAJITJ010000007.1	0.3045	0.3587	0.3369
JAJITJ010000088.1	0.5271	0.4449	0.0280
JAJITJ010000089.1	0.4707	0.4665	0.0627
JAJITJ010000090.1	0.0400	0.9368	0.0231
JAJITJ010000091.1	0.5624	0.4281	0.0095
JAJITJ010000092.1	0.4535	0.5309	0.0156
JAJITJ010000093.1	0.5032	0.4884	0.0084
JAJITJ010000094.1	0.6499	0.1988	0.1513
JAJITJ010000095.1	0.2524	0.5714	0.1762
JAJITJ010000096.1	0.1245	0.8656	0.0099
JAJITJ010000008.1	0.2249	0.5731	0.2020
