seq_name	chromosome_score	plasmid_score	virus_score
JAJIUE010000138.1	1.0000	0.0000	0.0000
JAJIUE010000139.1	1.0000	0.0000	0.0000
JAJIUE010000140.1	0.9427	0.0245	0.0327
JAJIUE010000141.1	0.0006	0.9994	0.0000
JAJIUE010000142.1	0.7171	0.0422	0.2407
JAJIUE010000143.1	0.9999	0.0001	0.0000
JAJIUE010000013.1	0.0003	0.9997	0.0000
JAJIUE010000014.1	0.0001	0.9999	0.0000
JAJIUE010000015.1	0.9999	0.0001	0.0000
JAJIUE010000016.1	0.9998	0.0002	0.0000
JAJIUE010000017.1	0.7538	0.0969	0.1493
JAJIUE010000018.1	0.0004	0.9995	0.0001
JAJIUE010000001.1	0.0002	0.9998	0.0000
JAJIUE010000019.1	0.9999	0.0001	0.0000
JAJIUE010000020.1	0.7775	0.0931	0.1295
JAJIUE010000021.1	0.7790	0.0913	0.1297
JAJIUE010000022.1	0.9995	0.0005	0.0000
JAJIUE010000023.1	0.6646	0.2466	0.0888
JAJIUE010000024.1	0.4603	0.5396	0.0000
JAJIUE010000025.1	0.8901	0.0582	0.0517
JAJIUE010000026.1	0.9988	0.0012	0.0000
JAJIUE010000027.1	0.4220	0.0023	0.5757
JAJIUE010000002.1	0.6820	0.0563	0.2617
JAJIUE010000028.1	1.0000	0.0000	0.0000
JAJIUE010000029.1	0.9981	0.0019	0.0000
JAJIUE010000030.1	0.9910	0.0090	0.0000
JAJIUE010000031.1	0.5143	0.4856	0.0000
JAJIUE010000032.1	0.5449	0.2117	0.2434
JAJIUE010000033.1	0.0007	0.9991	0.0002
JAJIUE010000034.1	0.9214	0.0406	0.0380
JAJIUE010000035.1	0.0002	0.9998	0.0000
JAJIUE010000036.1	0.9999	0.0001	0.0000
JAJIUE010000037.1	0.5459	0.1628	0.2913
JAJIUE010000003.1	0.0530	0.0005	0.9465
JAJIUE010000038.1	1.0000	0.0000	0.0000
JAJIUE010000039.1	0.0331	0.9669	0.0000
JAJIUE010000040.1	0.0078	0.9922	0.0000
JAJIUE010000041.1	0.8804	0.0684	0.0512
JAJIUE010000042.1	0.9998	0.0002	0.0000
JAJIUE010000043.1	0.9907	0.0093	0.0000
JAJIUE010000044.1	1.0000	0.0000	0.0000
JAJIUE010000045.1	0.9999	0.0001	0.0000
JAJIUE010000046.1	0.0005	0.9993	0.0003
JAJIUE010000047.1	1.0000	0.0000	0.0000
JAJIUE010000004.1	0.9998	0.0002	0.0000
JAJIUE010000048.1	0.9994	0.0006	0.0000
JAJIUE010000049.1	1.0000	0.0000	0.0000
JAJIUE010000050.1	0.4250	0.5688	0.0061
JAJIUE010000051.1	0.2366	0.7634	0.0001
JAJIUE010000052.1	0.9722	0.0278	0.0000
JAJIUE010000053.1	0.9999	0.0001	0.0000
JAJIUE010000054.1	0.7134	0.0453	0.2413
JAJIUE010000055.1	0.0551	0.9449	0.0000
JAJIUE010000056.1	0.9994	0.0006	0.0000
JAJIUE010000057.1	0.0024	0.9976	0.0000
JAJIUE010000005.1	0.3910	0.3744	0.2346
JAJIUE010000058.1	1.0000	0.0000	0.0000
JAJIUE010000059.1	0.9988	0.0012	0.0000
JAJIUE010000060.1	0.0038	0.9962	0.0000
JAJIUE010000061.1	1.0000	0.0000	0.0000
JAJIUE010000062.1	0.9998	0.0002	0.0000
JAJIUE010000063.1	0.0674	0.9326	0.0000
JAJIUE010000064.1	0.7001	0.2334	0.0664
JAJIUE010000065.1	1.0000	0.0000	0.0000
JAJIUE010000066.1	0.9990	0.0010	0.0000
JAJIUE010000067.1	0.0003	0.9997	0.0001
JAJIUE010000006.1	0.9999	0.0001	0.0000
JAJIUE010000068.1	1.0000	0.0000	0.0000
JAJIUE010000069.1	0.9993	0.0007	0.0000
JAJIUE010000070.1	0.6355	0.1443	0.2202
JAJIUE010000071.1	0.9997	0.0003	0.0000
JAJIUE010000072.1	0.6550	0.1109	0.2341
JAJIUE010000073.1	1.0000	0.0000	0.0000
JAJIUE010000074.1	0.7242	0.0284	0.2474
JAJIUE010000075.1	0.0041	0.9959	0.0000
JAJIUE010000076.1	0.0463	0.9536	0.0001
JAJIUE010000007.1	1.0000	0.0000	0.0000
JAJIUE010000077.1	0.9819	0.0167	0.0014
JAJIUE010000078.1	0.7775	0.0931	0.1295
JAJIUE010000079.1	0.9125	0.0556	0.0319
JAJIUE010000080.1	0.9953	0.0047	0.0000
JAJIUE010000081.1	0.4739	0.2298	0.2963
JAJIUE010000082.1	0.2149	0.7850	0.0001
JAJIUE010000083.1	0.9531	0.0469	0.0000
JAJIUE010000084.1	0.8610	0.1390	0.0000
JAJIUE010000085.1	0.9996	0.0004	0.0000
JAJIUE010000086.1	1.0000	0.0000	0.0000
JAJIUE010000008.1	0.9971	0.0029	0.0000
JAJIUE010000087.1	1.0000	0.0000	0.0000
JAJIUE010000088.1	0.9999	0.0001	0.0000
JAJIUE010000089.1	0.9997	0.0003	0.0000
JAJIUE010000090.1	0.9999	0.0000	0.0001
JAJIUE010000091.1	0.7501	0.2499	0.0000
JAJIUE010000092.1	0.7253	0.0366	0.2381
JAJIUE010000093.1	0.1714	0.8286	0.0000
JAJIUE010000094.1	0.0001	0.9999	0.0000
JAJIUE010000095.1	1.0000	0.0000	0.0000
JAJIUE010000009.1	0.9997	0.0003	0.0000
