#Position (bp)	insert size
67227.0	336.3014705882353
67414.0	323.84496124031006
67601.0	325.0567375886525
67788.0	343.6190476190476
67975.0	334.7027027027027
68162.0	346.1353383458647
68349.0	322.64516129032256
68536.0	350.3355263157895
68723.0	327.2916666666667
68910.0	347.68823529411765
69097.0	334.6981132075472
69284.0	338.46666666666664
69471.0	317.7625
69658.0	339.0192307692308
69845.0	364.34057971014494
70032.0	351.655737704918
70219.0	347.84
70406.0	344.76687116564415
70593.0	355.62857142857143
70780.0	357.0699300699301
70967.0	336.48924731182797
71154.0	347.73895582329317
71341.0	335.73333333333335
71528.0	333.61654135338347
71715.0	306.1354166666667
71902.0	336.9415584415584
72089.0	272.96815286624206
72276.0	336.32374100719426
72463.0	362.7692307692308
72650.0	352.4736842105263
72837.0	340.0061728395062
73024.0	296.06451612903226
73211.0	296.0888888888889
73398.0	347.5625
73585.0	336.0
73772.0	330.5833333333333
73959.0	288.525
74146.0	270.1
74333.0	146.2941176470588
74520.0	0.0
74624.0	0.0
