seq_name	chromosome_score	plasmid_score	virus_score
JBHJCF010000080.1	0.0002	0.9994	0.0004
JBHJCF010000081.1	0.6653	0.1185	0.2162
JBHJCF010000082.1	0.2984	0.6587	0.0429
JBHJCF010000083.1	0.0855	0.6793	0.2352
JBHJCF010000084.1	0.0548	0.9397	0.0055
JBHJCF010000085.1	0.3005	0.5259	0.1736
JBHJCF010000086.1	0.7934	0.1726	0.0340
JBHJCF010000087.1	0.9792	0.0087	0.0121
JBHJCF010000088.1	0.0680	0.0049	0.9271
JBHJCF010000089.1	0.2009	0.3551	0.4439
JBHJCF010000090.1	0.4961	0.4023	0.1015
JBHJCF010000091.1	0.0000	0.9999	0.0000
JBHJCF010000092.1	0.4647	0.2728	0.2625
JBHJCF010000093.1	0.4110	0.4444	0.1446
JBHJCF010000094.1	0.0003	0.9996	0.0001
JBHJCF010000095.1	0.6946	0.0878	0.2177
JBHJCF010000096.1	0.3866	0.3010	0.3124
JBHJCF010000097.1	0.8993	0.0474	0.0534
JBHJCF010000098.1	0.2778	0.5079	0.2142
JBHJCF010000099.1	0.7741	0.0742	0.1517
JBHJCF010000100.1	0.7790	0.0432	0.1778
JBHJCF010000101.1	0.7616	0.0385	0.2000
JBHJCF010000102.1	0.5677	0.1566	0.2757
JBHJCF010000103.1	0.6128	0.0462	0.3410
JBHJCF010000104.1	0.8223	0.0608	0.1169
JBHJCF010000105.1	0.1634	0.0678	0.7688
JBHJCF010000106.1	0.6038	0.3869	0.0094
JBHJCF010000107.1	0.6574	0.0929	0.2496
JBHJCF010000108.1	0.7499	0.0850	0.1650
JBHJCF010000109.1	0.1875	0.0450	0.7674
JBHJCF010000110.1	0.6265	0.0931	0.2804
JBHJCF010000111.1	0.3574	0.0739	0.5688
JBHJCF010000112.1	0.5326	0.0550	0.4124
JBHJCF010000113.1	0.3363	0.0863	0.5773
JBHJCF010000114.1	0.6886	0.0564	0.2550
JBHJCF010000115.1	0.6272	0.0581	0.3148
JBHJCF010000116.1	0.4789	0.0617	0.4594
JBHJCF010000117.1	0.0821	0.8983	0.0196
JBHJCF010000118.1	0.3603	0.0614	0.5783
