seq_name	chromosome_score	plasmid_score	virus_score
JBHJCN010000047.1	0.0306	0.6602	0.3091
JBHJCN010000048.1	0.0293	0.8200	0.1507
JBHJCN010000049.1	0.0746	0.9019	0.0235
JBHJCN010000050.1	0.0138	0.9560	0.0302
JBHJCN010000051.1	0.8902	0.1017	0.0082
JBHJCN010000052.1	0.3747	0.5637	0.0616
JBHJCN010000053.1	0.1978	0.5496	0.2526
JBHJCN010000054.1	0.7125	0.2522	0.0353
JBHJCN010000055.1	0.4561	0.2731	0.2708
JBHJCN010000056.1	0.1836	0.7810	0.0353
JBHJCN010000057.1	0.6864	0.2687	0.0449
JBHJCN010000058.1	0.2670	0.4350	0.2980
JBHJCN010000059.1	0.5052	0.4496	0.0452
JBHJCN010000060.1	0.3744	0.3933	0.2323
JBHJCN010000061.1	0.2944	0.2596	0.4460
JBHJCN010000062.1	0.3641	0.3615	0.2744
JBHJCN010000063.1	0.4477	0.3335	0.2189
JBHJCN010000064.1	0.2971	0.5225	0.1803
JBHJCN010000065.1	0.5697	0.3421	0.0882
JBHJCN010000066.1	0.3416	0.4236	0.2348
JBHJCN010000067.1	0.2624	0.3834	0.3542
JBHJCN010000068.1	0.2947	0.6017	0.1037
JBHJCN010000069.1	0.2813	0.5241	0.1947
JBHJCN010000070.1	0.3766	0.3424	0.2809
JBHJCN010000071.1	0.3008	0.3255	0.3737
JBHJCN010000072.1	0.1731	0.6642	0.1627
JBHJCN010000073.1	0.8567	0.0891	0.0543
JBHJCN010000074.1	0.5178	0.2673	0.2149
JBHJCN010000075.1	0.4270	0.4705	0.1025
JBHJCN010000076.1	0.6456	0.1417	0.2126
JBHJCN010000077.1	0.3626	0.2492	0.3883
JBHJCN010000078.1	0.5113	0.3148	0.1739
JBHJCN010000079.1	0.4517	0.2850	0.2633
JBHJCN010000080.1	0.3790	0.1815	0.4395
JBHJCN010000081.1	0.6674	0.2133	0.1194
JBHJCN010000082.1	0.2581	0.3794	0.3625
JBHJCN010000083.1	0.4527	0.2859	0.2613
JBHJCN010000084.1	0.3802	0.2791	0.3406
JBHJCN010000085.1	0.4107	0.3582	0.2311
JBHJCN010000086.1	0.5431	0.1229	0.3340
JBHJCN010000087.1	0.4008	0.2950	0.3043
JBHJCN010000088.1	0.1554	0.1907	0.6539
JBHJCN010000089.1	0.4849	0.2173	0.2978
JBHJCN010000090.1	0.5455	0.2279	0.2265
JBHJCN010000091.1	0.3606	0.0661	0.5734
JBHJCN010000092.1	0.2042	0.1061	0.6897
JBHJCN010000093.1	0.1704	0.2718	0.5578
JBHJCN010000094.1	0.5191	0.1244	0.3565
JBHJCN010000095.1	0.3128	0.3343	0.3529
JBHJCN010000096.1	0.3375	0.1057	0.5568
JBHJCN010000097.1	0.3562	0.1095	0.5343
JBHJCN010000098.1	0.3602	0.1058	0.5340
JBHJCN010000099.1	0.2491	0.1720	0.5789
JBHJCN010000100.1	0.4538	0.1303	0.4159
JBHJCN010000101.1	0.3458	0.1283	0.5259
JBHJCN010000102.1	0.3094	0.0848	0.6058
JBHJCN010000103.1	0.2897	0.1211	0.5892
