seq_name	chromosome_score	plasmid_score	virus_score
JTEJ01000140.1	0.4039	0.5898	0.0063
JTEJ01000141.1	0.4526	0.5436	0.0038
JTEJ01000142.1	0.5045	0.3505	0.1450
JTEJ01000143.1	0.3423	0.6531	0.0046
JTEJ01000144.1	0.4495	0.4649	0.0856
JTEJ01000145.1	0.7243	0.2725	0.0032
JTEJ01000146.1	0.3189	0.6705	0.0107
JTEJ01000147.1	0.5069	0.4397	0.0534
JTEJ01000148.1	0.3259	0.5282	0.1459
JTEJ01000149.1	0.4039	0.5831	0.0130
JTEJ01000015.1	0.6113	0.3800	0.0087
JTEJ01000150.1	0.7074	0.2889	0.0038
JTEJ01000151.1	0.5281	0.4637	0.0082
JTEJ01000152.1	0.4468	0.5330	0.0201
JTEJ01000153.1	0.2828	0.7063	0.0109
JTEJ01000154.1	0.3333	0.6605	0.0062
JTEJ01000155.1	0.6385	0.3572	0.0043
JTEJ01000156.1	0.5063	0.4484	0.0453
JTEJ01000157.1	0.4635	0.5216	0.0149
JTEJ01000158.1	0.5506	0.4487	0.0007
JTEJ01000159.1	0.4691	0.5194	0.0115
JTEJ01000016.1	0.4980	0.4803	0.0218
JTEJ01000160.1	0.4398	0.5475	0.0127
JTEJ01000161.1	0.4083	0.5726	0.0191
JTEJ01000162.1	0.3834	0.5892	0.0274
JTEJ01000163.1	0.4691	0.5169	0.0140
JTEJ01000164.1	0.4500	0.5269	0.0230
JTEJ01000165.1	0.3359	0.6584	0.0057
JTEJ01000166.1	0.6225	0.3684	0.0091
JTEJ01000167.1	0.4095	0.5666	0.0239
JTEJ01000168.1	0.7173	0.2788	0.0039
JTEJ01000169.1	0.2694	0.7209	0.0098
JTEJ01000017.1	0.3631	0.6188	0.0181
JTEJ01000170.1	0.6578	0.3284	0.0138
JTEJ01000171.1	0.2577	0.5796	0.1627
JTEJ01000172.1	0.2195	0.6500	0.1305
JTEJ01000173.1	0.4392	0.5334	0.0274
JTEJ01000174.1	0.1529	0.6692	0.1779
JTEJ01000175.1	0.4742	0.5101	0.0157
JTEJ01000176.1	0.5036	0.4897	0.0067
JTEJ01000177.1	0.3096	0.6829	0.0074
JTEJ01000178.1	0.3295	0.6647	0.0057
JTEJ01000179.1	0.3417	0.6489	0.0094
JTEJ01000018.1	0.4048	0.5072	0.0881
JTEJ01000180.1	0.6264	0.3718	0.0018
JTEJ01000181.1	0.6381	0.3613	0.0005
JTEJ01000182.1	0.4853	0.5101	0.0046
JTEJ01000183.1	0.5625	0.4221	0.0155
JTEJ01000184.1	0.8194	0.1783	0.0023
JTEJ01000185.1	0.4618	0.4979	0.0403
JTEJ01000186.1	0.7751	0.2227	0.0023
JTEJ01000187.1	0.2952	0.7035	0.0013
JTEJ01000188.1	0.2173	0.7392	0.0435
JTEJ01000189.1	0.5772	0.3733	0.0496
JTEJ01000019.1	0.2737	0.5643	0.1620
JTEJ01000190.1	0.2902	0.5468	0.1630
JTEJ01000191.1	0.5925	0.4051	0.0025
JTEJ01000192.1	0.1640	0.6926	0.1434
JTEJ01000193.1	0.5400	0.4450	0.0150
JTEJ01000194.1	0.6672	0.3319	0.0008
JTEJ01000195.1	0.7415	0.2573	0.0012
JTEJ01000196.1	0.0188	0.8235	0.1577
JTEJ01000197.1	0.5117	0.4611	0.0272
JTEJ01000198.1	0.5537	0.4382	0.0081
JTEJ01000199.1	0.2695	0.7258	0.0047
JTEJ01000002.1	0.6357	0.3464	0.0178
JTEJ01000020.1	0.4271	0.5646	0.0083
JTEJ01000200.1	0.0690	0.6294	0.3016
JTEJ01000201.1	0.4154	0.5658	0.0188
JTEJ01000202.1	0.0693	0.9277	0.0031
JTEJ01000203.1	0.4245	0.5744	0.0010
JTEJ01000204.1	0.4978	0.4538	0.0484
JTEJ01000205.1	0.2912	0.7041	0.0047
JTEJ01000206.1	0.8926	0.1063	0.0011
JTEJ01000207.1	0.5803	0.4177	0.0020
JTEJ01000208.1	0.3374	0.6591	0.0035
JTEJ01000209.1	0.2948	0.6998	0.0054
JTEJ01000021.1	0.4371	0.5587	0.0042
JTEJ01000210.1	0.5680	0.4319	0.0001
JTEJ01000211.1	0.2867	0.7120	0.0012
JTEJ01000212.1	0.3807	0.6173	0.0020
JTEJ01000213.1	0.5558	0.4305	0.0137
JTEJ01000214.1	0.0775	0.8342	0.0883
JTEJ01000215.1	0.3963	0.6010	0.0027
JTEJ01000216.1	0.6361	0.3108	0.0531
JTEJ01000217.1	0.7678	0.2274	0.0048
JTEJ01000218.1	0.1911	0.8059	0.0030
JTEJ01000219.1	0.2368	0.7247	0.0385
JTEJ01000022.1	0.3951	0.6021	0.0028
JTEJ01000220.1	0.4442	0.5358	0.0200
JTEJ01000221.1	0.5778	0.4175	0.0046
JTEJ01000222.1	0.6461	0.3523	0.0017
JTEJ01000223.1	0.1602	0.8147	0.0251
JTEJ01000224.1	0.0715	0.8416	0.0869
JTEJ01000225.1	0.5232	0.4756	0.0012
JTEJ01000226.1	0.4960	0.4844	0.0196
JTEJ01000227.1	0.2322	0.7636	0.0042
JTEJ01000228.1	0.4767	0.5052	0.0181
JTEJ01000229.1	0.3684	0.6090	0.0226
JTEJ01000023.1	0.5950	0.4011	0.0039
JTEJ01000230.1	0.1249	0.8727	0.0025
JTEJ01000231.1	0.1866	0.4819	0.3315
JTEJ01000232.1	0.3020	0.6764	0.0216
JTEJ01000233.1	0.4857	0.5139	0.0004
JTEJ01000234.1	0.3613	0.6254	0.0133
JTEJ01000235.1	0.2205	0.7258	0.0537
JTEJ01000236.1	0.7146	0.2755	0.0099
JTEJ01000237.1	0.2146	0.4873	0.2981
JTEJ01000238.1	0.3988	0.5989	0.0024
JTEJ01000239.1	0.5624	0.4373	0.0002
JTEJ01000024.1	0.5586	0.4068	0.0346
JTEJ01000240.1	0.2776	0.7204	0.0020
JTEJ01000241.1	0.0541	0.8660	0.0799
JTEJ01000242.1	0.4695	0.4168	0.1137
JTEJ01000243.1	0.4834	0.4977	0.0189
JTEJ01000244.1	0.0028	0.5575	0.4398
JTEJ01000245.1	0.3935	0.5054	0.1011
JTEJ01000246.1	0.3189	0.6789	0.0022
JTEJ01000247.1	0.5585	0.4370	0.0045
JTEJ01000248.1	0.2157	0.7616	0.0227
JTEJ01000249.1	0.3951	0.5781	0.0268
JTEJ01000025.1	0.4272	0.5493	0.0235
JTEJ01000250.1	0.4187	0.5803	0.0010
JTEJ01000251.1	0.6847	0.3142	0.0011
JTEJ01000252.1	0.6121	0.3487	0.0392
JTEJ01000253.1	0.5120	0.4067	0.0813
JTEJ01000254.1	0.6229	0.3735	0.0036
JTEJ01000255.1	0.2425	0.7572	0.0002
JTEJ01000256.1	0.2001	0.7961	0.0039
JTEJ01000257.1	0.5976	0.4021	0.0004
JTEJ01000258.1	0.7442	0.2476	0.0083
JTEJ01000259.1	0.4148	0.5771	0.0081
JTEJ01000026.1	0.4288	0.5457	0.0255
JTEJ01000260.1	0.3590	0.6323	0.0086
JTEJ01000261.1	0.4974	0.4618	0.0408
JTEJ01000262.1	0.8083	0.1812	0.0105
JTEJ01000263.1	0.6554	0.3423	0.0024
JTEJ01000264.1	0.5645	0.4297	0.0058
JTEJ01000265.1	0.5022	0.4886	0.0092
JTEJ01000266.1	0.3478	0.5731	0.0791
JTEJ01000267.1	0.6406	0.3368	0.0225
JTEJ01000268.1	0.1155	0.8723	0.0121
JTEJ01000269.1	0.5982	0.3487	0.0531
JTEJ01000027.1	0.5325	0.4243	0.0431
JTEJ01000270.1	0.1560	0.8349	0.0091
JTEJ01000271.1	0.6927	0.2913	0.0160
JTEJ01000272.1	0.4152	0.5704	0.0144
JTEJ01000273.1	0.3359	0.6324	0.0317
JTEJ01000274.1	0.4871	0.5120	0.0009
JTEJ01000275.1	0.8790	0.1195	0.0016
JTEJ01000276.1	0.2282	0.7638	0.0080
JTEJ01000277.1	0.2360	0.6609	0.1030
JTEJ01000278.1	0.3936	0.6055	0.0010
JTEJ01000279.1	0.2588	0.7379	0.0034
JTEJ01000028.1	0.4430	0.5079	0.0491
JTEJ01000280.1	0.6143	0.2974	0.0884
JTEJ01000281.1	0.3045	0.6658	0.0297
JTEJ01000282.1	0.1586	0.7679	0.0736
JTEJ01000283.1	0.7101	0.2871	0.0028
JTEJ01000284.1	0.4225	0.5594	0.0182
JTEJ01000285.1	0.6140	0.3809	0.0051
JTEJ01000286.1	0.7427	0.2539	0.0035
JTEJ01000287.1	0.7052	0.2854	0.0094
JTEJ01000288.1	0.4149	0.2532	0.3319
JTEJ01000289.1	0.7465	0.2453	0.0082
JTEJ01000029.1	0.4637	0.5228	0.0136
JTEJ01000290.1	0.2085	0.7620	0.0294
JTEJ01000291.1	0.5284	0.4413	0.0303
JTEJ01000292.1	0.6958	0.2964	0.0078
JTEJ01000293.1	0.1863	0.7881	0.0256
JTEJ01000294.1	0.2131	0.7370	0.0499
JTEJ01000295.1	0.4993	0.4919	0.0089
JTEJ01000296.1	0.0610	0.9238	0.0152
JTEJ01000297.1	0.4350	0.4871	0.0779
JTEJ01000298.1	0.6874	0.3088	0.0038
JTEJ01000299.1	0.5802	0.4147	0.0051
JTEJ01000003.1	0.4987	0.4581	0.0432
JTEJ01000030.1	0.6010	0.3944	0.0046
JTEJ01000300.1	0.6970	0.2925	0.0105
JTEJ01000301.1	0.6448	0.3026	0.0526
JTEJ01000302.1	0.3514	0.6294	0.0192
JTEJ01000303.1	0.7944	0.2022	0.0034
JTEJ01000304.1	0.5947	0.4023	0.0030
JTEJ01000305.1	0.4732	0.5209	0.0058
JTEJ01000306.1	0.5680	0.4221	0.0099
JTEJ01000307.1	0.2525	0.7188	0.0288
JTEJ01000308.1	0.3939	0.5509	0.0552
JTEJ01000309.1	0.4891	0.4271	0.0838
JTEJ01000031.1	0.5737	0.4166	0.0096
JTEJ01000310.1	0.7775	0.2110	0.0115
JTEJ01000311.1	0.4781	0.4639	0.0580
JTEJ01000312.1	0.2405	0.5841	0.1754
JTEJ01000313.1	0.3876	0.4329	0.1795
JTEJ01000314.1	0.3248	0.4798	0.1955
JTEJ01000315.1	0.5757	0.4119	0.0125
JTEJ01000316.1	0.6791	0.2962	0.0247
JTEJ01000317.1	0.3971	0.5649	0.0380
JTEJ01000318.1	0.1182	0.4265	0.4553
JTEJ01000319.1	0.5092	0.2420	0.2488
JTEJ01000032.1	0.3643	0.6282	0.0075
JTEJ01000320.1	0.6179	0.3424	0.0397
JTEJ01000321.1	0.3408	0.6449	0.0143
JTEJ01000322.1	0.2820	0.6058	0.1122
JTEJ01000323.1	0.0441	0.6686	0.2873
JTEJ01000324.1	0.4027	0.5954	0.0019
JTEJ01000325.1	0.5604	0.3478	0.0919
JTEJ01000326.1	0.7759	0.1935	0.0306
JTEJ01000327.1	0.4821	0.3918	0.1261
JTEJ01000328.1	0.8554	0.1138	0.0308
JTEJ01000329.1	0.7130	0.1972	0.0898
JTEJ01000033.1	0.4239	0.4842	0.0919
JTEJ01000330.1	0.7725	0.1779	0.0496
JTEJ01000331.1	0.6377	0.2953	0.0670
JTEJ01000332.1	0.5824	0.3144	0.1032
JTEJ01000333.1	0.6275	0.3239	0.0487
JTEJ01000334.1	0.5872	0.2600	0.1528
JTEJ01000335.1	0.3892	0.3129	0.2979
JTEJ01000336.1	0.3958	0.5123	0.0919
JTEJ01000337.1	0.6143	0.3199	0.0658
JTEJ01000338.1	0.6599	0.2700	0.0701
JTEJ01000339.1	0.1400	0.1370	0.7230
JTEJ01000034.1	0.4557	0.4508	0.0935
JTEJ01000340.1	0.7072	0.1662	0.1265
JTEJ01000341.1	0.5531	0.2883	0.1586
JTEJ01000342.1	0.6934	0.2255	0.0811
JTEJ01000343.1	0.6521	0.2428	0.1052
JTEJ01000344.1	0.1397	0.1506	0.7097
JTEJ01000345.1	0.7529	0.1072	0.1399
JTEJ01000346.1	0.5600	0.1626	0.2774
JTEJ01000347.1	0.2519	0.2745	0.4736
JTEJ01000348.1	0.3209	0.1883	0.4909
JTEJ01000349.1	0.6181	0.1992	0.1827
JTEJ01000035.1	0.3967	0.5755	0.0278
JTEJ01000350.1	0.1463	0.1070	0.7467
JTEJ01000351.1	0.6782	0.1367	0.1850
JTEJ01000352.1	0.2125	0.0922	0.6954
JTEJ01000353.1	0.5285	0.1554	0.3161
JTEJ01000354.1	0.3790	0.1848	0.4362
JTEJ01000355.1	0.4950	0.1470	0.3580
JTEJ01000356.1	0.5166	0.1616	0.3217
JTEJ01000357.1	0.4379	0.1231	0.4390
JTEJ01000358.1	0.4067	0.1913	0.4020
JTEJ01000359.1	0.4247	0.1309	0.4445
JTEJ01000036.1	0.5290	0.4494	0.0216
JTEJ01000360.1	0.6454	0.2065	0.1480
JTEJ01000361.1	0.6534	0.2324	0.1142
JTEJ01000362.1	0.2930	0.1343	0.5727
JTEJ01000363.1	0.3799	0.0811	0.5390
JTEJ01000364.1	0.2936	0.1226	0.5838
JTEJ01000365.1	0.6395	0.2220	0.1385
JTEJ01000366.1	0.1103	0.0410	0.8487
JTEJ01000367.1	0.3767	0.1065	0.5168
JTEJ01000368.1	0.3444	0.0929	0.5627
JTEJ01000369.1	0.1344	0.1158	0.7498
JTEJ01000037.1	0.5646	0.4261	0.0093
JTEJ01000370.1	0.3137	0.0900	0.5964
JTEJ01000371.1	0.2316	0.3213	0.4471
JTEJ01000372.1	0.3212	0.1327	0.5462
JTEJ01000373.1	0.3961	0.0987	0.5052
JTEJ01000374.1	0.5085	0.1293	0.3622
JTEJ01000375.1	0.3767	0.0955	0.5278
JTEJ01000376.1	0.4756	0.1318	0.3926
JTEJ01000377.1	0.2539	0.1098	0.6363
JTEJ01000378.1	0.3256	0.0903	0.5840
JTEJ01000038.1	0.6057	0.3845	0.0098
JTEJ01000379.1	0.5718	0.1337	0.2945
JTEJ01000380.1	0.5673	0.1191	0.3136
JTEJ01000039.1	0.3631	0.6345	0.0024
JTEJ01000004.1	0.5672	0.4117	0.0212
JTEJ01000040.1	0.3815	0.5996	0.0189
JTEJ01000041.1	0.4523	0.4415	0.1062
JTEJ01000042.1	0.6174	0.3751	0.0075
JTEJ01000043.1	0.3723	0.6204	0.0073
JTEJ01000044.1	0.5075	0.4702	0.0223
JTEJ01000045.1	0.1648	0.7337	0.1015
JTEJ01000046.1	0.6432	0.3504	0.0064
JTEJ01000047.1	0.5599	0.4315	0.0086
JTEJ01000048.1	0.5906	0.4050	0.0044
JTEJ01000049.1	0.4764	0.5105	0.0131
JTEJ01000005.1	0.5591	0.4300	0.0108
JTEJ01000050.1	0.3331	0.5604	0.1065
JTEJ01000051.1	0.4213	0.5482	0.0305
JTEJ01000052.1	0.5332	0.4643	0.0025
JTEJ01000053.1	0.0041	0.7536	0.2423
JTEJ01000054.1	0.4653	0.5089	0.0258
JTEJ01000055.1	0.4586	0.5020	0.0393
JTEJ01000056.1	0.3966	0.5946	0.0089
JTEJ01000057.1	0.3228	0.6542	0.0230
JTEJ01000058.1	0.2528	0.7385	0.0087
JTEJ01000059.1	0.4109	0.5827	0.0064
JTEJ01000006.1	0.4096	0.5117	0.0787
JTEJ01000060.1	0.4291	0.5687	0.0022
JTEJ01000061.1	0.4963	0.5012	0.0025
JTEJ01000062.1	0.3918	0.5815	0.0267
JTEJ01000063.1	0.4698	0.4543	0.0759
JTEJ01000064.1	0.5204	0.4678	0.0118
JTEJ01000065.1	0.5681	0.4237	0.0082
JTEJ01000066.1	0.3196	0.4845	0.1959
JTEJ01000067.1	0.5541	0.4449	0.0010
JTEJ01000068.1	0.7919	0.2038	0.0043
JTEJ01000069.1	0.5108	0.4715	0.0177
JTEJ01000007.1	0.4341	0.5380	0.0279
JTEJ01000070.1	0.6378	0.3471	0.0151
JTEJ01000071.1	0.4143	0.5605	0.0251
JTEJ01000072.1	0.4031	0.5524	0.0445
JTEJ01000073.1	0.7514	0.2285	0.0201
JTEJ01000074.1	0.2484	0.7501	0.0015
JTEJ01000075.1	0.3803	0.5638	0.0559
JTEJ01000076.1	0.6096	0.3889	0.0015
JTEJ01000077.1	0.5071	0.4902	0.0026
JTEJ01000078.1	0.3455	0.6230	0.0315
JTEJ01000079.1	0.6960	0.3020	0.0020
JTEJ01000008.1	0.5195	0.4307	0.0498
JTEJ01000080.1	0.6629	0.1910	0.1461
JTEJ01000081.1	0.5743	0.4232	0.0025
JTEJ01000082.1	0.5487	0.4354	0.0159
JTEJ01000083.1	0.5768	0.4111	0.0120
JTEJ01000084.1	0.3586	0.6371	0.0043
JTEJ01000085.1	0.6311	0.3575	0.0114
JTEJ01000086.1	0.4900	0.4989	0.0111
JTEJ01000087.1	0.4131	0.5405	0.0464
JTEJ01000088.1	0.3253	0.5431	0.1317
JTEJ01000089.1	0.6321	0.3651	0.0027
JTEJ01000009.1	0.4732	0.4384	0.0884
JTEJ01000090.1	0.4922	0.3625	0.1453
JTEJ01000091.1	0.4169	0.5754	0.0076
JTEJ01000092.1	0.3138	0.5712	0.1150
JTEJ01000093.1	0.5007	0.4668	0.0324
JTEJ01000094.1	0.5917	0.3998	0.0086
JTEJ01000095.1	0.4305	0.5591	0.0104
JTEJ01000096.1	0.5889	0.4096	0.0015
JTEJ01000097.1	0.3037	0.6936	0.0028
JTEJ01000098.1	0.5178	0.4775	0.0047
JTEJ01000099.1	0.5982	0.3944	0.0074
