seq_name	chromosome_score	plasmid_score	virus_score
JAJIUA010000023.1	0.9114	0.0834	0.0052
JAJIUA010000024.1	0.6069	0.3450	0.0481
JAJIUA010000025.1	0.0002	0.9996	0.0002
JAJIUA010000026.1	0.9353	0.0583	0.0065
JAJIUA010000027.1	0.0000	1.0000	0.0000
JAJIUA010000002.1	0.8358	0.1561	0.0081
JAJIUA010000028.1	0.8719	0.1203	0.0078
JAJIUA010000029.1	0.9482	0.0474	0.0044
JAJIUA010000030.1	0.9440	0.0521	0.0039
JAJIUA010000031.1	0.9540	0.0424	0.0035
JAJIUA010000032.1	0.9753	0.0226	0.0021
JAJIUA010000033.1	0.0000	1.0000	0.0000
JAJIUA010000034.1	0.9757	0.0224	0.0019
JAJIUA010000035.1	0.0003	0.9995	0.0002
JAJIUA010000036.1	0.0018	0.9980	0.0002
JAJIUA010000003.1	0.5689	0.2847	0.1464
JAJIUA010000037.1	0.0066	0.9910	0.0024
JAJIUA010000038.1	0.0000	0.9999	0.0001
JAJIUA010000039.1	0.9643	0.0328	0.0029
JAJIUA010000040.1	0.9659	0.0315	0.0026
JAJIUA010000041.1	0.9468	0.0491	0.0041
JAJIUA010000042.1	0.9709	0.0272	0.0019
JAJIUA010000043.1	0.0000	1.0000	0.0000
JAJIUA010000044.1	0.9077	0.0868	0.0054
JAJIUA010000045.1	0.9766	0.0216	0.0018
JAJIUA010000004.1	0.9916	0.0073	0.0011
JAJIUA010000046.1	0.9146	0.0791	0.0063
JAJIUA010000047.1	0.9637	0.0337	0.0026
JAJIUA010000048.1	0.9963	0.0032	0.0005
JAJIUA010000049.1	0.2412	0.7502	0.0087
JAJIUA010000050.1	0.0001	0.9998	0.0001
JAJIUA010000051.1	0.9538	0.0431	0.0031
JAJIUA010000052.1	0.9826	0.0157	0.0017
JAJIUA010000053.1	0.2774	0.5043	0.2183
JAJIUA010000054.1	0.0000	1.0000	0.0000
JAJIUA010000005.1	0.9404	0.0550	0.0045
JAJIUA010000055.1	0.9920	0.0071	0.0009
JAJIUA010000056.1	0.9817	0.0166	0.0018
JAJIUA010000057.1	0.2988	0.4519	0.2493
JAJIUA010000058.1	0.1642	0.0931	0.7427
JAJIUA010000059.1	0.3533	0.5670	0.0797
JAJIUA010000060.1	0.0001	0.9998	0.0002
JAJIUA010000061.1	0.0000	0.9999	0.0001
JAJIUA010000062.1	0.9964	0.0030	0.0006
JAJIUA010000063.1	0.9121	0.0395	0.0484
JAJIUA010000006.1	0.9928	0.0063	0.0008
JAJIUA010000064.1	0.5297	0.2001	0.2701
JAJIUA010000065.1	0.8515	0.1121	0.0364
JAJIUA010000066.1	0.1348	0.6920	0.1732
JAJIUA010000067.1	0.9467	0.0498	0.0036
JAJIUA010000068.1	0.9513	0.0446	0.0041
JAJIUA010000069.1	0.9714	0.0259	0.0028
JAJIUA010000070.1	0.0136	0.9274	0.0590
JAJIUA010000071.1	0.9983	0.0013	0.0004
JAJIUA010000072.1	0.0018	0.9979	0.0003
JAJIUA010000073.1	0.9134	0.0810	0.0056
JAJIUA010000007.1	0.9691	0.0284	0.0025
JAJIUA010000074.1	0.5629	0.4309	0.0062
JAJIUA010000075.1	0.9793	0.0192	0.0015
JAJIUA010000076.1	0.0006	0.0058	0.9936
JAJIUA010000077.1	0.0007	0.9991	0.0002
JAJIUA010000078.1	0.9448	0.0510	0.0042
JAJIUA010000079.1	0.5850	0.4027	0.0123
JAJIUA010000080.1	0.0000	1.0000	0.0000
JAJIUA010000081.1	0.9888	0.0101	0.0011
JAJIUA010000082.1	0.9734	0.0249	0.0018
JAJIUA010000083.1	0.9384	0.0564	0.0052
JAJIUA010000008.1	0.9637	0.0336	0.0027
JAJIUA010000084.1	0.9919	0.0074	0.0008
JAJIUA010000085.1	0.4926	0.4974	0.0100
JAJIUA010000086.1	0.9151	0.0398	0.0451
JAJIUA010000087.1	0.0000	1.0000	0.0000
JAJIUA010000088.1	0.6683	0.2546	0.0770
JAJIUA010000089.1	0.9684	0.0291	0.0025
JAJIUA010000090.1	0.9724	0.0255	0.0021
JAJIUA010000091.1	0.8954	0.0941	0.0105
JAJIUA010000092.1	0.9296	0.0665	0.0039
JAJIUA010000093.1	0.9578	0.0395	0.0027
JAJIUA010000009.1	0.0000	1.0000	0.0000
