#Position (bp)	insert size
2688321.0	284.55882352941177
2702072.0	284.36055317747775
2715823.0	289.3518005540166
2729574.0	284.9017467248908
2743325.0	287.27624309392263
2757076.0	282.6492795389049
2770827.0	279.3000616142945
2784578.0	285.6907423330467
2798329.0	282.39766277128547
2812080.0	278.55913272010514
2825831.0	281.0811952912768
2839582.0	285.0791450028885
2853333.0	283.24345323741005
2867084.0	281.34466019417476
2880835.0	283.41735655152723
2894586.0	279.57112526539277
2908337.0	278.04661262304575
2922088.0	278.8185219831618
2935839.0	284.0524046434494
2949590.0	282.0299105766266
2963341.0	276.9289449400185
2977092.0	275.8648048238654
2990843.0	280.6139401654997
3004594.0	284.98207301173403
3018345.0	290.44074844074845
3032096.0	280.6875638841567
3045847.0	278.7142857142857
3059598.0	692.9754835194769
3073349.0	282.54029766919405
3087100.0	283.3121937157682
3100851.0	281.8121144139091
3114602.0	285.1477010017981
3128353.0	281.73301649426895
3142104.0	282.4765558397272
3155855.0	281.70888632429313
3169606.0	281.6578472639808
3183357.0	284.06276150627616
3197108.0	278.5597376675221
3210859.0	280.37875477880937
3224610.0	280.9773981603154
3238361.0	281.41578231292516
3252112.0	283.20744054626795
3265863.0	280.36842105263156
3279614.0	283.2502101428972
3293365.0	283.8507663350363
3307116.0	286.1869741352446
3320867.0	282.63056206088993
3334618.0	286.45302773061684
3348369.0	289.7864734299517
3362120.0	286.67238095238093
3375871.0	285.4786701971168
3389622.0	278.14201367308885
3403373.0	283.9843137254902
3417124.0	284.7916788748901
3430875.0	279.68540905257237
3444626.0	284.3823893148652
3458377.0	281.71505376344084
3472128.0	288.03152039555005
3485879.0	274.5238239757208
3499630.0	769.604889329369
3513381.0	280.84302325581393
3527132.0	285.26248581157773
3540883.0	286.7353636901242
3554634.0	282.0203714799281
3568385.0	282.0804111245466
3582136.0	283.5021936238666
3595887.0	276.3997668997669
3609638.0	281.0501523967858
3623389.0	279.72867132867134
3637140.0	285.9712439418417
3650891.0	608.6173570019724
3664642.0	281.3238721242904
3678393.0	280.16287769784174
3692144.0	282.53608831021796
3705895.0	284.9609394945111
3719646.0	506.233406472847
3733397.0	285.2911688311688
3747148.0	287.1334696261682
3760899.0	404.202396804261
3774650.0	287.0618784530387
3788401.0	286.21245221190605
3802152.0	1008.4719747053751
3815903.0	284.6979789353829
3829654.0	279.79041916167665
3843405.0	281.19162686147797
3857156.0	283.20768245838667
3870907.0	278.44170403587447
3884658.0	5255.763790035588
3898409.0	283.6586592178771
3912160.0	284.87356643356645
3925911.0	282.6672845227062
3939662.0	281.2194025056216
3953413.0	333.3831863979849
3967164.0	280.75392
3980915.0	283.28468586387436
3994666.0	285.60872675250357
4008417.0	284.2264585465711
4022168.0	282.5523193096009
4035919.0	278.5479336519539
4049670.0	285.56553881148704
4063421.0	287.6759314015375
4077172.0	278.32359488035615
4090923.0	400.69624377156
4104674.0	286.6169141706519
4118425.0	280.67182410423453
4132176.0	278.95727002967357
4145927.0	283.42844677137873
4159678.0	279.05406852248393
4173429.0	277.6410544026921
4187180.0	281.00373233804316
4200931.0	280.55021834061137
4214682.0	280.347049924357
4228433.0	283.0595732068761
4242184.0	283.2124761645328
4255935.0	276.50379746835443
4269686.0	280.3259989883662
4283437.0	276.4054404145078
4297188.0	280.3290031064671
4310939.0	387.0473337327741
4324690.0	224.93617021276594
4338441.0	285.23478260869564
4352192.0	277.5110294117647
4365943.0	279.33546734955183
4379694.0	283.17640047675803
4393445.0	277.3985590778098
4407196.0	281.12254901960785
4420947.0	280.29191825359965
4434698.0	278.1167128812705
4448449.0	282.0042277339346
4462200.0	282.35303068729394
4475951.0	284.6541737649063
4489702.0	285.9384947396817
4503453.0	280.0218281036835
4517204.0	283.6074498567335
4530955.0	281.4739336492891
4544706.0	283.96706827309237
4558457.0	284.1914772727273
4572208.0	283.1221330275229
4585959.0	278.9927455357143
4599710.0	277.8768414849735
4613461.0	281.9908492993995
4627212.0	280.94924924924925
4640963.0	386.09862241703195
4654714.0	275.77335499593823
4668465.0	286.10047967684926
4682216.0	283.6347574686797
4695967.0	287.21088746569075
4709718.0	279.4649699742637
4723469.0	281.14668856048166
4737220.0	281.9317764366308
4750971.0	282.99854608897937
4764722.0	281.6341399263546
4778473.0	287.7103929024081
4792224.0	289.3295647258338
4805975.0	279.430314041007
4819726.0	286.23789932236207
4833477.0	280.3820729772607
4847228.0	277.3391328362331
4860979.0	289.6828523862375
4874730.0	281.5043043599
4888481.0	284.42057761732855
4902232.0	288.7851311953353
4915983.0	282.66518771331056
4929734.0	284.85022026431716
4943485.0	285.8186046511628
4957236.0	285.04424242424244
4970987.0	279.0904299583911
4984738.0	280.8125635808749
4998489.0	278.6461180575749
5012240.0	281.9110008754012
5025991.0	283.0704945992041
5039742.0	286.01426024955435
5053493.0	281.20373782574364
5067244.0	278.70450395617775
5076613.5	276.5690168818272
5083489.0	0.0
5094746.0	252.19739952718678
5108497.0	260.0736698499318
5122248.0	242.82852292020374
5135999.0	133.0
5149750.0	134.1818181818182
5163501.0	235.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	204.55371900826447
5246007.0	0.0
5255740.0	0.0
5262615.5	727.1439192777483
5273509.0	788.1796568120736
5287260.0	279.10896087505256
5301011.0	283.1174908050674
5314762.0	275.58751722780073
5328513.0	280.0123229722273
5342264.0	276.2830259691381
5356015.0	283.52465878070973
5369766.0	281.16888564654386
5383517.0	285.3916023993145
5397268.0	285.21317829457365
5411019.0	282.9693196976434
5421994.0	274.48924731182797
5428869.5	317.53549695740367
5438521.0	231.2222844344905
5452272.0	269.3359666120137
5464002.0	252.9924006908463
5470877.5	247.23584905660377
5479774.0	33.5
5493417.0	20.294117647058822
