#Position (bp)	insert size
44624.0	322.8863636363636
45043.0	358.98340248962654
45462.0	331.6275510204082
45881.0	336.9809523809524
46300.0	352.147465437788
46719.0	341.89400921658984
47138.0	351.72330097087377
47557.0	340.10833333333335
47976.0	330.82377049180326
48395.0	346.0220264317181
48814.0	341.87179487179486
49233.0	318.4875621890547
49652.0	340.59313725490193
50071.0	341.0687022900763
50490.0	341.8181818181818
50909.0	349.13761467889907
51328.0	334.5514018691589
51747.0	361.9400921658986
52166.0	346.3604060913706
52585.0	339.5622119815668
53004.0	331.65700483091786
53423.0	349.72020725388603
53842.0	332.6511627906977
54261.0	355.27542372881356
54680.0	346.5853658536585
55099.0	337.26737967914437
55518.0	336.73933649289097
55937.0	360.45327102803736
56356.0	342.6768558951965
56775.0	334.0
57194.0	354.1171171171171
57613.0	331.7947598253275
58032.0	352.52100840336135
58451.0	344.29831932773106
58870.0	337.8038277511962
59289.0	343.4472361809045
59708.0	333.85167464114835
60127.0	337.62672811059906
60546.0	307.9099099099099
60965.0	340.20652173913044
61384.0	332.1201923076923
61803.0	336.0383141762452
62222.0	350.5093457943925
62641.0	342.35585585585585
63060.0	339.1140350877193
63479.0	347.2995169082126
63898.0	295.4325842696629
64317.0	340.2426035502959
64736.0	345.1363636363636
65155.0	350.83482142857144
65574.0	326.2488479262673
65993.0	321.7309417040359
66412.0	339.9325842696629
66831.0	333.6020408163265
67250.0	343.65829145728645
67669.0	331.78712871287127
68088.0	343.74054054054056
68507.0	342.75531914893617
68926.0	349.2258064516129
69345.0	338.15983606557376
69764.0	341.8798076923077
70183.0	336.0045871559633
70602.0	339.3941908713693
71021.0	329.22748815165875
71440.0	299.4574468085106
71859.0	320.55465587044534
72278.0	342.06808510638297
72697.0	341.84343434343435
73116.0	348.85714285714283
73535.0	338.9433962264151
73954.0	343.23222748815164
74373.0	321.9908256880734
74792.0	340.66818181818184
75211.0	335.03365384615387
75630.0	327.5086956521739
76049.0	340.9234234234234
76468.0	351.60765550239233
76887.0	324.1737288135593
77306.0	346.7828282828283
77725.0	342.99107142857144
78144.0	336.4549180327869
78563.0	312.5291005291005
78982.0	339.63255813953486
79401.0	335.87203791469193
79820.0	339.69262295081967
80239.0	329.77669902912623
80658.0	341.18382352941177
81077.0	342.51256281407035
81496.0	328.9371428571429
81915.0	321.580310880829
82334.0	343.88950276243094
82753.0	319.857938718663
83172.0	341.06014434643146
83591.0	311.1094170403587
84010.0	267.68817204301075
84429.0	337.29901960784315
84848.0	326.93486590038316
85267.0	345.27916666666664
85686.0	337.9688888888889
86105.0	302.4761904761905
86524.0	300.6666666666667
86943.0	330.17194570135746
87362.0	335.8552036199095
87781.0	335.7227272727273
88200.0	343.5169082125604
88619.0	331.2040816326531
89038.0	340.1470588235294
89457.0	345.3670212765957
89876.0	323.04639175257734
90295.0	340.484693877551
90714.0	332.14220183486236
91133.0	324.0765306122449
91552.0	350.0854700854701
91971.0	353.036866359447
92390.0	338.75892857142856
92809.0	348.0
93228.0	335.4618644067797
93647.0	347.9955947136564
94066.0	340.36160714285717
94485.0	338.4650205761317
94904.0	336.12605042016804
95323.0	330.0845771144279
95742.0	326.5317073170732
96161.0	329.67857142857144
96580.0	349.273127753304
96999.0	331.3514851485148
97418.0	359.7395833333333
97837.0	325.4225941422594
98256.0	344.8565022421525
98675.0	336.0943396226415
99094.0	349.91324200913243
99513.0	354.63513513513516
99932.0	327.35648148148147
100351.0	350.375
100770.0	337.2413793103448
101189.0	338.40434782608696
101608.0	335.7294685990338
102027.0	355.7173913043478
102446.0	330.15492957746477
102865.0	333.2307692307692
103284.0	324.03879310344826
103703.0	347.4343891402715
104122.0	334.7753303964758
104541.0	347.97777777777776
104960.0	336.49152542372883
105379.0	328.33663366336634
105798.0	343.67934782608694
106217.0	336.3440860215054
106636.0	328.7294685990338
107055.0	343.1666666666667
107474.0	335.8185654008439
107893.0	327.66183574879227
108312.0	341.2266666666667
108731.0	336.45535714285717
109150.0	327.4622641509434
109569.0	347.0045045045045
109988.0	343.5907335907336
110407.0	351.1743119266055
110826.0	331.5619469026549
111245.0	340.552
111664.0	349.7130044843049
112083.0	341.63793103448273
112502.0	333.71014492753625
112921.0	360.4278606965174
113340.0	323.24074074074076
113759.0	334.5821596244131
114178.0	336.9117647058824
114597.0	327.78688524590166
115016.0	342.72680412371136
115435.0	355.0833333333333
115854.0	335.852534562212
116273.0	350.09777777777776
116692.0	357.21487603305786
117111.0	341.12735849056605
117530.0	342.7345132743363
117949.0	335.7116788321168
118368.0	330.2139737991266
118787.0	356.5337837837838
119206.0	335.35714285714283
119625.0	339.05027932960894
120044.0	337.3937007874016
120463.0	336.03960396039605
120882.0	339.54128440366975
121301.0	332.82403433476395
121720.0	342.36286919831224
122139.0	345.7894736842105
122558.0	319.28846153846155
122977.0	310.75
123396.0	321.48458149779736
123815.0	347.1818181818182
124234.0	317.531914893617
124653.0	280.0813008130081
125072.0	0.0
125491.0	0.0
125910.0	309.15584415584414
126329.0	334.85526315789474
126748.0	340.6569037656904
127167.0	361.33175355450237
127586.0	349.5
128005.0	320.9018691588785
128424.0	330.1336032388664
128843.0	332.634703196347
129262.0	355.2886597938144
129681.0	344.5102880658436
130100.0	342.25714285714287
130519.0	341.11162790697676
130938.0	328.3601694915254
131357.0	325.8818565400844
131776.0	346.3471074380165
132195.0	349.67965367965365
132614.0	341.9951923076923
133033.0	325.2870813397129
133452.0	333.2577777777778
133871.0	339.14646464646466
134290.0	346.3590909090909
134709.0	332.505376344086
135128.0	347.3031674208145
135547.0	331.58371040723983
135966.0	339.4448669201521
136385.0	366.88584474885846
136804.0	323.81592039800995
137223.0	333.5242718446602
137642.0	334.8095238095238
138061.0	342.72972972972974
138480.0	350.34222222222223
138899.0	329.68260869565216
139318.0	335.34343434343435
139737.0	355.3911111111111
140156.0	334.7649572649573
140575.0	342.6038647342995
140994.0	356.60633484162895
141413.0	339.1991150442478
141832.0	355.08962264150944
142251.0	354.7696335078534
142670.0	360.99551569506724
143089.0	317.22707423580783
143508.0	340.6932773109244
143927.0	341.41206030150755
144346.0	349.0
144765.0	341.67672413793105
145184.0	354.10714285714283
145603.0	350.6700507614213
146022.0	340.01869158878503
146441.0	333.51851851851853
146860.0	345.4230769230769
147279.0	373.83898305084745
147698.0	340.04
148117.0	347.0509259259259
148536.0	339.9795081967213
148955.0	343.9342105263158
149374.0	337.7725321888412
149793.0	358.65400843881855
150212.0	346.88235294117646
150631.0	350.5947136563877
151050.0	347.9017857142857
151469.0	348.78512396694214
151888.0	355.0642201834862
152307.0	333.511961722488
152726.0	338.9535864978903
153145.0	336.81592039800995
153564.0	342.78536585365856
153983.0	339.7664974619289
154402.0	346.55607476635515
154821.0	316.61340206185565
155240.0	335.3490566037736
155659.0	340.60869565217394
156078.0	325.1813725490196
156497.0	337.0700934579439
156916.0	349.3076923076923
157335.0	321.21608040201005
157754.0	343.2897196261682
158173.0	334.01895734597156
158592.0	335.5900900900901
159011.0	341.96019900497515
159430.0	337.0855614973262
159849.0	346.0700934579439
160268.0	344.1948051948052
160687.0	310.4468085106383
161106.0	0.0
161525.0	395.96153846153845
161944.0	290.20454545454544
162363.0	329.3939393939394
162782.0	332.0396475770925
163201.0	352.2122641509434
163620.0	355.3612334801762
164039.0	325.4238095238095
164458.0	338.013698630137
164877.0	314.3349514563107
165296.0	345.6868131868132
165715.0	323.5181818181818
166134.0	344.3285714285714
166553.0	327.695067264574
166972.0	323.5816326530612
167339.0	204.4
