#Position (bp)	insert size
3307116.0	386.04183590576764
3320867.0	383.62789827973074
3334618.0	391.0542271562767
3348369.0	410.5808788025109
3362120.0	382.24399494311
3375871.0	373.63186599142966
3389622.0	660.5400907715582
3403373.0	394.90733907339074
3417124.0	384.23011909335384
3430875.0	374.4686876745114
3444626.0	384.7141230068337
3458377.0	382.58577250833645
3472128.0	379.44203470031545
3485879.0	368.7929720575783
3499630.0	372.86842105263156
3513381.0	479.07817725752506
3527132.0	376.12199845081335
3540883.0	378.4395782643958
3554634.0	382.21820862513823
3568385.0	376.83088803088805
3582136.0	379.16900341038274
3595887.0	381.1451042076288
3609638.0	384.7425242718447
3623389.0	381.8518367346939
3637140.0	378.47903726708074
3650891.0	374.6819508128387
3664642.0	369.8146977479257
3678393.0	382.1775631500743
3692144.0	378.63197586727
3705895.0	386.65990818668706
3719646.0	385.5560396039604
3733397.0	379.14263978699125
3747148.0	383.0246052148366
3760899.0	2316.497303128371
3774650.0	373.88214971209214
3788401.0	844.8213716108453
3802152.0	381.48487169666794
3815903.0	383.205424954792
3829654.0	374.3216995447648
3843405.0	375.17041198501875
3857156.0	387.19460856720826
3870907.0	389.15613519470975
3884658.0	5423.385378762819
3898409.0	375.1921921921922
3912160.0	381.00753669178897
3925911.0	378.04120443740095
3939662.0	378.96966413867824
3953413.0	377.3459614010007
3967164.0	382.2012283236994
3980915.0	372.9419331128262
3994666.0	380.9036507339104
4008417.0	391.74788990825687
4022168.0	382.62786331205405
4035919.0	371.7970244420829
4049670.0	371.25401069518716
4063421.0	373.9475075528701
4077172.0	378.4993084370678
4090923.0	615.7880052151238
4104674.0	393.5066854327938
4118425.0	386.78757225433526
4132176.0	373.58880237300707
4145927.0	376.57864148201963
4159678.0	379.7381364738483
4173429.0	390.04291695743194
4187180.0	381.07585729130585
4200931.0	617.7850070721358
4214682.0	378.7354426119152
4228433.0	373.1956284153005
4242184.0	374.6509762900976
4255935.0	376.63671875
4269686.0	382.62745098039215
4283437.0	380.6676056338028
4297188.0	378.7376011255716
4310939.0	560.8885157824043
4324690.0	348.48192771084337
4338441.0	378.24105263157895
4352192.0	377.7239181482724
4365943.0	379.51024521330197
4379694.0	379.18438480306725
4393445.0	375.3285234899329
4407196.0	378.5666086956522
4420947.0	387.47499182739455
4434698.0	383.91573343124657
4448449.0	376.8893370747106
4462200.0	382.2995912478961
4475951.0	379.35764872521247
4489702.0	374.05860433604335
4503453.0	399.1784638554217
4517204.0	378.88572397422854
4530955.0	533.0955371900826
4544706.0	378.13119730185497
4558457.0	381.47598542563765
4572208.0	378.644050802139
4585959.0	378.10696692470094
4599710.0	379.1563169164882
4613461.0	375.655989322656
4627212.0	375.5297013455858
4640963.0	370.3137809187279
4654714.0	383.21254224558766
4668465.0	378.356369982548
4682216.0	378.7499137633667
4695967.0	379.27533875338753
4709718.0	384.1677807486631
4723469.0	377.60241773002014
4737220.0	386.5062623599209
4750971.0	377.85452586206895
4764722.0	378.4039034072114
4778473.0	381.5358033487709
4792224.0	376.38898392062947
4805975.0	373.5154320987654
4819726.0	379.02876712328765
4833477.0	378.1743821789071
4847228.0	373.53582663404404
4860979.0	375.40238764044943
4874730.0	386.9692022263451
4888481.0	388.19058224626156
4902232.0	376.0876509544215
4915983.0	368.017338861666
4929734.0	368.9130434782609
4943485.0	373.63921842288903
4957236.0	376.92122781065086
4970987.0	389.4597747385358
4984738.0	376.6525939177102
4998489.0	376.9743495786002
5012240.0	381.75493250259603
5025991.0	382.65471965933284
5039742.0	379.2701754385965
5053493.0	376.26523545706374
5067244.0	378.8642105263158
5076613.5	387.0105374077977
5083489.0	0.0
5094746.0	364.7014115092291
5108497.0	363.3125
5122248.0	347.0316265060241
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	19.0
5218505.0	0.0
5232256.0	278.4913793103448
5246007.0	0.0
5255740.0	0.0
5262615.5	318.7920792079208
5273509.0	99.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	316.3904109589041
5356015.0	0.0
5369766.0	0.0
5383517.0	65.93333333333334
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	531.5476878612717
5438521.0	308.08082131935345
5452272.0	370.34231587478473
5464002.0	352.83122643601683
5470877.5	655.3973850105067
5479774.0	389.87741885745123
5493417.0	393.0933120751867
