#Position (bp)	insert size
3252112.0	382.14540182270093
3265863.0	373.9790468364832
3279614.0	376.2679386146827
3293365.0	805.1249021143304
3307116.0	385.2075702075702
3320867.0	383.55003734129946
3334618.0	390.31111111111113
3348369.0	411.15388326097445
3362120.0	382.27555742532604
3375871.0	373.6085256159562
3389622.0	661.854103343465
3403373.0	394.6610655737705
3417124.0	383.5649674204676
3430875.0	373.7415101877747
3444626.0	385.9783105022831
3458377.0	382.43254262416605
3472128.0	379.2053712480253
3485879.0	368.5781448538755
3499630.0	371.8424576604963
3513381.0	478.05298289528577
3527132.0	375.13657587548636
3540883.0	378.2937119675456
3554634.0	381.4890538033395
3568385.0	375.78388845855926
3582136.0	378.03965256797585
3595887.0	381.3044846577498
3609638.0	384.4562354763749
3623389.0	381.95061224489797
3637140.0	378.01088223863195
3650891.0	373.80299251870326
3664642.0	369.8508112386229
3678393.0	382.26151560178306
3692144.0	378.24490566037736
3705895.0	385.7834736036725
3719646.0	384.6265395311879
3733397.0	379.045055364643
3747148.0	382.66960676221976
3760899.0	2420.6681081081083
3774650.0	373.75470972702806
3788401.0	845.2902711323763
3802152.0	380.2556708958093
3815903.0	382.9208633093525
3829654.0	373.76242884250473
3843405.0	374.6995129261896
3857156.0	387.34753612449055
3870907.0	388.57284768211923
3884658.0	5424.559563203176
3898409.0	374.0240963855422
3912160.0	381.4412584627638
3925911.0	378.0071400238001
3939662.0	379.16358360536816
3953413.0	377.15838398283876
3967164.0	382.26327193932826
3980915.0	372.01361295069904
3994666.0	380.03424915318027
4008417.0	390.902394106814
4022168.0	382.85919214798037
4035919.0	371.0424628450106
4049670.0	371.106529209622
4063421.0	373.1208791208791
4077172.0	378.0597582037997
4090923.0	614.9527168234065
4104674.0	392.85252808988764
4118425.0	387.184958618208
4132176.0	373.48013367991086
4145927.0	375.78865041833393
4159678.0	379.255547850208
4173429.0	389.34043296089385
4187180.0	380.84602076124565
4200931.0	616.9964614295825
4214682.0	379.06161616161614
4228433.0	373.4513888888889
4242184.0	373.9968432129078
4255935.0	376.3075558708762
4269686.0	382.7043782837128
4283437.0	380.24818986323413
4297188.0	378.83573183573185
4310939.0	577.5922199865862
4324690.0	348.48192771084337
4338441.0	377.2711953659821
4352192.0	377.7424849699399
4365943.0	378.3398450656787
4379694.0	378.23892570631324
4393445.0	374.94159113796576
4407196.0	377.5331241283124
4420947.0	550.6794117647058
4434698.0	383.6743414993553
4448449.0	376.3138493944181
4462200.0	381.96799037304453
4475951.0	379.4548364153627
4489702.0	374.12987453374024
4503453.0	398.81979599546656
4517204.0	378.64414261460104
4530955.0	533.2114493712774
4544706.0	377.7869962749746
4558457.0	381.2600066159444
4572208.0	378.1441922563418
4585959.0	377.8392101551481
4599710.0	378.44424019607845
4613461.0	375.83087742799734
4627212.0	375.2198162729659
4640963.0	369.42347119123366
4654714.0	382.18178410794604
4668465.0	378.08519553072625
4682216.0	378.73257418909594
4695967.0	379.54175704989154
4709718.0	383.3522917363667
4723469.0	377.0613476366074
4737220.0	386.72355848434927
4750971.0	378.08426359380627
4764722.0	378.60697674418606
4778473.0	380.6512710347297
4792224.0	375.52508591065293
4805975.0	373.1767537826685
4819726.0	377.7044673539519
4833477.0	377.66295264623955
4847228.0	373.1319298245614
4860979.0	375.37029215065115
4874730.0	385.71407241508024
4888481.0	387.9766250400256
4902232.0	375.8755868544601
4915983.0	367.50094446543255
4929734.0	368.8633066055746
4943485.0	372.40966386554624
4957236.0	377.11
4970987.0	389.3719142047754
4984738.0	376.0386958079541
4998489.0	376.63399412628485
5012240.0	381.5055632823366
5025991.0	381.9229397074563
5039742.0	377.8847100175747
5053493.0	375.59231035677175
5067244.0	379.0031634446397
5076613.5	387.0105374077977
5083489.0	0.0
5094746.0	364.5488069414317
5108497.0	363.4451248233632
5122248.0	347.2322775263952
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	19.0
5218505.0	0.0
5232256.0	278.4913793103448
5246007.0	0.0
5255740.0	0.0
5262615.5	318.7920792079208
5273509.0	99.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	316.3904109589041
5356015.0	0.0
5369766.0	0.0
5383517.0	65.93333333333334
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	531.5476878612717
5438521.0	307.7437800087298
5452272.0	369.73714169546656
5464002.0	352.0179760319574
5470877.5	654.8699813258637
5479774.0	389.6065954482118
5493417.0	392.70499409482034
