gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBHJBZ010000032.1_7	9454	9987	534	-1	0.654	11	GGA/GAG/AGG	GENOMAD.207688.CP	0.0006302	42	0	0	0	1	NA	NA	NA	K01994	NA
JBHJBZ010000032.1_8	10129	11337	1209	-1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_9	11948	13528	1581	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_10	13576	14403	828	1	0.664	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_11	14805	15584	780	1	0.650	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_12	15581	16573	993	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_13	16570	19026	2457	1	0.663	11	None	GENOMAD.190312.PC	1.985e-20	100	0	0	0	1	NA	NA	NA	PF19443	DAHL domain
JBHJBZ010000032.1_14	19140	20108	969	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_15	20117	21145	1029	1	0.689	11	GGA/GAG/AGG	GENOMAD.171322.PC	4.944e-33	134	0	0	0	1	NA	NA	NA	PF06812;K11902;TIGR03363;COG3515	type VI secretion-associated protein, ImpA family
JBHJBZ010000032.1_16	21314	21640	327	-1	0.688	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_17	21637	24540	2904	-1	0.695	11	GGA/GAG/AGG	GENOMAD.215794.CP	1.209e-06	55	0	0	0	1	NA	NA	NA	PF07714;K08884;COG0478;TIGR03903	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain
JBHJBZ010000032.1_18	24537	25259	723	-1	0.700	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_19	25256	25909	654	-1	0.674	11	None	GENOMAD.192401.PC	2.534e-21	95	0	0	0	1	NA	NA	NA	PF09867;COG3913;K11890;TIGR03373	TagF N-terminal domain, Type VI secretion system-associated
JBHJBZ010000032.1_20	25906	29364	3459	-1	0.699	11	GGA/GAG/AGG	GENOMAD.161502.PC	3.337e-110	389	0	0	0	1	NA	NA	NA	PF14331;PF06761;PF06744;PF19993;TIGR03348;K11891;COG3523	type VI secretion protein IcmF
JBHJBZ010000032.1_21	29368	30684	1317	-1	0.712	11	GGAG/GAGG	GENOMAD.167543.PC	1.674e-31	132	0	0	0	1	NA	NA	NA	PF09850;TIGR03349;COG3455	type IV / VI secretion system protein, DotU family
JBHJBZ010000032.1_22	30686	32023	1338	-1	0.673	11	None	GENOMAD.166652.PC	2.372e-39	156	0	0	0	1	NA	NA	NA	PF05936;TIGR03353;COG3522;K11893	type VI secretion protein, VC_A0114 family
JBHJBZ010000032.1_23	32020	33405	1386	-1	0.696	11	GGA/GAG/AGG	GENOMAD.170233.CP	7.287e-41	161	0	0	0	1	NA	NA	NA	PF20232;PF00498;K07169;TIGR03354;COG3456	type VI secretion system FHA domain protein
JBHJBZ010000032.1_24	33402	33941	540	-1	0.715	11	GGAG/GAGG	GENOMAD.218216.PC	3.149e-42	154	0	0	0	1	NA	NA	NA	PF22011	NA
JBHJBZ010000032.1_25	33950	35887	1938	-1	0.658	11	GGAG/GAGG	GENOMAD.209487.PC	2.378e-05	50	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_26	36064	36633	570	-1	0.619	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_27	37094	37291	198	-1	0.626	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_28	37623	38117	495	-1	0.527	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_29	38325	38873	549	-1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_30	39304	39513	210	-1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000032.1_31	39525	39716	192	-1	0.531	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_1	103	243	141	-1	0.567	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_2	289	534	246	-1	0.577	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_3	597	893	297	-1	0.569	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_4	1079	1324	246	-1	0.679	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_5	1384	2103	720	-1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_6	2120	2365	246	-1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_7	2368	2547	180	-1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_8	2631	4802	2172	-1	0.650	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_9	4805	5053	249	-1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_10	5126	5365	240	-1	0.579	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_11	5376	5684	309	-1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_12	5755	7107	1353	-1	0.653	11	GGAG/GAGG	GENOMAD.111807.PC	5.115e-35	143	0	1	0	1	NA	T_virB10	NA	PF03743;COG2948	Type IV secretory pathway, VirB10 components
JBHJBZ010000036.1_13	7123	8115	993	-1	0.632	11	GGA/GAG/AGG	GENOMAD.109592.PC	2.951e-09	61	0	1	0	1	NA	T_virB9	NA	PF03524;K03204;TIGR02781;COG3504	P-type conjugative transfer protein VirB9
JBHJBZ010000036.1_14	8142	8852	711	-1	0.612	11	GGA/GAG/AGG	GENOMAD.123484.PC	9.173e-36	138	0	1	0	1	NA	T_virB8	NA	PF04335;K20531;COG3701;TIGR03781	Type IV secretory pathway, TrbF components
JBHJBZ010000036.1_15	8859	10340	1482	-1	0.627	11	AGGA	GENOMAD.116928.PC	3.816e-31	132	0	1	0	1	NA	T_virB6	NA	COG3846;K07344	Type IV secretory pathway, TrbL components
JBHJBZ010000036.1_16	10558	10911	354	-1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_17	11282	12067	786	-1	0.587	11	GGAG/GAGG	GENOMAD.115261.PC	3.887e-15	78	0	1	0	1	NA	T_virB5	NA	TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
JBHJBZ010000036.1_18	12086	14653	2568	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_19	14718	14984	267	-1	0.573	11	3Base/5BMM	GENOMAD.127310.PC	6.075e-27	105	0	1	0	1	NA	T_virB3	NA	PF05101;COG5268;K03198	Type IV secretory pathway, TrbD component
JBHJBZ010000036.1_20	14986	15300	315	-1	0.590	11	AGGA	GENOMAD.116477.PC	4.661e-29	112	0	1	0	1	NA	T_virB2	NA	PF04956;K20528;COG3838	Type IV secretory pathway, VirB2 components (pilins)
JBHJBZ010000036.1_21	15379	16383	1005	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_22	17034	17372	339	1	0.563	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_23	17369	17650	282	1	0.585	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_24	18335	19156	822	-1	0.698	11	None	GENOMAD.023008.PP	9.132e-154	481	0	1	0	1	NA	NA	NA	PF02387	NA
JBHJBZ010000036.1_25	19672	20061	390	-1	0.610	11	AGGA/GGAG/GAGG	GENOMAD.053871.PP	0.0004924	41	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_26	20157	20732	576	-1	0.571	11	GGAG/GAGG	GENOMAD.157964.PC	8.706e-07	51	0	0	0	1	NA	NA	NA	PF07929;PF19935	Plasmid pRiA4b ORF-3-like protein
JBHJBZ010000036.1_27	20729	21220	492	-1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_28	21217	23274	2058	-1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_29	23279	25405	2127	-1	0.637	11	GGAG/GAGG	GENOMAD.127324.PC	5.633e-36	150	0	0	0	1	NA	NA	NA	PF11843	NA
JBHJBZ010000036.1_30	25707	26297	591	-1	0.599	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_31	26290	26886	597	-1	0.598	11	GGAG/GAGG	GENOMAD.130054.PC	4.683e-11	64	0	1	0	1	NA	NA	NA	PF10502;COG4959;TIGR02771;K12062	Type IV secretory pathway, protease TraF
JBHJBZ010000036.1_32	26891	27355	465	-1	0.600	11	GGA/GAG/AGG	GENOMAD.159474.PC	7.307e-10	59	0	0	0	1	NA	NA	NA	PF11000	NA
JBHJBZ010000036.1_33	27479	27736	258	1	0.547	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_34	27628	27948	321	-1	0.651	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_35	27945	28583	639	-1	0.656	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_36	28978	29178	201	1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000036.1_37	29729	30550	822	-1	0.695	11	None	GENOMAD.023008.PP	2.145e-161	503	0	1	0	1	NA	NA	NA	PF02387	NA
JBHJBZ010000036.1_38	30743	30988	246	-1	0.577	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_1	54	314	261	1	0.655	11	GGAGG	GENOMAD.223849.VP	3.135e-10	57	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_2	307	1950	1644	1	0.644	11	GGAG/GAGG	GENOMAD.183789.PC	1.254e-84	294	0	1	0	1	NA	NA	NA	PF02195;TIGR03764;COG1475;K03497	integrating conjugative element, PFGI_1 class, ParB family protein
JBHJBZ010000041.1_3	1966	2526	561	1	0.586	11	GGAG/GAGG	GENOMAD.180325.PC	2.943e-46	166	0	0	0	1	NA	NA	NA	PF11198	NA
JBHJBZ010000041.1_4	2530	3756	1227	1	0.597	11	GGA/GAG/AGG	GENOMAD.192798.PC	1.098e-87	297	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_5	4078	4833	756	1	0.616	11	GGA/GAG/AGG	GENOMAD.171663.PC	1.409e-94	309	0	0	0	1	NA	NA	NA	PF08900;TIGR03761	integrating conjugative element protein, PFL_4669 family
JBHJBZ010000041.1_6	4830	5363	534	1	0.612	11	GGA/GAG/AGG	GENOMAD.067442.PP	1.301e-33	129	0	0	0	1	NA	NA	NA	PF11358	NA
JBHJBZ010000041.1_7	5437	5877	441	1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_8	6157	8169	2013	1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_9	8704	10242	1539	1	0.652	11	AGGAG	GENOMAD.208994.VP	2.183e-61	224	0	0	0	1246	Caudoviricetes	NA	NA	PF00145;K21507;TIGR00675;COG0270	DNA-methyltransferase (dcm)
JBHJBZ010000041.1_10	10715	10927	213	1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_11	10949	11341	393	1	0.618	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_12	11582	13708	2127	1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000041.1_13	13708	14634	927	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_1	3	1367	1365	-1	0.610	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_2	1451	2008	558	-1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_3	2018	2767	750	-1	0.613	11	AGGA	GENOMAD.126298.PC	4.668e-07	53	0	0	0	1	NA	NA	NA	PF10609;K07321;TIGR03371;COG1348	NUBPL iron-transfer P-loop NTPase
JBHJBZ010000042.1_4	2796	3221	426	-1	0.662	11	AGxAGG/AGGxGG	GENOMAD.136316.PV	1.156e-08	55	0	0	0	1	NA	NA	NA	PF17273	NA
JBHJBZ010000042.1_5	3511	3870	360	1	0.669	11	AGGA	GENOMAD.010065.PP	3.718e-30	116	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
JBHJBZ010000042.1_6	3874	6423	2550	1	0.618	11	GGAG/GAGG	GENOMAD.090142.PC	3.536e-163	537	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
JBHJBZ010000042.1_7	6442	7119	678	1	0.665	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_8	7261	7458	198	1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_9	7706	8176	471	1	0.628	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_10	8163	9944	1782	1	0.617	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_11	9957	10697	741	1	0.599	11	AGGA	GENOMAD.115261.PC	5.522e-22	98	0	1	0	1	NA	T_virB5	NA	TIGR02780;COG5314;K20266	P-type conjugative transfer protein TrbJ
JBHJBZ010000042.1_12	10754	11029	276	1	0.634	11	GGA/GAG/AGG	GENOMAD.228056.PP	1.332e-05	44	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_13	11011	11223	213	1	0.667	11	GGA/GAG/AGG	GENOMAD.221727.VP	7.663e-10	55	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_14	11223	11438	216	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_15	11545	12027	483	1	0.654	11	GGAG/GAGG	GENOMAD.141466.PV	2.279e-28	113	0	0	0	1	NA	NA	NA	PF20090	NA
JBHJBZ010000042.1_16	12031	12306	276	1	0.591	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000042.1_17	12417	13325	909	1	0.602	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_1	3	785	783	1	0.591	11	None	GENOMAD.105811.PC	8.353e-17	83	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JBHJBZ010000044.1_2	1074	1856	783	1	0.571	11	AGxAGG/AGGxGG	GENOMAD.101886.PC	8.165e-15	77	0	1	0	1	NA	T_virB8	NA	PF04335;K12081;COG3736;TIGR03781	VirB8 protein
JBHJBZ010000044.1_3	1858	2757	900	1	0.573	11	GGAGG	GENOMAD.117259.PC	8.824e-27	114	0	1	0	1	NA	T_virB9	NA	PF03524;TIGR02781;COG3504	Conjugal transfer protein
JBHJBZ010000044.1_4	2754	3893	1140	1	0.597	11	GGAGG	GENOMAD.107175.PC	1.557e-52	193	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
JBHJBZ010000044.1_5	3883	4908	1026	1	0.562	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_6	4934	5446	513	1	0.614	11	None	GENOMAD.162302.CP	2.635e-06	49	0	0	0	1	NA	NA	NA	PF13091;COG3886	PLD-like domain
JBHJBZ010000044.1_7	5496	5813	318	1	0.610	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_8	6169	6327	159	1	0.560	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_9	6324	9194	2871	-1	0.643	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_10	9191	10738	1548	-1	0.628	11	GGAG/GAGG	GENOMAD.228061.PC	7.103e-05	48	0	1	0	1	NA	t4cp2	NA	PF10412;COG3505;TIGR02759	Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase
JBHJBZ010000044.1_11	10742	11080	339	-1	0.581	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_12	11464	11910	447	1	0.604	11	GGA/GAG/AGG	GENOMAD.136316.PV	1.616e-05	46	0	0	0	1	NA	NA	NA	PF17273	NA
JBHJBZ010000044.1_13	11920	12615	696	1	0.576	11	AGGAG	GENOMAD.123110.PV	2.037e-53	189	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
JBHJBZ010000044.1_14	12630	13010	381	1	0.633	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_15	13055	13369	315	-1	0.613	11	GGAG/GAGG	GENOMAD.027931.PP	2.845e-26	104	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000044.1_16	13430	13678	249	-1	0.522	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_1	32	613	582	1	0.631	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_2	691	1407	717	-1	0.519	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_3	1400	1918	519	-1	0.482	11	GGA/GAG/AGG	GENOMAD.219690.CP	1.277e-05	47	0	0	0	1	NA	NA	NA	PF14487	ssDNA thymidine ADP-ribosyltransferase, DarT
JBHJBZ010000045.1_4	2004	2630	627	-1	0.746	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_5	3082	5163	2082	1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_6	5156	5479	324	1	0.633	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_7	5469	6299	831	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_8	6411	6623	213	-1	0.653	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_9	6684	6920	237	-1	0.599	11	GGA/GAG/AGG	GENOMAD.078220.PP	3.036e-29	111	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_10	6934	7842	909	-1	0.726	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_11	8073	8897	825	1	0.623	11	AGGAG	GENOMAD.214654.VP	5.271e-20	93	0	0	0	1246	Caudoviricetes	NA	NA	PF06067;TIGR03299	phage/plasmid-like protein TIGR03299
JBHJBZ010000045.1_12	8950	9375	426	1	0.570	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_13	9372	9593	222	1	0.595	11	GGA/GAG/AGG	GENOMAD.220666.PV	7.048e-19	81	0	0	0	1	NA	NA	NA	PF10892;TIGR04165	NA
JBHJBZ010000045.1_14	9598	9837	240	1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBHJBZ010000045.1_15	9963	10274	312	1	0.596	11	AGGA/GGAG/GAGG	GENOMAD.110060.PV	1.498e-24	99	0	0	0	1	NA	NA	NA	PF03333;COG1342;TIGR03879;K02479	Adhesin biosynthesis transcription regulatory protein
