seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JBJGKY010000011.1	126	28	1	0	11	0.2320	0.8227	0.2143	0.0000	0.7857	0.0000	0.1746	0.2063	0.1111	0.0000	0.0079	0.0000	0.0079	0.0000	0.0238	0.4921	0.0079	0.0317	0.9613	0.0000	0.0000	0.0000	0.0131	0.0000	0.0079	62.0090	-95.4831	-125.5413
JBJGKY010000012.1	99	3	1	1	11	0.3469	0.8762	0.3232	0.0000	0.6768	0.0000	0.0101	0.3030	0.0303	0.0101	0.0101	0.0101	0.0202	0.0101	0.0000	0.3434	0.0303	0.0303	0.7814	0.5629	0.0000	0.0000	0.0000	0.0003	0.0000	8.2425	-25.5775	-96.6785
JBJGKY010000013.1	95	1	0	0	11	0.1809	0.8847	0.3053	0.0000	0.6947	0.0000	0.0421	0.3895	0.0211	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.4526	0.0526	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0002	0.0000	16.1573	-20.7529	-133.0324
JBJGKY010000014.1	95	0	0	0	11	0.2872	0.8673	0.3158	0.0000	0.6842	0.0000	0.0105	0.2842	0.0421	0.1158	0.0000	0.0000	0.0000	0.0105	0.0105	0.3368	0.1158	0.0211	0.7467	0.6412	0.0000	0.0000	0.0000	0.0154	0.0000	2.8810	-15.8277	-116.7580
JBJGKY010000015.1	106	1	1	0	11	0.2571	0.8615	0.3491	0.0000	0.6509	0.0000	0.0943	0.2358	0.0094	0.0472	0.0000	0.0000	0.0094	0.0094	0.0189	0.3396	0.0472	0.0377	0.7572	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	14.5138	-31.0951	-102.1640
JBJGKY010000016.1	96	0	0	0	11	0.2211	0.8551	0.3125	0.0000	0.6875	0.0000	0.1354	0.2917	0.0417	0.0208	0.0208	0.0000	0.0000	0.0000	0.0000	0.4688	0.0417	0.0000	0.8381	0.5455	0.0000	0.0000	0.0000	0.0000	0.0000	32.0644	-37.1179	-120.2159
JBJGKY010000017.1	91	0	0	1	11	0.3333	0.8631	0.2527	0.0000	0.7473	0.0000	0.0879	0.2637	0.0220	0.0659	0.0110	0.0000	0.0330	0.0000	0.0000	0.3736	0.0769	0.0330	0.7851	0.5824	0.0000	0.0000	0.0000	0.0000	0.0000	15.5877	-30.6064	-103.6187
JBJGKY010000018.1	98	2	2	0	11	0.2268	0.8988	0.2959	0.0000	0.7041	0.0000	0.0510	0.3061	0.0306	0.0612	0.0204	0.0000	0.0000	0.0000	0.0000	0.3878	0.0816	0.0000	0.8004	0.5995	0.0000	0.0000	0.0000	0.0001	0.0000	17.6668	-23.2490	-121.2698
JBJGKY010000019.1	89	1	0	1	11	0.3295	0.8560	0.2809	0.0000	0.7191	0.0000	0.0674	0.2135	0.0225	0.0674	0.0000	0.0000	0.0112	0.0000	0.0449	0.3034	0.0674	0.0562	0.7879	0.4861	0.0000	0.0000	0.0010	0.0001	0.0112	8.3149	-29.7091	-77.4599
JBJGKY010000020.1	81	2	0	0	11	0.3625	0.8501	0.2346	0.0000	0.7654	0.0000	0.0494	0.2716	0.0494	0.0617	0.0247	0.0000	0.0000	0.0000	0.0123	0.3704	0.0864	0.0123	0.7749	0.6293	0.0000	0.0000	0.0000	0.0024	0.0000	8.6765	-17.9498	-94.0800
JBJGKY010000021.1	85	1	0	0	11	0.2262	0.8754	0.3294	0.0000	0.6706	0.0000	0.0353	0.3412	0.0118	0.0235	0.0000	0.0000	0.0118	0.0000	0.0000	0.3882	0.0235	0.0118	0.8030	0.5901	0.0000	0.0000	0.0000	0.0002	0.0000	15.3451	-21.4304	-95.3064
JBJGKY010000022.1	75	0	0	0	11	0.3243	0.8592	0.2933	0.0000	0.7067	0.0000	0.1067	0.2667	0.0000	0.0400	0.0000	0.0000	0.0000	0.0000	0.0267	0.3733	0.0400	0.0267	0.7846	0.5937	0.0000	0.0000	0.0001	0.0002	0.0000	13.5011	-20.8001	-79.7772
JBJGKY010000023.1	89	0	0	0	11	0.3068	0.8787	0.2584	0.0000	0.7416	0.0000	0.0787	0.2472	0.0337	0.0337	0.0000	0.0000	0.0000	0.0000	0.0112	0.3596	0.0337	0.0112	0.7940	0.6034	0.0000	0.0000	0.0001	0.0000	0.0000	17.0622	-27.7216	-88.3799
JBJGKY010000024.1	81	0	0	0	11	0.4375	0.8161	0.2963	0.0000	0.7037	0.0000	0.0494	0.2469	0.0123	0.0247	0.0247	0.0000	0.0000	0.0123	0.0000	0.3086	0.0494	0.0123	0.7582	0.6495	0.0000	0.0000	0.0000	0.0211	0.0000	4.8873	-10.6551	-76.7464
JBJGKY010000025.1	90	1	0	1	11	0.2697	0.8561	0.2889	0.0000	0.7111	0.0000	0.0556	0.2222	0.0333	0.0667	0.0000	0.0000	0.0111	0.0000	0.0333	0.3111	0.0667	0.0444	0.8301	0.4451	0.0000	0.0000	0.0012	0.0000	0.0000	13.9400	-33.6208	-79.5161
JBJGKY010000026.1	66	1	0	0	11	0.3077	0.8859	0.2424	0.0000	0.7576	0.0000	0.0455	0.1970	0.0455	0.0455	0.0000	0.0000	0.0303	0.0000	0.0303	0.2879	0.0455	0.0606	0.7683	0.5232	0.0000	0.0001	0.0304	0.0018	0.0000	4.3503	-25.5720	-49.9936
JBJGKY010000027.1	72	1	0	0	11	0.4366	0.8676	0.2222	0.0000	0.7778	0.0000	0.0139	0.2222	0.0556	0.0972	0.0000	0.0000	0.0000	0.0000	0.0139	0.2917	0.0972	0.0139	0.6507	0.7577	0.0000	0.0000	0.0000	0.0485	0.0000	2.4534	-12.1773	-73.6287
JBJGKY010000028.1	79	1	0	0	11	0.2692	0.8307	0.3671	0.0000	0.6329	0.0000	0.0127	0.1519	0.0127	0.1392	0.0253	0.0000	0.0127	0.0000	0.0000	0.1772	0.1646	0.0127	0.6054	0.7702	0.0000	0.0000	0.0000	0.7964	0.0000	-4.6895	-0.8886	-72.9697
JBJGKY010000029.1	60	0	1	0	11	0.2034	0.8820	0.2833	0.0000	0.7167	0.0000	0.0500	0.3167	0.0167	0.0833	0.0000	0.0000	0.0167	0.0000	0.0167	0.3833	0.0833	0.0333	0.7590	0.6428	0.0000	0.0000	0.0000	0.0703	0.0000	1.2039	-10.9795	-75.2589
JBJGKY010000030.1	52	1	0	0	11	0.2549	0.8643	0.3077	0.0000	0.6923	0.0000	0.0385	0.3269	0.0000	0.1538	0.0000	0.0000	0.0192	0.0000	0.0000	0.3654	0.1538	0.0192	0.7533	0.6444	0.0000	0.0000	0.0000	0.1444	0.0000	2.1352	-5.8259	-76.7572
JBJGKY010000031.1	54	0	0	2	11	0.2075	0.8703	0.2222	0.0000	0.7778	0.0000	0.0370	0.2407	0.0926	0.0556	0.0000	0.0000	0.0370	0.0000	0.0556	0.3704	0.0556	0.0926	0.7909	0.4728	0.0000	0.0000	0.0652	0.0005	0.0000	5.1911	-30.2257	-50.7573
JBJGKY010000032.1	59	0	0	0	11	0.0172	0.8964	0.2373	0.0000	0.7627	0.0000	0.0339	0.3729	0.0000	0.0169	0.0000	0.0000	0.0169	0.0000	0.0169	0.4068	0.0169	0.0339	0.7799	0.6184	0.0000	0.0000	0.0003	0.0031	0.0000	8.1501	-15.2902	-70.4822
JBJGKY010000033.1	55	0	0	5	11	0.2963	0.8254	0.1636	0.0000	0.8364	0.0000	0.0182	0.1455	0.0182	0.0364	0.0000	0.0000	0.0000	0.1091	0.1273	0.1818	0.0364	0.2364	0.0119	0.2840	0.9441	0.9773	0.9956	0.1611	0.0000	-21.9463	-25.9048	-12.8054
JBJGKY010000034.1	45	0	0	0	11	0.2727	0.9013	0.3556	0.0000	0.6444	0.0000	0.0667	0.2889	0.0222	0.0444	0.0000	0.0000	0.0000	0.0000	0.0222	0.3778	0.0444	0.0222	0.7699	0.6278	0.0000	0.0000	0.0025	0.0132	0.0000	6.3427	-11.7267	-49.6075
JBJGKY010000035.1	39	0	0	0	11	0.4474	0.8088	0.3590	0.0000	0.6410	0.0000	0.0256	0.2308	0.0000	0.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.2564	0.1282	0.0000	0.6511	0.7590	0.0000	0.0005	0.0006	0.4256	0.0000	0.5994	-0.5994	-43.4657
JBJGKY010000036.1	31	0	0	0	11	0.1000	0.8921	0.1613	0.0000	0.8387	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JBJGKY010000037.1	27	0	0	0	11	0.3462	0.8663	0.2222	0.0000	0.7778	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7693	0.6389	0.0000	0.0057	0.0196	0.2239	0.0000	2.3791	-2.6897	-26.7380
JBJGKY010000038.1	32	0	2	0	11	0.2258	0.8358	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2188	0.2500	0.0000	0.0000	0.0625	0.0000	0.0000	0.4688	0.0625	0.1239	0.9768	0.0000	0.4333	0.0000	1.0000	0.0000	-26.7400	19.5055	-31.3514
JBJGKY010000039.1	27	0	0	0	11	0.1923	0.7911	0.3333	0.0000	0.6667	0.0000	0.0741	0.1852	0.0370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2963	0.0000	0.0000	0.9499	0.2920	0.0000	0.0052	0.2202	0.0183	0.0000	7.1614	-9.7670	-17.6068
JBJGKY010000040.1	40	0	10	0	11	0.1538	0.8596	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.2250	0.1750	0.0500	0.0000	0.0250	0.0000	0.0000	0.4500	0.0250	0.1270	0.9645	0.0000	0.2986	0.0000	1.0000	0.0000	-30.7180	24.4440	-37.6333
JBJGKY010000041.1	14	0	0	0	11	0.5385	0.8369	0.0714	0.0000	0.9286	0.0000	0.0000	0.2143	0.0000	0.0000	0.0000	0.0000	0.0714	0.0000	0.0000	0.2143	0.0000	0.0714	0.7027	0.6002	0.0000	0.1995	0.3136	0.3530	0.0000	-0.0684	-3.4669	-8.6597
JBJGKY010000042.1	17	2	0	0	11	0.2500	0.8543	0.3529	0.0000	0.6471	0.0000	0.0000	0.3529	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.9674	0.2532	0.0000	0.0085	0.1471	0.0474	0.0000	5.7542	-6.6570	-17.6462
JBJGKY010000043.1	30	0	8	0	11	0.1034	0.8064	0.2333	0.0000	0.7667	0.0000	0.0000	0.0000	0.0000	0.2333	0.0667	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.3438	0.9390	0.0000	0.1576	0.0009	0.9954	0.0000	-10.7445	10.7445	-22.5955
JBJGKY010000044.1	22	0	0	0	11	0.2381	0.8671	0.3182	0.0000	0.6818	0.0000	0.0909	0.1818	0.0909	0.0000	0.0000	0.0000	0.0455	0.0000	0.0455	0.3636	0.0000	0.0909	0.8312	0.0000	0.0000	0.0223	0.5947	0.0153	0.0000	4.1477	-15.1001	-14.7688
JBJGKY010000045.1	17	0	0	0	11	0.1875	0.8776	0.4118	0.0000	0.5882	0.0000	0.0588	0.3529	0.0588	0.1176	0.0000	0.0000	0.0000	0.0000	0.0000	0.4706	0.1176	0.0000	0.7148	0.6961	0.0000	0.0041	0.0202	0.1649	0.0000	2.7965	-4.3283	-27.1453
JBJGKY010000046.1	23	0	0	0	11	0.3182	0.8767	0.3478	0.0000	0.6522	0.0000	0.0000	0.0435	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0435	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JBJGKY010000047.1	26	0	3	0	11	0.2800	0.8394	0.1923	0.0000	0.8077	0.0000	0.0000	0.0000	0.0000	0.1538	0.0769	0.0769	0.0000	0.0385	0.0000	0.0000	0.3077	0.0385	0.1839	0.9496	0.0000	0.4453	0.0024	0.9970	0.0000	-15.1444	9.9574	-17.3091
JBJGKY010000048.1	20	1	0	0	11	0.3684	0.8720	0.2000	0.0000	0.8000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JBJGKY010000049.1	18	1	3	0	11	0.4706	0.8569	0.4444	0.0000	0.5556	0.0000	0.0556	0.3333	0.0000	0.0556	0.1667	0.0000	0.0000	0.0000	0.0000	0.3889	0.2222	0.0000	0.6563	0.7545	0.0000	0.0105	0.0026	0.8046	0.0000	-2.8302	2.8302	-27.2226
JBJGKY010000050.1	16	0	0	0	11	0.1333	0.8375	0.2500	0.0000	0.7500	0.0000	0.0000	0.1875	0.0000	0.0625	0.0625	0.0000	0.0000	0.0000	0.0000	0.1875	0.1250	0.0000	0.6425	0.7663	0.0000	0.1341	0.0440	0.7710	0.0000	-2.4283	2.4283	-13.5320
JBJGKY010000051.1	14	0	2	0	11	0.3077	0.9294	0.2143	0.0000	0.7857	0.0000	0.0000	0.0000	0.0000	0.1429	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.0848	0.9928	0.0000	0.3555	0.0074	0.9867	0.0000	-8.6138	8.6138	-12.7643
JBJGKY010000052.1	16	0	0	0	11	0.4667	0.7314	0.3750	0.0000	0.6250	0.0000	0.0000	0.0000	0.0625	0.1250	0.1250	0.0000	0.0000	0.0000	0.0000	0.0625	0.2500	0.0000	0.2764	0.9610	0.0000	0.2568	0.0493	0.8695	0.0000	-4.2805	2.5733	-10.1799
JBJGKY010000053.1	17	0	3	0	11	0.4375	0.8679	0.2353	0.0000	0.7647	0.0000	0.0000	0.0000	0.0000	0.0588	0.3529	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	1.0000	0.0000	0.4473	0.0027	0.9967	0.0000	-11.4351	11.4351	-12.9374
JBJGKY010000054.1	14	0	0	0	11	0.3077	0.9108	0.3571	0.0000	0.6429	0.0000	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0714	0.0000	0.0714	0.0000	0.0714	0.4287	0.4831	0.4610	0.5267	0.5320	0.4947	0.0000	-2.1821	-1.6249	-2.0562
JBJGKY010000055.1	11	0	0	0	11	0.3000	0.8482	0.2727	0.0000	0.7273	0.0000	0.0000	0.2727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2727	0.0000	0.0000	0.7681	0.6404	0.0000	0.1647	0.1891	0.4581	0.0000	0.3356	-0.3356	-9.2748
JBJGKY010000056.1	10	0	0	0	11	0.4444	0.7223	0.1000	0.0000	0.9000	0.0000	0.0000	0.1000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.1000	0.4000	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JBJGKY010000057.1	13	0	0	0	11	0.3333	0.8307	0.2308	0.0000	0.7692	0.0000	0.0000	0.2308	0.0000	0.0769	0.0769	0.0000	0.0000	0.0000	0.0000	0.2308	0.1538	0.0000	0.6708	0.7417	0.0000	0.0858	0.0686	0.5603	0.0000	-0.4844	0.4844	-13.8740
JBJGKY010000058.1	12	0	0	0	11	0.0000	0.9304	0.2500	0.0000	0.7500	0.0000	0.0833	0.5833	0.0000	0.0000	0.0000	0.0000	0.0833	0.0000	0.0000	0.6667	0.0000	0.0833	0.7986	0.5990	0.0000	0.0070	0.1054	0.0564	0.0000	4.3443	-7.8908	-22.3301
JBJGKY010000059.1	17	0	0	5	11	0.2500	0.8801	0.2941	0.0000	0.7059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2941	0.4118	0.0000	0.0000	0.7059	0.0000	0.0000	1.0000	0.9999	0.9998	0.7811	0.0000	-25.5924	-16.8727	16.8283
JBJGKY010000060.1	5	0	0	0	11	0.0000	0.9025	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000061.1	7	0	0	0	11	0.3333	0.8349	0.0000	0.0000	1.0000	0.0000	0.1429	0.5714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7143	0.0000	0.0000	0.8689	0.4950	0.0000	0.0304	0.2191	0.1006	0.0000	4.2202	-4.7211	-12.9349
JBJGKY010000062.1	4	0	0	0	11	0.3333	0.1457	0.0000	0.0000	1.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.9505	0.3109	0.0000	0.3114	0.4545	0.3518	0.0000	1.2224	-1.2224	-2.5304
JBJGKY010000063.1	6	0	0	0	11	0.6000	0.8066	0.1667	0.0000	0.8333	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.6650	0.7468	0.0000	0.3841	0.3647	0.5207	0.0000	-0.1657	0.1657	-3.1033
JBJGKY010000064.1	2	0	0	0	11	0.0000	0.9539	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000065.1	6	0	0	0	11	0.4000	0.7965	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000066.1	3	0	0	0	11	0.5000	0.6788	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000067.1	4	0	0	0	11	1.0000	0.8383	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000068.1	2	0	0	0	11	1.0000	1.0428	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.5610	0.8278	0.0000	0.4070	0.3443	0.5666	0.0000	-0.5359	0.5359	-3.0100
JBJGKY010000069.1	2	0	0	0	11	0.0000	0.9223	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.5000	0.1513	0.0000	0.9885	0.6818	0.6992	0.4796	0.0000	-1.5239	-2.1261	1.5239
JBJGKY010000070.1	2	0	0	0	11	0.0000	0.9591	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000071.1	2	0	0	0	11	0.0000	0.8831	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.4987	0.8668	0.0000	0.4199	0.3341	0.5906	0.0000	-0.7327	0.7327	-2.9177
JBJGKY010000072.1	1	0	0	0	11	0.0000	0.8464	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000073.1	2	0	0	0	11	0.0000	0.8261	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000074.1	1	0	0	0	11	0.0000	0.6139	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000075.1	1	0	0	0	11	0.0000	0.9976	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000076.1	1	0	0	0	11	0.0000	0.9987	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000077.1	2	0	0	0	11	0.0000	0.4063	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JBJGKY010000078.1	1	0	0	0	11	0.0000	0.9966	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1839	0.9829	0.0000	0.4748	0.3024	0.6759	0.0000	-1.4703	1.4703	-2.2117
