seq_name	chromosome_score	plasmid_score	virus_score
JBHJCL010000091.1	0.3538	0.4539	0.1923
JBHJCL010000092.1	0.2598	0.4596	0.2806
JBHJCL010000093.1	0.4757	0.2857	0.2386
JBHJCL010000094.1	0.3626	0.2492	0.3883
JBHJCL010000095.1	0.2840	0.3846	0.3313
JBHJCL010000096.1	0.5721	0.2174	0.2105
JBHJCL010000097.1	0.4517	0.2850	0.2633
JBHJCL010000098.1	0.3790	0.1815	0.4395
JBHJCL010000099.1	0.6674	0.2133	0.1194
JBHJCL010000100.1	0.3031	0.3130	0.3839
JBHJCL010000101.1	0.4527	0.2859	0.2613
JBHJCL010000102.1	0.4107	0.3582	0.2311
JBHJCL010000103.1	0.6375	0.1634	0.1991
JBHJCL010000104.1	0.5508	0.1075	0.3417
JBHJCL010000105.1	0.4622	0.2477	0.2901
JBHJCL010000106.1	0.4646	0.1058	0.4296
JBHJCL010000107.1	0.5649	0.2448	0.1902
JBHJCL010000108.1	0.1572	0.1609	0.6820
JBHJCL010000109.1	0.3560	0.1620	0.4820
JBHJCL010000110.1	0.5455	0.2279	0.2265
JBHJCL010000111.1	0.4849	0.2173	0.2978
JBHJCL010000112.1	0.2042	0.1061	0.6897
JBHJCL010000113.1	0.1690	0.2730	0.5579
JBHJCL010000114.1	0.3586	0.1071	0.5343
JBHJCL010000115.1	0.3417	0.1925	0.4658
JBHJCL010000116.1	0.4538	0.1303	0.4159
JBHJCL010000117.1	0.3944	0.1173	0.4882
JBHJCL010000118.1	0.3785	0.1747	0.4468
JBHJCL010000119.1	0.2945	0.0775	0.6281
JBHJCL010000120.1	0.2897	0.1211	0.5892
