seq_name	chromosome_score	plasmid_score	virus_score
JBHJBO010000043.1	0.0888	0.7264	0.1848
JBHJBO010000044.1	0.5320	0.3411	0.1270
JBHJBO010000045.1	0.0947	0.8838	0.0215
JBHJBO010000046.1	0.0007	0.9784	0.0210
JBHJBO010000047.1	0.0001	0.9505	0.0494
JBHJBO010000048.1	0.0038	0.9859	0.0103
JBHJBO010000049.1	0.1109	0.6971	0.1919
JBHJBO010000050.1	0.6332	0.3633	0.0035
JBHJBO010000051.1	0.0070	0.3096	0.6834
JBHJBO010000052.1	0.0823	0.8433	0.0744
JBHJBO010000053.1	0.5039	0.4779	0.0182
JBHJBO010000054.1	0.0586	0.5806	0.3608
JBHJBO010000055.1	0.0007	0.8061	0.1932
JBHJBO010000056.1	0.0173	0.7350	0.2477
JBHJBO010000057.1	0.0746	0.9019	0.0235
JBHJBO010000058.1	0.5395	0.4516	0.0089
JBHJBO010000059.1	0.0300	0.7942	0.1758
JBHJBO010000060.1	0.0064	0.9769	0.0167
JBHJBO010000061.1	0.8850	0.0752	0.0398
JBHJBO010000062.1	0.0228	0.8790	0.0982
JBHJBO010000063.1	0.2454	0.2946	0.4600
JBHJBO010000064.1	0.0070	0.8344	0.1586
JBHJBO010000065.1	0.1545	0.8053	0.0402
JBHJBO010000066.1	0.4664	0.1697	0.3639
JBHJBO010000067.1	0.4561	0.2731	0.2708
JBHJBO010000068.1	0.2787	0.7025	0.0188
JBHJBO010000069.1	0.4409	0.5164	0.0427
JBHJBO010000070.1	0.4990	0.4286	0.0723
JBHJBO010000071.1	0.8303	0.1386	0.0312
JBHJBO010000072.1	0.2632	0.5131	0.2238
JBHJBO010000073.1	0.2576	0.5219	0.2205
JBHJBO010000074.1	0.8732	0.1103	0.0165
JBHJBO010000075.1	0.4940	0.4155	0.0905
JBHJBO010000076.1	0.4088	0.5338	0.0574
JBHJBO010000077.1	0.2758	0.4505	0.2737
JBHJBO010000078.1	0.1522	0.7026	0.1452
JBHJBO010000079.1	0.4233	0.3255	0.2512
JBHJBO010000080.1	0.3965	0.4030	0.2006
JBHJBO010000081.1	0.1477	0.1929	0.6594
JBHJBO010000082.1	0.4022	0.4782	0.1195
JBHJBO010000083.1	0.1181	0.7705	0.1114
JBHJBO010000084.1	0.5529	0.3516	0.0955
JBHJBO010000085.1	0.3397	0.4266	0.2336
JBHJBO010000086.1	0.2015	0.5029	0.2956
JBHJBO010000087.1	0.2082	0.3984	0.3934
JBHJBO010000088.1	0.2401	0.5275	0.2324
JBHJBO010000089.1	0.2053	0.5491	0.2456
JBHJBO010000090.1	0.3372	0.3934	0.2694
JBHJBO010000091.1	0.2970	0.2222	0.4808
JBHJBO010000092.1	0.5117	0.3777	0.1106
JBHJBO010000093.1	0.8532	0.0979	0.0490
JBHJBO010000094.1	0.7880	0.1370	0.0750
JBHJBO010000095.1	0.4753	0.3841	0.1407
JBHJBO010000096.1	0.2483	0.5714	0.1803
JBHJBO010000097.1	0.7030	0.2248	0.0722
JBHJBO010000098.1	0.0913	0.4023	0.5064
JBHJBO010000099.1	0.5407	0.3831	0.0762
JBHJBO010000100.1	0.5576	0.3309	0.1116
JBHJBO010000101.1	0.3959	0.4655	0.1385
JBHJBO010000102.1	0.5603	0.1376	0.3022
JBHJBO010000103.1	0.0991	0.3330	0.5679
JBHJBO010000104.1	0.1592	0.6538	0.1869
JBHJBO010000105.1	0.4313	0.3507	0.2180
JBHJBO010000106.1	0.3626	0.2492	0.3883
JBHJBO010000107.1	0.1305	0.6955	0.1739
JBHJBO010000108.1	0.0496	0.4937	0.4567
JBHJBO010000109.1	0.3846	0.2457	0.3697
JBHJBO010000110.1	0.2589	0.5087	0.2323
JBHJBO010000111.1	0.4138	0.2252	0.3610
JBHJBO010000112.1	0.2946	0.2387	0.4667
JBHJBO010000113.1	0.4517	0.2850	0.2633
JBHJBO010000114.1	0.3629	0.1771	0.4600
JBHJBO010000115.1	0.4539	0.1912	0.3548
JBHJBO010000116.1	0.4766	0.2078	0.3156
JBHJBO010000117.1	0.5602	0.2997	0.1402
JBHJBO010000118.1	0.3869	0.4168	0.1963
JBHJBO010000119.1	0.6674	0.2133	0.1194
JBHJBO010000120.1	0.5335	0.1495	0.3170
JBHJBO010000121.1	0.3583	0.2597	0.3821
JBHJBO010000122.1	0.3128	0.2500	0.4372
JBHJBO010000123.1	0.3493	0.3079	0.3428
JBHJBO010000124.1	0.4765	0.2311	0.2923
JBHJBO010000125.1	0.4088	0.2168	0.3744
JBHJBO010000126.1	0.3225	0.4767	0.2008
JBHJBO010000127.1	0.4107	0.3582	0.2311
JBHJBO010000128.1	0.6375	0.1634	0.1991
JBHJBO010000129.1	0.4117	0.1968	0.3915
JBHJBO010000130.1	0.1385	0.1965	0.6650
JBHJBO010000131.1	0.4184	0.0825	0.4991
JBHJBO010000132.1	0.5014	0.1047	0.3939
JBHJBO010000133.1	0.5450	0.1244	0.3305
JBHJBO010000134.1	0.3295	0.2212	0.4493
JBHJBO010000135.1	0.3508	0.1853	0.4639
JBHJBO010000136.1	0.4230	0.2921	0.2849
JBHJBO010000137.1	0.2655	0.1588	0.5757
JBHJBO010000138.1	0.0805	0.0324	0.8871
JBHJBO010000139.1	0.1515	0.1321	0.7164
JBHJBO010000140.1	0.3732	0.2194	0.4075
JBHJBO010000141.1	0.4152	0.1424	0.4424
JBHJBO010000142.1	0.5649	0.2448	0.1902
JBHJBO010000143.1	0.2859	0.0936	0.6205
JBHJBO010000144.1	0.3560	0.1620	0.4820
JBHJBO010000145.1	0.2116	0.1522	0.6362
JBHJBO010000146.1	0.4849	0.2173	0.2978
JBHJBO010000147.1	0.5455	0.2279	0.2265
JBHJBO010000148.1	0.3469	0.2066	0.4466
JBHJBO010000149.1	0.3606	0.0661	0.5734
JBHJBO010000150.1	0.1595	0.2822	0.5583
JBHJBO010000151.1	0.4385	0.2041	0.3573
JBHJBO010000152.1	0.3088	0.2288	0.4624
JBHJBO010000153.1	0.2956	0.1205	0.5839
JBHJBO010000154.1	0.2968	0.1355	0.5677
JBHJBO010000155.1	0.2044	0.1072	0.6885
JBHJBO010000156.1	0.2191	0.1276	0.6533
JBHJBO010000157.1	0.3602	0.1058	0.5340
JBHJBO010000158.1	0.2993	0.1862	0.5144
JBHJBO010000159.1	0.2032	0.0650	0.7318
JBHJBO010000160.1	0.3944	0.1173	0.4882
JBHJBO010000161.1	0.3593	0.1828	0.4579
JBHJBO010000162.1	0.4808	0.0989	0.4203
