gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAJIUS010000113.1_43	36915	37418	504	1	0.607	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_44	37415	38329	915	-1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_45	38340	41243	2904	-1	0.600	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_46	41304	42290	987	-1	0.603	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_47	42293	42946	654	-1	0.552	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_48	43212	43400	189	1	0.593	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_49	43455	44840	1386	-1	0.577	11	GGAG/GAGG	GENOMAD.026355.VV	1.884e-20	98	0	0	1	1246	Caudoviricetes	NA	NA	PF20307;TIGR02238	Divergent DnaB-like ATPase
JAJIUS010000113.1_50	45126	45917	792	-1	0.580	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_51	45948	47033	1086	-1	0.610	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_52	47035	47139	105	-1	0.590	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_53	47241	47684	444	-1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_54	47728	48516	789	-1	0.575	11	GGAG/GAGG	GENOMAD.171948.PC	3.878e-14	75	0	0	0	1	NA	NA	NA	PF13462;COG3917;TIGR00385	2-hydroxychromene-2-carboxylate isomerase
JAJIUS010000113.1_55	48504	49124	621	-1	0.581	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_56	49114	51681	2568	-1	0.584	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_57	51692	52471	780	-1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_58	52452	53603	1152	-1	0.576	11	GGAGG	GENOMAD.119448.PC	5.199e-16	83	0	1	0	1	NA	I_trbA	NA	K12218	NA
JAJIUS010000113.1_59	53600	54280	681	-1	0.614	11	GGAGG	GENOMAD.111553.PC	3.431e-20	92	0	0	0	1	NA	NA	NA	PF19489;K18377;COG4764	Transglycosylase SLT domain
JAJIUS010000113.1_60	54280	54777	498	-1	0.633	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_61	54774	55829	1056	-1	0.632	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_62	55831	56196	366	-1	0.607	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_63	56367	56693	327	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_64	56662	58218	1557	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_65	58221	58442	222	-1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_66	58454	59758	1305	-1	0.666	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_67	59828	60745	918	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_68	60826	61440	615	-1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_69	61437	62267	831	-1	0.574	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_70	62267	63403	1137	-1	0.585	11	GGAGG	GENOMAD.094291.PP	8.505e-117	380	0	0	0	1	NA	I_traW	NA	NA	NA
JAJIUS010000113.1_71	63403	63903	501	-1	0.551	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_72	63893	64396	504	-1	0.617	11	GGA/GAG/AGG	GENOMAD.206076.PC	0.0005288	42	0	0	0	1	NA	NA	NA	K12224	NA
JAJIUS010000113.1_73	64779	67040	2262	1	0.553	11	GGAG/GAGG	GENOMAD.108209.PC	5.268e-26	118	0	0	0	1	NA	I_traY	NA	NA	NA
JAJIUS010000113.1_74	67152	67532	381	1	0.583	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_75	68233	68910	678	-1	0.527	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000113.1_76	68930	69091	162	-1	0.506	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_1	219	2672	2454	-1	0.470	11	None	GENOMAD.108687.PC	2.421e-108	374	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
JAJIUS010000114.1_2	2770	3081	312	-1	0.490	11	None	GENOMAD.048140.PP	7.095e-56	189	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
JAJIUS010000114.1_3	3074	3481	408	-1	0.451	11	AGGAG	GENOMAD.020425.PP	6.435e-48	168	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
JAJIUS010000114.1_4	3542	4369	828	-1	0.521	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_5	4415	5455	1041	-1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_6	5461	6645	1185	-1	0.532	11	AGGA	GENOMAD.106752.PC	1.304e-25	113	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_7	6642	7409	768	-1	0.445	11	AGGAG	GENOMAD.113335.PC	7.465e-130	411	0	1	0	1	NA	T_virB9	NA	K03204;COG3504	Type IV secretory pathway, VirB9 components
JAJIUS010000114.1_8	7406	8422	1017	-1	0.534	11	GGA/GAG/AGG	GENOMAD.100222.PC	1.423e-90	302	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
JAJIUS010000114.1_9	8548	8958	411	-1	0.589	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_10	9291	10964	1674	-1	0.597	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_11	11001	11243	243	-1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_12	11339	11797	459	-1	0.586	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_13	12000	14021	2022	-1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000114.1_14	14162	14413	252	1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_1	2	733	732	1	0.552	11	None	GENOMAD.123137.PC	1.145e-20	94	0	1	0	1	NA	MOBH	NA	PF07514;PF07515;TIGR03760;K12070;COG3294	Putative helicase; Putative conjugal transfer nickase/helicase TraI C-term
JAJIUS010000115.1_2	739	1278	540	-1	0.459	11	None	GENOMAD.086806.PP	4.184e-19	87	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUS010000115.1_3	1318	1899	582	-1	0.483	11	AGxAG	GENOMAD.086806.PP	3.845e-27	111	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUS010000115.1_4	1886	2404	519	-1	0.501	11	GGAG/GAGG	GENOMAD.086806.PP	1.27e-31	123	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUS010000115.1_5	2589	3248	660	1	0.567	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_6	3127	4473	1347	-1	0.603	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_7	4470	5060	591	-1	0.504	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_8	5126	5656	531	-1	0.505	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_9	6022	6543	522	-1	0.489	11	None	GENOMAD.086806.PP	5.009e-34	130	0	0	0	1	NA	NA	NA	PF13827	NA
JAJIUS010000115.1_10	6583	7719	1137	-1	0.563	11	GGA/GAG/AGG	GENOMAD.022765.PP	3.855e-216	667	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JAJIUS010000115.1_11	7751	8524	774	-1	0.553	11	GGA/GAG/AGG	GENOMAD.043515.PP	1.754e-138	436	0	1	0	1	NA	B_traI	NA	PF13605;TIGR02791;COG5314;K03200	P-type DNA transfer protein VirB5
JAJIUS010000115.1_12	9045	9470	426	1	0.585	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_13	9420	10967	1548	-1	0.578	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_14	11376	11696	321	1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000115.1_15	12158	13735	1578	1	0.553	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_1	389	1570	1182	1	0.540	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_2	1557	1955	399	1	0.529	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_3	2036	3364	1329	-1	0.515	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_4	3453	3989	537	-1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_5	4039	5289	1251	-1	0.564	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_6	5286	6308	1023	-1	0.573	11	AGGAGG	GENOMAD.178470.PC	1.981e-11	68	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02607	Bacterial TniB protein
JAJIUS010000117.1_7	6298	8700	2403	-1	0.573	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_8	8978	9898	921	1	0.586	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_9	10271	10552	282	1	0.553	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_10	10609	11631	1023	1	0.585	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_11	11898	12770	873	1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_12	13152	13658	507	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_13	13718	14317	600	1	0.555	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_14	14595	16793	2199	-1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_15	17014	18579	1566	1	0.509	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_16	18564	19595	1032	1	0.525	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_17	19745	20533	789	-1	0.539	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_18	20639	21043	405	-1	0.556	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000117.1_19	21722	21910	189	1	0.598	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_1	129	782	654	1	0.602	11	AGGAG	GENOMAD.082990.PP	1.356e-78	261	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_2	1387	1713	327	-1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_3	1979	3574	1596	1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_4	3647	4015	369	-1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_5	4023	4304	282	-1	0.550	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_6	4368	4712	345	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_7	5209	5457	249	-1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_8	5759	5863	105	1	0.610	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_9	5911	6594	684	1	0.614	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_10	6705	7097	393	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_11	7188	7580	393	1	0.611	11	None	GENOMAD.116980.PP	1.551e-52	181	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
JAJIUS010000014.1_12	8205	10337	2133	-1	0.617	11	GGA/GAG/AGG	GENOMAD.145672.CV	0.0004447	46	0	0	0	1	NA	NA	NA	PF18390	Glycogen debranching enzyme C-terminal domain
JAJIUS010000014.1_13	10809	11726	918	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_14	11935	12378	444	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_15	12404	13081	678	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_16	13074	14408	1335	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000014.1_17	14613	14777	165	-1	0.582	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000001.1_1	1	279	279	1	0.552	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000001.1_2	1228	1635	408	-1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000001.1_3	1797	2267	471	-1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000001.1_4	2286	2978	693	-1	0.566	11	AGGAG	GENOMAD.123110.PV	6.549e-48	173	0	0	0	1	NA	NA	NA	PF07755;COG0132;TIGR03371	Dethiobiotin synthetase
JAJIUS010000001.1_5	2991	3464	474	-1	0.635	11	None	GENOMAD.136316.PV	2.291e-17	81	0	0	0	1	NA	NA	NA	PF17273	NA
JAJIUS010000001.1_6	3772	4134	363	1	0.650	11	GGAGG	GENOMAD.010065.PP	4.314e-37	136	0	1	0	1	NA	NA	NA	PF07328;COG4453	T-DNA border endonuclease VirD1
JAJIUS010000001.1_7	4145	7630	3486	1	0.602	11	GGAG/GAGG	GENOMAD.090142.PC	6.288e-228	740	0	1	0	1	NA	MOBP1	NA	PF03432;PF18821	Relaxase/Mobilisation nuclease domain; Large polyvalent protein-associated domain 7
JAJIUS010000001.1_8	7689	8351	663	1	0.627	11	AGGAG	GENOMAD.124016.PV	1.476e-42	157	0	1	0	1	NA	NA	NA	PF11740	Plasmid replication region DNA-binding N-term
JAJIUS010000001.1_9	8403	8783	381	1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000001.1_10	8869	11157	2289	-1	0.569	11	None	GENOMAD.108209.PC	1.604e-31	136	0	0	0	1	NA	I_traY	NA	NA	NA
JAJIUS010000001.1_11	11800	12012	213	1	0.587	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000001.1_12	12165	12638	474	1	0.656	11	GGA/GAG/AGG	GENOMAD.211273.PV	8.919e-38	140	0	0	0	1	NA	NA	NA	PF21217	Stability determinant
JAJIUS010000001.1_13	12635	12979	345	1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000001.1_14	13244	13948	705	1	0.597	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_1	3	314	312	-1	0.647	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_2	520	2247	1728	1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_3	2343	3227	885	1	0.625	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_4	3295	3414	120	-1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_5	3411	3725	315	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_6	4245	5081	837	-1	0.559	11	None	GENOMAD.127348.PC	3.684e-78	263	0	0	0	1	NA	NA	NF012171	PF04655;K04343;COG3570;TIGR02721	Aminoglycoside/hydroxyurea antibiotic resistance kinase
JAJIUS010000018.1_7	5081	5500	420	-1	0.569	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_8	5950	6564	615	-1	0.605	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_9	6668	7834	1167	-1	0.635	11	GGA/GAG/AGG	GENOMAD.092186.PP	1.044e-244	750	0	0	0	1	NA	NA	NA	PF06527	TniQ
JAJIUS010000018.1_10	7831	8739	909	-1	0.646	11	AGGAG	GENOMAD.136538.PC	3.772e-48	177	0	1	0	1	NA	NA	NA	PF05621;COG2842;TIGR02928;K02450	Bacterial TniB protein
JAJIUS010000018.1_11	8742	10424	1683	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_12	10645	10866	222	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_13	10859	11860	1002	1	0.637	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_14	12109	12951	843	-1	0.687	11	GGAG/GAGG	GENOMAD.151959.PC	1.214e-15	80	0	0	0	1	NA	NA	NA	PF12852;K21747	Cupin
JAJIUS010000018.1_15	13069	13602	534	1	0.670	11	GGAG/GAGG	GENOMAD.146638.CP	1.232e-24	103	0	0	0	1	NA	NA	NA	PF04636;TIGR01926;COG4950	uncharacterized peroxidase-related enzyme
JAJIUS010000018.1_16	13743	14033	291	1	0.653	11	None	GENOMAD.192405.PC	3.963e-27	106	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_17	15506	15772	267	1	0.592	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAJIUS010000018.1_18	15766	16656	891	1	0.658	11	4Base/6BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
