seq_name	chromosome_score	plasmid_score	virus_score
JTEH01000139.1	0.6477	0.3297	0.0226
JTEH01000014.1	0.4640	0.5216	0.0144
JTEH01000140.1	0.5199	0.4278	0.0523
JTEH01000141.1	0.6098	0.3515	0.0387
JTEH01000142.1	0.7679	0.2281	0.0040
JTEH01000143.1	0.3585	0.6361	0.0054
JTEH01000144.1	0.5145	0.4752	0.0103
JTEH01000145.1	0.1666	0.4693	0.3641
JTEH01000146.1	0.2279	0.4643	0.3077
JTEH01000147.1	0.3676	0.6284	0.0040
JTEH01000148.1	0.3471	0.6484	0.0045
JTEH01000149.1	0.4099	0.4625	0.1275
JTEH01000015.1	0.4896	0.5091	0.0013
JTEH01000150.1	0.6771	0.3175	0.0054
JTEH01000151.1	0.4450	0.5523	0.0027
JTEH01000152.1	0.2159	0.7656	0.0185
JTEH01000153.1	0.7533	0.2417	0.0049
JTEH01000154.1	0.5822	0.4142	0.0036
JTEH01000155.1	0.6279	0.3679	0.0043
JTEH01000156.1	0.4785	0.5074	0.0141
JTEH01000157.1	0.2900	0.6867	0.0233
JTEH01000158.1	0.3176	0.6673	0.0151
JTEH01000159.1	0.7458	0.2412	0.0130
JTEH01000016.1	0.3809	0.6175	0.0016
JTEH01000160.1	0.5304	0.4373	0.0322
JTEH01000161.1	0.5475	0.4508	0.0018
JTEH01000162.1	0.4414	0.5432	0.0154
JTEH01000163.1	0.2147	0.7020	0.0833
JTEH01000164.1	0.1796	0.5764	0.2440
JTEH01000165.1	0.0410	0.7525	0.2065
JTEH01000166.1	0.2745	0.7011	0.0243
JTEH01000167.1	0.4034	0.5912	0.0054
JTEH01000168.1	0.1475	0.6004	0.2520
JTEH01000169.1	0.3722	0.5934	0.0344
JTEH01000017.1	0.4473	0.5162	0.0365
JTEH01000170.1	0.3720	0.6250	0.0030
JTEH01000171.1	0.4794	0.5077	0.0129
JTEH01000172.1	0.4676	0.5203	0.0121
JTEH01000173.1	0.0535	0.8228	0.1237
JTEH01000174.1	0.4170	0.5625	0.0205
JTEH01000175.1	0.4316	0.3669	0.2015
JTEH01000176.1	0.3733	0.4371	0.1896
JTEH01000177.1	0.2566	0.6718	0.0716
JTEH01000178.1	0.4739	0.5230	0.0031
JTEH01000179.1	0.4062	0.5877	0.0060
JTEH01000018.1	0.4986	0.4926	0.0088
JTEH01000180.1	0.1640	0.6926	0.1434
JTEH01000181.1	0.4851	0.5114	0.0036
JTEH01000182.1	0.4432	0.5467	0.0101
JTEH01000183.1	0.3404	0.6465	0.0130
JTEH01000184.1	0.5113	0.4769	0.0118
JTEH01000185.1	0.2782	0.5355	0.1863
JTEH01000186.1	0.3145	0.5848	0.1007
JTEH01000187.1	0.2380	0.7401	0.0220
JTEH01000188.1	0.2604	0.7378	0.0018
JTEH01000189.1	0.6601	0.3378	0.0021
JTEH01000019.1	0.4761	0.5168	0.0071
JTEH01000190.1	0.4556	0.5202	0.0241
JTEH01000191.1	0.5228	0.4318	0.0454
JTEH01000192.1	0.4119	0.5755	0.0126
JTEH01000193.1	0.5138	0.4749	0.0113
JTEH01000194.1	0.2373	0.7593	0.0033
JTEH01000195.1	0.2924	0.6364	0.0712
JTEH01000196.1	0.5013	0.4940	0.0047
JTEH01000197.1	0.6301	0.3685	0.0013
JTEH01000198.1	0.4527	0.5459	0.0014
JTEH01000199.1	0.6888	0.3106	0.0006
JTEH01000002.1	0.5046	0.4912	0.0042
JTEH01000020.1	0.1952	0.4178	0.3870
JTEH01000200.1	0.3842	0.6152	0.0006
JTEH01000201.1	0.4985	0.4978	0.0037
JTEH01000202.1	0.2991	0.6777	0.0232
JTEH01000203.1	0.4433	0.5563	0.0004
JTEH01000204.1	0.3853	0.5396	0.0750
JTEH01000205.1	0.0026	0.8695	0.1279
JTEH01000206.1	0.5365	0.4595	0.0040
JTEH01000207.1	0.0110	0.7650	0.2240
JTEH01000208.1	0.4493	0.5447	0.0059
JTEH01000209.1	0.2136	0.7738	0.0126
JTEH01000021.1	0.2684	0.4938	0.2377
JTEH01000210.1	0.7588	0.2407	0.0005
JTEH01000211.1	0.5953	0.3996	0.0051
JTEH01000212.1	0.3594	0.6111	0.0295
JTEH01000213.1	0.4105	0.5860	0.0035
JTEH01000214.1	0.4682	0.5304	0.0014
JTEH01000215.1	0.3209	0.6715	0.0076
JTEH01000216.1	0.7017	0.2975	0.0008
JTEH01000217.1	0.0004	0.5797	0.4199
JTEH01000218.1	0.1436	0.8529	0.0036
JTEH01000219.1	0.2216	0.7700	0.0085
JTEH01000022.1	0.3990	0.5549	0.0461
JTEH01000220.1	0.2027	0.7937	0.0036
JTEH01000221.1	0.0013	0.8095	0.1891
JTEH01000222.1	0.2553	0.7143	0.0304
JTEH01000223.1	0.2603	0.6505	0.0892
JTEH01000224.1	0.3575	0.6394	0.0031
JTEH01000225.1	0.3777	0.5949	0.0274
JTEH01000226.1	0.6123	0.3802	0.0074
JTEH01000227.1	0.3735	0.6226	0.0039
JTEH01000228.1	0.2583	0.7008	0.0409
JTEH01000229.1	0.6734	0.3172	0.0093
JTEH01000023.1	0.6133	0.3794	0.0073
JTEH01000230.1	0.5183	0.4727	0.0089
JTEH01000231.1	0.4559	0.5430	0.0011
JTEH01000232.1	0.4554	0.4234	0.1212
JTEH01000233.1	0.6015	0.3981	0.0004
JTEH01000234.1	0.7678	0.2295	0.0027
JTEH01000235.1	0.8085	0.1889	0.0027
JTEH01000236.1	0.5601	0.4393	0.0005
JTEH01000237.1	0.8873	0.1072	0.0055
JTEH01000238.1	0.5101	0.4613	0.0286
JTEH01000239.1	0.5562	0.4300	0.0138
JTEH01000024.1	0.5237	0.4355	0.0408
JTEH01000240.1	0.7159	0.2839	0.0002
JTEH01000241.1	0.4905	0.5056	0.0039
JTEH01000242.1	0.5905	0.3971	0.0124
JTEH01000243.1	0.0005	0.9868	0.0127
JTEH01000244.1	0.3360	0.6598	0.0042
JTEH01000245.1	0.1705	0.7659	0.0636
JTEH01000246.1	0.0612	0.5866	0.3522
JTEH01000247.1	0.5469	0.4494	0.0037
JTEH01000248.1	0.6468	0.3350	0.0182
JTEH01000249.1	0.5352	0.4607	0.0041
JTEH01000025.1	0.5346	0.4227	0.0427
JTEH01000250.1	0.9151	0.0801	0.0047
JTEH01000251.1	0.7210	0.2716	0.0074
JTEH01000252.1	0.6027	0.3926	0.0046
JTEH01000253.1	0.7570	0.2354	0.0076
JTEH01000254.1	0.7582	0.2400	0.0018
JTEH01000255.1	0.7670	0.2245	0.0086
JTEH01000256.1	0.4075	0.5561	0.0364
JTEH01000257.1	0.2979	0.7012	0.0009
JTEH01000258.1	0.7446	0.2528	0.0026
JTEH01000259.1	0.6453	0.3485	0.0062
JTEH01000026.1	0.2147	0.6120	0.1734
JTEH01000260.1	0.4265	0.5699	0.0037
JTEH01000261.1	0.0984	0.7978	0.1038
JTEH01000262.1	0.0906	0.4828	0.4266
JTEH01000263.1	0.1572	0.7814	0.0615
JTEH01000264.1	0.2474	0.7455	0.0072
JTEH01000265.1	0.5247	0.4683	0.0070
JTEH01000266.1	0.8076	0.1888	0.0036
JTEH01000267.1	0.4928	0.5003	0.0069
JTEH01000268.1	0.4317	0.4528	0.1155
JTEH01000269.1	0.6892	0.3014	0.0094
JTEH01000027.1	0.5021	0.4866	0.0113
JTEH01000270.1	0.0075	0.6646	0.3280
JTEH01000271.1	0.5243	0.4552	0.0205
JTEH01000272.1	0.0099	0.8607	0.1294
JTEH01000273.1	0.0793	0.6641	0.2566
JTEH01000274.1	0.2759	0.6915	0.0326
JTEH01000275.1	0.6196	0.2797	0.1007
JTEH01000276.1	0.6005	0.3984	0.0011
JTEH01000277.1	0.0333	0.9525	0.0142
JTEH01000278.1	0.2493	0.7255	0.0252
JTEH01000279.1	0.7755	0.2068	0.0177
JTEH01000028.1	0.5321	0.4581	0.0097
JTEH01000280.1	0.3829	0.5997	0.0174
JTEH01000281.1	0.0655	0.9050	0.0295
JTEH01000282.1	0.0062	0.9863	0.0075
JTEH01000283.1	0.7258	0.2676	0.0066
JTEH01000284.1	0.1376	0.8302	0.0322
JTEH01000285.1	0.0946	0.4736	0.4318
JTEH01000286.1	0.6711	0.3208	0.0081
JTEH01000287.1	0.4695	0.5170	0.0135
JTEH01000288.1	0.5778	0.4115	0.0107
JTEH01000289.1	0.1786	0.6990	0.1224
JTEH01000029.1	0.5346	0.4594	0.0059
JTEH01000290.1	0.3986	0.5935	0.0079
JTEH01000291.1	0.7083	0.2859	0.0058
JTEH01000292.1	0.5981	0.3958	0.0060
JTEH01000293.1	0.5740	0.3905	0.0355
JTEH01000294.1	0.2486	0.6395	0.1119
JTEH01000295.1	0.3088	0.6231	0.0681
JTEH01000296.1	0.3131	0.5093	0.1776
JTEH01000297.1	0.2999	0.5444	0.1558
JTEH01000298.1	0.4548	0.4620	0.0832
JTEH01000299.1	0.0462	0.7831	0.1706
JTEH01000003.1	0.5663	0.3745	0.0592
JTEH01000030.1	0.5680	0.4270	0.0050
JTEH01000300.1	0.2908	0.2268	0.4824
JTEH01000301.1	0.4233	0.4403	0.1363
JTEH01000302.1	0.7455	0.2398	0.0147
JTEH01000303.1	0.7188	0.2677	0.0134
JTEH01000304.1	0.3432	0.5490	0.1078
JTEH01000305.1	0.7264	0.2646	0.0089
JTEH01000306.1	0.6295	0.2430	0.1276
JTEH01000307.1	0.5874	0.3462	0.0664
JTEH01000308.1	0.3828	0.2859	0.3313
JTEH01000309.1	0.3612	0.4910	0.1477
JTEH01000031.1	0.5691	0.4283	0.0027
JTEH01000310.1	0.4046	0.5397	0.0557
JTEH01000311.1	0.3700	0.5183	0.1116
JTEH01000312.1	0.4819	0.2637	0.2544
JTEH01000313.1	0.2864	0.5870	0.1266
JTEH01000314.1	0.6168	0.2927	0.0905
JTEH01000315.1	0.7743	0.1905	0.0352
JTEH01000316.1	0.7550	0.2189	0.0261
JTEH01000317.1	0.6154	0.3032	0.0815
JTEH01000318.1	0.6029	0.3592	0.0379
JTEH01000319.1	0.7968	0.1533	0.0499
JTEH01000032.1	0.4838	0.5059	0.0103
JTEH01000320.1	0.4447	0.5319	0.0234
JTEH01000321.1	0.3773	0.5578	0.0649
JTEH01000322.1	0.4971	0.3995	0.1035
JTEH01000323.1	0.3739	0.4788	0.1473
JTEH01000324.1	0.8228	0.1558	0.0215
JTEH01000325.1	0.2033	0.5694	0.2273
JTEH01000326.1	0.4046	0.3111	0.2842
JTEH01000327.1	0.2910	0.2787	0.4303
JTEH01000328.1	0.4849	0.4140	0.1010
JTEH01000329.1	0.6653	0.2826	0.0522
JTEH01000033.1	0.4032	0.5943	0.0025
JTEH01000330.1	0.3149	0.3653	0.3198
JTEH01000331.1	0.5167	0.2653	0.2180
JTEH01000332.1	0.5579	0.1734	0.2687
JTEH01000333.1	0.2023	0.1971	0.6006
JTEH01000334.1	0.5229	0.2403	0.2368
JTEH01000335.1	0.7756	0.1527	0.0717
JTEH01000336.1	0.6827	0.2429	0.0744
JTEH01000337.1	0.4648	0.2851	0.2501
JTEH01000338.1	0.5142	0.1871	0.2987
JTEH01000339.1	0.6946	0.0888	0.2166
JTEH01000034.1	0.5458	0.4432	0.0110
JTEH01000340.1	0.3837	0.2167	0.3996
JTEH01000341.1	0.5051	0.1657	0.3291
JTEH01000342.1	0.4364	0.1097	0.4538
JTEH01000343.1	0.5479	0.0668	0.3853
JTEH01000344.1	0.3581	0.1224	0.5195
JTEH01000345.1	0.2665	0.1081	0.6254
JTEH01000346.1	0.4649	0.1056	0.4295
JTEH01000347.1	0.4415	0.1882	0.3703
JTEH01000348.1	0.3411	0.0691	0.5898
JTEH01000349.1	0.2930	0.0772	0.6298
JTEH01000035.1	0.3602	0.6121	0.0278
JTEH01000350.1	0.6390	0.2208	0.1402
JTEH01000351.1	0.3989	0.0698	0.5312
JTEH01000352.1	0.1415	0.2331	0.6254
JTEH01000353.1	0.2147	0.0655	0.7197
JTEH01000354.1	0.7726	0.1088	0.1187
JTEH01000355.1	0.6454	0.2065	0.1480
JTEH01000356.1	0.3038	0.1356	0.5605
JTEH01000357.1	0.4391	0.0835	0.4775
JTEH01000358.1	0.4958	0.0845	0.4197
JTEH01000359.1	0.3134	0.1314	0.5552
JTEH01000036.1	0.4041	0.5836	0.0122
JTEH01000360.1	0.2155	0.3152	0.4693
JTEH01000361.1	0.2998	0.1193	0.5809
JTEH01000362.1	0.2896	0.1045	0.6060
JTEH01000363.1	0.4197	0.1112	0.4691
JTEH01000364.1	0.4586	0.1133	0.4281
JTEH01000365.1	0.1953	0.0721	0.7326
JTEH01000366.1	0.3426	0.1168	0.5406
JTEH01000367.1	0.2789	0.1096	0.6115
JTEH01000368.1	0.2842	0.0870	0.6288
JTEH01000369.1	0.3140	0.1112	0.5748
JTEH01000037.1	0.4285	0.5161	0.0555
JTEH01000370.1	0.4034	0.1148	0.4818
JTEH01000371.1	0.3328	0.1379	0.5293
JTEH01000372.1	0.4809	0.1291	0.3900
JTEH01000373.1	0.6500	0.1251	0.2249
JTEH01000374.1	0.1079	0.0599	0.8322
JTEH01000375.1	0.2178	0.1871	0.5951
JTEH01000038.1	0.3925	0.5757	0.0319
JTEH01000039.1	0.5668	0.3920	0.0413
JTEH01000004.1	0.5111	0.4819	0.0070
JTEH01000040.1	0.4979	0.3969	0.1052
JTEH01000041.1	0.4060	0.5597	0.0343
JTEH01000042.1	0.4594	0.4919	0.0487
JTEH01000043.1	0.5667	0.4022	0.0311
JTEH01000044.1	0.3776	0.5351	0.0873
JTEH01000045.1	0.3777	0.5029	0.1195
JTEH01000046.1	0.5302	0.4412	0.0286
JTEH01000047.1	0.5468	0.4500	0.0032
JTEH01000048.1	0.5015	0.4601	0.0384
JTEH01000049.1	0.5080	0.4854	0.0066
JTEH01000005.1	0.4395	0.5413	0.0191
JTEH01000050.1	0.3942	0.4877	0.1181
JTEH01000051.1	0.4775	0.5163	0.0062
JTEH01000052.1	0.4740	0.5187	0.0073
JTEH01000053.1	0.5061	0.4810	0.0129
JTEH01000054.1	0.3177	0.6654	0.0169
JTEH01000055.1	0.4951	0.4808	0.0241
JTEH01000056.1	0.6869	0.3089	0.0042
JTEH01000057.1	0.4402	0.4997	0.0601
JTEH01000058.1	0.4205	0.5778	0.0017
JTEH01000059.1	0.2280	0.7635	0.0085
JTEH01000006.1	0.4189	0.5736	0.0075
JTEH01000060.1	0.2864	0.6773	0.0363
JTEH01000061.1	0.5646	0.4294	0.0060
JTEH01000062.1	0.4500	0.5336	0.0164
JTEH01000063.1	0.4871	0.5012	0.0117
JTEH01000064.1	0.4951	0.4977	0.0072
JTEH01000065.1	0.4684	0.5062	0.0254
JTEH01000066.1	0.5653	0.3512	0.0835
JTEH01000067.1	0.3407	0.6367	0.0225
JTEH01000068.1	0.4420	0.5487	0.0093
JTEH01000069.1	0.6241	0.3757	0.0002
JTEH01000007.1	0.5216	0.4678	0.0106
JTEH01000070.1	0.6968	0.3019	0.0013
JTEH01000071.1	0.4659	0.5322	0.0019
JTEH01000072.1	0.4444	0.5473	0.0083
JTEH01000073.1	0.4235	0.5749	0.0016
JTEH01000074.1	0.3500	0.5490	0.1009
JTEH01000075.1	0.4472	0.5383	0.0145
JTEH01000076.1	0.5847	0.3913	0.0239
JTEH01000077.1	0.5021	0.4949	0.0031
JTEH01000078.1	0.5465	0.4338	0.0197
JTEH01000079.1	0.4213	0.4724	0.1064
JTEH01000008.1	0.4393	0.5337	0.0270
JTEH01000080.1	0.2927	0.5727	0.1346
JTEH01000081.1	0.5755	0.4228	0.0017
JTEH01000082.1	0.6648	0.3239	0.0113
JTEH01000083.1	0.5088	0.4801	0.0111
JTEH01000084.1	0.4510	0.5432	0.0058
JTEH01000085.1	0.3595	0.6403	0.0002
JTEH01000086.1	0.5573	0.4381	0.0047
JTEH01000087.1	0.3487	0.6476	0.0037
JTEH01000088.1	0.3878	0.5894	0.0228
JTEH01000089.1	0.0047	0.8691	0.1262
JTEH01000009.1	0.3131	0.5870	0.0998
JTEH01000090.1	0.5117	0.3562	0.1321
JTEH01000091.1	0.4138	0.5713	0.0149
JTEH01000092.1	0.3822	0.6134	0.0044
JTEH01000093.1	0.5047	0.4501	0.0452
JTEH01000094.1	0.4011	0.5841	0.0148
JTEH01000095.1	0.4625	0.4505	0.0870
JTEH01000096.1	0.3269	0.6696	0.0035
JTEH01000097.1	0.1654	0.6437	0.1909
JTEH01000098.1	0.6556	0.0945	0.2499
JTEH01000099.1	0.3317	0.6573	0.0110
