seq_name	chromosome_score	plasmid_score	virus_score
JBHJCC010000098.1	0.6014	0.1648	0.2338
JBHJCC010000099.1	0.0143	0.9840	0.0017
JBHJCC010000100.1	0.6650	0.0294	0.3056
JBHJCC010000101.1	0.6821	0.0706	0.2473
JBHJCC010000102.1	0.6650	0.0294	0.3056
JBHJCC010000103.1	0.5680	0.1944	0.2376
JBHJCC010000104.1	0.6375	0.0298	0.3327
JBHJCC010000105.1	0.6364	0.0281	0.3354
JBHJCC010000106.1	0.6364	0.0281	0.3354
JBHJCC010000107.1	0.6097	0.0285	0.3618
JBHJCC010000108.1	0.6364	0.0281	0.3354
JBHJCC010000109.1	0.6471	0.0303	0.3226
JBHJCC010000110.1	0.6786	0.0324	0.2889
JBHJCC010000111.1	0.7116	0.2872	0.0012
JBHJCC010000112.1	0.7914	0.0481	0.1605
JBHJCC010000113.1	0.6364	0.0281	0.3354
JBHJCC010000114.1	0.6364	0.0281	0.3354
JBHJCC010000115.1	0.9605	0.0074	0.0321
JBHJCC010000116.1	0.6633	0.0290	0.3077
JBHJCC010000117.1	0.7323	0.0338	0.2338
JBHJCC010000118.1	0.6633	0.0290	0.3077
JBHJCC010000119.1	0.6951	0.0577	0.2472
JBHJCC010000120.1	0.6828	0.0272	0.2900
JBHJCC010000121.1	0.6054	0.0303	0.3643
JBHJCC010000122.1	0.6813	0.0326	0.2861
JBHJCC010000123.1	0.7053	0.0333	0.2614
JBHJCC010000124.1	0.6295	0.0294	0.3410
JBHJCC010000125.1	0.4479	0.4238	0.1283
JBHJCC010000126.1	0.6786	0.0324	0.2889
