#Position (bp)	insert size
71715.0	361.4117647058824
71902.0	411.47668393782385
72089.0	352.7086092715232
72276.0	393.511013215859
72463.0	382.26934984520125
72650.0	394.8329621380846
72837.0	350.911877394636
73024.0	296.6847290640394
73211.0	308.38028169014086
73398.0	519.4675324675325
73585.0	325.91803278688525
73772.0	289.6363636363636
73959.0	268.87692307692305
74146.0	258.7037037037037
74333.0	104.78947368421052
74520.0	137.5
74624.0	0.0
