gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JSZG01000109.1_1	29	682	654	1	0.602	11	AGGAG	GENOMAD.082990.PP	1.356e-78	261	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_2	1287	1613	327	-1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_3	1879	3474	1596	1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_4	3547	3915	369	-1	0.585	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_5	3923	4204	282	-1	0.550	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_6	4268	4612	345	-1	0.638	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_7	5109	5357	249	-1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_8	5659	5763	105	1	0.610	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_9	5811	6494	684	1	0.615	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_10	6605	6997	393	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_11	7088	7480	393	1	0.611	11	None	GENOMAD.116980.PP	1.551e-52	181	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
JSZG01000109.1_12	8105	10237	2133	-1	0.617	11	GGA/GAG/AGG	GENOMAD.145672.CV	0.0004447	46	0	0	0	1	NA	NA	NA	PF18390	Glycogen debranching enzyme C-terminal domain
JSZG01000109.1_13	10709	11626	918	1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_14	11835	12278	444	1	0.613	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_15	12304	12981	678	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_16	12974	14308	1335	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000109.1_17	14513	14728	216	-1	0.574	11	None	GENOMAD.177338.PC	0.0001477	40	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
JSZG01000110.1_1	2	568	567	-1	0.684	11	GGAG/GAGG	GENOMAD.214746.CP	3.532e-80	264	0	0	0	1	NA	NA	NA	PF16024;PF05728;TIGR03503;COG3150	TIGR03503 family protein
JSZG01000110.1_2	985	1920	936	-1	0.642	11	None	GENOMAD.194673.PC	5.74e-46	171	0	0	0	1	NA	NA	NA	PF02219;COG0685;TIGR00676;K00297	5,10-methylenetetrahydrofolate reductase
JSZG01000110.1_3	1991	2551	561	-1	0.585	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000110.1_4	2656	3570	915	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000110.1_5	3758	4345	588	1	0.662	11	GGA/GAG/AGG	GENOMAD.161922.PC	4.154e-13	70	0	0	0	1	NA	NA	NA	PF03358;TIGR03567;K03206;COG0431	FMN reductase, SsuE family
JSZG01000110.1_6	4487	5470	984	1	0.595	11	GGA/GAG/AGG	GENOMAD.181514.PC	1.065e-187	582	0	0	0	1	NA	NA	NA	PF08908	Putative oxygenase MesX
JSZG01000110.1_7	5499	6527	1029	1	0.618	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000110.1_8	6881	7837	957	-1	0.690	11	GGA/GAG/AGG	GENOMAD.183688.PC	2.312e-37	146	0	0	0	1	NA	NA	NA	PF03812;TIGR00793;K02526;COG0385	2-keto-3-deoxygluconate transporter
JSZG01000110.1_9	7973	9430	1458	-1	0.659	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000110.1_10	10268	11146	879	-1	0.689	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000110.1_11	11283	11714	432	1	0.655	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000110.1_12	12675	13070	396	-1	0.593	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000110.1_13	13659	13850	192	-1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_1	3	731	729	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_2	902	1339	438	-1	0.674	11	None	GENOMAD.072167.PP	1.499e-05	46	0	0	0	1	NA	NA	NA	PF11162	NA
JSZG01000111.1_3	1604	2839	1236	1	0.659	11	GGA/GAG/AGG	GENOMAD.178893.CP	5.046e-05	48	0	0	0	1	NA	NA	NA	PF15714;K20962;COG1956	GAF domain-containing protein, putative methionine-R-sulfoxide reductase
JSZG01000111.1_4	3783	3962	180	-1	0.717	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_5	3971	4954	984	-1	0.686	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_6	5118	6320	1203	1	0.732	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_7	6337	7296	960	1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_8	7593	8099	507	1	0.669	11	GGAG/GAGG	GENOMAD.161143.CP	1.176e-05	47	0	0	0	1	NA	NA	NA	PF02544;TIGR04571;COG4094	lipid A Kdo2 1-phosphate O-methyltransferase
JSZG01000111.1_9	8296	8835	540	1	0.631	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_10	9051	10055	1005	-1	0.627	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_11	10611	12077	1467	-1	0.651	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000111.1_12	12336	12980	645	-1	0.667	11	GGA/GAG/AGG	GENOMAD.151287.CP	0.0002398	44	0	0	0	1	NA	NA	NA	PF13419;COG0637;TIGR01449;K01091	Beta-phosphoglucomutase or related phosphatase, HAD superfamily
JSZG01000111.1_13	12977	13921	945	-1	0.673	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000112.1_1	3	1250	1248	-1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000112.1_2	1358	3607	2250	-1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000112.1_3	4249	6480	2232	-1	0.643	11	GGA/GAG/AGG	GENOMAD.146534.CP	0.000948	45	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JSZG01000112.1_4	6938	9196	2259	-1	0.627	11	AGGA	GENOMAD.146534.CP	0.0004779	46	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JSZG01000112.1_5	9698	11956	2259	-1	0.644	11	GGAG/GAGG	GENOMAD.146534.CP	1.444e-05	51	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JSZG01000112.1_6	12178	13815	1638	-1	0.658	11	None	GENOMAD.146534.CP	7.696e-05	48	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JSZG01000112.1_7	13815	14549	735	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000112.1_8	14563	15324	762	-1	0.656	11	GGA/GAG/AGG	GENOMAD.210497.CP	2.964e-23	102	0	0	0	1	NA	NA	NA	PF19089;COG4313	Membrane bound beta barrel domain (DUF5777)
JSZG01000112.1_9	15625	18414	2790	-1	0.653	11	None	GENOMAD.151917.PC	8.649e-09	62	0	0	0	1	NA	NA	NA	PF12729;K05874;COG5278	Four helix bundle sensory module for signal transduction
JSZG01000112.1_10	18481	18915	435	-1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000112.1_11	18931	20658	1728	-1	0.646	11	GGA/GAG/AGG	GENOMAD.151334.CP	2.032e-05	50	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000112.1_12	21198	21731	534	-1	0.661	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000112.1_13	22054	24327	2274	-1	0.659	11	GGA/GAG/AGG	GENOMAD.146534.CP	0.0002393	47	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JSZG01000112.1_14	24645	26930	2286	-1	0.648	11	GGA/GAG/AGG	GENOMAD.151917.PC	2.688e-08	60	0	0	0	1	NA	NA	NA	PF12729;K05874;COG5278	Four helix bundle sensory module for signal transduction
JSZG01000112.1_15	27174	28220	1047	-1	0.653	11	None	GENOMAD.116397.CP	5.894e-97	321	0	0	0	1	NA	NA	NA	PF14501;PF01584;PF01627;PF02895;K03407;COG0643;TIGR01924	Chemotaxis protein histidine kinase CheA
JSZG01000113.1_1	3	62	60	-1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_2	1141	2919	1779	1	0.583	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_3	3091	3267	177	-1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_4	3346	3594	249	-1	0.643	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_5	3655	5448	1794	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_6	5631	5864	234	-1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_7	6031	7005	975	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_8	7258	8682	1425	-1	0.682	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_9	8676	9407	732	-1	0.631	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_10	9451	12627	3177	-1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_11	12806	13996	1191	-1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_12	13993	14766	774	-1	0.708	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_13	14763	14990	228	-1	0.627	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_14	15118	16152	1035	1	0.623	11	GGA/GAG/AGG	GENOMAD.190451.PC	2.472e-07	55	0	0	0	1	NA	NA	NA	K21698;TIGR02424;COG0583	pca operon transcription factor PcaQ
JSZG01000113.1_15	16984	17709	726	-1	0.647	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000113.1_16	17982	18332	351	-1	0.647	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_1	2	79	78	-1	0.692	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_2	84	800	717	-1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_3	797	1372	576	-1	0.722	11	None	GENOMAD.192401.PC	4.203e-35	134	0	0	0	1	NA	NA	NA	PF09867;COG3913;K11890;TIGR03373	TagF N-terminal domain, Type VI secretion system-associated
JSZG01000122.1_4	1369	4899	3531	-1	0.701	11	None	GENOMAD.161502.PC	1.408e-115	406	0	0	0	1	NA	NA	NA	PF14331;PF06761;PF06744;PF19993;TIGR03348;K11891;COG3523	type VI secretion protein IcmF
JSZG01000122.1_5	4896	6152	1257	-1	0.704	11	GGAG/GAGG	GENOMAD.167543.PC	2.708e-34	140	0	0	0	1	NA	NA	NA	PF09850;TIGR03349;COG3455	type IV / VI secretion system protein, DotU family
JSZG01000122.1_6	6155	7489	1335	-1	0.675	11	None	GENOMAD.166652.PC	5.107e-43	167	0	0	0	1	NA	NA	NA	PF05936;TIGR03353;COG3522;K11893	type VI secretion protein, VC_A0114 family
JSZG01000122.1_7	7992	8882	891	-1	0.633	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_8	9111	10013	903	1	0.660	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_9	10072	11403	1332	-1	0.681	11	AGGAG	GENOMAD.170233.CP	1.074e-41	163	0	0	0	1	NA	NA	NA	PF20232;PF00498;K07169;TIGR03354;COG3456	type VI secretion system FHA domain protein
JSZG01000122.1_10	11723	12271	549	-1	0.729	11	None	GENOMAD.218216.PC	2.49e-46	166	0	0	0	1	NA	NA	NA	PF22011	NA
JSZG01000122.1_11	12268	14235	1968	-1	0.655	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_12	14385	15716	1332	-1	0.688	11	GGAG/GAGG	GENOMAD.146515.CP	4.495e-35	143	0	0	0	1	NA	NA	NA	PF01234;PF20225;COG4976;TIGR02021;K06219	Predicted methyltransferase, contains TPR repeat
JSZG01000122.1_13	15952	16197	246	-1	0.724	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_14	16310	18811	2502	-1	0.695	11	GGxGG	GENOMAD.013203.CC	1.644e-05	51	0	0	0	1	NA	NA	NA	PF09205;PF07714;K08857;COG0478;TIGR03903	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain
JSZG01000122.1_15	18808	19347	540	-1	0.691	11	GGA/GAG/AGG	GENOMAD.127449.CP	2.314e-27	111	0	0	0	1	NA	NA	NA	PF07638;TIGR02999;COG1595;K24073	RNA polymerase sigma factor, TIGR02999 family
JSZG01000122.1_16	19697	20224	528	1	0.667	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_17	20215	21291	1077	1	0.689	11	GGAG/GAGG	GENOMAD.141393.CP	2.077e-17	87	0	0	0	1	NA	NA	NA	PF04773;PF16220;COG3712;K07165	periplasmic ferric-dicitrate binding protein FecR, regulates iron transport through sigma-19
JSZG01000122.1_18	21753	24641	2889	1	0.672	11	GGA/GAG/AGG	GENOMAD.152082.CP	2.486e-64	243	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JSZG01000122.1_19	24745	26046	1302	1	0.695	11	GGA/GAG/AGG	GENOMAD.176778.PC	6.499e-56	205	0	0	0	1	NA	NA	NA	PF00328;K01093	Histidine phosphatase superfamily (branch 2)
JSZG01000122.1_20	26119	27423	1305	1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_21	28041	28748	708	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_22	28836	29495	660	-1	0.612	11	AGGA	GENOMAD.206010.CP	7.215e-15	76	0	0	0	1	NA	NA	NA	PF02517	Type II CAAX prenyl endopeptidase Rce1-like
JSZG01000122.1_23	29547	29936	390	-1	0.654	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_24	30467	31009	543	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_25	32464	32958	495	-1	0.525	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000122.1_26	33175	33834	660	-1	0.580	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000127.1_1	3	665	663	-1	0.701	11	AGGAG	GENOMAD.151484.CP	3.577e-11	65	0	0	0	1	NA	NA	NA	PF02922;TIGR01515;COG0296	alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase
JSZG01000127.1_2	665	4015	3351	-1	0.656	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000127.1_3	4012	7128	3117	-1	0.661	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000127.1_4	7994	8482	489	1	0.636	11	GGA/GAG/AGG	GENOMAD.180345.CP	4.089e-22	95	0	0	0	1	NA	NA	NA	PF20024;K03712;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
JSZG01000127.1_5	8490	8984	495	1	0.624	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000127.1_6	9009	9347	339	1	0.599	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000127.1_7	10346	10666	321	-1	0.620	11	GGAGG	GENOMAD.003164.PP	0.0001128	42	0	0	0	1	NA	NA	NA	PF07424	TrbM
JSZG01000127.1_8	11322	11678	357	-1	0.543	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000127.1_9	12470	12613	144	-1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000129.1_1	56	652	597	-1	0.563	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000129.1_2	1224	3302	2079	1	0.593	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000129.1_3	3357	4286	930	1	0.597	11	None	GENOMAD.147741.CP	1.7e-38	149	0	0	0	1	NA	NA	NA	PF10048;K09930;COG3220	Predicted integral membrane protein (DUF2282)
JSZG01000129.1_4	4279	5172	894	1	0.615	11	GGAG/GAGG	GENOMAD.177500.PC	2.123e-54	195	0	0	0	1	NA	NA	NA	PF09836;COG3219;K09929	Putative DNA-binding domain
JSZG01000129.1_5	5205	6035	831	1	0.574	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000129.1_6	6035	6472	438	1	0.553	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000129.1_7	6522	7001	480	-1	0.617	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000129.1_8	8326	9618	1293	1	0.533	11	GGA/GAG/AGG	GENOMAD.190917.PC	2.671e-05	49	0	0	0	1	NA	NA	NA	PF13583	Metallo-peptidase family M12B Reprolysin-like
JSZG01000129.1_9	10233	11264	1032	1	0.531	11	AGGA	GENOMAD.114461.PP	1.737e-90	302	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000129.1_10	11718	12113	396	-1	0.528	11	GGA/GAG/AGG	GENOMAD.116980.PP	4.051e-59	200	0	0	0	1	NA	NA	NA	COG2916;K11685	DNA-binding protein H-NS
JSZG01000135.1_1	1	663	663	-1	0.627	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_2	762	1382	621	1	0.605	11	AGGA	GENOMAD.177338.PC	2.3e-05	47	0	0	0	1	NA	NA	NA	PF13683	Integrase core domain
JSZG01000135.1_3	1497	1811	315	1	0.584	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_4	1997	2245	249	1	0.538	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_5	2378	3880	1503	1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_6	4125	4760	636	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_7	4998	5300	303	-1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_8	5467	5574	108	-1	0.565	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_9	5587	5964	378	-1	0.593	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_10	5967	6212	246	-1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_11	6285	7166	882	1	0.568	11	None	GENOMAD.113489.PC	2.715e-05	48	0	1	0	1	NA	T_virB1	NA	PF06871;K03194;COG4764	TraH_2
JSZG01000135.1_12	7344	7634	291	1	0.553	11	AGGA/GGAG/GAGG	GENOMAD.021931.PP	3.863e-12	63	0	1	0	1	NA	NA	NA	PF04956;K03197	TrbC/VIRB2 pilin
JSZG01000135.1_13	7656	7973	318	1	0.547	11	GGAG/GAGG	GENOMAD.068208.PP	5.797e-51	175	0	1	0	1	NA	T_virB3	NA	PF05101;COG3702;K03198	Type IV secretory pathway, VirB3 components
JSZG01000135.1_14	7975	10596	2622	1	0.571	11	GGAG/GAGG	GENOMAD.108687.PC	1.63e-70	261	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
JSZG01000135.1_15	10685	11392	708	1	0.551	11	AGGAG	GENOMAD.069718.PP	5.97e-61	211	0	1	0	1	NA	T_virB5	NA	PF07996;K03200;TIGR02791;COG5314	P-type DNA transfer protein VirB5
JSZG01000135.1_16	11397	11756	360	1	0.589	11	GGA/GAG/AGG	GENOMAD.018298.PP	0.0008211	40	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000135.1_17	11798	12670	873	1	0.560	11	GGA/GAG/AGG	GENOMAD.105811.PC	2.486e-35	139	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JSZG01000137.1_1	3	572	570	1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000137.1_2	1097	2200	1104	1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000137.1_3	2185	3156	972	1	0.576	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000137.1_4	3153	4082	930	1	0.591	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000137.1_5	4069	4506	438	1	0.557	11	GGA/GAG/AGG	GENOMAD.206789.PC	6.875e-06	47	0	0	0	1	NA	NA	NA	PF04138;COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)
JSZG01000137.1_6	4601	6853	2253	1	0.591	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000137.1_7	7038	7973	936	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000137.1_8	7957	8997	1041	-1	0.571	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000137.1_9	9104	11620	2517	-1	0.579	11	GGAG/GAGG	GENOMAD.130456.CP	0.0001349	48	0	0	0	1	NA	NA	NA	PF07429;TIGR02472;COG0297;K19002	sucrose-phosphate synthase, putative, glycosyltransferase domain
JSZG01000137.1_10	11620	11823	204	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000142.1_1	500	1429	930	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000142.1_2	1443	1631	189	-1	0.614	11	AGGAG	GENOMAD.069405.PP	6.56e-22	89	0	0	0	1	NA	NA	NA	PF18495	Antitoxin VbhA
JSZG01000142.1_3	1624	1935	312	-1	0.596	11	AGGA/GGAG/GAGG	GENOMAD.110060.PV	1.498e-24	99	0	0	0	1	NA	NA	NA	PF03333;COG1342;TIGR03879;K02479	Adhesin biosynthesis transcription regulatory protein
JSZG01000142.1_4	2061	2300	240	-1	0.642	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JSZG01000142.1_5	2305	2526	222	-1	0.599	11	GGA/GAG/AGG	GENOMAD.220666.PV	7.048e-19	81	0	0	0	1	NA	NA	NA	PF10892;TIGR04165	NA
