#Position (bp)	insert size
2289542.0	379.9295051353875
2303293.0	372.55840455840456
2317044.0	374.88296860133204
2330795.0	416.97743902439026
2344546.0	380.04936530324403
2358297.0	376.28761061946904
2372048.0	378.1067338524966
2385799.0	374.98616874135547
2399550.0	371.60725623582766
2413301.0	374.62782859894077
2427052.0	372.25884086444006
2440803.0	385.0996184824078
2454554.0	372.25461613216714
2468305.0	378.76402640264024
2482056.0	375.52494481236204
2495807.0	391.9574712643678
2509558.0	1697.3365292425694
2523309.0	378.8311748381129
2537060.0	368.8649373881932
2550811.0	372.5371782650143
2564562.0	374.7923110914715
2578313.0	373.3009478672986
2592064.0	377.508524111057
2605815.0	367.3811059907834
2619566.0	372.2168788307402
2633317.0	376.88382978723405
2647068.0	372.2293729372937
2660819.0	375.23967684021545
2674570.0	379.06293706293707
2688321.0	375.2704309063893
2702072.0	370.3527221963704
2715823.0	376.319430814524
2729574.0	376.8892538714219
2743325.0	364.4719894133216
2757076.0	374.31711481007255
2770827.0	375.63118040089086
2784578.0	377.66119005328596
2798329.0	370.3739213806328
2812080.0	377.3541476754786
2825831.0	380.32443438914027
2839582.0	381.8604440416855
2853333.0	375.58575770733825
2867084.0	371.2466346153846
2880835.0	1324.1703771013176
2894586.0	379.9030303030303
2908337.0	378.8104203152364
2922088.0	377.1364513018322
2935839.0	373.1707209199469
2949590.0	378.9795221843003
2963341.0	378.19829337667613
2977092.0	373.19223907225694
2990843.0	374.4494577006508
3004594.0	379.6525011066844
3018345.0	378.00083542188804
3032096.0	1070.9438369781312
3045847.0	818.0657276995305
3059598.0	381.4090106007067
3073349.0	381.4498933901919
3087100.0	375.28541226215646
3100851.0	380.9631622516556
3114602.0	376.7840722495895
3128353.0	373.2331950207469
3142104.0	373.138468013468
3155855.0	373.7067969791204
3169606.0	373.2980243799916
3183357.0	381.10164487557995
3197108.0	376.0667233319167
3210859.0	381.4075829383886
3224610.0	378.301775147929
3238361.0	375.2780531771068
3252112.0	376.3806027820711
3265863.0	864.4779029462738
3279614.0	378.766516208453
3293365.0	374.5847245409015
3307116.0	372.76520572450806
3320867.0	380.2776432606941
3334618.0	381.8246336996337
3348369.0	392.9335918565196
3362120.0	381.65784671532845
3375871.0	807.5561983471074
3389622.0	368.4228018510728
3403373.0	387.90877648076093
3417124.0	377.92809083263245
3430875.0	369.7535181236674
3444626.0	381.3168740279938
3458377.0	377.489954899549
3472128.0	379.0057293962098
3485879.0	370.9900947459087
3499630.0	374.74032187907784
3513381.0	376.31953924914677
3527132.0	373.8964110929853
3540883.0	368.2125420875421
3554634.0	381.0533864541833
3568385.0	377.3365893365893
3582136.0	372.3611437524481
3595887.0	377.031035872632
3609638.0	375.4837559429477
3623389.0	376.05341365461845
3637140.0	378.2036409822185
3650891.0	361.8719927371766
3664642.0	370.91576313594663
3678393.0	376.4308489438023
3692144.0	370.101461038961
3705895.0	375.4887354651163
3719646.0	373.2810011376564
3733397.0	373.5650205761317
3747148.0	385.91277013752455
3760899.0	2004.1567589576548
3774650.0	376.84105431309905
3788401.0	380.9744510978044
3802152.0	375.25547747002895
3815903.0	372.31281407035175
3829654.0	491.88502994011975
3843405.0	377.0204870506378
3857156.0	376.0340990667624
3870907.0	375.86947218259627
3884658.0	5780.295921593424
3898409.0	371.6080542264753
3912160.0	371.1923839746132
3925911.0	372.8847926267281
3939662.0	378.62912621359226
3953413.0	373.90898008939456
3967164.0	376.02139037433153
3980915.0	363.3338683788122
3994666.0	373.9481566820277
4008417.0	376.752343186734
4022168.0	374.73168023686156
4035919.0	369.31606636989073
4049670.0	365.0785054575987
4063421.0	373.58658536585364
4077172.0	379.5867799113737
4090923.0	781.1261219792865
4104674.0	379.2505204718945
4118425.0	379.5265995686556
4132176.0	368.8
4145927.0	380.2354923249719
4159678.0	376.2825028100412
4173429.0	375.10403726708074
4187180.0	378.88167802079596
4200931.0	377.5146332193082
4214682.0	376.2887994143485
4228433.0	375.3261634728197
4242184.0	374.54794520547944
4255935.0	371.8952608522501
4269686.0	380.63540197461214
4283437.0	372.38808440215143
4297188.0	372.6107986501687
4310939.0	587.396501457726
4324690.0	330.7481481481482
4338441.0	371.02726733847066
4352192.0	372.7563254184508
4365943.0	378.4618850920015
4379694.0	368.4590773809524
4393445.0	373.857888847445
4407196.0	373.3408753709199
4420947.0	379.8601070950468
4434698.0	375.9613279824881
4448449.0	369.10785378212086
4462200.0	367.58372513562387
4475951.0	373.32841769629334
4489702.0	372.314449623521
4503453.0	378.23314065510596
4517204.0	372.36607142857144
4530955.0	378.79879427279576
4544706.0	373.81516587677726
4558457.0	379.5659635323561
4572208.0	373.8968195266272
4585959.0	373.21433933933935
4599710.0	369.71842200506694
4613461.0	372.96824196597356
4627212.0	371.91276252019384
4640963.0	363.6317749275962
4654714.0	368.9350541215654
4668465.0	668.7001140250856
4682216.0	371.3141852286049
4695967.0	370.94176581089545
4709718.0	376.52192146397255
4723469.0	374.5366124260355
4737220.0	382.4029996739485
4750971.0	375.9218867924528
4764722.0	372.4461433910975
4778473.0	381.61170619739863
4792224.0	369.15078125
4805975.0	379.4357012750455
4819726.0	376.7289135716765
4833477.0	377.79875366568916
4847228.0	372.3360686311078
4860979.0	373.19761904761907
4874730.0	379.679802955665
4888481.0	377.7725477287689
4902232.0	368.6645290581162
4915983.0	366.4634646962233
4929734.0	376.7459436379163
4943485.0	377.96766270978304
4957236.0	371.8617727450215
4970987.0	375.48989113530325
4984738.0	375.7744525547445
4998489.0	369.3451737451737
5012240.0	378.3100189035917
5025991.0	373.80810313075506
5039742.0	379.43412094513417
5053493.0	374.05739843458815
5067244.0	377.08621987951807
5076613.5	375.81287246722286
5083489.0	0.0
5094746.0	378.1781275890638
5108497.0	377.38035961272476
5122248.0	348.5282352941176
5135999.0	0.0
5149750.0	0.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	19.0
5218505.0	0.0
5232256.0	276.875
5246007.0	0.0
5255740.0	0.0
5262615.5	356.6287878787879
5273509.0	111.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	300.9032258064516
5356015.0	0.0
5369766.0	0.0
5383517.0	63.0
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	293.1793650793651
5438521.0	321.4333060556465
5452272.0	369.5182271680737
5464002.0	358.236736618722
5470877.5	595.9975565058033
5479774.0	394.01686437044447
5493417.0	389.6743181981723
