#Position (bp)	mapping quality
3884658.0	57.804895216876695
3898409.0	59.993752206820844
3912160.0	59.99344481214495
3925911.0	59.99119458070275
3939662.0	59.99462949142472
3953413.0	59.96184494371061
3967164.0	59.99467172446177
3980915.0	59.996889101672416
3994666.0	59.99372410872383
4008417.0	59.996953048118506
4022168.0	59.99293161199741
4035919.0	59.96155382926262
4049670.0	59.99346645631598
4063421.0	59.99549872304442
4077172.0	59.996949770717
4090923.0	59.042003622498264
4104674.0	59.99260893930587
4118425.0	59.827552927640795
4132176.0	59.99108285548076
4145927.0	59.99632161561712
4159678.0	58.91235554309887
4173429.0	59.661691468788916
4187180.0	59.87847008187077
4200931.0	59.98788428811479
4214682.0	59.99714719222593
4228433.0	59.82198540255188
4242184.0	59.89126590960549
4255935.0	59.99681924962998
4269686.0	59.99599051849197
4283437.0	59.96583606426493
4297188.0	59.996784561740704
4310939.0	59.99398973645299
4324690.0	13.891818911620891
4338441.0	59.997277608127256
4352192.0	59.993974479260544
4365943.0	59.97927753598666
4379694.0	59.99542781042569
4393445.0	59.99200240776318
4407196.0	59.99410456112925
4420947.0	59.994041136114895
4434698.0	59.99602588425973
4448449.0	59.993050209037186
4462200.0	59.99054986324856
4475951.0	59.996812988691815
4489702.0	59.993956512104766
4503453.0	59.99197912263821
4517204.0	59.99632978960262
4530955.0	59.997930570454756
4544706.0	59.963462099382646
4558457.0	59.994526029244504
4572208.0	59.99236862921464
4585959.0	59.995073885425676
4599710.0	59.99418756668604
4613461.0	59.99458471435113
4627212.0	59.993901180815996
4640963.0	59.991084073358216
4654714.0	59.995758265501735
4668465.0	59.99524046776574
4682216.0	59.865435249078864
4695967.0	59.64152002040296
4709718.0	59.997136301044286
4723469.0	59.99350361983579
4737220.0	59.94931262649504
4750971.0	59.996009984940805
4764722.0	59.59868210457761
4778473.0	59.301100509180884
4792224.0	59.95635103386812
4805975.0	59.99644936921699
4819726.0	59.99476294586563
4833477.0	59.992316775018985
4847228.0	59.984957553065286
4860979.0	59.991608815485456
4874730.0	59.994038573622284
4888481.0	58.59719687080464
4902232.0	59.99527719300587
4915983.0	59.99378267859735
4929734.0	59.97378862037216
4943485.0	59.99436298975294
4957236.0	59.54463018488564
4970987.0	59.99584303791389
4984738.0	59.99513004316537
4998489.0	59.99346828304521
5012240.0	59.99744039807778
5025991.0	59.97864786746177
5039742.0	59.993513583467575
5053493.0	59.99508658792046
5067244.0	59.96633899804428
5076613.5	59.995270119735565
5083489.0	0.0
5094746.0	58.93593498257895
5108497.0	57.47953006035481
5122248.0	59.450824053150754
5135999.0	16.210526315789473
5149750.0	40.0
5163501.0	40.0
5177252.0	0.0
5191003.0	0.0
5204754.0	2.0
5218505.0	0.0
5232256.0	19.869678735339114
5246007.0	0.0
5255740.0	0.0
5262615.5	24.476699840185965
5273509.0	20.60386029411765
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	21.555280427275452
5356015.0	0.0
5369766.0	60.0
5383517.0	49.6837965390666
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	50.95317953446686
5438521.0	55.90420271015422
5452272.0	57.40202683763384
5464002.0	57.928604796749966
5470877.5	32.192645034414944
5479774.0	38.07252298263534
5493417.0	51.47638326585695
