#Position (bp)	insert size
1643245.0	348.88235294117646
1656996.0	347.66531165311653
1670747.0	352.2378467453996
1684498.0	351.0468256248204
1698249.0	345.53247103206684
1712000.0	721.8067834306366
1725751.0	1099.264135021097
1739502.0	354.49328763210514
1753253.0	346.37995945554593
1767004.0	347.33731853116996
1780755.0	348.12463428905795
1794506.0	349.18207520497594
1808257.0	349.9907621247113
1822008.0	645.7208976157083
1835759.0	345.66212379329926
1849510.0	349.6986455981941
1863261.0	347.4095854160541
1877012.0	490.7940909090909
1890763.0	1179.2179363548698
1904514.0	342.56127368539074
1918265.0	496.79790842283774
1932016.0	350.1535532994924
1945767.0	346.20029932651533
1959518.0	707.675982532751
1973269.0	353.69698021520304
1987020.0	346.7445255474453
2000771.0	349.4900781719783
2014522.0	348.7686567164179
2028273.0	345.803730017762
2042024.0	349.1046847888953
2055775.0	1201.4197674418604
2069526.0	346.3569303985723
2083277.0	347.74420913302447
2097028.0	346.9009419629292
2110779.0	354.75900360144055
2124530.0	354.3552544613351
2138281.0	348.82568027210885
2152032.0	353.77556325823224
2165783.0	347.48079128440367
2179534.0	352.26264923251847
2193285.0	343.5364161849711
2207036.0	349.7206954570948
2220787.0	1583.970753323486
2234538.0	348.80502257336343
2248289.0	354.17030320204026
2262040.0	351.3664055700609
2275791.0	344.41833238149627
2289542.0	2263.6193530395985
2303293.0	348.9103563474388
2317044.0	348.1644182124789
2330795.0	348.37906647807637
2344546.0	351.8996334930928
2358297.0	347.88409777533644
2372048.0	348.4489350081922
2385799.0	348.14422550629445
2399550.0	347.0809088390136
2413301.0	354.53670473083196
2427052.0	347.8959778085992
2440803.0	347.3399945989738
2454554.0	729.8157355952033
2468305.0	343.7894874476987
2482056.0	347.9179765647328
2495807.0	345.18594436310394
2509558.0	343.5417272462925
2523309.0	349.2605156037992
2537060.0	349.2526980784417
2550811.0	348.20986622073576
2564562.0	345.34419713831477
2578313.0	347.3290700772715
2592064.0	1028.9429088090933
2605815.0	351.53846153846155
2619566.0	369.71128056797266
2633317.0	350.03779892003087
2647068.0	344.0198588973086
2660819.0	614.3590612777053
2674570.0	350.217757797134
2688321.0	350.4155844155844
2702072.0	709.4083123425693
2715823.0	350.5130916414904
2729574.0	349.90174727779186
2743325.0	352.86367177356533
2757076.0	345.8881101376721
2770827.0	350.53738783649055
2784578.0	347.93330014932803
2798329.0	401.64232450501413
2812080.0	348.07219585311014
2825831.0	580.8248248248249
2839582.0	345.5856338783168
2853333.0	350.5354311199207
2867084.0	349.9726436209898
2880835.0	347.9206878850103
2894586.0	347.75
2908337.0	349.04045226130654
2922088.0	352.6694622594968
2935839.0	617.6810365705982
2949590.0	386.63022508038586
2963341.0	347.136685379546
2977092.0	346.73975962717685
2990843.0	347.66623744527425
3004594.0	347.35021856518387
3018345.0	349.52560133365085
3032096.0	348.58821932681866
3045847.0	350.13503824091777
3059598.0	345.965844402277
3073349.0	346.5335731414868
3087100.0	347.12981003409647
3100851.0	347.8546065259117
3114602.0	351.51659317707123
3128353.0	346.6600799811809
3142104.0	343.8696890576786
3155855.0	769.0716272600835
3169606.0	712.3991328160657
3183357.0	1086.4121405750798
3197108.0	349.671514312096
3210859.0	620.1017936175169
3224610.0	346.69538670284936
3238361.0	346.81928665785995
3252112.0	339.4318128654971
3265863.0	346.5483870967742
3279614.0	349.15553021664766
3293365.0	758.3337177121771
3307116.0	717.3430303030303
3320867.0	347.890572009948
3334618.0	345.40368380660016
3348369.0	811.2914221849678
3362120.0	621.1052280311458
3375871.0	347.51360318513605
3389622.0	347.1010034904014
3403373.0	348.4345625451916
3417124.0	343.32454984628896
3430875.0	565.4679115690062
3444626.0	344.80034987972886
3458377.0	347.1511578044597
3472128.0	351.0215479331574
3485879.0	351.37604949182503
3499630.0	346.7373282270782
3513381.0	348.21272493573264
3527132.0	475.4236111111111
3540883.0	350.8374713123305
3554634.0	349.4414163090129
3568385.0	348.05118946474084
3582136.0	346.00299978572957
3595887.0	349.21521739130435
3609638.0	345.8778433024431
3623389.0	349.70332164225294
3637140.0	351.60584720443876
3650891.0	823.6167550371156
3664642.0	351.98250480051206
3678393.0	350.0506721820062
3692144.0	398.7794208256315
3705895.0	348.1488294314381
3719646.0	345.2042179995824
3733397.0	550.157148812005
3747148.0	346.16877551020406
3760899.0	347.1616478460895
3774650.0	533.2588572598812
3788401.0	345.30537061695514
3802152.0	344.4390037990713
3815903.0	347.10593047034763
3829654.0	347.01569599339115
3843405.0	350.42927429274295
3857156.0	348.4654611946363
3870907.0	343.1339054081022
3884658.0	5621.750674893945
3898409.0	499.14983837231415
3912160.0	348.10257913247364
3925911.0	347.8907965661809
3939662.0	348.23534072900156
3953413.0	347.95602409638553
3967164.0	350.2418032786885
3980915.0	532.4214684910387
3994666.0	345.59623227811227
4008417.0	441.49971390425327
4022168.0	345.5851952593744
4035919.0	417.162746585736
4049670.0	350.3323347687699
4063421.0	356.5593755807471
4077172.0	401.06560381161813
4090923.0	512.7796637055837
4104674.0	341.60972354623453
4118425.0	347.5672818146867
4132176.0	352.03939393939396
4145927.0	352.55866134246054
4159678.0	416.47400379506644
4173429.0	345.54077079107503
4187180.0	385.6389403482771
4200931.0	351.6836829404121
4214682.0	351.8970315398887
4228433.0	350.5557404326123
4242184.0	370.8073845034558
4255935.0	349.3181067694001
4269686.0	346.08126949183634
4283437.0	345.06992574257424
4297188.0	348.27722596665484
4310939.0	464.32781106802963
4324690.0	264.93939393939394
4338441.0	355.19635572477563
4352192.0	349.60723659542555
4365943.0	351.8573221007349
4379694.0	352.39385474860336
4393445.0	348.8126573175117
4407196.0	350.4412551256909
4420947.0	342.9207250091542
4434698.0	344.20516822754075
4448449.0	346.64652143359103
4462200.0	348.9357220021606
4475951.0	350.92724046140194
4489702.0	351.7057300655851
4503453.0	343.5178217821782
4517204.0	352.45065562456864
4530955.0	348.4162153012864
4544706.0	347.4119144602851
4558457.0	433.009702009702
4572208.0	348.46268404129296
4585959.0	344.61780466724286
4599710.0	348.54016913319236
4613461.0	406.6003723764387
4627212.0	351.34597239210206
4640963.0	349.9200556134863
4654714.0	340.5147637795276
4668465.0	344.87133691694123
4682216.0	351.47849264705883
4695967.0	346.11244292237444
4709718.0	346.09620941696414
4723469.0	347.16681727814927
4737220.0	346.93474772686756
4750971.0	352.83281304197016
4764722.0	348.66615698267077
4778473.0	377.18570910409863
4792224.0	353.28329511377666
4805975.0	349.0914337240757
4819726.0	399.4941592920354
4833477.0	349.9031028851388
4847228.0	350.83540877098
4860979.0	352.6689642662797
4874730.0	348.8808611567232
4888481.0	349.03329389893526
4902232.0	353.9702228717574
4915983.0	353.29405141677614
4929734.0	350.0779220779221
4943485.0	350.832108535896
4957236.0	353.5074074074074
4970987.0	340.83887252839713
4984738.0	346.91942857142857
4998489.0	350.41359076282413
5012240.0	347.4907715023994
5025991.0	346.2339104252917
5039742.0	348.1940808195788
5053493.0	351.9775978915663
5067244.0	347.0807600950119
5076613.5	344.7381631488876
5083489.0	0.0
5094746.0	335.5708722741433
5108497.0	334.1248489730165
5122248.0	327.7811203319502
5135999.0	0.0
5149750.0	19.0
5163501.0	19.0
5177252.0	0.0
5191003.0	0.0
5204754.0	81.0
5218505.0	0.0
5232256.0	267.72549019607845
5246007.0	0.0
5255740.0	0.0
5262615.5	309.7852348993289
5273509.0	110.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	295.0956937799043
5356015.0	0.0
5369766.0	190.0
5383517.0	67.17647058823529
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	320.1861471861472
5438521.0	302.4219186588016
5452272.0	330.9983457950109
5464002.0	322.44438722966015
5470877.5	313.0601156069364
5479774.0	32.888888888888886
5493417.0	37.166666666666664
