seq_name	chromosome_score	plasmid_score	virus_score
JAJIUG010000068.1	0.5732	0.4261	0.0007
JAJIUG010000006.1	0.8083	0.1909	0.0008
JAJIUG010000069.1	0.4650	0.5278	0.0073
JAJIUG010000070.1	0.5053	0.4857	0.0090
JAJIUG010000071.1	0.2910	0.7035	0.0054
JAJIUG010000072.1	0.4938	0.4925	0.0138
JAJIUG010000073.1	0.6174	0.2333	0.1494
JAJIUG010000074.1	0.4275	0.5382	0.0343
JAJIUG010000075.1	0.4080	0.5747	0.0173
JAJIUG010000076.1	0.6773	0.2534	0.0693
JAJIUG010000077.1	0.5018	0.4589	0.0393
JAJIUG010000007.1	0.5607	0.4271	0.0122
JAJIUG010000078.1	0.3993	0.4976	0.1032
JAJIUG010000079.1	0.2520	0.5541	0.1939
JAJIUG010000080.1	0.5067	0.3753	0.1180
JAJIUG010000081.1	0.5478	0.4076	0.0446
JAJIUG010000082.1	0.2818	0.3797	0.3385
JAJIUG010000083.1	0.5079	0.4792	0.0129
JAJIUG010000084.1	0.2925	0.4212	0.2864
JAJIUG010000085.1	0.3883	0.5071	0.1046
JAJIUG010000086.1	0.2250	0.5745	0.2006
JAJIUG010000087.1	0.0024	0.9619	0.0357
JAJIUG010000008.1	0.4656	0.5272	0.0072
JAJIUG010000088.1	0.7810	0.1961	0.0229
JAJIUG010000089.1	0.5213	0.4752	0.0035
JAJIUG010000090.1	0.3733	0.6240	0.0027
JAJIUG010000091.1	0.4845	0.4987	0.0168
JAJIUG010000092.1	0.4374	0.5077	0.0549
JAJIUG010000093.1	0.4302	0.5660	0.0038
JAJIUG010000094.1	0.4947	0.4977	0.0075
JAJIUG010000095.1	0.0240	0.7386	0.2374
JAJIUG010000096.1	0.7068	0.1023	0.1909
JAJIUG010000097.1	0.8345	0.1601	0.0055
