seq_name	chromosome_score	plasmid_score	virus_score
JAJIVP010000067.1	0.9994	0.0006	0.0000
JAJIVP010000006.1	0.9999	0.0001	0.0000
JAJIVP010000068.1	0.0001	0.9999	0.0000
JAJIVP010000069.1	0.7954	0.1587	0.0460
JAJIVP010000070.1	0.4633	0.2193	0.3174
JAJIVP010000071.1	0.5289	0.4711	0.0000
JAJIVP010000072.1	0.9999	0.0001	0.0000
JAJIVP010000073.1	0.9995	0.0004	0.0000
JAJIVP010000074.1	0.6345	0.0410	0.3245
JAJIVP010000075.1	0.9998	0.0002	0.0000
JAJIVP010000076.1	0.9999	0.0001	0.0000
JAJIVP010000077.1	0.9996	0.0004	0.0000
JAJIVP010000007.1	0.9998	0.0002	0.0000
JAJIVP010000078.1	0.9999	0.0000	0.0001
JAJIVP010000079.1	0.2592	0.7408	0.0000
JAJIVP010000080.1	0.7571	0.2429	0.0000
JAJIVP010000081.1	0.4773	0.5227	0.0000
JAJIVP010000082.1	0.8886	0.0561	0.0553
JAJIVP010000083.1	1.0000	0.0000	0.0000
JAJIVP010000084.1	0.0007	0.9993	0.0000
JAJIVP010000085.1	0.9773	0.0224	0.0004
JAJIVP010000086.1	0.9524	0.0456	0.0021
JAJIVP010000087.1	0.9553	0.0447	0.0000
JAJIVP010000008.1	0.9997	0.0003	0.0000
JAJIVP010000088.1	0.7620	0.1062	0.1318
JAJIVP010000089.1	0.8740	0.0229	0.1031
JAJIVP010000090.1	0.7664	0.1818	0.0517
JAJIVP010000091.1	0.9981	0.0019	0.0000
JAJIVP010000092.1	1.0000	0.0000	0.0000
JAJIVP010000093.1	0.9998	0.0002	0.0000
JAJIVP010000094.1	1.0000	0.0000	0.0000
JAJIVP010000095.1	0.9985	0.0005	0.0010
JAJIVP010000096.1	0.9891	0.0109	0.0000
JAJIVP010000097.1	0.8648	0.0816	0.0536
JAJIVP010000009.1	1.0000	0.0000	0.0000
