#Position (bp)	insert size
1973269.0	354.78380907814693
1987020.0	348.64120561519405
2000771.0	1114.6581715210357
2014522.0	351.8220711715314
2028273.0	350.17988969028426
2042024.0	1637.7761377613776
2055775.0	354.33668543845533
2069526.0	347.6457990115321
2083277.0	349.96735395189006
2097028.0	347.48448979591836
2110779.0	353.8782985427334
2124530.0	355.4733727810651
2138281.0	354.75949367088606
2152032.0	350.87129485179406
2165783.0	350.45328864683705
2179534.0	353.54612403100776
2193285.0	352.55693664795507
2207036.0	393.6046421663443
2220787.0	351.6431753746456
2234538.0	349.42764413898436
2248289.0	354.159386068477
2262040.0	358.1161858974359
2275791.0	351.28831562974204
2289542.0	350.0780998389694
2303293.0	351.4764705882353
2317044.0	345.51881950384944
2330795.0	343.90899795501025
2344546.0	355.7048475371384
2358297.0	355.2964585615188
2372048.0	351.6874265569918
2385799.0	353.76490066225165
2399550.0	348.54633061527056
2413301.0	1212.8875457875458
2427052.0	352.15239923224567
2440803.0	352.50915887850465
2454554.0	354.11309030654513
2468305.0	345.05799256505577
2482056.0	353.2158555729984
2495807.0	345.10227272727275
2509558.0	349.1244515357
2523309.0	353.64975934838947
2537060.0	347.9524348810872
2550811.0	351.26656453466103
2564562.0	351.3439856373429
2578313.0	355.1228592702904
2592064.0	354.6869322152341
2605815.0	351.1703153988868
2619566.0	353.5319913731129
2633317.0	357.53585169639734
2647068.0	348.9014989293362
2660819.0	354.9488175079421
2674570.0	348.32404864652807
2688321.0	356.0007434944238
2702072.0	860.28515625
2715823.0	453.3417634996582
2729574.0	351.7040992077162
2743325.0	353.7359712230216
2757076.0	346.4725050916497
2770827.0	817.868711233632
2784578.0	350.20485175202157
2798329.0	350.811320754717
2812080.0	628.09439124487
2825831.0	805.814295257181
2839582.0	347.04252916823486
2853333.0	352.44900752908967
2867084.0	350.2147239263804
2880835.0	716.8239700374531
2894586.0	351.88511841640155
2908337.0	351.3838988689288
2922088.0	352.7607036176568
2935839.0	354.1130524152107
2949590.0	1224.886805090422
2963341.0	849.0053637277908
2977092.0	351.77647058823527
2990843.0	624.6507570770243
3004594.0	354.04312762973353
3018345.0	353.1262787723785
3032096.0	480.234158776402
3045847.0	351.02945990180035
3059598.0	349.0787087413856
3073349.0	354.50668841761825
3087100.0	729.8049504950495
3100851.0	352.01004211208294
3114602.0	370.8514538558786
3128353.0	348.21331609566903
3142104.0	346.6285444234405
3155855.0	351.58283931357255
3169606.0	356.3364011424944
3183357.0	352.4048376830045
3197108.0	354.1462724127084
3210859.0	354.24845929289654
3224610.0	347.26356589147287
3238361.0	1059.1757641921397
3252112.0	345.9842420422313
3265863.0	788.9996791786974
3279614.0	354.99111519607845
3293365.0	353.11470113085625
3307116.0	350.9370345294516
3320867.0	608.9864905433803
3334618.0	351.8552767273977
3348369.0	378.7369029275809
3362120.0	352.1893017296605
3375871.0	350.634074941452
3389622.0	348.9146961987429
3403373.0	354.4438356164384
3417124.0	353.07861908906295
3430875.0	348.9106487148103
3444626.0	348.0685179595533
3458377.0	351.4197677880322
3472128.0	349.93482252141985
3485879.0	354.05476923076924
3499630.0	352.4389489953632
3513381.0	350.6453723901527
3527132.0	352.6201937188142
3540883.0	356.2035213369144
3554634.0	350.52542882937104
3568385.0	352.73132969034606
3582136.0	351.5624274099884
3595887.0	352.7041753035238
3609638.0	349.23754007577963
3623389.0	354.5527082119977
3637140.0	354.0286473715298
3650891.0	355.4957614732534
3664642.0	353.14444444444445
3678393.0	561.3430782459158
3692144.0	350.0569710850272
3705895.0	352.9426662955747
3719646.0	351.7102123945301
3733397.0	353.71859868983194
3747148.0	352.32790109581344
3760899.0	678.9201077199282
3774650.0	353.4740166523112
3788401.0	353.6537025513379
3802152.0	348.23899737685804
3815903.0	357.2056208775452
3829654.0	349.1809834123223
3843405.0	353.45042108122794
3857156.0	355.91800110436225
3870907.0	349.6028138528139
3884658.0	4284.70221995407
3898409.0	666.0905670518678
3912160.0	351.1205550737207
3925911.0	351.34435575826683
3939662.0	352.863001993734
3953413.0	394.3738913525499
3967164.0	403.3843639335331
3980915.0	351.25475285171103
3994666.0	349.9217273954116
4008417.0	722.3599046610169
4022168.0	349.91905520169854
4035919.0	355.53924566768603
4049670.0	353.0229765013055
4063421.0	353.200327510917
4077172.0	356.62371134020617
4090923.0	435.16923406076165
4104674.0	345.289972899729
4118425.0	354.7977139819245
4132176.0	521.5468068735573
4145927.0	354.48260528380854
4159678.0	349.5631805520385
4173429.0	343.19381688466115
4187180.0	348.1230259806419
4200931.0	353.65744847378033
4214682.0	357.50602409638554
4228433.0	354.26080125687355
4242184.0	352.4528112449799
4255935.0	351.54656178634866
4269686.0	505.1136712749616
4283437.0	343.13665315576145
4297188.0	354.9409229208925
4310939.0	461.1097025841053
4324690.0	279.9166666666667
4338441.0	353.1348136399683
4352192.0	354.4079739217653
4365943.0	356.3695878977569
4379694.0	354.1304563492063
4393445.0	389.96463897131554
4407196.0	354.49020592667
4420947.0	351.0896399706098
4434698.0	350.35205811138013
4448449.0	351.3379901960784
4462200.0	378.91599799398193
4475951.0	347.9692053890569
4489702.0	356.67864030858243
4503453.0	344.4402231668438
4517204.0	356.1701485608171
4530955.0	357.5560780625441
4544706.0	352.7427827733081
4558457.0	349.62951447022243
4572208.0	351.7971014492754
4585959.0	350.75669216061186
4599710.0	349.24131944444446
4613461.0	359.1806906614786
4627212.0	355.21071600192215
4640963.0	351.4748485646563
4654714.0	342.8172920065253
4668465.0	349.40587219343695
4682216.0	348.35980271270034
4695967.0	357.5488095238095
4709718.0	351.5009756097561
4723469.0	350.65706548498275
4737220.0	350.4348780487805
4750971.0	357.0769611482306
4764722.0	351.8823101189032
4778473.0	354.7429498377839
4792224.0	355.83888612630534
4805975.0	350.896404324868
4819726.0	349.88425468904245
4833477.0	350.6763260025873
4847228.0	348.8900308324769
4860979.0	355.2718120805369
4874730.0	350.40619578686494
4888481.0	353.6734548898887
4902232.0	358.7534280727998
4915983.0	359.46466753585395
4929734.0	355.3679219723652
4943485.0	358.06115288220553
4957236.0	352.84319224885263
4970987.0	345.8171411799237
4984738.0	351.3165618448637
4998489.0	349.79215155615697
5012240.0	349.82615306639633
5025991.0	350.2075223566544
5039742.0	354.70523560209426
5053493.0	358.09251449657353
5067244.0	350.80258099945087
5076613.5	346.67453213995117
5083489.0	0.0
5094746.0	338.21566632756867
5108497.0	331.5879556259905
5122248.0	318.44
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	291.5982142857143
5246007.0	0.0
5255740.0	0.0
5262615.5	1403.3112934362935
5273509.0	981.566499235641
5287260.0	346.6122363750261
5301011.0	350.59730869652543
5314762.0	365.46974522292993
5328513.0	340.4813658130335
5342264.0	340.9986592178771
5356015.0	349.1936681649404
5369766.0	345.7286153846154
5383517.0	347.43728736674984
5397268.0	355.56204831715877
5411019.0	350.5359726688103
5421994.0	338.28392934080136
5428869.5	286.5891472868217
5438521.0	295.1813300289137
5452272.0	333.832838038633
5464002.0	327.20877565463553
5470877.5	322.023569023569
5479774.0	31.88888888888889
5493417.0	20.0
