#Position (bp)	insert size
3499630.0	966.9007624493686
3513381.0	621.3545277031975
3527132.0	706.1575934721715
3540883.0	353.21409150017735
3554634.0	460.6999390615478
3568385.0	713.0469449485784
3582136.0	464.05124835742447
3595887.0	497.7376829268293
3609638.0	739.9433285509326
3623389.0	472.69224303554273
3637140.0	604.7842519685039
3650891.0	539.8628791645947
3664642.0	355.6146064643474
3678393.0	434.968572778828
3692144.0	599.4100095102235
3705895.0	386.9355030288633
3719646.0	354.57079074139347
3733397.0	543.2228395791465
3747148.0	462.87817845584834
3760899.0	1069.667755200774
3774650.0	757.9444167497508
3788401.0	363.0582738481506
3802152.0	570.779250988602
3815903.0	416.56821538112007
3829654.0	424.9765235949727
3843405.0	390.02780787287827
3857156.0	453.1261137765593
3870907.0	462.76558047329945
3884658.0	7094.592077831828
3898409.0	521.8400447427293
3912160.0	540.2112922002328
3925911.0	459.1732056312024
3939662.0	541.4214293961436
3953413.0	582.5417477952125
3967164.0	446.1952169076752
3980915.0	487.60391803647826
3994666.0	659.2873590789158
4008417.0	551.1428739002932
4022168.0	436.02276193828465
4035919.0	354.0124716553288
4049670.0	494.90399907802237
4063421.0	462.8428725701944
4077172.0	355.6261377682886
4090923.0	528.7019537480064
4104674.0	385.64252626821826
4118425.0	421.5134554500226
4132176.0	511.03020398963145
4145927.0	446.4685421437139
4159678.0	408.6988110964333
4173429.0	454.1924600792412
4187180.0	352.4813359528487
4200931.0	380.82217890405025
4214682.0	422.2978886336287
4228433.0	355.0618108566582
4242184.0	438.3154890133563
4255935.0	410.4532770927969
4269686.0	560.0028356418367
4283437.0	368.58268515387215
4297188.0	357.02858978477354
4310939.0	514.867139959432
4324690.0	297.7977528089888
4338441.0	406.9541329813562
4352192.0	571.0867251095805
4365943.0	421.5369976718291
4379694.0	490.37721387881925
4393445.0	394.3794111505533
4407196.0	354.56729820406554
4420947.0	385.3217315640635
4434698.0	420.3020866100451
4448449.0	449.9281121534732
4462200.0	429.3657059314954
4475951.0	393.72462902101387
4489702.0	459.5430537286249
4503453.0	355.2889729346413
4517204.0	365.3290549534132
4530955.0	361.9342259577795
4544706.0	365.697967764541
4558457.0	386.4608615573519
4572208.0	370.26763717805153
4585959.0	406.248688987495
4599710.0	351.6247470659652
4613461.0	397.58372187309953
4627212.0	353.62663134137966
4640963.0	366.58406807463604
4654714.0	420.71467970414943
4668465.0	378.05199667221297
4682216.0	354.476011994003
4695967.0	357.78884120171676
4709718.0	362.3160931598825
4723469.0	353.73577709503127
4737220.0	353.32228088701163
4750971.0	353.577429203074
4764722.0	354.8501846491666
4778473.0	353.2402687426682
4792224.0	354.96877396734965
4805975.0	353.224485326325
4819726.0	353.21767333049763
4833477.0	353.7424054206663
4847228.0	379.0716731339877
4860979.0	354.2026559535766
4874730.0	372.17077841613155
4888481.0	356.1136387909858
4902232.0	352.6825854700855
4915983.0	359.3974358974359
4929734.0	353.2581888246628
4943485.0	352.55876707688833
4957236.0	353.94847954495737
4970987.0	351.84828691151097
4984738.0	352.58183750590456
4998489.0	355.39136771300446
5012240.0	351.59317615053277
5025991.0	355.3259209344115
5039742.0	356.2772351615327
5053493.0	353.3805203323131
5067244.0	356.2067963335569
5076613.5	353.09773182121415
5083489.0	0.0
5094746.0	342.5371207230471
5108497.0	334.8858877086495
5122248.0	338.0431472081218
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	296.25714285714287
5246007.0	0.0
5255740.0	0.0
5262615.5	339.77777777777777
5273509.0	86.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	316.3468899521531
5356015.0	0.0
5369766.0	0.0
5383517.0	68.5609756097561
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	460.3653667595172
5438521.0	297.3693078324226
5452272.0	333.61003649045756
5464002.0	327.3128232031777
5470877.5	309.9707700955593
5479774.0	31.923076923076923
5493417.0	20.0
