seq_name	chromosome_score	plasmid_score	virus_score
JBHJBQ010000078.1	0.6609	0.1522	0.1869
JBHJBQ010000079.1	0.3483	0.2706	0.3812
JBHJBQ010000080.1	0.5923	0.0976	0.3101
JBHJBQ010000081.1	0.9540	0.0417	0.0043
JBHJBQ010000082.1	0.6051	0.2336	0.1613
JBHJBQ010000083.1	0.2499	0.0480	0.7021
JBHJBQ010000084.1	0.6227	0.2103	0.1671
JBHJBQ010000085.1	0.4658	0.1362	0.3980
JBHJBQ010000086.1	0.7790	0.0432	0.1778
JBHJBQ010000087.1	0.6280	0.0872	0.2848
JBHJBQ010000088.1	0.7038	0.0550	0.2412
JBHJBQ010000089.1	0.0001	0.9999	0.0000
JBHJBQ010000090.1	0.0001	0.9999	0.0000
JBHJBQ010000091.1	0.8220	0.0440	0.1340
JBHJBQ010000092.1	0.6726	0.1047	0.2226
JBHJBQ010000093.1	0.7531	0.1174	0.1295
JBHJBQ010000094.1	0.8757	0.0289	0.0954
JBHJBQ010000095.1	0.7211	0.0782	0.2007
JBHJBQ010000096.1	0.7303	0.0578	0.2118
JBHJBQ010000097.1	0.1528	0.0549	0.7923
JBHJBQ010000098.1	0.5780	0.1253	0.2967
JBHJBQ010000099.1	0.2968	0.1730	0.5302
JBHJBQ010000100.1	0.7051	0.0878	0.2072
JBHJBQ010000101.1	0.5984	0.0978	0.3038
JBHJBQ010000102.1	0.2535	0.1926	0.5539
JBHJBQ010000103.1	0.5421	0.0889	0.3690
JBHJBQ010000104.1	0.7084	0.0478	0.2437
JBHJBQ010000105.1	0.7216	0.0513	0.2271
JBHJBQ010000106.1	0.8819	0.0472	0.0709
JBHJBQ010000107.1	0.1204	0.1454	0.7343
JBHJBQ010000108.1	0.8029	0.0365	0.1605
JBHJBQ010000109.1	0.4621	0.1172	0.4207
JBHJBQ010000110.1	0.7365	0.0421	0.2214
JBHJBQ010000111.1	0.6641	0.0484	0.2875
JBHJBQ010000112.1	0.6886	0.0564	0.2550
JBHJBQ010000113.1	0.4097	0.1263	0.4640
JBHJBQ010000114.1	0.8750	0.0386	0.0864
JBHJBQ010000115.1	0.1868	0.0549	0.7583
JBHJBQ010000116.1	0.5677	0.0522	0.3801
