seq_name	chromosome_score	plasmid_score	virus_score
JBHJCH010000105.1	0.7499	0.0850	0.1650
JBHJCH010000106.1	0.0205	0.9721	0.0074
JBHJCH010000107.1	0.2237	0.0538	0.7226
JBHJCH010000108.1	0.2702	0.1822	0.5476
JBHJCH010000109.1	0.6265	0.0931	0.2804
JBHJCH010000110.1	0.4303	0.2039	0.3658
JBHJCH010000111.1	0.4850	0.0562	0.4588
JBHJCH010000112.1	0.4457	0.0551	0.4992
JBHJCH010000113.1	0.4923	0.0547	0.4530
JBHJCH010000114.1	0.1783	0.0649	0.7568
JBHJCH010000115.1	0.6253	0.0626	0.3120
JBHJCH010000116.1	0.5831	0.0481	0.3688
JBHJCH010000117.1	0.4387	0.0805	0.4808
JBHJCH010000118.1	0.3603	0.0614	0.5783
