seq_name	chromosome_score	plasmid_score	virus_score
JBHJBS010000061.1	0.1756	0.0366	0.7878
JBHJBS010000062.1	0.0006	0.0000	0.9994
JBHJBS010000063.1	0.0001	0.0000	0.9999
JBHJBS010000064.1	0.6828	0.0272	0.2900
JBHJBS010000065.1	0.0530	0.0005	0.9465
JBHJBS010000066.1	0.7940	0.0696	0.1364
JBHJBS010000067.1	0.0001	0.0002	0.9997
JBHJBS010000068.1	0.9198	0.0405	0.0397
JBHJBS010000069.1	0.7077	0.0482	0.2441
JBHJBS010000070.1	0.6364	0.0281	0.3354
JBHJBS010000071.1	0.6828	0.0272	0.2900
JBHJBS010000072.1	0.6254	0.0049	0.3697
JBHJBS010000073.1	0.7537	0.2444	0.0018
JBHJBS010000074.1	0.7620	0.1062	0.1318
JBHJBS010000075.1	0.5813	0.4175	0.0012
JBHJBS010000076.1	0.1332	0.8658	0.0010
JBHJBS010000077.1	0.4620	0.2214	0.3166
JBHJBS010000078.1	0.0009	0.9987	0.0004
JBHJBS010000079.1	0.8448	0.0323	0.1229
JBHJBS010000080.1	0.6370	0.0273	0.3357
JBHJBS010000081.1	0.8021	0.0520	0.1459
JBHJBS010000082.1	0.7096	0.0488	0.2416
JBHJBS010000083.1	0.6364	0.0281	0.3354
JBHJBS010000084.1	0.6516	0.1156	0.2329
JBHJBS010000085.1	0.0019	0.0002	0.9979
JBHJBS010000086.1	0.0040	0.9958	0.0002
JBHJBS010000087.1	0.6306	0.1432	0.2263
JBHJBS010000088.1	0.0019	0.0011	0.9970
JBHJBS010000089.1	0.0013	0.0000	0.9986
JBHJBS010000090.1	0.4695	0.2351	0.2955
JBHJBS010000091.1	0.0105	0.0563	0.9332
JBHJBS010000092.1	0.0164	0.1217	0.8619
JBHJBS010000093.1	0.0143	0.9840	0.0017
JBHJBS010000094.1	0.6650	0.0294	0.3056
JBHJBS010000095.1	0.6650	0.0294	0.3056
JBHJBS010000096.1	0.7155	0.0440	0.2405
JBHJBS010000097.1	0.6345	0.0410	0.3245
JBHJBS010000098.1	0.6536	0.0306	0.3158
JBHJBS010000099.1	0.6364	0.0281	0.3354
JBHJBS010000100.1	0.6092	0.1534	0.2374
JBHJBS010000101.1	0.6828	0.0272	0.2900
JBHJBS010000102.1	0.6364	0.0281	0.3354
JBHJBS010000103.1	0.0996	0.8972	0.0032
JBHJBS010000104.1	0.0996	0.8972	0.0032
JBHJBS010000105.1	0.0238	0.9748	0.0014
JBHJBS010000106.1	0.6828	0.0272	0.2900
JBHJBS010000107.1	0.6364	0.0281	0.3354
JBHJBS010000108.1	0.6471	0.0303	0.3226
JBHJBS010000109.1	0.8740	0.0229	0.1031
JBHJBS010000110.1	0.6471	0.0303	0.3226
JBHJBS010000111.1	0.6516	0.1240	0.2245
JBHJBS010000112.1	0.6619	0.0310	0.3071
JBHJBS010000113.1	0.3646	0.5094	0.1260
JBHJBS010000114.1	0.7323	0.0338	0.2338
JBHJBS010000115.1	0.6264	0.0313	0.3423
JBHJBS010000116.1	0.6759	0.0323	0.2918
JBHJBS010000117.1	0.6759	0.0323	0.2918
JBHJBS010000118.1	0.6759	0.0323	0.2918
JBHJBS010000119.1	0.6759	0.0323	0.2918
JBHJBS010000120.1	0.6759	0.0323	0.2918
JBHJBS010000121.1	0.6054	0.0303	0.3643
JBHJBS010000122.1	0.7744	0.0599	0.1657
JBHJBS010000123.1	0.7053	0.0333	0.2614
JBHJBS010000124.1	0.6828	0.0272	0.2900
JBHJBS010000125.1	0.4739	0.2298	0.2963
