#Position (bp)	insert size
2894586.0	344.5265667574932
2908337.0	346.05775688381465
2922088.0	346.7185769066894
2935839.0	342.51558011049724
2949590.0	344.08822202166067
2963341.0	342.9343356179527
2977092.0	346.36748952026085
2990843.0	688.9198675496689
3004594.0	347.7749430523918
3018345.0	724.1424936386768
3032096.0	589.7357372190664
3045847.0	344.03051537070525
3059598.0	343.43422982885085
3073349.0	346.7158011049724
3087100.0	348.5869379014989
3100851.0	343.44329228775115
3114602.0	341.8656401603037
3128353.0	719.6356043956044
3142104.0	344.1420812513578
3155855.0	343.20236836540494
3169606.0	349.2736616702355
3183357.0	342.8985945945946
3197108.0	343.3425925925926
3210859.0	345.30533220482437
3224610.0	343.39022842639594
3238361.0	339.7308816366293
3252112.0	339.02614515791674
3265863.0	343.10617839607204
3279614.0	343.6657614372258
3293365.0	345.76452991452993
3307116.0	343.2524122807018
3320867.0	343.6034375647132
3334618.0	343.40821536319334
3348369.0	345.23352361183186
3362120.0	348.46750567361255
3375871.0	345.51377467105266
3389622.0	542.3910659898477
3403373.0	345.71941612604263
3417124.0	344.12113870381586
3430875.0	345.742891230861
3444626.0	342.652970795569
3458377.0	341.554406206485
3472128.0	345.9569936514438
3485879.0	346.87758654032103
3499630.0	347.154769168192
3513381.0	345.44871539533955
3527132.0	347.3074155506696
3540883.0	348.5935230618253
3554634.0	346.26848874598073
3568385.0	343.57014864589695
3582136.0	345.48809066461774
3595887.0	378.6166600868535
3609638.0	344.2579256360078
3623389.0	342.9179190751445
3637140.0	345.1679316888046
3650891.0	349.73554502369666
3664642.0	507.8690999426715
3678393.0	346.17998093422307
3692144.0	344.99849510910457
3705895.0	343.90853425181785
3719646.0	344.19760831209567
3733397.0	486.25688073394497
3747148.0	342.9464489175845
3760899.0	438.8378691372322
3774650.0	343.89894617990217
3788401.0	345.79063194023826
3802152.0	344.15050426687355
3815903.0	349.2865979381443
3829654.0	344.89486786671773
3843405.0	354.97862056144265
3857156.0	343.16917497733454
3870907.0	372.36698448308096
3884658.0	5283.066175179919
3898409.0	541.0584543661466
3912160.0	343.51906976744186
3925911.0	343.5662294476261
3939662.0	382.60817084493965
3953413.0	346.6798898071625
3967164.0	345.79593292900466
3980915.0	344.89693593314763
3994666.0	343.7970096745822
4008417.0	341.66625766871164
4022168.0	339.6346396965866
4035919.0	342.5879343799612
4049670.0	344.8825659596482
4063421.0	348.0247507734617
4077172.0	345.8118289033621
4090923.0	464.37731104866145
4104674.0	344.47664543524417
4118425.0	342.819838766211
4132176.0	343.4718629849703
4145927.0	347.9801709401709
4159678.0	344.37150127226465
4173429.0	342.1289141182934
4187180.0	342.650581496268
4200931.0	347.2181787969425
4214682.0	454.35267253044657
4228433.0	344.6462550607287
4242184.0	345.0484359233098
4255935.0	344.3933166248956
4269686.0	344.7688687174315
4283437.0	342.632341576507
4297188.0	344.6807288246881
4310939.0	459.4320203303685
4324690.0	266.3955223880597
4338441.0	443.1404480241631
4352192.0	346.2729166666667
4365943.0	346.3579727226806
4379694.0	344.86131386861314
4393445.0	351.4643567639257
4407196.0	347.32804917502426
4420947.0	342.3210437710438
4434698.0	343.1553475087274
4448449.0	347.9389176928062
4462200.0	344.9075370340225
4475951.0	348.5156507413509
4489702.0	347.5444021566762
4503453.0	339.33713674451775
4517204.0	346.92077962904744
4530955.0	349.38650015807775
4544706.0	345.2770494392671
4558457.0	343.688031496063
4572208.0	343.05784329434385
4585959.0	384.724945020421
4599710.0	348.5481748394172
4613461.0	346.2037952479668
4627212.0	350.3392857142857
4640963.0	346.2646438422846
4654714.0	338.301800982354
4668465.0	343.9730177122993
4682216.0	347.5318166267533
4695967.0	348.40857605177996
4709718.0	345.5802789490756
4723469.0	342.4331658291457
4737220.0	343.49569175743784
4750971.0	349.0958054512812
4764722.0	345.7976433621367
4778473.0	345.9721907841552
4792224.0	350.00158704967464
4805975.0	345.397706189914
4819726.0	345.6115702479339
4833477.0	343.5243631389981
4847228.0	344.7546374367622
4860979.0	348.4714238519987
4874730.0	343.9945830597505
4888481.0	342.3343397425711
4902232.0	352.3516357060661
4915983.0	348.2451127819549
4929734.0	348.2210195530726
4943485.0	349.12995298858294
4957236.0	348.6535459226042
4970987.0	342.3895065340355
4984738.0	345.43002237906694
4998489.0	346.8693201831631
5012240.0	346.3708001385521
5025991.0	346.9443277310924
5039742.0	345.4821583986075
5053493.0	344.75392296718974
5067244.0	345.6764492753623
5076613.5	344.55984555984554
5083489.0	0.0
5094746.0	332.8749058025622
5108497.0	323.39884601514603
5122248.0	329.7699711260828
5135999.0	0.0
5149750.0	19.0
5163501.0	19.0
5177252.0	0.0
5191003.0	0.0
5204754.0	127.0
5218505.0	0.0
5232256.0	269.0658682634731
5246007.0	0.0
5255740.0	0.0
5262615.5	313.77536231884056
5273509.0	95.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	295.1556603773585
5356015.0	0.0
5369766.0	0.0
5383517.0	70.9
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	346.7866786678668
5438521.0	298.8561373873874
5452272.0	327.74354644149577
5464002.0	318.39161569446514
5470877.5	309.96334478808706
5479774.0	32.90909090909091
5493417.0	20.22222222222222
