seq_name	chromosome_score	plasmid_score	virus_score
JBHJBS010000092.1	0.2946	0.2387	0.4667
JBHJBS010000093.1	0.4104	0.2532	0.3365
JBHJBS010000094.1	0.6674	0.2133	0.1194
JBHJBS010000095.1	0.3854	0.1829	0.4317
JBHJBS010000096.1	0.4527	0.2859	0.2613
JBHJBS010000097.1	0.5335	0.1495	0.3170
JBHJBS010000098.1	0.5431	0.1229	0.3340
JBHJBS010000099.1	0.4153	0.4047	0.1800
JBHJBS010000100.1	0.3756	0.1958	0.4286
JBHJBS010000101.1	0.0953	0.2334	0.6713
JBHJBS010000102.1	0.5508	0.1075	0.3417
JBHJBS010000103.1	0.3930	0.1837	0.4232
JBHJBS010000104.1	0.5014	0.1047	0.3939
JBHJBS010000105.1	0.1814	0.1513	0.6672
JBHJBS010000106.1	0.2655	0.1588	0.5757
JBHJBS010000107.1	0.4646	0.1058	0.4296
JBHJBS010000108.1	0.5649	0.2448	0.1902
JBHJBS010000109.1	0.5327	0.1477	0.3195
JBHJBS010000110.1	0.2857	0.0958	0.6186
JBHJBS010000111.1	0.3560	0.1620	0.4820
JBHJBS010000112.1	0.3849	0.1632	0.4519
JBHJBS010000113.1	0.3606	0.0661	0.5734
JBHJBS010000114.1	0.1595	0.2822	0.5583
JBHJBS010000115.1	0.3065	0.2035	0.4900
JBHJBS010000116.1	0.3375	0.1057	0.5568
JBHJBS010000117.1	0.3562	0.1095	0.5343
JBHJBS010000118.1	0.2191	0.1276	0.6533
JBHJBS010000119.1	0.2676	0.1522	0.5802
JBHJBS010000120.1	0.3602	0.1058	0.5340
JBHJBS010000121.1	0.2491	0.1720	0.5789
JBHJBS010000122.1	0.5364	0.1357	0.3279
JBHJBS010000123.1	0.3747	0.0851	0.5402
JBHJBS010000124.1	0.3593	0.1828	0.4579
JBHJBS010000125.1	0.1803	0.0483	0.7714
