#Position (bp)	insert size
1244466.0	1001.4748249865374
1258217.0	1717.8252218338264
1271968.0	1530.8447118074987
1285719.0	501.8690325306295
1299470.0	1874.9958309373203
1313221.0	2879.167322834646
1326972.0	1925.2467676908104
1340723.0	1631.5954744525548
1354474.0	2386.415112584611
1368225.0	1675.804795027379
1381976.0	1683.5200118588793
1395727.0	1193.5898058252428
1409478.0	1337.7605267187262
1423229.0	1807.7117877600242
1436980.0	2644.7157467288316
1450731.0	1331.8828464419475
1464482.0	2142.6477621586687
1478233.0	1342.917654918991
1491984.0	2605.5908154253752
1505735.0	1256.045440821256
1519486.0	414.5446313065977
1533237.0	1028.3594311377246
1546988.0	979.5565701241261
1560739.0	1292.9398588524086
1574490.0	1407.4484505363528
1588241.0	747.3890630442355
1601992.0	2092.8651170404323
1615743.0	1630.7523592085236
1629494.0	950.6539642405635
1643245.0	1680.6008460492521
1656996.0	1297.8992554323052
1670747.0	2422.6578867696035
1684498.0	3665.5504268099903
1698249.0	467.82086983729664
1712000.0	1080.3909574468084
1725751.0	1410.2991322880196
1739502.0	860.5273177526699
1753253.0	2576.8636220966728
1767004.0	1435.0186705295348
1780755.0	1183.2375058749803
1794506.0	1272.7711797307998
1808257.0	1016.5362182502352
1822008.0	1520.305446554701
1835759.0	1167.5726000964785
1849510.0	971.0619682131963
1863261.0	1126.689218106996
1877012.0	1879.9199464524766
1890763.0	954.1031149301826
1904514.0	989.3256788332931
1918265.0	1999.166097162383
1932016.0	2059.553492333901
1945767.0	1041.7740031479539
1959518.0	910.7685753550161
1973269.0	1197.71199845679
1987020.0	815.0560303893637
2000771.0	988.1059036342707
2014522.0	1295.0179591836734
2028273.0	1657.1257698541328
2042024.0	957.2450147106898
2055775.0	334.44435599426845
2069526.0	999.9844293523273
2083277.0	333.72647702407005
2097028.0	1662.159696431455
2110779.0	897.1167262969589
2124530.0	1639.4461919066973
2138281.0	671.1553173948887
2152032.0	1007.479950456727
2165783.0	726.9424414927262
2179534.0	1366.3874883286649
2193285.0	1580.3862202814169
2207036.0	665.1210769475864
2220787.0	411.6369745272699
2234538.0	1636.779369627507
2248289.0	1667.45579793341
2262040.0	2003.809188410437
2275791.0	1200.4669229537083
2289542.0	748.6671516327191
2303293.0	1099.6741889985897
2317044.0	333.33854930725346
2330795.0	793.852877199921
2344546.0	1880.7681227493347
2358297.0	1094.7442565411613
2372048.0	801.5780429594272
2385799.0	1052.491612301957
2399550.0	742.4156654704323
2413301.0	1023.8022918258213
2427052.0	845.8420283501388
2440803.0	1528.5244922341697
2454554.0	821.5012329442709
2468305.0	906.1543501447509
2482056.0	334.82981953111823
2495807.0	1519.3744930148716
2509558.0	610.0920919229469
2523309.0	647.1767676767677
2537060.0	1505.007335680751
2550811.0	1825.008397826445
2564562.0	659.4060983009708
2578313.0	1337.6782991202347
2592064.0	332.9331443068199
2605815.0	578.5930198166222
2619566.0	587.3986966824644
2633317.0	757.8802598136119
2647068.0	463.30535607420705
2660819.0	1044.7057798431601
2674570.0	334.2304089915704
2688321.0	415.18017103928105
2702072.0	3431.2612336031257
2715823.0	658.4736765349278
2729574.0	1033.9656559850553
2743325.0	515.0446687871664
2757076.0	670.1978084531095
2770827.0	448.3589052750993
2784578.0	920.074903695249
2798329.0	632.8788767812238
2812080.0	846.858571629807
2825831.0	611.1362822102798
2839582.0	1838.2759774836452
2853333.0	551.7779314159292
2867084.0	707.6858034744843
2880835.0	736.4725818181818
2894586.0	342.0932518597237
2908337.0	498.3735125297494
2922088.0	913.2085505735141
2935839.0	970.8966829798803
2949590.0	1316.0587455244663
2963341.0	663.3028631468347
2977092.0	1033.2308798535757
2990843.0	992.8871875408978
3004594.0	1184.3143544506815
3018345.0	672.6695891783567
3032096.0	424.5020337013364
3045847.0	970.5512686371959
3059598.0	1404.6420139382733
3073349.0	885.1680366527422
3087100.0	945.6483132997286
3100851.0	1039.311987504881
3114602.0	399.04360727648043
3128353.0	774.3075311067453
3142104.0	780.7329280910502
3155855.0	767.2354867145195
3169606.0	334.4846726378201
3183357.0	1547.1202979515829
3197108.0	337.42272496187087
3210859.0	1083.8857840146431
3224610.0	643.1551702786378
3238361.0	570.3366848606722
3252112.0	767.3246113007206
3265863.0	332.4427979404747
3279614.0	577.7251890075603
3293365.0	460.2962828429592
3307116.0	533.82578125
3320867.0	681.7309181761399
3334618.0	947.6519943019943
3348369.0	396.3510023785253
3362120.0	763.7021170610212
3375871.0	400.11197979312004
3389622.0	1025.0661137155907
3403373.0	906.9064351660465
3417124.0	392.05132872224243
3430875.0	997.9973628029637
3444626.0	575.6574252342447
3458377.0	332.2472917444901
3472128.0	513.8844135237398
3485879.0	364.5273947528981
3499630.0	453.29985372988784
3513381.0	644.8847428501289
3527132.0	521.0060555687485
3540883.0	441.56942168110515
3554634.0	441.8070735746392
3568385.0	345.34704124327556
3582136.0	704.6069848104294
3595887.0	339.4417376695068
3609638.0	607.5932929004638
3623389.0	334.7988222569403
3637140.0	785.3381389252949
3650891.0	334.9626168224299
3664642.0	816.0496154800297
3678393.0	419.4859480611882
3692144.0	447.18608777948657
3705895.0	346.49829230950417
3719646.0	1130.4496844110993
3733397.0	865.4801920768307
3747148.0	589.3069330199766
3760899.0	1192.8323809523808
3774650.0	478.5150541473283
3788401.0	419.00103479498125
3802152.0	332.87132133921125
3815903.0	378.83955659276546
3829654.0	602.7421893080306
3843405.0	395.8789747309878
3857156.0	433.52292116937775
3870907.0	444.6616381997257
3884658.0	7338.951803129961
3898409.0	364.4535669300355
3912160.0	446.8499713467049
3925911.0	604.8237481120019
3939662.0	513.7555657562543
3953413.0	747.5284618027717
3967164.0	339.7955911823647
3980915.0	512.7252421652422
3994666.0	459.04894935017614
4008417.0	459.48620730132643
4022168.0	495.19438947736
4035919.0	439.3583162217659
4049670.0	500.27823852353697
4063421.0	575.2541454427225
4077172.0	496.2804702229123
4090923.0	447.26657756759533
4104674.0	491.8243411378803
4118425.0	421.2533642691415
4132176.0	334.9743824336688
4145927.0	333.86107810305714
4159678.0	525.9419490122503
4173429.0	433.7925441781651
4187180.0	635.9598613595707
4200931.0	424.4177489177489
4214682.0	364.4527005601945
4228433.0	333.7571818678318
4242184.0	335.352972231021
4255935.0	503.92210321324245
4269686.0	424.8224645583424
4283437.0	476.5501658849102
4297188.0	396.8776135163675
4310939.0	583.2075509792045
4324690.0	274.85470085470087
4338441.0	332.22046851636486
4352192.0	382.6405117270789
4365943.0	337.1869360131255
4379694.0	334.3175345809601
4393445.0	344.986355822948
4407196.0	448.79549793990554
4420947.0	335.0108349267049
4434698.0	332.05247298420613
4448449.0	356.0324928249282
4462200.0	335.56558400999376
4475951.0	336.1578337677382
4489702.0	439.51730561819784
4503453.0	338.00949367088606
4517204.0	411.8694647670389
4530955.0	364.70641928762774
4544706.0	333.27295866422315
4558457.0	382.14544726034256
4572208.0	495.17819095477387
4585959.0	381.17231523070643
4599710.0	334.02136623532954
4613461.0	335.3931157623252
4627212.0	334.9627042021987
4640963.0	447.6202147052866
4654714.0	325.9174222004411
4668465.0	335.4846338160225
4682216.0	335.44806560134566
4695967.0	399.4977458674236
4709718.0	334.60537645699884
4723469.0	335.4058996407968
4737220.0	429.93640025439896
4750971.0	334.003671071953
4764722.0	333.5665918825209
4778473.0	334.88757020239484
4792224.0	356.37135135135134
4805975.0	333.246904109589
4819726.0	335.08264727894795
4833477.0	334.3096629213483
4847228.0	337.360599078341
4860979.0	333.90002182929493
4874730.0	364.66722129783693
4888481.0	336.76915809363845
4902232.0	334.13906405575835
4915983.0	334.82974233673923
4929734.0	342.9755455642066
4943485.0	333.88505997818976
4957236.0	333.82296546464755
4970987.0	330.6981827424069
4984738.0	333.34537272097856
4998489.0	334.32414653510267
5012240.0	333.08094170403587
5025991.0	335.8504923903312
5039742.0	339.42487778381314
5053493.0	334.1652928893285
5067244.0	339.2098765432099
5076613.5	334.2964644826468
5083489.0	0.0
5094746.0	318.6715893108298
5108497.0	320.1183000317158
5122248.0	319.3585657370518
5135999.0	0.0
5149750.0	19.0
5163501.0	0.0
5177252.0	0.0
5191003.0	0.0
5204754.0	0.0
5218505.0	0.0
5232256.0	282.3393316195373
5246007.0	0.0
5255740.0	0.0
5262615.5	305.83152173913044
5273509.0	116.0
5287260.0	0.0
5301011.0	0.0
5314762.0	0.0
5328513.0	0.0
5342264.0	298.7520325203252
5356015.0	0.0
5369766.0	0.0
5383517.0	73.3030303030303
5397268.0	0.0
5411019.0	0.0
5421994.0	0.0
5428869.5	537.8925802879291
5438521.0	276.1115360101976
5452272.0	316.00219450540294
5464002.0	307.46486964206804
5470877.5	286.1212962962963
5479774.0	32.8235294117647
5493417.0	20.11111111111111
