seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAJIVW010000107.1	5	0	0	0	11	0.0000	0.7623	0.2000	0.0000	0.8000	0.0000	0.2000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.0000	0.9582	0.2861	0.0000	0.0795	0.4112	0.1100	0.0000	4.1805	-4.1805	-6.7568
JAJIVW010000108.1	86	0	0	0	11	0.3294	0.8775	0.2326	0.0000	0.7674	0.0000	0.0581	0.2093	0.0349	0.0465	0.0233	0.0000	0.0000	0.0000	0.0116	0.3023	0.0698	0.0116	0.7789	0.6214	0.0000	0.0000	0.0000	0.0028	0.0000	7.8968	-18.5562	-79.1032
JAJIVW010000109.1	78	1	0	0	11	0.3377	0.8682	0.3077	0.0000	0.6923	0.0000	0.0385	0.2051	0.0385	0.0641	0.0000	0.0000	0.0128	0.0000	0.0128	0.2821	0.0641	0.0256	0.7896	0.5676	0.0000	0.0000	0.0006	0.0028	0.0000	6.3572	-20.3369	-66.1640
JAJIVW010000110.1	2	0	0	0	11	0.0000	0.9785	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000111.1	71	0	0	0	11	0.3143	0.8720	0.2394	0.0000	0.7606	0.0000	0.0563	0.3239	0.0423	0.0282	0.0000	0.0000	0.0563	0.0000	0.0141	0.4225	0.0282	0.0704	0.8664	0.4486	0.0000	0.0000	0.0039	0.0000	0.0000	18.3439	-40.3064	-79.4347
JAJIVW010000112.1	236	0	2	3	11	0.2979	0.8429	0.2712	0.0000	0.7288	0.0000	0.0339	0.3220	0.0254	0.0381	0.0085	0.0000	0.0169	0.0000	0.0169	0.3814	0.0466	0.0339	0.7781	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	28.0209	-64.8421	-267.3246
JAJIVW010000113.1	13	0	0	0	11	0.5000	0.8343	0.1538	0.0000	0.8462	0.0000	0.0000	0.0000	0.0000	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0769	0.0000	0.2692	0.9631	0.0000	0.4615	0.3079	0.6582	0.0000	-1.3109	1.3109	-2.4291
JAJIVW010000011.1	41	0	0	0	11	0.4500	0.7342	0.2683	0.0000	0.7317	0.0000	0.0244	0.2195	0.0000	0.0976	0.0244	0.0000	0.0000	0.0000	0.0000	0.2439	0.1220	0.0000	0.6511	0.7590	0.0000	0.0006	0.0005	0.5533	0.0000	-0.4282	0.4282	-42.2439
JAJIVW010000012.1	115	1	0	0	11	0.1930	0.8631	0.2696	0.0000	0.7304	0.0000	0.0435	0.3652	0.0087	0.0435	0.0000	0.0000	0.0087	0.0000	0.0000	0.4174	0.0435	0.0087	0.7732	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	17.1372	-23.0776	-148.8704
JAJIVW010000013.1	175	0	8	2	11	0.1609	0.9291	0.1829	0.0000	0.8171	0.0000	0.0000	0.0400	0.0000	0.1371	0.0514	0.0057	0.0000	0.0114	0.0114	0.0400	0.1943	0.0229	0.3557	0.9064	0.0000	0.0007	0.0000	1.0000	0.0000	-49.5582	34.4628	-102.7881
JAJIVW010000014.1	13	0	1	0	11	0.0000	0.8498	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.3077	0.0769	0.0000	0.0000	0.1538	0.0000	0.0000	0.3846	0.1538	0.3415	0.9222	0.0000	0.6072	0.0425	0.9721	0.0000	-11.3992	4.1647	-10.9383
JAJIVW010000015.1	1	0	0	0	11	0.0000	0.5047	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000016.1	12	0	0	0	11	0.0909	0.9396	0.3333	0.0000	0.6667	0.0000	0.1667	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8226	0.5661	0.0000	0.0154	0.1603	0.0759	0.0000	4.9990	-4.9990	-15.6321
JAJIVW010000017.1	3	0	0	0	11	0.5000	0.8657	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000018.1	71	0	0	0	11	0.3286	0.8698	0.2535	0.0000	0.7465	0.0000	0.0423	0.2958	0.0141	0.0423	0.0282	0.0000	0.0000	0.0000	0.0141	0.3521	0.0704	0.0141	0.7739	0.6309	0.0000	0.0000	0.0000	0.0250	0.0000	5.0999	-10.3490	-79.9919
JAJIVW010000019.1	1	0	0	0	11	0.0000	0.5331	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000001.1	38	0	0	0	11	0.2973	0.8656	0.3684	0.0000	0.6316	0.0000	0.0789	0.2632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3421	0.0000	0.0000	0.7672	0.6415	0.0000	0.0003	0.0112	0.0217	0.0000	7.6198	-7.6198	-35.2458
JAJIVW010000020.1	10	0	0	0	11	0.5556	0.8422	0.1000	0.0000	0.9000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.8249	0.5652	0.0000	0.0415	0.1245	0.2336	0.0000	2.3766	-2.3766	-14.9099
JAJIVW010000021.1	5	0	0	0	11	0.2500	0.9789	0.4000	0.0000	0.6000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.6596	0.7515	0.0086	0.2839	0.2476	0.5464	0.0000	-0.4093	0.3394	-6.1833
JAJIVW010000022.1	3	0	0	0	11	0.0000	0.7809	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000023.1	3	0	0	0	11	0.5000	0.9642	0.6667	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000024.1	8	0	2	0	11	0.0000	0.8034	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
JAJIVW010000025.1	16	0	0	1	11	0.2667	0.8214	0.2500	0.0000	0.7500	0.0000	0.0625	0.2500	0.0000	0.0625	0.0000	0.0000	0.0625	0.0000	0.0000	0.3125	0.0625	0.0625	0.6588	0.5697	0.0000	0.0501	0.1588	0.2183	0.0000	1.0173	-4.7675	-15.2569
JAJIVW010000026.1	51	0	1	0	11	0.2000	0.8829	0.3137	0.0000	0.6863	0.0000	0.0588	0.3137	0.0196	0.0980	0.0000	0.0000	0.0196	0.0000	0.0196	0.3922	0.0980	0.0392	0.7659	0.6372	0.0000	0.0000	0.0001	0.0472	0.0000	2.0466	-11.8222	-66.0258
JAJIVW010000027.1	3	0	2	0	11	0.0000	0.9931	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.3333	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1695	0.9855	0.0000	0.4327	0.0762	0.9024	0.0000	-4.4475	4.4475	-6.4089
JAJIVW010000028.1	57	0	0	0	11	0.3036	0.8616	0.2456	0.0000	0.7544	0.0000	0.0877	0.2982	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0351	0.3860	0.0526	0.0351	0.7624	0.6200	0.0000	0.0000	0.0003	0.0047	0.0000	6.9742	-14.2731	-65.5893
JAJIVW010000029.1	119	3	0	0	11	0.2627	0.8627	0.3782	0.0000	0.6218	0.0000	0.0840	0.2689	0.0336	0.0924	0.0000	0.0000	0.0252	0.0000	0.0168	0.3866	0.0924	0.0420	0.8216	0.5493	0.0000	0.0000	0.0000	0.0000	0.0000	23.2738	-46.0147	-143.1454
JAJIVW010000002.1	2	0	0	0	11	0.0000	0.9547	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000030.1	18	0	0	0	11	0.2941	0.8596	0.3889	0.0000	0.6111	0.0000	0.0556	0.1667	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778	0.0000	0.0000	0.8075	0.2979	0.0000	0.0575	0.2880	0.1310	0.0000	2.9809	-5.5865	-10.8500
JAJIVW010000031.1	17	2	0	0	11	0.2500	0.8577	0.3529	0.0000	0.6471	0.0000	0.0000	0.3529	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.9674	0.2532	0.0000	0.0085	0.1471	0.0474	0.0000	5.7542	-6.6570	-17.6462
JAJIVW010000032.1	21	0	0	0	11	0.5000	0.8427	0.3333	0.0000	0.6667	0.0000	0.0476	0.3333	0.0476	0.0476	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0476	0.0000	0.8423	0.5390	0.0000	0.0020	0.0397	0.0468	0.0000	5.6676	-6.9554	-26.2544
JAJIVW010000033.1	68	0	0	0	11	0.3134	0.8551	0.2941	0.0000	0.7059	0.0000	0.0588	0.2500	0.0294	0.0588	0.0000	0.0000	0.0147	0.0000	0.0000	0.3382	0.0588	0.0147	0.7299	0.6057	0.0000	0.0000	0.0001	0.0034	0.0000	8.9891	-16.4071	-71.1582
JAJIVW010000034.1	109	1	0	0	11	0.2315	0.8917	0.3303	0.0000	0.6697	0.0000	0.0459	0.3211	0.0183	0.0367	0.0000	0.0000	0.0092	0.0000	0.0092	0.3853	0.0367	0.0183	0.7783	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	16.8647	-28.3342	-122.7697
JAJIVW010000035.1	5	0	0	0	11	0.0000	0.9120	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000036.1	140	0	0	0	11	0.3741	0.8425	0.2357	0.0000	0.7643	0.0000	0.0714	0.2500	0.0000	0.1071	0.0071	0.0000	0.0000	0.0000	0.0000	0.3214	0.1143	0.0000	0.7555	0.6551	0.0000	0.0000	0.0000	0.0028	0.0000	11.7414	-11.7414	-166.6312
JAJIVW010000037.1	6	0	0	0	11	0.4000	0.9114	0.1667	0.0000	0.8333	0.0000	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000	0.7431	0.6692	0.0000	0.3656	0.3831	0.4813	0.0000	0.1498	-0.1498	-3.1054
JAJIVW010000038.1	9	0	1	0	11	0.3750	0.7705	0.4444	0.0000	0.5556	0.0000	0.0000	0.4444	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.3333	0.0000	0.7433	0.6689	0.0000	0.0405	0.0190	0.6855	0.0000	-1.5582	1.5582	-20.7875
JAJIVW010000003.1	1	0	0	0	11	0.0000	0.9997	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.1994	0.0000	0.9799	0.6730	0.6968	0.4724	0.0000	-1.4435	-2.2521	1.4435
JAJIVW010000039.1	5	0	0	0	11	0.7500	0.9001	0.8000	0.0000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000040.1	10	0	1	0	11	0.2222	0.8173	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.3000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.1700	0.9844	0.0000	0.3412	0.0071	0.9864	0.0000	-8.5656	8.5656	-13.2942
JAJIVW010000041.1	133	0	0	0	11	0.4091	0.8609	0.3308	0.0000	0.6692	0.0000	0.1128	0.2707	0.0301	0.0376	0.0075	0.0000	0.0226	0.0000	0.0150	0.4135	0.0451	0.0376	0.8640	0.3732	0.0000	0.0000	0.0000	0.0000	0.0150	39.4348	-63.5049	-145.5601
JAJIVW010000042.1	50	1	0	0	11	0.2653	0.8684	0.3200	0.0000	0.6800	0.0000	0.0800	0.2200	0.1000	0.0000	0.0000	0.0000	0.0400	0.0000	0.0200	0.4000	0.0000	0.0600	0.8419	0.0000	0.0000	0.0000	0.1052	0.0001	0.0000	12.4235	-30.3005	-43.9990
JAJIVW010000043.1	160	4	1	1	11	0.3082	0.8764	0.3125	0.0000	0.6875	0.0000	0.0187	0.3000	0.0312	0.0500	0.0063	0.0063	0.0125	0.0063	0.0000	0.3500	0.0625	0.0187	0.7914	0.6052	0.0000	0.0000	0.0000	0.0000	0.0000	16.9601	-38.6662	-175.4736
JAJIVW010000044.1	40	0	0	0	11	0.5385	0.7750	0.2500	0.0000	0.7500	0.0000	0.0250	0.2500	0.0250	0.0500	0.0500	0.0000	0.0000	0.0250	0.0000	0.3000	0.1000	0.0250	0.6694	0.6546	0.0000	0.0010	0.0011	0.4935	0.0000	-2.7325	-3.0353	-41.5006
JAJIVW010000045.1	30	0	0	0	11	0.0690	0.9045	0.3000	0.0000	0.7000	0.0000	0.0667	0.3667	0.0000	0.0667	0.0000	0.0000	0.0333	0.0000	0.0000	0.4333	0.0667	0.0333	0.7916	0.6004	0.0000	0.0002	0.0046	0.0398	0.0000	4.9359	-8.7170	-41.2624
JAJIVW010000046.1	82	2	0	0	11	0.2222	0.8648	0.2805	0.0000	0.7195	0.0000	0.0366	0.2073	0.0122	0.0366	0.0244	0.0122	0.0244	0.0000	0.0244	0.2561	0.0732	0.0488	0.8223	0.5273	0.0000	0.0000	0.0011	0.0030	0.0000	3.5550	-21.5389	-64.1180
JAJIVW010000047.1	25	0	0	0	11	0.3750	0.8355	0.4000	0.0000	0.6000	0.0000	0.0000	0.3200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3200	0.0000	0.0000	0.7612	0.6484	0.0000	0.0121	0.0225	0.3462	0.0000	1.2718	-1.2718	-24.2973
JAJIVW010000048.1	221	2	0	0	11	0.2909	0.8380	0.2670	0.0000	0.7330	0.0000	0.0362	0.2986	0.0136	0.0860	0.0045	0.0000	0.0136	0.0000	0.0181	0.3484	0.0905	0.0317	0.7671	0.6279	0.0000	0.0000	0.0000	0.0000	0.0000	16.2449	-47.0098	-261.7170
JAJIVW010000004.1	36	0	0	0	11	0.3429	0.9011	0.4444	0.0000	0.5556	0.0000	0.1111	0.1667	0.0000	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778	0.0278	0.0000	0.8127	0.5826	0.0000	0.0008	0.0319	0.0239	0.0000	7.4151	-7.4151	-27.5596
JAJIVW010000049.1	3	0	0	0	11	0.5000	1.0147	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000050.1	59	0	1	0	11	0.2069	0.8308	0.2373	0.0000	0.7627	0.0000	0.0169	0.2542	0.0000	0.0508	0.0169	0.0000	0.0000	0.0000	0.0339	0.2712	0.0678	0.0339	0.7695	0.6047	0.0000	0.0001	0.0009	0.0658	0.0000	1.5952	-8.7146	-52.7187
JAJIVW010000051.1	36	1	0	0	11	0.2857	0.8721	0.1111	0.0000	0.8889	0.0000	0.0833	0.4167	0.0278	0.0278	0.0000	0.0000	0.0000	0.0000	0.0000	0.5278	0.0278	0.0000	0.7939	0.6079	0.0000	0.0000	0.0012	0.0032	0.0000	11.0129	-12.6494	-54.3173
JAJIVW010000052.1	72	2	0	0	11	0.2676	0.8501	0.3056	0.0000	0.6944	0.0000	0.1111	0.2222	0.0417	0.0278	0.0000	0.0000	0.0278	0.0000	0.0000	0.3750	0.0278	0.0278	0.8571	0.3749	0.0000	0.0000	0.0023	0.0000	0.0000	20.6513	-32.7926	-69.3836
JAJIVW010000053.1	31	0	0	0	11	0.1000	0.8957	0.1613	0.0000	0.8387	0.0000	0.0000	0.0968	0.0000	0.2581	0.0323	0.0000	0.0000	0.0000	0.0000	0.0968	0.2903	0.0000	0.5756	0.8177	0.0000	0.0115	0.0005	0.9594	0.0000	-6.3270	6.3270	-34.7599
JAJIVW010000054.1	3	0	0	0	11	0.0000	0.7803	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.5607	0.0000	0.8280	0.5667	0.6557	0.4071	0.0000	-0.5368	-3.0096	0.5368
JAJIVW010000055.1	115	24	1	0	11	0.2544	0.8188	0.2435	0.0000	0.7565	0.0000	0.1826	0.2261	0.0783	0.0000	0.0174	0.0000	0.0087	0.0000	0.0261	0.4870	0.0174	0.0348	0.9576	0.0000	0.0000	0.0000	0.0014	0.0000	0.0087	53.9624	-77.8074	-120.9312
JAJIVW010000056.1	18	0	0	0	11	0.2353	0.8289	0.0556	0.0000	0.9444	0.0000	0.0000	0.0556	0.0000	0.0000	0.1111	0.1111	0.0000	0.0556	0.0000	0.0556	0.2222	0.0556	0.0013	0.9003	0.1469	0.6595	0.0743	0.9602	0.0000	-11.1195	3.7839	-7.3388
JAJIVW010000057.1	79	1	0	0	11	0.2692	0.8344	0.3797	0.0000	0.6203	0.0000	0.0127	0.1519	0.0127	0.1392	0.0253	0.0000	0.0127	0.0000	0.0000	0.1772	0.1646	0.0127	0.6054	0.7702	0.0000	0.0000	0.0000	0.7964	0.0000	-4.6895	-0.8886	-72.9697
JAJIVW010000005.1	34	0	0	0	11	0.4545	0.8804	0.4412	0.0000	0.5588	0.0000	0.1176	0.2353	0.0294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3824	0.0000	0.0000	0.8807	0.4737	0.0000	0.0001	0.0669	0.0013	0.0000	12.8764	-14.3287	-31.4906
JAJIVW010000058.1	29	0	1	0	11	0.4643	0.8546	0.2414	0.0000	0.7586	0.0000	0.0345	0.3448	0.0345	0.0000	0.0345	0.0000	0.0000	0.0000	0.0000	0.4138	0.0345	0.0000	0.7805	0.6252	0.0000	0.0006	0.0070	0.0828	0.0000	4.4152	-5.8234	-34.7334
JAJIVW010000059.1	2	0	0	0	11	0.0000	0.9544	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000060.1	1	0	0	0	11	0.0000	0.9992	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000061.1	10	0	0	0	11	0.4444	0.7306	0.1000	0.0000	0.9000	0.0000	0.0000	0.1000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.1000	0.4000	0.0000	0.3746	0.9272	0.0000	0.2360	0.0250	0.9235	0.0000	-4.9816	4.9816	-12.7357
JAJIVW010000062.1	143	0	0	0	11	0.1901	0.8815	0.2937	0.0000	0.7063	0.0000	0.0210	0.3217	0.0280	0.0839	0.0000	0.0000	0.0070	0.0070	0.0140	0.3706	0.0839	0.0280	0.7674	0.6275	0.0000	0.0000	0.0000	0.0001	0.0000	9.4817	-29.5685	-178.2920
JAJIVW010000063.1	1	0	0	0	11	0.0000	0.9401	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000064.1	16	0	0	0	11	0.4667	0.7857	0.3125	0.0000	0.6875	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.7717	0.6360	0.0000	0.0913	0.1431	0.3757	0.0000	1.0157	-1.0157	-12.1276
JAJIVW010000065.1	1	0	0	0	11	0.0000	0.9968	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAJIVW010000066.1	18	1	0	0	11	0.4118	0.8935	0.3333	0.0000	0.6667	0.0000	0.2222	0.2222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.0000	0.0000	0.9516	0.2147	0.0000	0.0021	0.2117	0.0077	0.0000	9.7104	-9.7104	-18.5157
JAJIVW010000067.1	6	0	0	0	11	0.0000	0.9122	0.1667	0.0000	0.8333	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7833	0.6216	0.0000	0.1286	0.2425	0.3155	0.0000	1.5494	-1.5494	-8.9481
JAJIVW010000006.1	19	0	0	0	11	0.2222	0.8805	0.3684	0.0000	0.6316	0.0000	0.0000	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0526	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAJIVW010000068.1	2	0	0	0	11	0.0000	1.0482	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	1.0000	0.0000	0.5000	0.2975	0.7025	0.0000	-1.7183	1.7183	-1.7183
