seq_name	chromosome_score	plasmid_score	virus_score
JBHJCL010000070.1	0.5368	0.2133	0.2499
JBHJCL010000071.1	0.7066	0.0299	0.2635
JBHJCL010000072.1	0.7066	0.0298	0.2635
JBHJCL010000073.1	0.9177	0.0410	0.0413
JBHJCL010000074.1	0.7940	0.0696	0.1364
JBHJCL010000075.1	0.0035	0.9964	0.0001
JBHJCL010000076.1	0.7193	0.0400	0.2408
JBHJCL010000077.1	0.7014	0.0516	0.2470
JBHJCL010000078.1	0.0005	0.9994	0.0001
JBHJCL010000079.1	0.6398	0.3581	0.0021
JBHJCL010000080.1	0.6364	0.0281	0.3354
JBHJCL010000081.1	0.6828	0.0272	0.2900
JBHJCL010000082.1	0.6254	0.0049	0.3697
JBHJCL010000083.1	0.7540	0.2445	0.0016
JBHJCL010000084.1	0.5813	0.4175	0.0012
JBHJCL010000085.1	0.7594	0.1093	0.1313
JBHJCL010000086.1	0.6364	0.0281	0.3354
JBHJCL010000087.1	0.6828	0.0272	0.2900
JBHJCL010000088.1	0.5928	0.1768	0.2304
JBHJCL010000089.1	0.0248	0.0003	0.9748
JBHJCL010000090.1	0.6370	0.0273	0.3357
JBHJCL010000091.1	0.6760	0.0472	0.2768
JBHJCL010000092.1	0.7494	0.0668	0.1839
JBHJCL010000093.1	0.6516	0.1156	0.2329
JBHJCL010000094.1	0.6306	0.1432	0.2263
JBHJCL010000095.1	0.7593	0.1062	0.1345
JBHJCL010000096.1	0.6364	0.0281	0.3354
JBHJCL010000097.1	0.0143	0.9840	0.0017
JBHJCL010000098.1	0.6650	0.0294	0.3056
JBHJCL010000099.1	0.6650	0.0294	0.3056
JBHJCL010000100.1	0.5934	0.1478	0.2588
JBHJCL010000101.1	0.7155	0.0440	0.2405
JBHJCL010000102.1	0.6619	0.0310	0.3071
JBHJCL010000103.1	0.6536	0.0306	0.3158
JBHJCL010000104.1	0.6364	0.0281	0.3354
JBHJCL010000105.1	0.6622	0.0398	0.2980
JBHJCL010000106.1	0.6364	0.0281	0.3354
JBHJCL010000107.1	0.6471	0.0303	0.3226
JBHJCL010000108.1	0.6786	0.0324	0.2889
JBHJCL010000109.1	0.6516	0.1240	0.2245
JBHJCL010000110.1	0.6364	0.0281	0.3354
JBHJCL010000111.1	0.6364	0.0281	0.3354
JBHJCL010000112.1	0.6633	0.0290	0.3077
JBHJCL010000113.1	0.7142	0.0337	0.2521
JBHJCL010000114.1	0.6828	0.0272	0.2900
JBHJCL010000115.1	0.6828	0.0272	0.2900
JBHJCL010000116.1	0.6813	0.0326	0.2861
JBHJCL010000117.1	0.7053	0.0333	0.2614
JBHJCL010000118.1	0.6295	0.0294	0.3410
JBHJCL010000119.1	0.4479	0.4238	0.1283
JBHJCL010000120.1	0.6786	0.0324	0.2889
