seq_name	chromosome_score	plasmid_score	virus_score
JBHJBR010000097.1	0.6786	0.0324	0.2889
JBHJBR010000098.1	0.6536	0.0306	0.3158
JBHJBR010000099.1	0.6364	0.0281	0.3354
JBHJBR010000100.1	0.6062	0.1576	0.2362
JBHJBR010000101.1	0.6828	0.0272	0.2900
JBHJBR010000102.1	0.6364	0.0281	0.3354
JBHJBR010000103.1	0.0996	0.8972	0.0032
JBHJBR010000104.1	0.0996	0.8972	0.0032
JBHJBR010000105.1	0.0238	0.9748	0.0014
JBHJBR010000106.1	0.6097	0.0285	0.3618
JBHJBR010000107.1	0.6828	0.0272	0.2900
JBHJBR010000108.1	0.6364	0.0281	0.3354
JBHJBR010000109.1	0.6471	0.0303	0.3226
JBHJBR010000110.1	0.8740	0.0229	0.1031
JBHJBR010000111.1	0.6471	0.0303	0.3226
JBHJBR010000112.1	0.6619	0.0310	0.3071
JBHJBR010000113.1	0.3646	0.5094	0.1260
JBHJBR010000114.1	0.7323	0.0338	0.2338
JBHJBR010000115.1	0.6264	0.0313	0.3423
JBHJBR010000116.1	0.6759	0.0323	0.2918
JBHJBR010000117.1	0.6759	0.0323	0.2918
JBHJBR010000118.1	0.6759	0.0323	0.2918
JBHJBR010000119.1	0.6759	0.0323	0.2918
JBHJBR010000120.1	0.6759	0.0323	0.2918
JBHJBR010000121.1	0.6054	0.0303	0.3643
JBHJBR010000122.1	0.7744	0.0599	0.1657
JBHJBR010000123.1	0.6813	0.0326	0.2861
JBHJBR010000124.1	0.7053	0.0333	0.2614
JBHJBR010000125.1	0.6828	0.0272	0.2900
JBHJBR010000126.1	0.4739	0.2298	0.2963
