#Position (bp)	insert size
74373.0	333.9591836734694
74792.0	347.5779220779221
75211.0	330.9463087248322
75630.0	1373.8468468468468
76049.0	335.21022727272725
76468.0	328.4080459770115
76887.0	355.61038961038963
77306.0	357.8775510204082
77725.0	331.81081081081084
78144.0	332.7258883248731
78563.0	328.76153846153846
78982.0	351.2857142857143
79401.0	333.4861111111111
79820.0	341.1914893617021
80239.0	337.9312977099237
80658.0	353.46590909090907
81077.0	339.8783783783784
81496.0	316.31724137931036
81915.0	347.99319727891157
82334.0	358.4736842105263
82753.0	340.09415584415586
83172.0	354.09694793536806
83591.0	308.09611451942743
84010.0	305.8606060606061
84429.0	344.1940298507463
84848.0	356.8243243243243
85267.0	334.1142857142857
85686.0	360.1241379310345
86105.0	312.87115384615385
86524.0	318.7560975609756
86943.0	331.6821705426357
87362.0	338.96590909090907
87781.0	320.9751552795031
88200.0	338.42763157894734
88619.0	349.2162162162162
89038.0	308.61046511627904
89457.0	340.90677966101697
89876.0	322.44375
90295.0	336.53125
90714.0	329.0872483221477
91133.0	341.5759493670886
91552.0	343.19883040935673
91971.0	350.4901960784314
92390.0	343.4016393442623
92809.0	360.7628205128205
93228.0	346.6095890410959
93647.0	354.8707865168539
94066.0	344.3248407643312
94485.0	328.5923566878981
94904.0	356.3375796178344
95323.0	351.6449275362319
95742.0	327.9382716049383
96161.0	347.82716049382714
96580.0	346.2012987012987
96999.0	370.5870967741935
97418.0	350.030303030303
97837.0	341.5359477124183
98256.0	374.46078431372547
98675.0	329.734375
99094.0	357.84276729559747
99513.0	328.18562874251495
99932.0	374.61538461538464
100351.0	349.994923857868
100770.0	358.70212765957444
101189.0	350.1775147928994
101608.0	350.10526315789474
102027.0	341.0642857142857
102446.0	362.15909090909093
102865.0	347.4662162162162
103284.0	344.34
103703.0	353.3636363636364
104122.0	353.0552147239264
104541.0	345.92
104960.0	358.0
105379.0	341.6356589147287
105798.0	369.7483870967742
106217.0	332.73571428571427
106636.0	336.51234567901236
107055.0	348.3235294117647
107474.0	342.1216216216216
107893.0	1681.7368421052631
108312.0	369.17808219178085
108731.0	347.0281690140845
109150.0	355.1063829787234
109569.0	355.4060606060606
109988.0	350.1566265060241
110407.0	348.5933333333333
110826.0	344.4294871794872
111245.0	358.05555555555554
111664.0	350.0833333333333
112083.0	345.3757575757576
112502.0	331.59183673469386
112921.0	361.2112676056338
113340.0	343.70621468926555
113759.0	334.53416149068323
114178.0	345.86538461538464
114597.0	355.14649681528664
115016.0	341.36129032258066
115435.0	326.0536912751678
115854.0	336.64367816091954
116273.0	340.485549132948
116692.0	352.8343949044586
117111.0	347.125
117530.0	340.1694915254237
117949.0	341.6818181818182
118368.0	344.50943396226415
118787.0	368.2936507936508
119206.0	357.79213483146066
119625.0	351.20567375886526
120044.0	334.50931677018633
120463.0	346.13513513513516
120882.0	353.46527777777777
121301.0	350.02515723270443
121720.0	347.2826086956522
122139.0	364.012987012987
122558.0	335.57251908396944
122977.0	313.81333333333333
123396.0	345.8137931034483
123815.0	362.76510067114094
124234.0	314.95569620253167
124653.0	313.5853658536585
125072.0	0.0
125491.0	0.0
125910.0	318.3958333333333
126329.0	338.3961038961039
126748.0	351.4860335195531
127167.0	352.1232876712329
127586.0	347.58
128005.0	354.709219858156
128424.0	367.3907284768212
128843.0	340.14649681528664
129262.0	343.0625
129681.0	345.27272727272725
130100.0	351.6235294117647
130519.0	373.4468085106383
130938.0	327.24050632911394
131357.0	349.43195266272187
131776.0	352.57142857142856
132195.0	345.8
132614.0	346.5388888888889
133033.0	343.3170731707317
133452.0	357.6896551724138
133871.0	368.74038461538464
134290.0	352.1578947368421
134709.0	340.6744186046512
135128.0	369.141975308642
135547.0	354.5617283950617
135966.0	346.85128205128206
136385.0	370.1518987341772
136804.0	348.3636363636364
137223.0	324.1714285714286
137642.0	344.67605633802816
138061.0	354.91603053435114
138480.0	368.2352941176471
138899.0	360.4583333333333
139318.0	354.60843373493975
139737.0	335.7692307692308
140156.0	371.1865671641791
140575.0	346.7878787878788
140994.0	366.44767441860466
141413.0	361.325
141832.0	348.57714285714286
142251.0	370.6363636363636
142670.0	368.381679389313
143089.0	339.63057324840764
143508.0	357.7910447761194
143927.0	354.57971014492756
144346.0	348.4625
144765.0	354.26573426573424
145184.0	361.5753424657534
145603.0	350.24460431654677
146022.0	346.04458598726114
146441.0	344.5083333333333
146860.0	367.1666666666667
147279.0	370.1063829787234
147698.0	338.4146341463415
148117.0	350.56934306569343
148536.0	350.63448275862066
148955.0	358.84831460674155
149374.0	367.3717277486911
149793.0	364.54491017964074
150212.0	366.5032679738562
150631.0	352.757225433526
151050.0	339.89032258064515
151469.0	362.72592592592594
151888.0	360.64071856287427
152307.0	344.1812865497076
152726.0	352.7916666666667
153145.0	330.24183006535947
153564.0	331.62025316455697
153983.0	374.15862068965515
154402.0	340.41212121212124
154821.0	349.3636363636364
155240.0	337.2027027027027
155659.0	339.33093525179856
156078.0	350.09558823529414
156497.0	340.65277777777777
156916.0	347.7076023391813
157335.0	324.1223021582734
157754.0	333.29447852760734
158173.0	345.5625
158592.0	341.0503144654088
159011.0	359.59712230215825
159430.0	337.35766423357666
159849.0	323.6619718309859
160268.0	336.92215568862275
160687.0	344.9217391304348
161106.0	0.0
161525.0	423.3333333333333
161944.0	329.14285714285717
162363.0	333.2485549132948
162782.0	344.04487179487177
163201.0	334.78014184397165
163620.0	348.6545454545454
164039.0	344.33812949640287
164458.0	350.736
164877.0	343.3968253968254
165296.0	347.9477124183006
165715.0	344.0352941176471
166134.0	348.9016393442623
166553.0	334.6513157894737
166972.0	337.13138686131384
167339.0	142.0
