seq_name	chromosome_score	plasmid_score	virus_score
JPYC01001089.1	0.8071	0.0882	0.1047
JPYC01001090.1	0.6419	0.0491	0.3090
JPYC01001091.1	0.4288	0.5154	0.0558
JPYC01001092.1	0.7106	0.0592	0.2302
JPYC01001093.1	0.4752	0.0581	0.4667
JPYC01001094.1	0.9779	0.0180	0.0040
JPYC01001095.1	0.3436	0.0802	0.5762
JPYC01001096.1	0.9692	0.0294	0.0014
JPYC01001097.1	0.4010	0.4726	0.1264
JPYC01000011.1	0.9968	0.0028	0.0004
JPYC01000110.1	0.5729	0.4121	0.0150
JPYC01001098.1	0.4429	0.0466	0.5105
JPYC01001099.1	0.0183	0.0245	0.9572
JPYC01001100.1	0.9978	0.0018	0.0004
JPYC01001101.1	0.6650	0.1608	0.1742
JPYC01001102.1	0.9966	0.0026	0.0008
JPYC01001103.1	0.7588	0.1600	0.0812
JPYC01001104.1	0.8900	0.0972	0.0127
JPYC01001105.1	0.5056	0.1692	0.3252
JPYC01001106.1	0.9976	0.0018	0.0005
JPYC01001107.1	0.9745	0.0099	0.0156
JPYC01000111.1	0.9336	0.0617	0.0047
JPYC01001108.1	0.8368	0.0595	0.1036
JPYC01001109.1	0.9210	0.0220	0.0570
JPYC01001110.1	0.9870	0.0108	0.0022
JPYC01001111.1	0.9806	0.0189	0.0005
JPYC01001112.1	0.8477	0.1367	0.0156
JPYC01001113.1	0.6794	0.0483	0.2723
JPYC01001114.1	0.9929	0.0059	0.0013
JPYC01001115.1	0.6065	0.3344	0.0591
JPYC01001116.1	0.3041	0.0527	0.6432
JPYC01001117.1	0.9562	0.0319	0.0118
JPYC01000112.1	0.9914	0.0077	0.0009
JPYC01001118.1	0.9988	0.0009	0.0002
JPYC01001119.1	0.3336	0.0599	0.6065
JPYC01001120.1	0.2947	0.0693	0.6360
JPYC01001121.1	0.8467	0.0668	0.0865
JPYC01001122.1	0.7674	0.0435	0.1891
JPYC01001123.1	0.9977	0.0019	0.0005
JPYC01001124.1	0.7527	0.0443	0.2030
JPYC01001125.1	0.8901	0.0595	0.0504
JPYC01001126.1	0.9986	0.0011	0.0003
JPYC01001127.1	0.9689	0.0117	0.0194
JPYC01000113.1	0.9949	0.0046	0.0005
JPYC01001128.1	0.9978	0.0018	0.0003
JPYC01001129.1	0.0031	0.0186	0.9783
JPYC01001130.1	0.6448	0.0502	0.3050
JPYC01001131.1	0.9953	0.0043	0.0005
JPYC01001132.1	0.4627	0.0568	0.4806
JPYC01001133.1	0.5517	0.0721	0.3762
JPYC01001134.1	0.5925	0.3584	0.0491
JPYC01001135.1	0.5560	0.0568	0.3872
JPYC01001136.1	0.2307	0.0471	0.7222
JPYC01001137.1	0.2268	0.0397	0.7335
JPYC01000114.1	0.9492	0.0478	0.0030
JPYC01001138.1	0.4386	0.0549	0.5065
JPYC01001139.1	0.9701	0.0218	0.0081
JPYC01001140.1	0.0314	0.8863	0.0823
JPYC01001141.1	0.8918	0.0468	0.0614
JPYC01001142.1	0.7337	0.2182	0.0481
JPYC01001143.1	0.6098	0.0890	0.3011
JPYC01001144.1	0.7330	0.2181	0.0489
JPYC01001145.1	0.9996	0.0004	0.0000
JPYC01001146.1	0.9914	0.0074	0.0012
JPYC01001147.1	0.7782	0.0423	0.1795
JPYC01000115.1	0.9963	0.0033	0.0004
JPYC01001148.1	0.4649	0.0486	0.4865
JPYC01001149.1	0.5458	0.1293	0.3249
JPYC01001150.1	0.1952	0.7599	0.0449
JPYC01001151.1	0.9893	0.0084	0.0023
JPYC01001152.1	0.8520	0.1302	0.0178
JPYC01001153.1	0.6291	0.0675	0.3033
JPYC01001154.1	0.6867	0.0485	0.2648
JPYC01001155.1	0.6453	0.0707	0.2841
JPYC01001156.1	0.4745	0.1908	0.3347
JPYC01001157.1	0.8036	0.0414	0.1550
JPYC01000116.1	0.9767	0.0210	0.0023
JPYC01001158.1	0.9812	0.0161	0.0027
JPYC01001159.1	0.7483	0.1943	0.0574
JPYC01001160.1	0.9987	0.0011	0.0002
JPYC01001161.1	0.5892	0.0955	0.3153
JPYC01001162.1	0.5057	0.0439	0.4504
JPYC01001163.1	0.8723	0.0794	0.0484
JPYC01001164.1	0.9990	0.0009	0.0002
JPYC01001165.1	0.4887	0.0532	0.4581
JPYC01001166.1	0.9944	0.0044	0.0012
JPYC01001167.1	0.9844	0.0124	0.0033
JPYC01000117.1	0.0290	0.9698	0.0012
JPYC01001168.1	0.2667	0.7065	0.0268
JPYC01001169.1	0.9943	0.0041	0.0017
JPYC01001170.1	0.1882	0.4491	0.3627
JPYC01001171.1	0.9992	0.0007	0.0001
JPYC01001172.1	0.3040	0.0905	0.6054
JPYC01001173.1	0.9993	0.0006	0.0001
JPYC01001174.1	0.6212	0.0592	0.3196
JPYC01001175.1	0.9208	0.0226	0.0565
JPYC01001176.1	0.5568	0.4184	0.0248
JPYC01000118.1	0.7100	0.2153	0.0748
JPYC01001177.1	0.4183	0.0649	0.5168
JPYC01001178.1	0.7771	0.0775	0.1454
JPYC01001179.1	0.4353	0.1473	0.4174
JPYC01001180.1	0.6229	0.0626	0.3145
JPYC01001181.1	0.7577	0.0562	0.1861
JPYC01001182.1	0.9240	0.0425	0.0335
JPYC01001183.1	0.7380	0.1160	0.1460
JPYC01001184.1	0.6282	0.0936	0.2782
JPYC01001185.1	0.5737	0.0425	0.3838
JPYC01000119.1	0.3880	0.0603	0.5517
JPYC01001186.1	0.0000	1.0000	0.0000
JPYC01001187.1	0.3492	0.0918	0.5590
JPYC01001188.1	0.9973	0.0024	0.0003
JPYC01001189.1	0.9129	0.0345	0.0525
JPYC01001190.1	0.9978	0.0017	0.0005
JPYC01001191.1	0.9823	0.0161	0.0016
JPYC01001192.1	0.5914	0.0456	0.3630
JPYC01001193.1	0.6882	0.2207	0.0911
JPYC01001194.1	0.9669	0.0174	0.0157
JPYC01001195.1	0.9989	0.0010	0.0002
JPYC01000012.1	0.8340	0.0291	0.1368
JPYC01000120.1	0.0339	0.9635	0.0026
JPYC01001196.1	0.8624	0.0638	0.0738
JPYC01001197.1	0.6823	0.0933	0.2244
JPYC01001198.1	0.7626	0.0426	0.1948
JPYC01001199.1	0.2745	0.7016	0.0240
JPYC01001200.1	0.6691	0.2569	0.0739
JPYC01001201.1	0.4990	0.0515	0.4494
JPYC01001202.1	0.9360	0.0481	0.0159
JPYC01001203.1	0.9111	0.0276	0.0613
JPYC01001204.1	0.9991	0.0007	0.0001
JPYC01001205.1	0.1880	0.5658	0.2462
JPYC01000121.1	0.5496	0.4369	0.0136
JPYC01001206.1	0.5609	0.1000	0.3391
JPYC01001207.1	0.9166	0.0335	0.0499
JPYC01001208.1	0.8844	0.0387	0.0769
JPYC01001209.1	0.0403	0.0913	0.8684
JPYC01001210.1	0.8329	0.1073	0.0597
JPYC01001211.1	0.7528	0.0566	0.1906
JPYC01001212.1	0.9427	0.0243	0.0329
JPYC01001213.1	0.2724	0.3989	0.3287
JPYC01001214.1	0.8750	0.0358	0.0892
JPYC01001215.1	0.3231	0.6731	0.0038
JPYC01000122.1	0.8294	0.1665	0.0042
JPYC01001216.1	0.6455	0.0539	0.3005
JPYC01001217.1	0.6462	0.1040	0.2498
JPYC01001218.1	0.8455	0.1013	0.0532
JPYC01001219.1	0.9961	0.0029	0.0010
JPYC01001220.1	0.4745	0.2371	0.2885
JPYC01001221.1	0.2886	0.0873	0.6240
JPYC01001222.1	0.6640	0.0590	0.2769
JPYC01001223.1	0.5848	0.0646	0.3506
JPYC01001224.1	0.9964	0.0025	0.0011
JPYC01000123.1	0.6945	0.2964	0.0090
JPYC01001225.1	0.9992	0.0006	0.0001
JPYC01001226.1	0.9929	0.0068	0.0003
JPYC01001227.1	0.3109	0.0571	0.6320
JPYC01001228.1	0.8076	0.0384	0.1540
JPYC01001229.1	0.9084	0.0425	0.0491
JPYC01001230.1	0.4864	0.0910	0.4226
JPYC01001231.1	0.6716	0.0803	0.2481
JPYC01001232.1	0.8629	0.0738	0.0633
JPYC01001233.1	0.8120	0.0603	0.1277
JPYC01001234.1	0.9453	0.0229	0.0317
JPYC01000124.1	0.9366	0.0599	0.0035
JPYC01001235.1	0.8255	0.0775	0.0971
JPYC01001236.1	0.7708	0.1129	0.1163
JPYC01001237.1	0.9986	0.0011	0.0003
JPYC01001238.1	0.4371	0.0707	0.4922
JPYC01001239.1	0.6274	0.0827	0.2899
JPYC01001240.1	0.4865	0.0570	0.4565
JPYC01001241.1	0.7208	0.0597	0.2194
JPYC01001242.1	0.8670	0.0664	0.0666
JPYC01001243.1	0.8012	0.0775	0.1214
JPYC01001244.1	0.5195	0.0988	0.3818
JPYC01000125.1	0.9893	0.0096	0.0011
JPYC01001245.1	0.6277	0.0648	0.3075
JPYC01001246.1	0.1107	0.7534	0.1359
JPYC01001247.1	0.4091	0.4107	0.1802
JPYC01001248.1	0.9285	0.0190	0.0525
JPYC01001249.1	0.9967	0.0025	0.0008
JPYC01001250.1	0.9104	0.0670	0.0226
JPYC01001251.1	0.9886	0.0108	0.0006
JPYC01001252.1	0.9516	0.0182	0.0302
JPYC01001253.1	0.2225	0.6601	0.1174
JPYC01001254.1	0.9996	0.0004	0.0001
JPYC01000126.1	0.0006	0.9990	0.0003
JPYC01001255.1	0.8935	0.0273	0.0793
JPYC01001256.1	0.4715	0.0849	0.4436
JPYC01001257.1	0.5251	0.3833	0.0915
JPYC01001258.1	0.9984	0.0012	0.0003
JPYC01001259.1	0.7269	0.1261	0.1470
JPYC01001260.1	0.3314	0.0619	0.6067
JPYC01001261.1	0.5295	0.1083	0.3622
JPYC01001262.1	0.9052	0.0349	0.0599
JPYC01001263.1	0.3035	0.0480	0.6484
JPYC01001264.1	0.3951	0.0462	0.5587
JPYC01000127.1	0.8933	0.1051	0.0016
JPYC01001265.1	0.5310	0.2890	0.1800
JPYC01001266.1	0.2827	0.6346	0.0827
JPYC01001267.1	0.9979	0.0017	0.0004
JPYC01001268.1	0.9953	0.0034	0.0013
JPYC01001269.1	0.7160	0.0591	0.2250
JPYC01001270.1	0.7261	0.2235	0.0504
JPYC01001271.1	0.7056	0.0600	0.2345
JPYC01001272.1	0.7436	0.0878	0.1686
JPYC01001273.1	0.9134	0.0802	0.0063
JPYC01001274.1	0.9983	0.0014	0.0003
JPYC01000128.1	0.9779	0.0202	0.0019
JPYC01001275.1	0.8741	0.1218	0.0041
JPYC01001276.1	0.2596	0.0705	0.6699
JPYC01001277.1	0.9919	0.0056	0.0025
JPYC01001278.1	0.3206	0.0484	0.6310
JPYC01001279.1	0.9988	0.0010	0.0002
JPYC01001280.1	0.7660	0.0508	0.1833
JPYC01001281.1	0.4088	0.0505	0.5407
JPYC01001282.1	0.9962	0.0028	0.0009
JPYC01001283.1	0.8578	0.1180	0.0242
JPYC01000129.1	0.0258	0.9636	0.0106
JPYC01001284.1	0.5640	0.0563	0.3798
JPYC01001285.1	0.7615	0.0492	0.1893
JPYC01001286.1	0.7024	0.0424	0.2552
JPYC01001287.1	0.3664	0.0802	0.5534
JPYC01001288.1	0.9735	0.0210	0.0055
JPYC01001289.1	0.8107	0.0309	0.1584
JPYC01001290.1	0.2981	0.0549	0.6469
JPYC01001291.1	0.2759	0.0365	0.6876
JPYC01001292.1	0.8568	0.0718	0.0714
JPYC01001293.1	0.2425	0.0477	0.7098
JPYC01000013.1	0.7048	0.2867	0.0085
JPYC01000130.1	0.9979	0.0019	0.0003
JPYC01001294.1	0.9527	0.0260	0.0214
JPYC01001295.1	0.6269	0.1191	0.2540
JPYC01001296.1	0.9859	0.0128	0.0014
JPYC01001297.1	0.3087	0.2997	0.3916
JPYC01001298.1	0.5414	0.2694	0.1892
JPYC01001299.1	0.9969	0.0028	0.0004
JPYC01001300.1	0.7782	0.0618	0.1600
JPYC01001301.1	0.8686	0.0290	0.1024
JPYC01001302.1	0.7759	0.0945	0.1296
JPYC01001303.1	0.7206	0.0691	0.2103
JPYC01000131.1	0.4374	0.5580	0.0046
JPYC01001304.1	0.9943	0.0048	0.0008
JPYC01001305.1	0.4439	0.1825	0.3736
JPYC01001306.1	0.5326	0.0562	0.4112
JPYC01001307.1	0.8752	0.1118	0.0130
JPYC01001308.1	0.4942	0.0624	0.4433
JPYC01001309.1	0.9972	0.0025	0.0003
JPYC01001310.1	0.5135	0.0453	0.4412
JPYC01001311.1	0.9071	0.0234	0.0694
JPYC01001312.1	0.5427	0.0877	0.3697
JPYC01001313.1	0.9738	0.0158	0.0104
JPYC01000132.1	0.9612	0.0371	0.0017
JPYC01001314.1	0.7655	0.0505	0.1840
JPYC01001315.1	0.9518	0.0299	0.0183
JPYC01001316.1	0.8465	0.0772	0.0763
JPYC01001317.1	0.9975	0.0020	0.0005
JPYC01001318.1	0.6131	0.0878	0.2991
JPYC01001319.1	0.9959	0.0030	0.0011
JPYC01001320.1	0.8905	0.0562	0.0533
JPYC01001321.1	0.5810	0.1707	0.2483
JPYC01001322.1	0.8733	0.0310	0.0957
JPYC01001323.1	0.5146	0.0712	0.4143
JPYC01000133.1	0.0656	0.9268	0.0076
JPYC01001324.1	0.7063	0.0530	0.2407
JPYC01001325.1	0.9354	0.0235	0.0411
JPYC01001326.1	0.7968	0.0658	0.1374
JPYC01001327.1	0.2753	0.0437	0.6810
JPYC01001328.1	0.3539	0.0565	0.5897
JPYC01001329.1	0.1938	0.0338	0.7723
JPYC01001330.1	0.8455	0.0482	0.1063
JPYC01001331.1	0.8746	0.0480	0.0775
JPYC01001332.1	0.8511	0.0405	0.1084
JPYC01001333.1	0.8366	0.0386	0.1248
JPYC01000134.1	0.0097	0.9894	0.0010
JPYC01001334.1	0.9755	0.0122	0.0122
JPYC01001335.1	0.4881	0.0783	0.4336
JPYC01001336.1	0.9987	0.0011	0.0002
JPYC01001337.1	0.9823	0.0103	0.0074
JPYC01001338.1	0.4793	0.0892	0.4315
JPYC01001339.1	0.9293	0.0376	0.0331
JPYC01001340.1	0.4391	0.1122	0.4487
JPYC01001341.1	0.9960	0.0035	0.0004
JPYC01001342.1	0.9987	0.0010	0.0003
JPYC01001343.1	0.9567	0.0260	0.0173
JPYC01000135.1	0.2066	0.7753	0.0181
JPYC01001344.1	0.7833	0.1031	0.1136
JPYC01001345.1	0.8570	0.0442	0.0988
JPYC01001346.1	0.3715	0.0534	0.5751
JPYC01001347.1	0.8737	0.0797	0.0466
JPYC01001348.1	0.9748	0.0218	0.0034
JPYC01001349.1	0.9066	0.0400	0.0534
JPYC01001350.1	0.8463	0.0691	0.0846
JPYC01001351.1	0.6092	0.0612	0.3295
JPYC01001352.1	0.8726	0.0340	0.0934
JPYC01001353.1	0.5347	0.0548	0.4105
JPYC01000136.1	0.2779	0.0880	0.6341
JPYC01001354.1	0.9972	0.0024	0.0004
JPYC01001355.1	0.4333	0.0539	0.5128
JPYC01001356.1	0.6081	0.0704	0.3216
JPYC01001357.1	0.6754	0.0822	0.2424
JPYC01001358.1	0.6880	0.0668	0.2452
JPYC01001359.1	0.7551	0.1270	0.1178
JPYC01001360.1	0.5466	0.1969	0.2565
JPYC01001361.1	0.1447	0.0402	0.8152
JPYC01001362.1	0.6866	0.2025	0.1109
JPYC01001363.1	0.4079	0.0609	0.5312
JPYC01000137.1	0.0921	0.8338	0.0741
JPYC01001364.1	0.9236	0.0417	0.0347
JPYC01001365.1	0.4338	0.0517	0.5145
JPYC01001366.1	0.9373	0.0259	0.0367
JPYC01001367.1	0.9605	0.0175	0.0221
JPYC01001368.1	0.8322	0.0509	0.1169
JPYC01001369.1	0.7833	0.0637	0.1530
JPYC01001370.1	0.5718	0.0587	0.3695
JPYC01001371.1	0.4420	0.0706	0.4874
JPYC01001372.1	0.8261	0.0473	0.1265
JPYC01001373.1	0.7448	0.0392	0.2160
JPYC01000138.1	0.0332	0.9255	0.0413
JPYC01001374.1	0.4293	0.1375	0.4332
JPYC01001375.1	0.8488	0.0513	0.0998
JPYC01001376.1	0.7432	0.1650	0.0918
JPYC01001377.1	0.8984	0.0717	0.0299
JPYC01001378.1	0.6536	0.0547	0.2918
JPYC01001379.1	0.5322	0.1387	0.3291
JPYC01001380.1	0.4212	0.0444	0.5344
JPYC01001381.1	0.4936	0.0527	0.4537
JPYC01001382.1	0.7406	0.0416	0.2178
JPYC01000139.1	0.1220	0.8725	0.0055
JPYC01001383.1	0.5832	0.0492	0.3675
JPYC01001384.1	0.9576	0.0414	0.0009
JPYC01001385.1	0.9651	0.0128	0.0221
JPYC01001386.1	0.9415	0.0230	0.0355
JPYC01001387.1	0.6074	0.0759	0.3167
JPYC01001388.1	0.2904	0.0331	0.6765
JPYC01001389.1	0.9265	0.0284	0.0450
JPYC01001390.1	0.9235	0.0628	0.0137
JPYC01001391.1	0.9018	0.0299	0.0683
JPYC01001392.1	0.7788	0.0393	0.1818
JPYC01000014.1	0.9628	0.0336	0.0036
JPYC01000140.1	0.0093	0.9834	0.0072
JPYC01001393.1	0.7289	0.0619	0.2091
JPYC01001394.1	0.8986	0.0474	0.0540
JPYC01001395.1	0.6809	0.0818	0.2374
JPYC01001396.1	0.7616	0.0601	0.1783
JPYC01001397.1	0.9903	0.0067	0.0030
JPYC01001398.1	0.6213	0.0421	0.3367
JPYC01001399.1	0.7980	0.0944	0.1076
JPYC01001400.1	0.3951	0.0452	0.5597
JPYC01001401.1	0.4333	0.0491	0.5176
JPYC01001402.1	0.9896	0.0056	0.0048
JPYC01000141.1	0.9491	0.0476	0.0032
JPYC01001403.1	0.4596	0.5338	0.0067
JPYC01001404.1	0.1019	0.0290	0.8690
JPYC01001405.1	0.7214	0.1466	0.1320
JPYC01001406.1	0.7319	0.0722	0.1960
JPYC01001407.1	0.4695	0.3723	0.1582
JPYC01001408.1	0.2786	0.0584	0.6629
JPYC01001409.1	0.7616	0.0493	0.1891
JPYC01001410.1	0.5443	0.1650	0.2907
JPYC01001411.1	0.6812	0.0587	0.2601
JPYC01001412.1	0.4554	0.0535	0.4911
JPYC01000142.1	0.9094	0.0870	0.0036
JPYC01001413.1	0.6004	0.0716	0.3280
JPYC01001414.1	0.9812	0.0107	0.0082
JPYC01001415.1	0.9943	0.0038	0.0019
JPYC01001416.1	0.7444	0.0424	0.2133
JPYC01001417.1	0.8843	0.0382	0.0775
JPYC01001418.1	0.4909	0.1845	0.3246
JPYC01001419.1	0.8750	0.0463	0.0786
JPYC01001420.1	0.1726	0.0297	0.7978
JPYC01001421.1	0.1557	0.0389	0.8053
JPYC01001422.1	0.5159	0.0655	0.4186
JPYC01000143.1	0.9863	0.0126	0.0012
JPYC01001423.1	0.9972	0.0020	0.0007
JPYC01001424.1	0.7988	0.1619	0.0393
JPYC01001425.1	0.8962	0.0296	0.0741
JPYC01001426.1	0.9959	0.0028	0.0014
JPYC01001427.1	0.9972	0.0024	0.0004
JPYC01001428.1	0.6034	0.2437	0.1530
JPYC01001429.1	0.9102	0.0278	0.0620
JPYC01001430.1	0.3745	0.0404	0.5851
JPYC01001431.1	0.9963	0.0026	0.0012
JPYC01001432.1	0.5349	0.1195	0.3456
JPYC01000144.1	0.0001	0.9998	0.0001
JPYC01001433.1	0.4449	0.0674	0.4877
JPYC01001434.1	0.2424	0.0384	0.7192
JPYC01001435.1	0.2856	0.0456	0.6688
JPYC01001436.1	0.6352	0.0612	0.3036
JPYC01001437.1	0.8904	0.0375	0.0721
JPYC01001438.1	0.4414	0.0431	0.5155
JPYC01001439.1	0.1547	0.0403	0.8050
JPYC01001440.1	0.1927	0.0438	0.7635
JPYC01001441.1	0.5632	0.0513	0.3855
JPYC01001442.1	0.9123	0.0726	0.0151
JPYC01000145.1	0.9943	0.0051	0.0006
JPYC01001443.1	0.9332	0.0229	0.0439
JPYC01001444.1	0.8685	0.0826	0.0489
JPYC01001445.1	0.8330	0.0477	0.1194
JPYC01001446.1	0.1994	0.0850	0.7156
JPYC01001447.1	0.9983	0.0015	0.0003
JPYC01001448.1	0.9946	0.0050	0.0004
JPYC01001449.1	0.3190	0.0662	0.6148
JPYC01001450.1	0.7596	0.0417	0.1987
JPYC01001451.1	0.3284	0.0942	0.5774
JPYC01001452.1	0.1107	0.0508	0.8385
JPYC01000146.1	0.4071	0.5768	0.0161
JPYC01001453.1	0.9904	0.0059	0.0037
JPYC01001454.1	0.1707	0.1750	0.6544
JPYC01001455.1	0.9049	0.0328	0.0623
JPYC01001456.1	0.9010	0.0343	0.0647
JPYC01001457.1	0.9933	0.0052	0.0015
JPYC01001458.1	0.0000	0.9999	0.0000
JPYC01001459.1	0.8763	0.0464	0.0773
JPYC01001460.1	0.8522	0.0478	0.1000
JPYC01001461.1	0.6583	0.0512	0.2906
JPYC01001462.1	0.6768	0.0773	0.2459
JPYC01000147.1	0.8165	0.0504	0.1332
JPYC01001463.1	0.8536	0.0480	0.0985
JPYC01001464.1	0.7544	0.0389	0.2066
JPYC01001465.1	0.4635	0.0483	0.4882
JPYC01001466.1	0.7497	0.0492	0.2012
JPYC01001467.1	0.7092	0.0738	0.2170
JPYC01001468.1	0.5345	0.0606	0.4049
JPYC01001469.1	0.8272	0.0356	0.1372
JPYC01001470.1	0.8084	0.0417	0.1500
JPYC01001471.1	0.5695	0.1268	0.3037
JPYC01001472.1	0.5932	0.0541	0.3527
JPYC01000148.1	0.9971	0.0025	0.0004
JPYC01001473.1	0.8594	0.0338	0.1067
JPYC01001474.1	0.3765	0.1714	0.4521
JPYC01001475.1	0.7547	0.0572	0.1881
JPYC01001476.1	0.8271	0.0457	0.1272
JPYC01001477.1	0.7609	0.1665	0.0726
JPYC01001478.1	0.9576	0.0155	0.0269
JPYC01001479.1	0.9831	0.0157	0.0012
JPYC01001480.1	0.8047	0.0624	0.1329
JPYC01001481.1	0.8446	0.0314	0.1239
JPYC01001482.1	0.7167	0.0488	0.2344
JPYC01000149.1	0.4815	0.4824	0.0361
JPYC01001483.1	0.2108	0.1088	0.6804
JPYC01001484.1	0.1763	0.0374	0.7863
JPYC01001485.1	0.4191	0.0643	0.5165
JPYC01001486.1	0.5970	0.0461	0.3569
JPYC01001487.1	0.5193	0.0511	0.4296
JPYC01001488.1	0.1939	0.0335	0.7726
JPYC01001489.1	0.5503	0.0507	0.3990
JPYC01001490.1	0.9792	0.0106	0.0102
JPYC01001491.1	0.9972	0.0021	0.0007
JPYC01000015.1	0.9566	0.0388	0.0047
JPYC01000150.1	0.0000	0.9998	0.0002
JPYC01000151.1	0.6335	0.3469	0.0196
JPYC01000152.1	0.7056	0.2879	0.0065
JPYC01000153.1	0.2782	0.7152	0.0067
JPYC01000154.1	0.9780	0.0214	0.0007
JPYC01000155.1	0.7666	0.2014	0.0319
JPYC01000156.1	0.0085	0.9914	0.0002
