seq_name	chromosome_score	plasmid_score	virus_score
JAJIUJ010000020.1	0.4931	0.4938	0.0131
JAJIUJ010000021.1	0.5345	0.4468	0.0187
JAJIUJ010000022.1	0.0246	0.5361	0.4394
JAJIUJ010000023.1	0.4113	0.5636	0.0252
JAJIUJ010000024.1	0.7921	0.2069	0.0009
JAJIUJ010000025.1	0.5550	0.4245	0.0205
JAJIUJ010000026.1	0.5629	0.4175	0.0196
JAJIUJ010000027.1	0.4904	0.4782	0.0314
JAJIUJ010000002.1	0.3009	0.3335	0.3656
JAJIUJ010000028.1	0.5674	0.2715	0.1611
JAJIUJ010000029.1	0.0531	0.7217	0.2252
JAJIUJ010000030.1	0.4125	0.3740	0.2135
JAJIUJ010000031.1	0.6469	0.3196	0.0335
JAJIUJ010000032.1	0.4180	0.4208	0.1612
JAJIUJ010000033.1	0.0101	0.8344	0.1555
JAJIUJ010000034.1	0.3394	0.6486	0.0121
JAJIUJ010000035.1	0.5568	0.4271	0.0160
JAJIUJ010000036.1	0.3441	0.5950	0.0609
JAJIUJ010000037.1	0.5271	0.4580	0.0149
JAJIUJ010000003.1	0.4470	0.4362	0.1167
JAJIUJ010000038.1	0.4394	0.5270	0.0335
JAJIUJ010000039.1	0.0068	0.9030	0.0902
JAJIUJ010000040.1	0.4153	0.5734	0.0113
JAJIUJ010000041.1	0.5379	0.4450	0.0170
JAJIUJ010000042.1	0.0174	0.6058	0.3768
JAJIUJ010000043.1	0.5117	0.4569	0.0313
JAJIUJ010000044.1	0.5515	0.4381	0.0104
JAJIUJ010000045.1	0.3881	0.6038	0.0080
JAJIUJ010000046.1	0.5961	0.3906	0.0132
JAJIUJ010000004.1	0.7456	0.2366	0.0178
JAJIUJ010000047.1	0.4892	0.4433	0.0675
JAJIUJ010000048.1	0.5325	0.4620	0.0055
JAJIUJ010000049.1	0.4581	0.5002	0.0417
JAJIUJ010000050.1	0.0696	0.8461	0.0842
JAJIUJ010000051.1	0.6773	0.2534	0.0693
JAJIUJ010000052.1	0.4400	0.5592	0.0008
JAJIUJ010000053.1	0.5021	0.4586	0.0393
JAJIUJ010000054.1	0.4372	0.5531	0.0097
JAJIUJ010000055.1	0.5855	0.3836	0.0309
JAJIUJ010000005.1	0.3883	0.6104	0.0012
JAJIUJ010000056.1	0.6487	0.2196	0.1317
JAJIUJ010000057.1	0.5482	0.4073	0.0446
JAJIUJ010000058.1	0.2818	0.3797	0.3385
JAJIUJ010000059.1	0.4349	0.5265	0.0386
JAJIUJ010000060.1	0.2250	0.5745	0.2006
JAJIUJ010000061.1	0.1460	0.2998	0.5542
JAJIUJ010000062.1	0.2473	0.3859	0.3669
JAJIUJ010000063.1	0.4045	0.5911	0.0044
JAJIUJ010000064.1	0.2277	0.5587	0.2136
JAJIUJ010000065.1	0.5032	0.4902	0.0067
JAJIUJ010000006.1	0.1161	0.8597	0.0242
JAJIUJ010000066.1	0.1581	0.7943	0.0476
JAJIUJ010000067.1	0.5015	0.4950	0.0035
JAJIUJ010000068.1	0.4240	0.5007	0.0752
JAJIUJ010000069.1	0.5859	0.3955	0.0185
JAJIUJ010000070.1	0.4374	0.5077	0.0549
JAJIUJ010000071.1	0.3509	0.6474	0.0018
JAJIUJ010000072.1	0.4722	0.5129	0.0149
JAJIUJ010000073.1	0.0240	0.7386	0.2374
JAJIUJ010000074.1	0.7242	0.1019	0.1739
JAJIUJ010000075.1	0.4489	0.5442	0.0069
JAJIUJ010000007.1	0.5992	0.3117	0.0890
JAJIUJ010000076.1	0.4649	0.5293	0.0057
JAJIUJ010000077.1	0.2939	0.6674	0.0387
JAJIUJ010000078.1	0.4114	0.5849	0.0037
JAJIUJ010000079.1	0.7074	0.2885	0.0041
JAJIUJ010000080.1	0.4233	0.5417	0.0350
JAJIUJ010000081.1	0.6284	0.3664	0.0052
JAJIUJ010000082.1	0.5509	0.3369	0.1122
JAJIUJ010000083.1	0.5637	0.4345	0.0019
JAJIUJ010000084.1	0.3324	0.6564	0.0112
JAJIUJ010000085.1	0.4743	0.5131	0.0126
JAJIUJ010000008.1	0.8787	0.0778	0.0435
JAJIUJ010000086.1	0.0008	0.5593	0.4399
JAJIUJ010000087.1	0.1106	0.5764	0.3130
JAJIUJ010000088.1	0.3873	0.5763	0.0364
JAJIUJ010000089.1	0.2993	0.6177	0.0830
JAJIUJ010000090.1	0.4287	0.5646	0.0067
JAJIUJ010000091.1	0.4706	0.2043	0.3252
JAJIUJ010000092.1	0.4939	0.4885	0.0176
JAJIUJ010000093.1	0.2403	0.5678	0.1918
JAJIUJ010000094.1	0.6011	0.3178	0.0811
JAJIUJ010000095.1	0.2756	0.4470	0.2774
JAJIUJ010000009.1	0.0311	0.4476	0.5213
