seq_name	chromosome_score	plasmid_score	virus_score
JBHJCD010000104.1	0.5762	0.1721	0.2517
JBHJCD010000105.1	0.3976	0.3683	0.2341
JBHJCD010000106.1	0.5431	0.1229	0.3340
JBHJCD010000107.1	0.4184	0.0825	0.4991
JBHJCD010000108.1	0.4197	0.2905	0.2898
JBHJCD010000109.1	0.4646	0.1058	0.4296
JBHJCD010000110.1	0.5891	0.1978	0.2131
JBHJCD010000111.1	0.1572	0.1609	0.6820
JBHJCD010000112.1	0.3425	0.2095	0.4479
JBHJCD010000113.1	0.3733	0.0843	0.5424
JBHJCD010000114.1	0.4849	0.2173	0.2978
JBHJCD010000115.1	0.5455	0.2279	0.2265
JBHJCD010000116.1	0.2406	0.1343	0.6251
JBHJCD010000117.1	0.2278	0.1235	0.6487
JBHJCD010000118.1	0.1595	0.2822	0.5583
JBHJCD010000119.1	0.5191	0.1244	0.3565
JBHJCD010000120.1	0.3816	0.1182	0.5002
JBHJCD010000121.1	0.3744	0.1128	0.5128
JBHJCD010000122.1	0.2491	0.1720	0.5789
JBHJCD010000123.1	0.4115	0.1321	0.4564
JBHJCD010000124.1	0.3747	0.0851	0.5402
JBHJCD010000125.1	0.3785	0.1747	0.4468
JBHJCD010000126.1	0.3094	0.0848	0.6058
JBHJCD010000127.1	0.2897	0.1211	0.5892
